timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
12238, -0.00045254413271322846, -0.00010795307025546208, 0.006345683708786964, -0.0029679269064217806, -3.0146686185617e-05, 0.004341366700828075, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 117.0, 74.0, 32766.0, 788.0, 32766.0
12248, -0.00048246997175738215, -0.000108645464933943, 0.0062409755773842335, -0.0031295481603592634, -0.00011233329132664949, 0.003499538404867053, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 117.0, 74.0, 32766.0, 788.0, 32766.0
12258, -0.0005155490362085402, -0.00010989863949362189, 0.006276179105043411, -0.003486254718154669, -0.00013829987437929958, 0.003541551996022463, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 117.0, 74.0, 32766.0, 788.0, 32766.0
12268, -0.0005518229445442557, -0.00011117792746517807, 0.006312616169452667, -0.0037685236893594265, -0.0001175637953565456, 0.0037462525069713593, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 74.0, 32766.0, 788.0, 32766.0
12278, -0.000590393552556634, -0.00011233828990953043, 0.006350129842758179, -0.0039455946534872055, -0.00011451777390902862, 0.0037568642292171717, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 72.0, 32766.0, 788.0, 32766.0
12288, -0.0006303810514509678, -0.00011363310477463529, 0.0063870977610349655, -0.004051895812153816, -0.00014445088163483888, 0.003637115005403757, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 72.0, 32766.0, 786.0, 32766.0
12298, -0.0006674369215033948, -0.00011558570258785039, 0.005360264331102371, -0.003967044875025749, -0.0002040224353550002, -0.0019528481643646955, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 72.0, 32766.0, 786.0, 32766.0
12308, -0.0007069537532515824, -0.00011728228128049523, 0.005340944044291973, -0.003936322405934334, -0.00013528979616239667, -0.0019107959233224392, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 114.0, 72.0, 32766.0, 786.0, 32766.0
12318, 0.0009585465304553509, -0.00011665667989291251, 0.005325645208358765, 0.0022161155939102173, -4.5011111069470644e-05, -0.0017852713353931904, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 114.0, 72.0, 32766.0, 786.0, 32766.0
12328, 0.00021652685245499015, -0.00011419326619943604, 0.005309286527335644, -0.0007634283392690122, 0.00011183514288859442, -0.0017046327702701092, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 114.0, 72.0, 32766.0, 786.0, 32766.0
12338, 0.0015016193501651287, -0.0014188933419063687, 0.0052928258664906025, 0.003998901229351759, -0.004722900688648224, -0.0017448755679652095, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 114.0, 72.0, 32766.0, 786.0, 32766.0
12348, 0.00023373811563942581, -0.0007137384964153171, 0.0055789039470255375, -0.0007036402821540833, -0.0021843386348336935, -0.00038750123349018395, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 72.0, 32766.0, 786.0, 32766.0
12358, 0.00022618185903411359, -0.000736432324629277, 0.005575105082243681, -0.0008076115045696497, -0.002354429569095373, -0.0003718604566529393, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 72.0, 32766.0, 786.0, 32766.0
12368, 0.00023567795869894326, -0.0001246958418050781, 0.0055722445249557495, -0.0007615841459482908, 0.00011571302457014099, -0.00033425452420488, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 72.0, 32766.0, 786.0, 32766.0
12378, 0.0002274170401506126, -0.0001230573543580249, 0.005569126456975937, -0.0008906004368327558, 0.00021198413742240518, -0.000289012270513922, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 73.0, 32766.0, 786.0, 32766.0
12388, 0.00021740653028246015, -0.00012099814921384677, 0.00556653318926692, -0.0011115048546344042, 0.00019985945255029947, -0.00022925373923499137, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 73.0, 32766.0, 781.0, 32766.0
12398, 0.0002053771895589307, -0.00011879600788233802, 0.005752874072641134, -0.001222690916620195, 0.0002600046864245087, 0.000661865109577775, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 73.0, 32766.0, 781.0, 271.0
12408, 0.000193430416402407, -0.00011589075438678265, 0.005758973304182291, -0.001166663714684546, 0.00032104566344060004, 0.0005583342863246799, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 73.0, 32766.0, 781.0, 271.0
12418, 0.00018147833179682493, -0.00011251090472796932, 0.005764559842646122, -0.0012237501796334982, 0.0003549249959178269, 0.0005593196838162839, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 73.0, 32766.0, 781.0, 271.0
12428, 0.00016827811487019062, -0.00010880479385377839, 0.005769800394773483, -0.0014162942534312606, 0.0003862938901875168, 0.0004891837597824633, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 73.0, 32766.0, 781.0, 271.0
12438, 0.00020560092525556684, -0.0007747703930363059, 0.005774832330644131, -0.0014684500638395548, -0.00218127085827291, 0.00043283062404952943, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 73.0, 32766.0, 781.0, 271.0
12448, 0.0001995957863982767, -0.00013745660544373095, 0.007131992839276791, -0.0015820118132978678, 0.000314144795993343, 0.007285278756171465, 0, 0, 0, 38642.0, 38208.0, 38296.0, 38532.0, 9.0, 115.0, 73.0, 32766.0, 781.0, 271.0
12458, 0.00021031386859249324, -0.0007274227100424469, 0.007206529378890991, -0.0016258269315585494, -0.0017113249050453305, 0.007549942471086979, 0, 0, 0, 40270.0, 39905.0, 40304.0, 40611.0, 9.0, 115.0, 73.0, 32766.0, 781.0, 271.0
12468, 0.00022812123643234372, -6.494690751424059e-05, 0.00728272832930088, -0.0016434582648798823, 0.0008633953984826803, 0.007572539150714874, 0, 0, 0, 40450.0, 40495.0, 39980.0, 40131.0, 9.0, 117.0, 73.0, 32766.0, 781.0, 271.0
12478, 0.00021096173441037536, -5.567523476202041e-05, 0.007360225077718496, -0.001788470079191029, 0.0009909381624311209, 0.007927222177386284, 0, 0, 0, 45625.0, 45317.0, 44055.0, 43632.0, 9.0, 117.0, 75.0, 32766.0, 781.0, 271.0
12488, 0.00019232823979109526, -4.5111257350072265e-05, 0.007442394737154245, -0.0019382261671125889, 0.0011219026055186987, 0.00850712414830923, 0, 0, 0, 43043.0, 41370.0, 46788.0, 49819.0, 9.0, 117.0, 75.0, 32766.0, 775.0, 271.0
12498, 0.00017552908684592694, -3.325928992126137e-05, 0.006440542172640562, -0.0020773790311068296, 0.0012527734506875277, 0.0028598206117749214, 0, 0, 0, 43573.0, 46216.0, 48922.0, 46350.0, 9.0, 117.0, 75.0, 32766.0, 775.0, 32766.0
12508, 0.00015393052308354527, -2.01466100406833e-05, 0.006469880696386099, -0.0022423684131354094, 0.0013697108952328563, 0.0030082734301686287, 0, 0, 0, 46571.0, 40645.0, 46966.0, 51489.0, 5.0, 117.0, 75.0, 32766.0, 775.0, 32766.0
12518, 0.00013060399214737117, -5.984071322018281e-06, 0.006502054166048765, -0.002423099474981427, 0.0014627045020461082, 0.003426790703088045, 0, 0, 0, 48486.0, 47593.0, 45975.0, 45306.0, 5.0, 117.0, 75.0, 32766.0, 775.0, 32766.0
12528, 0.0002690248074941337, 0.0006446386687457561, 0.006537602283060551, -0.0020439629442989826, 0.003859221003949642, 0.0037492846604436636, 0, 0, 0, 48081.0, 44683.0, 45192.0, 49261.0, 5.0, 117.0, 75.0, 32766.0, 775.0, 32766.0
12538, 0.00020096273510716856, 0.001345680677331984, 0.0065619503147900105, -0.0024561863392591476, 0.006360484752804041, 0.0015412528300657868, 0, 0, 0, 44641.0, 46994.0, 48967.0, 45656.0, 5.0, 117.0, 75.0, 32766.0, 775.0, 32766.0
12548, 0.0017565195448696613, 0.0013762128073722124, 0.006352417171001434, 0.003111328696832061, 0.006370175164192915, 0.0017833431484177709, 0, 0, 0, 47069.0, 44996.0, 46524.0, 46470.0, 6.0, 117.0, 75.0, 32766.0, 775.0, 32766.0
12558, 0.005250105634331703, 0.003412854392081499, 0.006353338249027729, 0.01571376994252205, 0.013837337493896484, 0.0015726445708423853, 0, 0, 0, 49811.0, 43806.0, 42271.0, 47198.0, 6.0, 117.0, 75.0, 32766.0, 775.0, 32766.0
12568, 0.008944937027990818, 0.004684024024754763, 0.006274339742958546, 0.02882450446486473, 0.018303971737623215, -0.005980507005006075, 0, 0, 0, 43786.0, 41069.0, 46341.0, 49287.0, 6.0, 111.0, 75.0, 32766.0, 775.0, 32766.0
12578, 0.010472050867974758, 0.0044352649711072445, 0.006162833422422409, 0.033628910779953, 0.017076045274734497, -0.011189769953489304, 0, 0, 0, 41122.0, 42421.0, 46186.0, 49215.0, 6.0, 111.0, 70.0, 32766.0, 775.0, 32766.0
12588, 0.010266046039760113, 0.006107032299041748, 0.006050491239875555, 0.03188773989677429, 0.02316327765583992, -0.010083199478685856, 0, 0, 0, 42240.0, 47226.0, 47441.0, 42967.0, 6.0, 111.0, 70.0, 32766.0, 795.0, 32766.0
12598, 0.01360800676047802, 0.009812195785343647, 0.006279689725488424, 0.04363291710615158, 0.03684057667851448, -0.011996340937912464, 0, 0, 0, 46087.0, 47534.0, 45780.0, 38929.0, 6.0, 111.0, 70.0, 32766.0, 795.0, 32766.0
12608, 0.014948675408959389, 0.010369550436735153, 0.006078008096665144, 0.047331761568784714, 0.038027942180633545, -0.021941397339105606, 0, 0, 0, 43597.0, 41780.0, 48646.0, 43535.0, 7.0, 111.0, 70.0, 32766.0, 795.0, 32766.0
12618, 0.015330000780522823, 0.011205172166228294, 0.005851897411048412, 0.04704532399773598, 0.04006829485297203, -0.021330691874027252, 0, 0, 0, 46250.0, 39580.0, 45937.0, 45344.0, 7.0, 111.0, 70.0, 32766.0, 795.0, 32766.0
12628, 0.016228176653385162, 0.010944841429591179, 0.005670745391398668, 0.04870552197098732, 0.03766382858157158, -0.0160392876714468, 0, 0, 0, 45188.0, 40445.0, 45639.0, 46262.0, 7.0, 111.0, 70.0, 32766.0, 795.0, 32766.0
12638, 0.01671534776687622, 0.01132238283753395, 0.005510009825229645, 0.04872862622141838, 0.03784447908401489, -0.01610749214887619, 0, 0, 0, 45544.0, 40453.0, 44401.0, 46545.0, 7.0, 111.0, 70.0, 32766.0, 795.0, 32766.0
12648, 0.017181774601340294, 0.011681860312819481, 0.0047331624664366245, 0.04877547174692154, 0.037989985197782516, -0.016752950847148895, 0, 0, 0, 45973.0, 41309.0, 47590.0, 48218.0, 4.0, 111.0, 70.0, 32766.0, 795.0, 32766.0
12658, 0.01712813600897789, 0.012841387651860714, 0.004579510074108839, 0.04681219160556793, 0.0414743572473526, -0.013620606623589993, 0, 0, 0, 45393.0, 43885.0, 48835.0, 45032.0, 4.0, 111.0, 70.0, 32766.0, 795.0, 32766.0
12668, 0.017980996519327164, 0.016604498028755188, 0.004322269931435585, 0.04864070564508438, 0.05567021295428276, -0.012756635434925556, 0, 0, 0, 50668.0, 44691.0, 44397.0, 43522.0, 4.0, 110.0, 70.0, 32766.0, 795.0, 32766.0
12678, 0.019671617075800896, 0.02103719674050808, 0.003909531515091658, 0.05390462279319763, 0.07235974073410034, -0.018161121755838394, 0, 0, 0, 46585.0, 44334.0, 49892.0, 42673.0, 4.0, 110.0, 75.0, 32766.0, 795.0, 32766.0
12688, 0.02164282649755478, 0.023695742711424828, 0.0034856179263442755, 0.060136377811431885, 0.0811227336525917, -0.019963249564170837, 0, 0, 0, 49485.0, 41466.0, 48374.0, 44009.0, 4.0, 110.0, 75.0, 32766.0, 817.0, 32766.0
12698, 0.024189574643969536, 0.02797481045126915, 0.003324836026877165, 0.06860388815402985, 0.0965251550078392, -0.014141525141894817, 0, 0, 0, 50041.0, 41074.0, 48370.0, 43982.0, 4.0, 110.0, 75.0, 32766.0, 817.0, 32766.0
12708, 0.025135235860943794, 0.029180193319916725, 0.0031794183887541294, 0.06980009377002716, 0.09808675944805145, -0.008456961251795292, 0, 0, 0, 46915.0, 41457.0, 50647.0, 44780.0, 4.0, 110.0, 75.0, 32766.0, 817.0, 32766.0
12718, 0.026430919766426086, 0.03263915702700615, 0.002809494733810425, 0.07243835926055908, 0.10948705673217773, -0.014273194596171379, 0, 0, 0, 51490.0, 40997.0, 45506.0, 45513.0, 4.0, 110.0, 75.0, 32766.0, 817.0, 32766.0
12728, 0.026999762281775475, 0.03517918288707733, 0.002500757575035095, 0.07168878614902496, 0.11637821793556213, -0.016566667705774307, 0, 0, 0, 41988.0, 40600.0, 54156.0, 45531.0, 4.0, 110.0, 75.0, 32766.0, 817.0, 32766.0
12738, 0.027395471930503845, 0.0358063206076622, 0.002452807268127799, 0.07002775371074677, 0.11426136642694473, -0.012561728246510029, 0, 0, 0, 51143.0, 41831.0, 45915.0, 44998.0, 4.0, 110.0, 75.0, 32766.0, 817.0, 32766.0
12748, 0.03151173144578934, 0.03959495574235916, 0.002168872859328985, 0.0856323391199112, 0.12683336436748505, -0.009443959221243858, 0, 0, 0, 46398.0, 37573.0, 50012.0, 49272.0, 3.0, 110.0, 75.0, 32766.0, 817.0, 32766.0
12758, 0.033725518733263016, 0.0404655858874321, 0.0020526505541056395, 0.0920448750257492, 0.12522026896476746, -0.002659729216247797, 0, 0, 0, 51273.0, 38100.0, 45089.0, 48069.0, 3.0, 110.0, 75.0, 32766.0, 817.0, 32766.0
12768, 0.03520221263170242, 0.0404449962079525, 0.0021605449728667736, 0.09475941210985184, 0.11935090273618698, 0.0031824649777263403, 0, 0, 0, 52399.0, 39519.0, 42961.0, 47493.0, 3.0, 115.0, 75.0, 32766.0, 817.0, 32766.0
12778, 0.03899475932121277, 0.04323697090148926, 0.0016814088448882103, 0.1090114638209343, 0.1270906627178192, 0.0034185308031737804, 0, 0, 0, 46380.0, 45121.0, 50555.0, 40616.0, 3.0, 115.0, 78.0, 32766.0, 817.0, 32766.0
12788, 0.04140474647283554, 0.0447542741894722, 0.001529051922261715, 0.11538766324520111, 0.12732529640197754, 0.0053007532842457294, 0, 0, 0, 54219.0, 42160.0, 40140.0, 43944.0, 3.0, 115.0, 78.0, 32766.0, 868.0, 32766.0
12798, 0.04258541017770767, 0.04422816261649132, 0.0015037728007882833, 0.11570921540260315, 0.1171128898859024, 0.009648245759308338, 0, 0, 0, 50882.0, 38092.0, 44371.0, 47845.0, 3.0, 115.0, 78.0, 32766.0, 868.0, 32766.0
12808, 0.04672262817621231, 0.04183296486735344, 0.0015586992958560586, 0.13166667520999908, 0.0966094359755516, 0.010435023345053196, 0, 0, 0, 52037.0, 42229.0, 43306.0, 44104.0, 1.0, 115.0, 78.0, 32766.0, 868.0, 32766.0
12818, 0.04962121322751045, 0.04174485057592392, 0.0014873038744553924, 0.14074555039405823, 0.08854968845844269, 0.013170582242310047, 0, 0, 0, 54703.0, 43562.0, 36837.0, 44424.0, 1.0, 115.0, 78.0, 32766.0, 868.0, 32766.0
12828, 0.05035848915576935, 0.04058784991502762, 0.0018613728461787105, 0.13778027892112732, 0.07415495812892914, 0.018290167674422264, 0, 0, 0, 48010.0, 45006.0, 46965.0, 42176.0, 1.0, 115.0, 78.0, 32766.0, 868.0, 32766.0
12838, 0.05373717471957207, 0.03819931298494339, 0.0016858897870406508, 0.14984726905822754, 0.05289754644036293, 0.01661559008061886, 0, 0, 0, 51618.0, 41432.0, 42955.0, 45234.0, 1.0, 115.0, 78.0, 32766.0, 868.0, 32766.0
12848, 0.05530821904540062, 0.0364973247051239, 0.0010662151034921408, 0.1510421335697174, 0.03644584119319916, 0.009857922792434692, 0, 0, 0, 52059.0, 45063.0, 41502.0, 42636.0, 0.0, 115.0, 78.0, 32766.0, 868.0, 32766.0
12858, 0.05929093435406685, 0.03403811901807785, 0.0006250331061892211, 0.16570346057415009, 0.01547390315681696, 0.01079476810991764, 0, 0, 0, 53522.0, 48764.0, 42762.0, 41803.0, 0.0, 115.0, 78.0, 32766.0, 868.0, 32766.0
12868, 0.06123824790120125, 0.02972889505326748, 0.00028451072284951806, 0.16773907840251923, -0.015726078301668167, 0.011599581688642502, 0, 0, 0, 50276.0, 40785.0, 46366.0, 50183.0, 0.0, 145.0, 78.0, 32766.0, 868.0, 32766.0
12878, 0.06245454028248787, 0.027662543579936028, 0.00021950049267616123, 0.16537237167358398, -0.03259895741939545, 0.011201124638319016, 0, 0, 0, 50375.0, 44465.0, 47168.0, 48182.0, 0.0, 145.0, 74.0, 32766.0, 868.0, 32766.0
12888, 0.06451502442359924, 0.020446093752980232, -0.0011298885801807046, 0.1682683825492859, -0.07899124175310135, 0.008013490587472916, 0, 0, 0, 43708.0, 43899.0, 52682.0, 49248.0, 0.0, 145.0, 74.0, 32766.0, 977.0, 32766.0
12898, 0.06727419048547745, 0.012029065750539303, -0.0021653177682310343, 0.1749742031097412, -0.13003836572170258, 0.0022815861739218235, 0, 0, 0, 46822.0, 45090.0, 50830.0, 47986.0, 0.0, 145.0, 74.0, 32766.0, 977.0, 217.0
12908, 0.06836748868227005, 0.007939957082271576, -0.0027810493484139442, 0.17096161842346191, -0.1519971638917923, -0.0016101395012810826, 0, 0, 0, 47392.0, 39961.0, 49780.0, 53457.0, 0.0, 145.0, 74.0, 32766.0, 977.0, 217.0
12918, 0.06968002021312714, 0.00017510874022264034, -0.004752619657665491, 0.1684080809354782, -0.19403508305549622, -0.012381546199321747, 0, 0, 0, 46611.0, 42678.0, 50889.0, 51829.0, 0.0, 145.0, 74.0, 32766.0, 977.0, 217.0
12928, 0.07177484780550003, -0.006802514661103487, -0.007139356341212988, 0.1703166663646698, -0.22851958870887756, -0.01978832483291626, 0, 0, 0, 47005.0, 49345.0, 51465.0, 45894.0, 0.0, 145.0, 74.0, 32766.0, 977.0, 217.0
12938, 0.07248199731111526, -0.009306845255196095, -0.007172321900725365, 0.16210824251174927, -0.23318730294704437, -0.011728312820196152, 0, 0, 0, 51743.0, 50312.0, 47042.0, 45756.0, 0.0, 145.0, 74.0, 32766.0, 977.0, 217.0
12948, 0.07455696910619736, -0.01671030931174755, -0.006015261169523001, 0.16187073290348053, -0.2678394615650177, -0.0006252214079722762, 0, 0, 0, 52328.0, 47623.0, 47391.0, 48664.0, 0.0, 145.0, 74.0, 32766.0, 977.0, 217.0
12958, 0.07537141442298889, -0.022325728088617325, -0.007192499935626984, 0.15422119200229645, -0.2886344790458679, -0.0015746852150186896, 0, 0, 0, 52050.0, 47679.0, 46427.0, 48048.0, 0.0, 145.0, 74.0, 32766.0, 977.0, 217.0
12968, 0.07625960558652878, -0.024859311059117317, -0.006906560156494379, 0.14667995274066925, -0.2881356477737427, 0.00045464799040928483, 0, 0, 0, 50365.0, 48803.0, 49370.0, 46921.0, 0.0, 412.0, 74.0, 32766.0, 977.0, 217.0
12978, 0.07639696449041367, -0.030078623443841934, -0.007999871857464314, 0.13455742597579956, -0.3046534061431885, 0.0018148507224395871, 0, 0, 0, 50352.0, 46076.0, 50004.0, 48990.0, 0.0, 412.0, 74.0, 32766.0, 977.0, 217.0
12988, 0.07714680582284927, -0.0329916812479496, -0.007751032244414091, 0.12599587440490723, -0.30450356006622314, 0.013439500704407692, 0, 0, 0, 50854.0, 46108.0, 49619.0, 48742.0, 0.0, 412.0, 74.0, 32766.0, 32766.0, 217.0
12998, 0.07792815566062927, -0.03903913497924805, -0.005278512369841337, 0.11696310341358185, -0.3237951993942261, 0.036442507058382034, 0, 0, 0, 53168.0, 47941.0, 47577.0, 46482.0, 0.0, 412.0, 74.0, 32766.0, 32766.0, 287.0
13008, 0.0768122524023056, -0.044203415513038635, -0.00562320277094841, 0.09705919027328491, -0.3363990783691406, 0.038860395550727844, 0, 0, 0, 50537.0, 48968.0, 49616.0, 45545.0, 0.0, 412.0, 74.0, 32766.0, 32766.0, 287.0
13018, 0.07650431245565414, -0.047000985592603683, -0.004840048961341381, 0.08327697217464447, -0.33153438568115234, 0.046311259269714355, 0, 0, 0, 53650.0, 45693.0, 44571.0, 47994.0, 0.0, 412.0, 74.0, 32766.0, 32766.0, 287.0
13028, 0.07561063766479492, -0.04950759559869766, -0.003804507665336132, 0.06611822545528412, -0.32399752736091614, 0.06067728251218796, 0, 0, 0, 52194.0, 43834.0, 45953.0, 50381.0, 0.0, 412.0, 74.0, 32766.0, 32766.0, 287.0
13038, 0.07434547692537308, -0.0529949888586998, -0.003333206521347165, 0.0481087751686573, -0.32344910502433777, 0.06531282514333725, 0, 0, 0, 48251.0, 46831.0, 50442.0, 46204.0, 0.0, 412.0, 74.0, 32766.0, 32766.0, 287.0
13048, 0.07412358373403549, -0.0557747520506382, -0.001017544069327414, 0.03792862221598625, -0.3165488839149475, 0.07871554046869278, 0, 0, 0, 50222.0, 45135.0, 47247.0, 47586.0, 0.0, 412.0, 74.0, 32766.0, 32766.0, 287.0
13058, 0.07100202888250351, -0.0602044053375721, -0.0008781451033428311, 0.009340863674879074, -0.3223440945148468, 0.07709833234548569, 0, 0, 0, 49745.0, 44073.0, 50117.0, 50500.0, 0.0, 412.0, 74.0, 32766.0, 32766.0, 287.0
13068, 0.06881638616323471, -0.06385937333106995, -0.0005378344794735312, -0.011181347072124481, -0.32157814502716064, 0.07793901860713959, 0, 0, 0, 47764.0, 47433.0, 50457.0, 48627.0, 0.0, 291.0, 74.0, 32766.0, 32766.0, 287.0
13078, 0.06807193160057068, -0.06524764746427536, 0.0010586691787466407, -0.020675551146268845, -0.3030795753002167, 0.08778661489486694, 0, 0, 0, 46590.0, 49653.0, 51989.0, 45573.0, 0.0, 291.0, 75.0, 32766.0, 32766.0, 287.0
13088, 0.06662925332784653, -0.06752537935972214, 0.0020823113154619932, -0.03456040844321251, -0.29140570759773254, 0.0961122214794159, 0, 0, 0, 48048.0, 49078.0, 50904.0, 46733.0, 0.0, 291.0, 75.0, 32766.0, 302.0, 287.0
13098, 0.06597084552049637, -0.06781155616044998, 0.00233741058036685, -0.04163467139005661, -0.2666838467121124, 0.09749484062194824, 0, 0, 0, 52030.0, 49123.0, 46332.0, 46148.0, 0.0, 291.0, 75.0, 32766.0, 302.0, 32766.0
13108, 0.06182502582669258, -0.07055702805519104, 0.0027555429842323065, -0.07326922565698624, -0.25992390513420105, 0.10145621001720428, 0, 0, 0, 52204.0, 50717.0, 45604.0, 44400.0, 0.0, 291.0, 75.0, 32766.0, 302.0, 32766.0
13118, 0.05863695964217186, -0.0712430477142334, 0.00373665289953351, -0.0959477648139, -0.23851224780082703, 0.10764482617378235, 0, 0, 0, 52960.0, 48830.0, 44216.0, 46913.0, 0.0, 291.0, 75.0, 32766.0, 302.0, 32766.0
13128, 0.05470333993434906, -0.07115263491868973, 0.004579129163175821, -0.12216634303331375, -0.21305924654006958, 0.11266960948705673, 0, 0, 0, 54175.0, 48004.0, 42887.0, 47103.0, 0.0, 291.0, 75.0, 32766.0, 302.0, 32766.0
13138, 0.05069580674171448, -0.07013555616140366, 0.005342595744878054, -0.14653171598911285, -0.18317070603370667, 0.11275042593479156, 0, 0, 0, 53606.0, 46558.0, 44201.0, 47928.0, 0.0, 291.0, 75.0, 32766.0, 302.0, 32766.0
13148, 0.04709688201546669, -0.06891884654760361, 0.00391381373628974, -0.16585206985473633, -0.15611392259597778, 0.1017393246293068, 0, 0, 0, 51520.0, 47738.0, 46284.0, 46972.0, 0.0, 291.0, 75.0, 32766.0, 302.0, 32766.0
13158, 0.04521407559514046, -0.06859701126813889, 0.004985836800187826, -0.17123891413211823, -0.13480906188488007, 0.10429956763982773, 0, 0, 0, 51363.0, 46678.0, 46636.0, 48705.0, 0.0, 291.0, 75.0, 32766.0, 302.0, 32766.0
13168, 0.043240562081336975, -0.06759841740131378, 0.006055805832147598, -0.1762549877166748, -0.10985624045133591, 0.1115962490439415, 0, 0, 0, 50322.0, 42064.0, 47592.0, 52101.0, 0.0, 318.0, 75.0, 32766.0, 302.0, 32766.0
13178, 0.040739577263593674, -0.06609532982110977, 0.006894961465150118, -0.18396955728530884, -0.08343244343996048, 0.11423557996749878, 0, 0, 0, 49979.0, 42459.0, 48991.0, 50970.0, 0.0, 318.0, 74.0, 32766.0, 302.0, 32766.0
13188, 0.039056431502103806, -0.06516110152006149, 0.008024806156754494, -0.18466775119304657, -0.062128085643053055, 0.12166287004947662, 0, 0, 0, 49153.0, 42223.0, 49316.0, 51075.0, 0.0, 318.0, 74.0, 32766.0, 215.0, 32766.0
