timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
756216, -0.1597384661436081, -0.028435762971639633, -4.059659957885742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023661594837903976, -1.4089773893356323, 0.014598516747355461, 0.0036455101799219847, 0.007555179297924042, -0.004274774342775345
756226, -0.15528425574302673, -0.02941538579761982, -4.062358379364014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023651687428355217, -1.408995270729065, 0.014636636711657047, 0.003760811872780323, 0.007296368945389986, -0.003531789407134056
756236, -0.14262263476848602, -0.02811066247522831, -4.057892799377441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023633163422346115, -1.4091399908065796, 0.014700217172503471, 0.003874620422720909, 0.0057626571506261826, -0.002865695394575596
756247, -0.1309709995985031, -0.02874698117375374, -4.053976535797119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023654945194721222, -1.4093104600906372, 0.015454137697815895, 0.003728966461494565, 0.004026996437460184, 0.002283262787386775
756258, -0.1864912211894989, -0.0396479107439518, -4.056277751922607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023462403565645218, -1.4084910154342651, 0.015491182915866375, 0.004831307101994753, 0.011134927161037922, 0.002527326811105013
756266, -0.12587788701057434, -0.03973016515374184, -4.05908727645874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02352144755423069, -1.4093588590621948, 0.015557403676211834, 0.004924125503748655, 0.003107426455244422, 0.0028229171875864267
756276, -0.12161524593830109, -0.08242455124855042, -4.06068229675293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02295626699924469, -1.4094741344451904, 0.015619360841810703, 0.010339071042835712, 0.002575692255049944, 0.00307779130525887
756286, -0.11570911854505539, -0.04308129474520683, -4.064887046813965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023570746183395386, -1.409492015838623, 0.015712756663560867, 0.004614569246768951, 0.0020188158378005028, 0.0034759966656565666
756296, -0.12197932600975037, -0.04336564242839813, -4.065659046173096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02355961501598358, -1.4093948602676392, 0.0161691103130579, 0.004549328703433275, 0.0026741710025817156, 0.0062186745926737785
756308, -0.12170100957155228, -0.04222823306918144, -4.06143856048584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023522328585386276, -1.4093947410583496, 0.016235820949077606, 0.004811069928109646, 0.0024139261804521084, 0.00621613347902894
756316, -0.13463030755519867, -0.042665768414735794, -4.059548854827881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023531222715973854, -1.4092189073562622, 0.016300100833177567, 0.004698123317211866, 0.0040104505605995655, 0.006359553895890713
756326, -0.023078301921486855, -0.042377833276987076, -4.060286521911621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023666581138968468, -1.4108457565307617, 0.016380324959754944, 0.004715139977633953, -0.010790151543915272, 0.006620193365961313
756336, -0.028527723625302315, -0.06374449282884598, -4.05584192276001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023319507017731667, -1.4108846187591553, 0.01661588065326214, 0.008021511137485504, -0.010350151918828487, 0.007883797399699688
756347, 0.00011363251542206854, -0.02909337915480137, -4.058876991271973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023842766880989075, -1.411333441734314, 0.01668079011142254, 0.0035293393302708864, -0.01403680071234703, 0.008009335957467556
756357, -0.0009861408034339547, -0.031436339020729065, -4.054062366485596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023810410872101784, -1.4114326238632202, 0.0167465191334486, 0.0039002145640552044, -0.014044574461877346, 0.008099042810499668
756366, -0.001860035234130919, -0.030848674476146698, -4.050037384033203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023807482793927193, -1.4115264415740967, 0.01680571399629116, 0.004318741615861654, -0.014175345189869404, 0.008061234839260578
756376, -0.03566035255789757, -0.043720439076423645, -4.056523323059082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02366693504154682, -1.4111416339874268, 0.016874797642230988, 0.005511147901415825, -0.009972462430596352, 0.008143248967826366
756387, -0.08456604182720184, -0.05187143012881279, -4.052958011627197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023483308032155037, -1.4104887247085571, 0.01629563234746456, 0.006679442245513201, -0.0036888914182782173, 0.0038762253243476152
756397, -0.014867239631712437, -0.043306250125169754, -4.051468849182129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023685241118073463, -1.4115198850631714, 0.016331449151039124, 0.005443124566227198, -0.012369618751108646, 0.0038326741196215153
756408, -0.017337867990136147, -0.049163851886987686, -4.058130264282227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023658204823732376, -1.411575198173523, 0.016366036608815193, 0.00546692730858922, -0.012378388084471226, 0.0037364030722528696
756416, -0.05005887523293495, -0.04951128736138344, -4.059516906738281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023626146838068962, -1.4111435413360596, 0.016411522403359413, 0.005268708802759647, -0.008220657706260681, 0.003889374667778611
756426, -0.02647436410188675, -0.04092652350664139, -4.061367034912109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023798488080501556, -1.411513328552246, 0.017256509512662888, 0.003983082715421915, -0.0110660744830966, 0.009439562447369099
756436, -0.04726466163992882, -0.036970172077417374, -4.056073188781738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023792656138539314, -1.411245346069336, 0.017307285219430923, 0.003962318412959576, -0.008273034356534481, 0.009210922755300999
756447, -0.03320887312293053, -0.034681469202041626, -4.053053855895996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023823080584406853, -1.411478042602539, 0.017348282039165497, 0.003923540003597736, -0.010087095201015472, 0.008872831240296364
756458, -0.06365504860877991, -0.04110658913850784, -4.058577060699463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023789038881659508, -1.411116361618042, 0.01742418482899666, 0.0038592792116105556, -0.006620216649025679, 0.008879692293703556
756466, -0.04045117646455765, -0.04005454480648041, -4.058054447174072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023812884464859962, -1.4114576578140259, 0.017444472759962082, 0.0038781394250690937, -0.009276239201426506, 0.008555149659514427
756476, -0.06605108827352524, -0.01360069029033184, -4.058337211608887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02416185289621353, -1.4110627174377441, 0.01764342188835144, 0.0007534080650657415, -0.0058494508266448975, 0.009430994279682636
756486, -0.04542912170290947, -0.03380931541323662, -4.060563087463379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023937806487083435, -1.4114007949829102, 0.017670586705207825, 0.0029326726216822863, -0.008391312323510647, 0.009162560105323792
756498, -0.07384338229894638, -0.049431342631578445, -4.054864406585693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023673610761761665, -1.4110667705535889, 0.017733529210090637, 0.004834810737520456, -0.004995254799723625, 0.009215322323143482
756508, -0.07505527883768082, -0.01946037821471691, -4.055222511291504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02415735088288784, -1.4110264778137207, 0.01775960437953472, 0.0008559395791962743, -0.00495854252949357, 0.009033787995576859
756517, -0.08365283161401749, -0.04535509645938873, -4.055474758148193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023802870884537697, -1.4109236001968384, 0.018155982717871666, 0.0040778289549052715, -0.0039474149234592915, 0.011107785627245903
756526, -0.11935886740684509, -0.0910213366150856, -4.051888465881348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023083316162228584, -1.410505771636963, 0.018187372013926506, 0.009890630841255188, -2.6624202291714028e-05, 0.01066937018185854
756536, -0.08663783967494965, -0.056522294878959656, -4.054243564605713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023573514074087143, -1.4109398126602173, 0.018261071294546127, 0.0056464783847332, -0.004090581089258194, 0.010490701533854008
756547, -0.05462375655770302, -0.0360097773373127, -4.0503435134887695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023838726803660393, -1.4113613367080688, 0.018268538638949394, 0.003663453971967101, -0.007861446589231491, 0.010016106069087982
756556, -0.05554903671145439, -0.03358730301260948, -4.045792102813721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023819467052817345, -1.4113805294036865, 0.01825534552335739, 0.0039777373895049095, -0.008043079636991024, 0.009351068176329136
756566, -0.05586877837777138, -0.152965247631073, -4.045749187469482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02217715047299862, -1.4114773273468018, 0.018472593277692795, 0.017786741256713867, -0.00787328090518713, 0.010331389494240284
756576, -0.018250595778226852, -0.1118628978729248, -4.048201084136963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022727200761437416, -1.4120087623596191, 0.018496664240956306, 0.013266794383525848, -0.012517419643700123, 0.0101094925776124
756587, -0.09838080406188965, -0.106771320104599, -4.044673442840576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022619787603616714, -1.410953402519226, 0.018583854660391808, 0.01309747714549303, -0.0033586013596504927, 0.010405323468148708
756597, -0.09862043708562851, -0.04219439625740051, -4.045810222625732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023461243137717247, -1.4108777046203613, 0.01859333924949169, 0.005881733726710081, -0.003323036478832364, 0.010162100195884705
756606, -0.049220290035009384, -0.09267178922891617, -4.047110557556152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022824343293905258, -1.411594033241272, 0.01870131492614746, 0.011381690390408039, -0.008874155580997467, 0.010343730449676514
756616, -0.06809403747320175, -0.08951415866613388, -4.047400951385498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02285059355199337, -1.4113619327545166, 0.01871219091117382, 0.010877033695578575, -0.006547810509800911, 0.00987013429403305
756626, -0.07886570692062378, -0.08528466522693634, -4.048600673675537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022877292707562447, -1.41123366355896, 0.018701907247304916, 0.010302629321813583, -0.005230647977441549, 0.009406098164618015
756636, -0.11405225098133087, -0.08403313905000687, -4.052230358123779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022854160517454147, -1.4107532501220703, 0.01868441142141819, 0.009900216944515705, -0.0011546281166374683, 0.009032205678522587
756646, -0.05552506819367409, -0.07908299565315247, -4.046925067901611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022915994748473167, -1.4115548133850098, 0.018710261210799217, 0.00945630669593811, -0.008130540139973164, 0.0089520663022995
756656, -0.1084098368883133, -0.07490251213312149, -4.043941974639893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022907093167304993, -1.4108669757843018, 0.018464820459485054, 0.009079959243535995, -0.0022695306688547134, 0.00702934293076396
756666, -0.08521091192960739, -0.0757976844906807, -4.045945644378662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02293998934328556, -1.4111745357513428, 0.018450384959578514, 0.008688141591846943, -0.004991299472749233, 0.00659212376922369
756676, -0.10929818451404572, -0.058662209659814835, -4.0513482093811035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023172857239842415, -1.4108229875564575, 0.018423421308398247, 0.006578615866601467, -0.0020021372474730015, 0.006255737971514463
756687, -0.06863342225551605, -0.06398932635784149, -4.05118465423584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02310403250157833, -1.4113556146621704, 0.018385736271739006, 0.007532843388617039, -0.006738636177033186, 0.0058232443407177925
756697, -0.08575902134180069, -0.06080546975135803, -4.051174640655518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02309785597026348, -1.4111454486846924, 0.01838960126042366, 0.007298055570572615, -0.004634310957044363, 0.005502528510987759
756707, -0.09659673273563385, -0.06978889554738998, -4.04930305480957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022998660802841187, -1.4110194444656372, 0.017923645675182343, 0.008027021773159504, -0.003528185887262225, 0.002669544890522957
756716, -0.09683026373386383, -0.04446616768836975, -4.048940658569336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023360880091786385, -1.410975456237793, 0.017889512702822685, 0.004818599205464125, -0.003349239705130458, 0.0027129361405968666
756726, -0.08995780348777771, -0.07491596043109894, -4.04435396194458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022955618798732758, -1.4111098051071167, 0.01783788949251175, 0.008544156327843666, -0.0043186405673623085, 0.0023056904319673777
756737, -0.10789231210947037, -0.005761249456554651, -4.0442328453063965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023836974054574966, -1.4108046293258667, 0.017802821472287178, 0.0006897550774738193, -0.0021011722274124622, 0.002007178496569395
756748, -0.11510555446147919, -0.07309238612651825, -4.0395331382751465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022943589836359024, -1.4107609987258911, 0.01817307434976101, 0.008392266929149628, -0.0011437734356150031, 0.0043636406771838665
756756, -0.11472436040639877, -0.05206027626991272, -4.044956207275391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02330756187438965, -1.410731315612793, 0.01814393699169159, 0.005137010011821985, -0.001264588674530387, 0.003871742868795991
756766, -0.11547715961933136, -0.05413925275206566, -4.04063606262207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02327730692923069, -1.410705327987671, 0.018094347789883614, 0.0054276613518595695, -0.0012471129884943366, 0.0034843762405216694
756776, -0.1149759590625763, -0.06880234181880951, -4.036281108856201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023079106584191322, -1.4107239246368408, 0.018041741102933884, 0.0074384454637765884, -0.0013958030613139272, 0.003126103663817048
756786, -0.11522825807332993, 0.004354564473032951, -4.032591819763184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02402086928486824, -1.4106634855270386, 0.017719721421599388, -0.0007175266509875655, -0.0014646369963884354, 0.0007628218736499548
756798, -0.11577074974775314, 0.046084560453891754, -4.032473087310791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024619150906801224, -1.4106206893920898, 0.0176734309643507, -0.0055444929748773575, -0.0014404448447749019, 0.0004887697286903858
756806, -0.11345023661851883, 0.007766938302665949, -4.033369541168213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024150313809514046, -1.4106467962265015, 0.017623312771320343, -0.0009555581491440535, -0.0014643038157373667, 0.00026718369917944074
756816, -0.08808363974094391, 0.0008665110217407346, -4.040835380554199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024180181324481964, -1.410987138748169, 0.017555000260472298, -0.0007994533516466618, -0.004422007594257593, -0.00010000754264183342
756826, -0.08808513730764389, 0.0028679973911494017, -4.036993503570557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02428671531379223, -1.4109572172164917, 0.017486246302723885, -0.0015883753076195717, -0.004179428331553936, -0.0006641977233812213
756836, -0.15740232169628143, -0.04931684955954552, -4.036195278167725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023554308339953423, -1.4100897312164307, 0.01729399524629116, 0.004721995908766985, 0.0040609873831272125, -0.0016989760333672166
756848, -0.11514800786972046, 0.017837898805737495, -4.035845756530762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02449285425245762, -1.4105732440948486, 0.01727430336177349, -0.003177030710503459, -0.0010436001466587186, -0.0016476822784170508
756858, -0.08767879754304886, -0.000224124058149755, -4.036023139953613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02428228035569191, -1.410927176475525, 0.017210038378834724, -0.000740839634090662, -0.003871991066262126, -0.0020451261661946774
756867, -0.110445536673069, -0.0038364792708307505, -4.035699367523193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02426067925989628, -1.4105854034423828, 0.017145633697509766, -0.0005170103977434337, -0.0006338975508697331, -0.002573736011981964
756877, -0.1272294521331787, -0.003800485283136368, -4.032019138336182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02423916570842266, -1.4103511571884155, 0.017696596682071686, -0.0002198780421167612, 0.0013972441665828228, 0.0011045836145058274
756886, -0.11776458472013474, -0.0024711964651942253, -4.025074481964111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024233276024460793, -1.4104503393173218, 0.017677415162324905, 1.3609203961095773e-05, 0.00022344189346767962, 0.0009644699166528881
756897, -0.09336048364639282, 0.01367172971367836, -4.024967670440674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024467751383781433, -1.4107662439346313, 0.017621345818042755, -0.001703472575172782, -0.0028570974245667458, 0.0006144053186289966
756906, -0.0858694389462471, -0.013372672721743584, -4.025530815124512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024113811552524567, -1.4108948707580566, 0.017562678083777428, 0.0016101771034300327, -0.0037892526015639305, 0.000390043540392071
756916, -0.09995045512914658, 0.007162365131080151, -4.026074409484863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02444709651172161, -1.4106484651565552, 0.01750236563384533, -0.0015366056468337774, -0.001901447307318449, 8.606441406300291e-05
756926, -0.17660735547542572, -0.05925903841853142, -4.0277323722839355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023410143330693245, -1.4095325469970703, 0.01763545349240303, 0.006840514484792948, 0.008435633033514023, 0.0010491869179531932
756936, -0.1037331372499466, -0.024797288700938225, -4.023676872253418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023942485451698303, -1.4105439186096191, 0.017607584595680237, 0.00250813877210021, -0.0012404897715896368, 0.0009439480490982533
756948, -0.10262192040681839, -0.0253884419798851, -4.019273281097412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023936614394187927, -1.4105620384216309, 0.017555711790919304, 0.0026177633553743362, -0.0015488965436816216, 0.0006632795557379723
756956, -0.10988935083150864, -0.04954426735639572, -4.017239570617676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02356966771185398, -1.410480260848999, 0.01751469075679779, 0.0057481443509459496, -0.0006340584368444979, 0.0004270454519428313
756966, -0.10027433186769485, 0.003089863108471036, -4.023464202880859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024437472224235535, -1.4105474948883057, 0.017311763018369675, -0.0017988401232287288, -0.0018546037608757615, -0.0006515727727673948
756976, -0.11643625795841217, -0.021414494141936302, -4.019939422607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024023016914725304, -1.4103038311004639, 0.017262233421206474, 0.0018627668032422662, 0.00040772982174530625, -0.0008648394141346216
756986, -0.06788221001625061, -0.01605728268623352, -4.021605491638184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024191880598664284, -1.4110239744186401, 0.01720150001347065, 0.0008830258739180863, -0.006055419333279133, -0.0012240482028573751
756997, -0.09446246176958084, -0.025441152974963188, -4.017810821533203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024028217419981956, -1.4106677770614624, 0.017176898196339607, 0.0020068681333214045, -0.002526503289118409, -0.0013337790733203292
757008, -0.10947812348604202, -0.05746333301067352, -4.019725322723389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02351636253297329, -1.410449504852295, 0.01710607297718525, 0.006411683280020952, -0.00039903802098706365, -0.001624386990442872
