timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
129981, 2.691532611846924, -4.335313320159912, -7.168981552124023, 0.0463382788002491, -0.2573299705982208, -0.03782358765602112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 2.0, -1.0, 0.0, 0.0, 0.0, -0.0422668494284153, -0.3013245165348053, 0.01507522352039814, 0.047671977430582047, -0.04074089229106903, 0.0055330838076770306
129992, 2.634171962738037, -4.33852481842041, -7.17439603805542, -0.10431395471096039, -0.13670288026332855, 0.09599918127059937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -5.0, 8.0, 0.0, 0.0, 0.0, -0.04215839132666588, -0.3015856444835663, 0.01520006638020277, 0.048514243215322495, -0.0427328497171402, 0.006379795726388693
130001, 2.660930871963501, -4.364422798156738, -7.158706188201904, 0.1339651644229889, -0.02525542862713337, -0.15088096261024475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 3.0, -3.0, 0.0, 0.0, 0.0, -0.04273179545998573, -0.3010700047016144, 0.015537995845079422, 0.043434422463178635, -0.03969237580895424, 0.0080337543040514
130011, 2.655052423477173, -4.374689102172852, -7.157006740570068, 0.017209483310580254, 0.3397069275379181, -0.012256398797035217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 3.0, -5.0, 0.0, 0.0, 0.0, -0.04254167154431343, -0.30132004618644714, 0.013500669039785862, 0.04611516371369362, -0.04205862805247307, -0.004363478627055883
130021, 2.6173503398895264, -4.34028434753418, -7.140915393829346, -0.15222664177417755, -0.0387602262198925, -0.008611041121184826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -5.0, 8.0, 0.0, 0.0, 0.0, -0.04212069511413574, -0.3017369210720062, 0.013530241325497627, 0.049192748963832855, -0.04459379240870476, -0.0035283018369227648
130032, 2.60691499710083, -4.333848476409912, -7.126715660095215, 0.14215713739395142, 0.23650744557380676, -0.08274438232183456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.043062593787908554, -0.30084624886512756, 0.01385051291435957, 0.04084743559360504, -0.03882894665002823, -0.0018864382291212678
130041, 2.6414694786071777, -4.337122917175293, -7.157233715057373, -0.015246312133967876, -0.01781206950545311, 0.0450146459043026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.043118637055158615, -0.3009631037712097, 0.014008608646690845, 0.04079831764101982, -0.039886943995952606, -0.00030953684472478926
130051, 2.626615524291992, -4.318300724029541, -7.183881759643555, -0.028666270896792412, 0.4118840992450714, -0.00993273127824068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.04236139729619026, -0.30145499110221863, 0.01407205406576395, 0.04630759730935097, -0.04212265834212303, 0.0008407356799580157
130061, 2.6220858097076416, -4.3292436599731445, -7.17368221282959, -0.13816018402576447, 0.1628103256225586, 0.09030652046203613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042568229138851166, -0.3012757897377014, 0.015775522217154503, 0.04418624937534332, -0.040737953037023544, 0.011800875887274742
130071, 2.6194772720336914, -4.328638553619385, -7.152698516845703, 0.12015827745199203, 0.04906817525625229, 0.17441420257091522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -2.0, 4.0, 0.0, 0.0, 0.0, -0.0423772819340229, -0.3015373647212982, 0.015918003395199776, 0.04600847512483597, -0.042293377220630646, 0.012368389405310154
130081, 2.660808801651001, -4.317521572113037, -7.150798797607422, -0.004370687063783407, -0.03057369776070118, -0.11798471957445145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 1.0, -4.0, 0.0, 0.0, 0.0, -0.04278184846043587, -0.3012904226779938, 0.016190577298402786, 0.04213118180632591, -0.040461309254169464, 0.01352399680763483
130091, 2.647775888442993, -4.355987071990967, -7.129326820373535, 0.1622980237007141, 0.2001318335533142, 0.12605340778827667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 2.0, 1.0, 0.0, 0.0, 0.0, -0.042311012744903564, -0.30149853229522705, 0.016284603625535965, 0.04612448066473007, -0.04194756597280502, 0.01375608891248703
130101, 2.6578314304351807, -4.393410682678223, -7.095428943634033, 0.0525081492960453, -0.03930654004216194, 0.0662304237484932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -5.0, 1.0, 0.0, 0.0, 0.0, -0.042513009160757065, -0.30167609453201294, 0.015054157935082912, 0.04474871605634689, -0.04381886497139931, 0.005184566136449575
130111, 2.6089465618133545, -4.351173400878906, -7.131125450134277, -0.21160288155078888, -0.29058101773262024, -0.017880046740174294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 5.0, -2.0, 0.0, 0.0, 0.0, -0.04253717139363289, -0.30122214555740356, 0.015247609466314316, 0.04428001493215561, -0.03937050327658653, 0.006289597135037184
130121, 2.684715747833252, -4.418203353881836, -7.0975165367126465, -0.10602891445159912, -0.20666776597499847, -0.13783715665340424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.04232124611735344, -0.30184659361839294, 0.015275386162102222, 0.04612427204847336, -0.04345858469605446, 0.006538986694067717
130132, 2.6357381343841553, -4.377065658569336, -7.109556674957275, -0.08702262490987778, -0.06439458578824997, -0.08804236352443695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -6.0, 8.0, 0.0, 0.0, 0.0, -0.04193034768104553, -0.30204349756240845, 0.015322932042181492, 0.04988163709640503, -0.04576444998383522, 0.00697769969701767
130142, 2.6442372798919678, -4.339698791503906, -7.164875507354736, 0.1462799310684204, -0.17544665932655334, 0.1680450439453125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -8.0, 0.0, 0.0, 0.0, -0.042684733867645264, -0.30135607719421387, 0.015751084312796593, 0.042340271174907684, -0.040148913860321045, 0.009065287187695503
130151, 2.6200902462005615, -4.32918119430542, -7.183375358581543, -0.09238709509372711, -0.190077543258667, 0.026156174018979073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 8.0, 0.0, 0.0, 0.0, -0.041966576129198074, -0.30140262842178345, 0.015237798914313316, 0.04856843128800392, -0.04014596715569496, 0.005972441751509905
130161, 2.631301164627075, -4.32051420211792, -7.163005828857422, -0.08259209990501404, 0.0750599279999733, 0.04466657713055611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042747873812913895, -0.3012993633747101, 0.015488879755139351, 0.04144076257944107, -0.04021088778972626, 0.0074838134460151196
130171, 2.6546339988708496, -4.313088893890381, -7.170046806335449, 0.015896346420049667, -0.0057783108204603195, 0.19015106558799744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 4.0, -4.0, 0.0, 0.0, 0.0, -0.04247444495558739, -0.3016842007637024, 0.01556419674307108, 0.043631188571453094, -0.041903138160705566, 0.008016272448003292
130182, 2.679051160812378, -4.314042091369629, -7.200870037078857, 0.0838499367237091, -0.11930666863918304, -0.04179583862423897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.042163122445344925, -0.30212241411209106, 0.01563473604619503, 0.04658645763993263, -0.04524032771587372, 0.008474493399262428
130191, 2.617858648300171, -4.32062292098999, -7.173213481903076, -0.018771039322018623, -0.2700646221637726, 0.1418633908033371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 14.0, -3.0, 0.0, 0.0, 0.0, -0.04257931187748909, -0.3016122877597809, 0.014276237227022648, 0.04302852973341942, -0.04216805100440979, -0.000977104064077139
130201, 2.6580734252929688, -4.303415298461914, -7.204874038696289, 0.040615327656269073, -0.029949916526675224, -0.09629388898611069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -12.0, -2.0, 0.0, 0.0, 0.0, -0.04252393916249275, -0.3029959797859192, 0.014217955991625786, 0.045037832111120224, -0.05299367010593414, -0.0002669860841706395
130211, 2.7062182426452637, -4.415041923522949, -7.1214680671691895, 0.010244437493383884, -0.0006039929576218128, 0.0753089115023613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 7.0, -3.0, 0.0, 0.0, 0.0, -0.0421527661383152, -0.3017612099647522, 0.014474648050963879, 0.046768173575401306, -0.04256201162934303, 0.0017970820190384984
130221, 2.6917784214019775, -4.396847724914551, -7.101245880126953, -0.0047936756163835526, 0.2161509245634079, 0.0017167855985462666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -3.0, 8.0, 0.0, 0.0, 0.0, -0.04182010143995285, -0.30259430408477783, 0.014413109049201012, 0.04960888251662254, -0.04866386950016022, 0.0018000598065555096
130231, 2.685349702835083, -4.427031993865967, -7.091237545013428, -0.1436728537082672, -0.11257535964250565, 0.08448456227779388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -6.0, 0.0, 0.0, 0.0, 0.0, -0.042662061750888824, -0.3021674156188965, 0.014793180860579014, 0.04202698916196823, -0.045494552701711655, 0.004136146977543831
130242, 2.670517683029175, -4.3514323234558105, -7.145836353302002, -0.09192004799842834, 0.03976967930793762, -0.1768459975719452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 2.0, 0.0, 0.0, 0.0, 0.0, -0.04250500351190567, -0.30160391330718994, 0.016739506274461746, 0.04201528802514076, -0.0400029756128788, 0.01663939282298088
130251, 2.6821794509887695, -4.331024169921875, -7.16201114654541, 0.09330599009990692, 0.4270317852497101, -0.10998421162366867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.042618364095687866, -0.30178123712539673, 0.01691288687288761, 0.041404709219932556, -0.041505713015794754, 0.016970401629805565
130261, 2.6305906772613525, -4.334564208984375, -7.150568962097168, -0.06534843146800995, -0.21856652200222015, 0.0603908933699131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 5.0, -5.0, 0.0, 0.0, 0.0, -0.0425618439912796, -0.30200231075286865, 0.017080694437026978, 0.04181089624762535, -0.04249022156000137, 0.017080051824450493
130272, 2.6164212226867676, -4.371467590332031, -7.138671875, 0.10162775963544846, -0.05041837692260742, 0.1325969696044922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -4.0, 0.0, 0.0, 0.0, 0.0, -0.0421840101480484, -0.30251243710517883, 0.017121583223342896, 0.04568825289607048, -0.045666612684726715, 0.016496185213327408
130282, 2.6464152336120605, -4.436912536621094, -7.0818281173706055, 0.05270157381892204, 0.10172449052333832, 0.11968404799699783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 6.0, 4.0, 0.0, 0.0, 0.0, -0.04226139560341835, -0.30190497636795044, 0.014850220642983913, 0.0459514819085598, -0.041598204523324966, 0.0006843607407063246
130291, 2.6552791595458984, -4.413794040679932, -7.121218204498291, 0.1457570195198059, -0.08601967990398407, 0.18752151727676392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -9.0, 1.0, 0.0, 0.0, 0.0, -0.042700447142124176, -0.30237290263175964, 0.014905891381204128, 0.04369619861245155, -0.04619504511356354, 0.0016613814514130354
130301, 2.631737470626831, -4.435971736907959, -7.108067512512207, 0.01904337666928768, -0.2907335162162781, 0.11130969226360321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.04273562878370285, -0.30144810676574707, 0.015174618922173977, 0.04220281541347504, -0.038973353803157806, 0.003454963443800807
130311, 2.6340887546539307, -4.380476474761963, -7.124447822570801, -0.01604728028178215, -0.20530636608600616, -0.08282951265573502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 5.0, -3.0, 0.0, 0.0, 0.0, -0.04259016737341881, -0.30143219232559204, 0.01524614542722702, 0.043388087302446365, -0.03842752054333687, 0.0042223138734698296
130322, 2.6690051555633545, -4.383420944213867, -7.132979869842529, 0.1016937792301178, -0.07226522266864777, 0.12895582616329193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042419400066137314, -0.30194157361984253, 0.015313532203435898, 0.04491100460290909, -0.0422944612801075, 0.005087513942271471
130332, 2.6600053310394287, -4.3656697273254395, -7.157197952270508, -0.043798308819532394, -0.07379455119371414, -0.019343098625540733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 4.0, -4.0, 0.0, 0.0, 0.0, -0.04216579720377922, -0.3022092580795288, 0.016930149868130684, 0.046441853046417236, -0.0441766120493412, 0.0153017183765769
130341, 2.644782781600952, -4.366242408752441, -7.126715183258057, -0.22998514771461487, 0.3634417653083801, -0.08895690739154816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -8.0, 7.0, 0.0, 0.0, 0.0, -0.04188226908445358, -0.3026324212551117, 0.01699700392782688, 0.04910683259367943, -0.04720005393028259, 0.015282975509762764
130351, 2.635690689086914, -4.353537559509277, -7.149373531341553, 0.05007791891694069, 0.0980907753109932, -0.003931562881916761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 9.0, -8.0, 0.0, 0.0, 0.0, -0.04253697767853737, -0.30169549584388733, 0.017382903024554253, 0.04310343787074089, -0.040424879640340805, 0.016508985310792923
130361, 2.636730194091797, -4.344484329223633, -7.145385265350342, 0.06912314891815186, -0.3292788565158844, -0.26631662249565125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -9.0, 8.0, 0.0, 0.0, 0.0, -0.0419202595949173, -0.3026271164417267, 0.01729424297809601, 0.04894820600748062, -0.04726756364107132, 0.015723491087555885
130371, 2.6255736351013184, -4.332911014556885, -7.165839672088623, 0.0791303813457489, -0.051377370953559875, 0.16543883085250854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 8.0, -1.0, 0.0, 0.0, 0.0, -0.04250093176960945, -0.30178090929985046, 0.01775362156331539, 0.04302223026752472, -0.04070001095533371, 0.017356282100081444
130381, 2.64103364944458, -4.362967014312744, -7.14059591293335, 0.027948221191763878, -0.008167971856892109, 0.03628649190068245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -6.0, -4.0, 0.0, 0.0, 0.0, -0.042619042098522186, -0.30237191915512085, 0.015170549973845482, 0.0445973165333271, -0.04639829695224762, 0.0013024340150877833
130391, 2.669623613357544, -4.385817527770996, -7.128411769866943, 0.024737831205129623, -0.031870678067207336, 0.24998839199543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -2.0, 5.0, 0.0, 0.0, 0.0, -0.04219762608408928, -0.30180367827415466, 0.01531049981713295, 0.046702027320861816, -0.042194340378046036, 0.0022232329938560724
130401, 2.63283371925354, -4.343145847320557, -7.153582572937012, 0.11219586431980133, -0.10463164746761322, 0.1561092734336853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 2.0, 0.0, 0.0, 0.0, 0.0, -0.04268549010157585, -0.3015033006668091, 0.015516066923737526, 0.04326566681265831, -0.04027355834841728, 0.0033734445460140705
130411, 2.6279468536376953, -4.33062219619751, -7.17469596862793, 0.02481873333454132, 0.32858970761299133, 0.16132725775241852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.04261723533272743, -0.3018161952495575, 0.015585542656481266, 0.043518826365470886, -0.04218180850148201, 0.004017350263893604
130421, 2.6345367431640625, -4.33289909362793, -7.184785842895508, 0.21879251301288605, 0.010921495966613293, 0.05833660066127777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 3.0, -4.0, 0.0, 0.0, 0.0, -0.04249697923660278, -0.3015766739845276, 0.01745532639324665, 0.043299879878759384, -0.040042828768491745, 0.015178108587861061
130432, 2.62300443649292, -4.372640609741211, -7.114457607269287, -0.09388984739780426, 0.1532737910747528, -0.07896909862756729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 6.0, -4.0, 0.0, 0.0, 0.0, -0.04215361550450325, -0.30188125371932983, 0.017488088458776474, 0.0470273457467556, -0.04250677302479744, 0.015205957926809788
130441, 2.6289381980895996, -4.339094638824463, -7.129673004150391, 0.054454658180475235, -0.21447162330150604, 0.06513699889183044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -8.0, 8.0, 0.0, 0.0, 0.0, -0.04188608378171921, -0.30247172713279724, 0.01749984547495842, 0.049733348190784454, -0.04664279893040657, 0.014973859302699566
130451, 2.6025216579437256, -4.33647346496582, -7.133584499359131, -0.07167357206344604, -0.06851983070373535, -0.0390208438038826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 3.0, -4.0, 0.0, 0.0, 0.0, -0.042602021247148514, -0.30162131786346436, 0.01789184659719467, 0.04353661835193634, -0.04088573157787323, 0.016404297202825546
130461, 2.6281962394714355, -4.327243804931641, -7.144811153411865, -0.03215562552213669, 0.05752494931221008, 0.07221971452236176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 8.0, 2.0, 0.0, 0.0, 0.0, -0.042483650147914886, -0.3017529547214508, 0.014452454634010792, 0.046473778784275055, -0.04285339266061783, -0.00540149724110961
130472, 2.612287998199463, -4.337101459503174, -7.144220352172852, 0.04663195461034775, -0.035991888493299484, 0.04752863198518753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, -12.0, 2.0, 0.0, 0.0, 0.0, -0.04267593100667, -0.302620530128479, 0.014391320757567883, 0.04523753747344017, -0.04886547848582268, -0.0050628092139959335
130481, 2.6282458305358887, -4.387436866760254, -7.114236831665039, 0.07451693713665009, -0.025460148230195045, 0.1761702299118042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04266531020402908, -0.30148717761039734, 0.014631040394306183, 0.04409907013177872, -0.040224235504865646, -0.0029151190537959337
130491, 2.642465591430664, -4.32889461517334, -7.165123462677002, 0.22995196282863617, 0.11681810021400452, 0.2461751103401184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042420644313097, -0.30169761180877686, 0.014644705690443516, 0.046189747750759125, -0.04205216467380524, -0.0021768840961158276
130501, 2.6597325801849365, -4.343840599060059, -7.153548717498779, -0.1025775671005249, 0.06900808960199356, -0.0763595849275589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 4.0, -3.0, 0.0, 0.0, 0.0, -0.04263199865818024, -0.30140942335128784, 0.014754585921764374, 0.04573275148868561, -0.04168492183089256, -0.0015163742937147617
130511, 2.6430459022521973, -4.39067268371582, -7.13113260269165, -0.058330755680799484, 0.3315015137195587, -0.03945022076368332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -3.0, 3.0, 0.0, 0.0, 0.0, -0.04195539280772209, -0.30238306522369385, 0.015438372269272804, 0.04954752326011658, -0.04677414521574974, 0.0034930354449898005
130522, 2.6659109592437744, -4.360370635986328, -7.156447887420654, 0.0500059574842453, 0.07150378823280334, 0.17466311156749725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 5.0, -3.0, 0.0, 0.0, 0.0, -0.04247494041919708, -0.3016337752342224, 0.015583262778818607, 0.045839954167604446, -0.042185842990875244, 0.004170523956418037
130532, 2.6221799850463867, -4.3657121658325195, -7.134322643280029, 0.04220551624894142, -0.11677654832601547, 0.12920531630516052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.04228483885526657, -0.302168071269989, 0.015594872646033764, 0.04810298606753349, -0.04603710025548935, 0.004706669598817825
130541, 2.6416592597961426, -4.3281097412109375, -7.181969165802002, 0.06975699961185455, 0.3930734694004059, 0.05941121652722359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -6.0, 8.0, 0.0, 0.0, 0.0, -0.041855137795209885, -0.302151620388031, 0.01566363126039505, 0.050937578082084656, -0.04501621052622795, 0.005190292838960886
130551, 2.658679723739624, -4.333944320678711, -7.182590484619141, -0.005176233593374491, -0.12064901739358902, 0.027279356494545937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 25.0, 0.0, 0.0, 0.0, 0.0, -0.04268261045217514, -0.30136531591415405, 0.013631351292133331, 0.0442047193646431, -0.04011460021138191, -0.008177909068763256
130561, 2.6460914611816406, -4.323481559753418, -7.191730976104736, 0.1414339244365692, -0.10185174643993378, 0.01367831602692604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -3.0, -4.0, 0.0, 0.0, 0.0, -0.043024949729442596, -0.30361688137054443, 0.013447506353259087, 0.04372521862387657, -0.05912138521671295, -0.008165450766682625
130572, 2.64274001121521, -4.319278717041016, -7.184095859527588, -0.0834655687212944, 0.0421900600194931, 0.0131693659350276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 6.0, 2.0, 0.0, 0.0, 0.0, -0.04253222420811653, -0.3035205006599426, 0.013456461951136589, 0.04696971923112869, -0.055947545915842056, -0.007242809049785137
130581, 2.6407859325408936, -4.314323902130127, -7.198222637176514, 0.2015541046857834, 0.08279485255479813, -0.02693570777773857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -12.0, -2.0, 0.0, 0.0, 0.0, -0.04281848669052124, -0.3040030896663666, 0.013514507561922073, 0.04496026411652565, -0.05972936004400253, -0.005953148007392883
130591, 2.591930866241455, -4.313812255859375, -7.204085350036621, -0.039634138345718384, -0.03670358657836914, 0.10664818435907364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -21.0, 1.0, 0.0, 0.0, 0.0, -0.042455706745386124, -0.3029269278049469, 0.01385091058909893, 0.04636326804757118, -0.04957001283764839, -0.0032171285711228848
130601, 2.6326744556427, -4.30900239944458, -7.174653053283691, 0.0389256589114666, -0.028959928080439568, -0.31464684009552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.04220183566212654, -0.301018089056015, 0.016156736761331558, 0.04531826823949814, -0.03331140801310539, 0.01162069570273161
