timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
240297, 2.6292877197265625, -3.09317946434021, -12.053190231323242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033725932240486145, -0.4168940782546997, 0.01679861918091774, 0.03934900835156441, -0.06248172000050545, 0.01028853002935648
240308, 2.621143341064453, -3.104397773742676, -12.039012908935547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, 1.0, 0.0, 0.0, 0.0, -0.03337812423706055, -0.417228639125824, 0.016736207529902458, 0.04351918026804924, -0.06600748747587204, 0.009761232882738113
240319, 2.6595699787139893, -3.1019186973571777, -12.052681922912598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 4.0, -5.0, 0.0, 0.0, 0.0, -0.033334799110889435, -0.4167405068874359, 0.016860894858837128, 0.042993322014808655, -0.062200553715229034, 0.010409479960799217
240327, 2.7030797004699707, -3.09662127494812, -12.027263641357422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -4.0, 0.0, 0.0, 0.0, 0.0, -0.03353593498468399, -0.41719701886177063, 0.016899826005101204, 0.0410645492374897, -0.06604623049497604, 0.010601668618619442
240338, 2.6654677391052246, -3.0968408584594727, -12.032548904418945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 4.0, 2.0, 0.0, 0.0, 0.0, -0.03529301658272743, -0.4171155095100403, 0.01576722227036953, 0.026844723150134087, -0.06933566927909851, 0.0025510021951049566
240347, 2.6722800731658936, -3.0953452587127686, -12.025425910949707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 5.0, 17.0, 0.0, 0.0, 0.0, -0.033025842159986496, -0.4154324233531952, 0.01599062792956829, 0.04370039701461792, -0.05155390873551369, 0.004491186700761318
240358, 2.7079975605010986, -3.1156651973724365, -12.021929740905762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -21.0, -20.0, 0.0, 0.0, 0.0, -0.033068083226680756, -0.4154205322265625, 0.01600636914372444, 0.043521568179130554, -0.053250085562467575, 0.004663708619773388
240367, 2.6463561058044434, -3.1186764240264893, -12.02225112915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.032855525612831116, -0.4158176779747009, 0.015979263931512833, 0.04554133862257004, -0.056278057396411896, 0.004601251799613237
240377, 2.670471429824829, -3.107891082763672, -12.025456428527832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032740604132413864, -0.4160310924053192, 0.015937013551592827, 0.0469231940805912, -0.059048231691122055, 0.004387538880109787
240387, 2.651589870452881, -3.1044669151306152, -12.02286148071289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -1.0, 0.0, 0.0, 0.0, -0.030779452994465828, -0.4155575931072235, 0.015205658972263336, 0.062093768268823624, -0.053267598152160645, 0.0002021143736783415
240397, 2.7531895637512207, -3.0937161445617676, -12.023479461669922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -4.0, -21.0, 0.0, 0.0, 0.0, -0.027617160230875015, -0.4141576886177063, 0.015009441412985325, 0.08439391851425171, -0.03792472928762436, -0.0002479726681485772
240407, 2.657461643218994, -3.127007246017456, -12.022562026977539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -20.0, -30.0, 0.0, 0.0, 0.0, -0.02712378092110157, -0.41452106833457947, 0.014940960332751274, 0.08573334664106369, -0.04118127003312111, 7.43992677598726e-06
240417, 2.761509656906128, -3.1016972064971924, -12.04029655456543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.02748148888349533, -0.41447868943214417, 0.015088113956153393, 0.08111242949962616, -0.04407825693488121, 0.0014783722581341863
240427, 2.6663222312927246, -3.129021644592285, -12.029912948608398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -7.0, 0.0, 0.0, 0.0, -0.02691466547548771, -0.4143940806388855, 0.014348494820296764, 0.08431258797645569, -0.043727774173021317, -0.002928616711869836
240437, 2.574620008468628, -3.1589300632476807, -12.050963401794434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -6.0, -28.0, 0.0, 0.0, 0.0, -0.02500867284834385, -0.41434246301651, 0.01407700963318348, 0.09745641052722931, -0.040990304201841354, -0.003744406159967184
240447, 2.6029787063598633, -3.140308141708374, -12.032398223876953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 4.0, 3.0, 0.0, 0.0, 0.0, -0.02619648166000843, -0.41398608684539795, 0.014489240944385529, 0.08552879095077515, -0.04112110286951065, -0.000802279741037637
240458, 2.6356914043426514, -3.1338748931884766, -12.033621788024902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -1.0, 12.0, 0.0, 0.0, 0.0, -0.02607724443078041, -0.4139174520969391, 0.014516483061015606, 0.08500253409147263, -0.04186176881194115, -9.04763292055577e-05
240467, 2.5773088932037354, -3.134878158569336, -12.033717155456543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -1.0, -3.0, 0.0, 0.0, 0.0, -0.025354420766234398, -0.41428035497665405, 0.014400914311408997, 0.08835532516241074, -0.044233787804841995, -8.859430818120018e-05
240477, 2.60615611076355, -3.111875057220459, -12.044965744018555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 1.0, -7.0, 0.0, 0.0, 0.0, -0.024646079167723656, -0.41471293568611145, 0.015449711121618748, 0.09287365525960922, -0.047367192804813385, 0.007270084694027901
240487, 2.6514947414398193, -3.0999820232391357, -12.040884017944336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 2.0, -10.0, 0.0, 0.0, 0.0, -0.026383640244603157, -0.4138151705265045, 0.016068249940872192, 0.0764811560511589, -0.04420125111937523, 0.010897855274379253
240498, 2.607055187225342, -3.113098382949829, -12.026649475097656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -6.0, 19.0, 0.0, 0.0, 0.0, -0.026528717949986458, -0.4137178659439087, 0.016152894124388695, 0.07438351213932037, -0.04458704590797424, 0.011153322644531727
240508, 2.6363515853881836, -3.076935291290283, -12.017520904541016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.026376212015748024, -0.41381192207336426, 0.01618330180644989, 0.07495153695344925, -0.04687219485640526, 0.011042670346796513
240517, 2.6485095024108887, -3.0871925354003906, -12.031976699829102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.026571566238999367, -0.41357406973838806, 0.016933120787143707, 0.07050878554582596, -0.04533417895436287, 0.015088525600731373
240527, 2.681093215942383, -3.0854604244232178, -12.035028457641602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.026519980281591415, -0.4138645529747009, 0.016949128359556198, 0.07091570645570755, -0.04896632954478264, 0.014607217162847519
240537, 2.6396450996398926, -3.0932464599609375, -12.040139198303223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027166487649083138, -0.41414016485214233, 0.017046554014086723, 0.06580614298582077, -0.052760396152734756, 0.014633621089160442
240548, 2.5384037494659424, -3.136106491088867, -12.03549575805664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 4.0, 4.0, 0.0, 0.0, 0.0, -0.027098437771201134, -0.4139099717140198, 0.017161035910248756, 0.06575839221477509, -0.05144382268190384, 0.01471931766718626
240558, 2.6204049587249756, -3.0943970680236816, -12.038979530334473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -3.0, -2.0, 0.0, 0.0, 0.0, -0.026934200897812843, -0.4141712784767151, 0.017095616087317467, 0.06723826378583908, -0.05390948802232742, 0.01362583041191101
240567, 2.670315980911255, -3.101714849472046, -12.021857261657715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 2.0, -5.0, 0.0, 0.0, 0.0, -0.02593230828642845, -0.4151783287525177, 0.015607942827045918, 0.07564187049865723, -0.06096093729138374, 0.004227259196341038
240577, 2.634472608566284, -3.0930490493774414, -12.0234375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 7.0, -13.0, 0.0, 0.0, 0.0, -0.02747104875743389, -0.4143384099006653, 0.016032127663493156, 0.06122371181845665, -0.05665445700287819, 0.006757184397429228
240588, 2.5250041484832764, -3.117495536804199, -12.029229164123535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -6.0, 16.0, 0.0, 0.0, 0.0, -0.027948832139372826, -0.4142548441886902, 0.016138235107064247, 0.05749017372727394, -0.05665218457579613, 0.007223804015666246
240598, 2.4757983684539795, -3.1284615993499756, -12.040899276733398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.02788609266281128, -0.4143107533454895, 0.01615597866475582, 0.05858596786856651, -0.05746634677052498, 0.007307912688702345
240608, 2.622812509536743, -3.083793878555298, -12.03900146484375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.028055379167199135, -0.4143325686454773, 0.015830615535378456, 0.057544682174921036, -0.05829493701457977, 0.005124692805111408
240617, 2.6090991497039795, -3.0877785682678223, -12.033905982971191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.027842460200190544, -0.4148434102535248, 0.015806015580892563, 0.05898762494325638, -0.06174314394593239, 0.005040754098445177
240627, 2.608886957168579, -3.0625767707824707, -12.030181884765625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028099343180656433, -0.4147947430610657, 0.01590358465909958, 0.05677807331085205, -0.061530813574790955, 0.005594242829829454
240637, 2.6337130069732666, -3.0749151706695557, -12.03784465789795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -1.0, 1.0, 0.0, 0.0, 0.0, -0.028580201789736748, -0.4149170219898224, 0.015984268859028816, 0.053404007107019424, -0.06330475956201553, 0.00621274346485734
240648, 2.5947468280792236, -3.081983804702759, -12.039464950561523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 3.0, 0.0, 0.0, 0.0, -0.02855302207171917, -0.41506627202033997, 0.01598603092133999, 0.05442715063691139, -0.06412271410226822, 0.0062735192477703094
240658, 2.6517772674560547, -3.0732414722442627, -12.031042098999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, -3.0, 0.0, 0.0, 0.0, -0.028252899646759033, -0.4145045876502991, 0.015791025012731552, 0.0564434677362442, -0.05953415483236313, 0.00493357889354229
240668, 2.635402202606201, -3.0851452350616455, -12.035348892211914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -7.0, -4.0, 0.0, 0.0, 0.0, -0.029221300035715103, -0.4149250090122223, 0.015856798738241196, 0.0495884008705616, -0.06516019254922867, 0.005258752964437008
240677, 2.651041030883789, -3.078253746032715, -12.044212341308594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -7.0, -4.0, 0.0, 0.0, 0.0, -0.029330002143979073, -0.4150959551334381, 0.01593584381043911, 0.04826506972312927, -0.06552347540855408, 0.0056808567605912685
240687, 2.6495938301086426, -3.0755538940429688, -12.038372993469238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.029068326577544212, -0.4151856303215027, 0.015915000811219215, 0.051197491586208344, -0.06567829847335815, 0.00564483180642128
240697, 2.63010835647583, -3.074838399887085, -12.025968551635742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.02885838970541954, -0.41484886407852173, 0.015041263774037361, 0.05341186001896858, -0.06256043165922165, -6.598338950425386e-05
240708, 2.6035242080688477, -3.083822011947632, -12.037052154541016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -4.0, -4.0, 0.0, 0.0, 0.0, -0.02937626652419567, -0.41506674885749817, 0.015073076821863651, 0.05001918971538544, -0.06469938904047012, 0.0004468117549549788
240717, 2.603123188018799, -3.096379280090332, -12.033785820007324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 3.0, 3.0, 0.0, 0.0, 0.0, -0.029956573620438576, -0.4153338074684143, 0.01515840645879507, 0.04497591033577919, -0.06704216450452805, 0.0015082128811627626
240727, 2.652773857116699, -3.1044459342956543, -12.01878547668457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 2.0, 6.0, 0.0, 0.0, 0.0, -0.030015921220183372, -0.41569122672080994, 0.015123494900763035, 0.045941490679979324, -0.07034078985452652, 0.0018963044276461005
240737, 2.6648764610290527, -3.0588598251342773, -12.0042085647583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.029612774029374123, -0.4155804514884949, 0.015171063132584095, 0.049408044666051865, -0.06812486052513123, 0.00245777890086174
240747, 2.625279426574707, -3.068941831588745, -12.032634735107422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -2.0, -6.0, 0.0, 0.0, 0.0, -0.03027530200779438, -0.41564247012138367, 0.01616625487804413, 0.04434570297598839, -0.06960119307041168, 0.008683775551617146
240759, 2.685154676437378, -3.0597689151763916, -12.030442237854004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 1.0, 5.0, 0.0, 0.0, 0.0, -0.030235083773732185, -0.41574203968048096, 0.01621011272072792, 0.04548654332756996, -0.069917693734169, 0.008619563654065132
240767, 2.710057497024536, -3.0819480419158936, -12.016940116882324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.030517706647515297, -0.4159044027328491, 0.01637216843664646, 0.04312489926815033, -0.07067476958036423, 0.009470156393945217
240777, 2.718635082244873, -3.090851306915283, -12.019854545593262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.030385510995984077, -0.4159983694553375, 0.016408929601311684, 0.04506241902709007, -0.07098020613193512, 0.009645354934036732
240788, 2.6316428184509277, -3.0991103649139404, -12.041393280029297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03050611913204193, -0.41599616408348083, 0.01564626581966877, 0.04497775435447693, -0.07057098299264908, 0.0042471070773899555
240798, 2.615049362182617, -3.09708309173584, -12.030882835388184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, -1.0, 0.0, 0.0, 0.0, -0.027868727222085, -0.4164365828037262, 0.015356187708675861, 0.06844047456979752, -0.06918744742870331, 0.00295074749737978
240807, 2.6346445083618164, -3.0891199111938477, -12.038362503051758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -30.0, 0.0, 0.0, 0.0, -0.028869139030575752, -0.4173310101032257, 0.015445944853127003, 0.05965014919638634, -0.07719162106513977, 0.0037169242277741432
240819, 2.626279830932617, -3.1180145740509033, -12.05584716796875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 9.0, 9.0, 0.0, 0.0, 0.0, -0.031016921624541283, -0.4164044260978699, 0.015950236469507217, 0.041594427078962326, -0.07341785728931427, 0.006913536228239536
240827, 2.5899581909179688, -3.0647478103637695, -12.028910636901855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -3.0, 20.0, 0.0, 0.0, 0.0, -0.030315546318888664, -0.41680166125297546, 0.015979722142219543, 0.04734513908624649, -0.07334861904382706, 0.00721144350245595
240837, 2.617050886154175, -3.067230701446533, -12.050776481628418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -7.0, 0.0, 0.0, 0.0, -0.031261518597602844, -0.41686689853668213, 0.015108521096408367, 0.04078412801027298, -0.0757490023970604, 0.0018071419326588511
240848, 2.6285274028778076, -3.082514762878418, -12.0448579788208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 1.0, 8.0, 0.0, 0.0, 0.0, -0.030572056770324707, -0.4169560968875885, 0.015074966475367546, 0.047504693269729614, -0.07422251999378204, 0.0022018328309059143
240857, 2.647282838821411, -3.094874143600464, -12.036519050598145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -1.0, -8.0, 0.0, 0.0, 0.0, -0.031152699142694473, -0.41639024019241333, 0.015183486044406891, 0.042533379048109055, -0.0717301294207573, 0.002786749741062522
240869, 2.648099899291992, -3.0767455101013184, -12.03136157989502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -1.0, -8.0, 0.0, 0.0, 0.0, -0.03076239675283432, -0.41706186532974243, 0.015172287821769714, 0.047093652188777924, -0.0743577778339386, 0.0035612653009593487
240877, 2.679063320159912, -3.075282573699951, -12.054458618164062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.030429592356085777, -0.4163975715637207, 0.01645069010555744, 0.04943589121103287, -0.06900476664304733, 0.012121458537876606
240888, 2.6592392921447754, -3.0800445079803467, -12.045931816101074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -3.0, -6.0, 0.0, 0.0, 0.0, -0.031790975481271744, -0.4162442684173584, 0.016707144677639008, 0.036971475929021835, -0.0691491961479187, 0.013369542546570301
240898, 2.598501682281494, -3.0966947078704834, -12.025835037231445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 1.0, 14.0, 0.0, 0.0, 0.0, -0.03199450299143791, -0.41621965169906616, 0.01680457405745983, 0.03601925075054169, -0.06860865652561188, 0.01342128124088049
240909, 2.6160454750061035, -3.089718818664551, -12.03284740447998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.03216299042105675, -0.41633766889572144, 0.016838926821947098, 0.035599712282419205, -0.07000622153282166, 0.013188814744353294
240919, 2.6013457775115967, -3.103588581085205, -12.033405303955078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 2.0, 0.0, 0.0, 0.0, 0.0, -0.031947750598192215, -0.4163590967655182, 0.016873454675078392, 0.03867697715759277, -0.06953481584787369, 0.013078786432743073
240927, 2.668635845184326, -3.1106717586517334, -12.032068252563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.03231046348810196, -0.41647377610206604, 0.01704934984445572, 0.035527829080820084, -0.07010333240032196, 0.013872153125703335
240937, 2.7317137718200684, -3.109767436981201, -12.027345657348633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.03241109475493431, -0.4163561761379242, 0.017152123153209686, 0.03520993888378143, -0.06967693567276001, 0.014137769117951393
240948, 2.5810294151306152, -3.140195846557617, -12.042890548706055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.03240005671977997, -0.4165944457054138, 0.0171511247754097, 0.03692762553691864, -0.07044070959091187, 0.013628976419568062
240959, 2.514139175415039, -3.1588194370269775, -12.039488792419434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03217019885778427, -0.416663259267807, 0.0171456690877676, 0.03970884531736374, -0.07034555077552795, 0.01318588200956583
240967, 2.5882813930511475, -3.1193792819976807, -12.041098594665527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0320671871304512, -0.41723695397377014, 0.01709645241498947, 0.04129672423005104, -0.07396834343671799, 0.012581861577928066
240977, 2.606079339981079, -3.124908208847046, -12.0410737991333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 4.0, -2.0, 0.0, 0.0, 0.0, -0.03257730230689049, -0.41677531599998474, 0.017285237088799477, 0.03676963597536087, -0.07109341025352478, 0.013317341916263103
240987, 2.5898654460906982, -3.1143813133239746, -12.038629531860352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 4.0, -2.0, 0.0, 0.0, 0.0, -0.03275427967309952, -0.4165043234825134, 0.01739289052784443, 0.03557172417640686, -0.0689919963479042, 0.01337575726211071
240998, 2.6215009689331055, -3.1098241806030273, -12.053112030029297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -2.0, 1.0, 0.0, 0.0, 0.0, -0.032498255372047424, -0.4165310859680176, 0.01740017719566822, 0.038715660572052, -0.06885019689798355, 0.012916401028633118
241007, 2.63667368888855, -3.099540948867798, -12.036816596984863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -2.0, 1.0, 0.0, 0.0, 0.0, -0.032365962862968445, -0.41703999042510986, 0.017405398190021515, 0.04050697386264801, -0.07186709344387054, 0.0124321598559618
241017, 2.716014862060547, -3.1017913818359375, -12.031099319458008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.03207763656973839, -0.41638216376304626, 0.016435474157333374, 0.04261867702007294, -0.06754091382026672, 0.006192751694470644
241027, 2.6739749908447266, -3.1021485328674316, -12.028555870056152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -3.0, -1.0, 0.0, 0.0, 0.0, -0.03306366875767708, -0.41639989614486694, 0.016523582860827446, 0.03577540069818497, -0.06930024176836014, 0.006662051193416119
241037, 2.6724350452423096, -3.0832459926605225, -12.037664413452148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -3.0, -1.0, 0.0, 0.0, 0.0, -0.032944612205028534, -0.41666701436042786, 0.016466336324810982, 0.03796103969216347, -0.07117706537246704, 0.006339056417346001
241047, 2.6468493938446045, -3.093282699584961, -12.027814865112305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 3.0, -3.0, 0.0, 0.0, 0.0, -0.03297192230820656, -0.4164155125617981, 0.016545340418815613, 0.03802156075835228, -0.06882768124341965, 0.006838761270046234
241058, 2.6736841201782227, -3.1050379276275635, -12.022764205932617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -2.0, 0.0, 0.0, 0.0, 0.0, -0.03138014301657677, -0.41641750931739807, 0.016276057809591293, 0.05136364698410034, -0.0672282725572586, 0.005453585647046566
241067, 2.641889810562134, -3.106027364730835, -12.03645133972168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -3.0, -18.0, 0.0, 0.0, 0.0, -0.03138014301657677, -0.41641750931739807, 0.016276057809591293, 0.05136364698410034, -0.0672282725572586, 0.005453585647046566
