timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, otRoll, otPitch, otYaw, otq0, otq1, otq2, otq3
277378, 1.3999217748641968, 0.7455706000328064, -1.838871717453003, -1.028787612915039, 1.9154659509658813, 2.882211446762085, 0.54350346326828, -1.521068811416626, 0.5240467190742493, 0.0003688931465148926, -0.2743625342845917, 0.03701881319284439, 0, 0, 0, 48033.0, 48229.0, 49742.0, 52309.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277389, 1.3782068490982056, 0.732649564743042, -1.8025728464126587, -1.6533507108688354, 1.4147063493728638, 1.1486756801605225, 0.5434245467185974, -1.523429274559021, 0.5237746238708496, -0.0012663061497732997, -0.2749407887458801, 0.032780397683382034, 0, 0, 0, 47595.0, 49716.0, 49545.0, 51839.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277398, 1.364200234413147, 0.7012582421302795, -1.7761304378509521, 0.4942019283771515, 4.537088394165039, 2.037257194519043, 0.5433943271636963, -1.5259846448898315, 0.5241878628730774, -0.00260157254524529, -0.27654364705085754, 0.0363084115087986, 0, 0, 0, 48120.0, 49307.0, 48966.0, 51928.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277408, 1.3643718957901, 0.6709316968917847, -1.7454707622528076, -0.46715137362480164, 3.8719937801361084, 4.031408309936523, 0.5433571934700012, -1.5284682512283325, 0.5246633291244507, -0.0037831857334822416, -0.27780798077583313, 0.04034462198615074, 0, 0, 0, 46048.0, 49385.0, 51119.0, 50918.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277418, 1.355406641960144, 0.6608350276947021, -1.7279164791107178, 0.18363423645496368, 2.5809340476989746, 1.5836615562438965, 0.5433436036109924, -1.530964732170105, 0.5251750946044922, -0.0047789509408175945, -0.2790459096431732, 0.03698618710041046, 0, 0, 0, 46184.0, 50709.0, 50354.0, 50427.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277428, 1.3501087427139282, 0.6787217855453491, -1.7203123569488525, -0.4330109655857086, -2.0337438583374023, 0.7829868197441101, 0.5432356595993042, -1.533366322517395, 0.5238879919052124, -0.0061057209968566895, -0.27971023321151733, 0.02544122189283371, 0, 0, 0, 47500.0, 49418.0, 49080.0, 51449.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277439, 1.3373042345046997, 0.7025490403175354, -1.6884925365447998, -1.490094542503357, -0.48727044463157654, 6.6638970375061035, 0.5432205200195312, -1.5357753038406372, 0.5242583155632019, -0.006941269151866436, -0.28028640151023865, 0.03271716460585594, 0, 0, 0, 48416.0, 48688.0, 49434.0, 51390.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277448, 1.3235121965408325, 0.7198928594589233, -1.6453760862350464, -0.9886450171470642, -4.298805236816406, 2.940103530883789, 0.5431191921234131, -1.5382964611053467, 0.5246231555938721, -0.008233829401433468, -0.28165706992149353, 0.03464357927441597, 0, 0, 0, 46127.0, 49839.0, 50709.0, 50866.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277458, 1.2896411418914795, 0.7576030492782593, -1.621148705482483, -2.9972622394561768, -3.1325788497924805, 3.319652557373047, 0.5429900884628296, -1.5408837795257568, 0.5249489545822144, -0.009606469422578812, -0.28269055485725403, 0.02929374948143959, 0, 0, 0, 46457.0, 50040.0, 50721.0, 50989.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277468, 1.217484951019287, 0.7639461159706116, -1.589866280555725, -8.694439888000488, 1.7261979579925537, 3.211200714111328, 0.5428582429885864, -1.5435150861740112, 0.5252072811126709, -0.010795452632009983, -0.2841462194919586, 0.020283851772546768, 0, 0, 0, 49389.0, 49475.0, 48759.0, 51353.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277479, 1.1460219621658325, 0.7471266388893127, -1.5538066625595093, -7.319141387939453, 0.39945006370544434, 1.8385863304138184, 0.542698085308075, -1.5459049940109253, 0.5234388709068298, -0.012160222046077251, -0.2841869294643402, 0.005272750277072191, 0, 0, 0, 49097.0, 51063.0, 49576.0, 50612.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277489, 1.077168345451355, 0.7293534874916077, -1.5212821960449219, -10.34575080871582, 3.4571735858917236, 3.1746456623077393, 0.5424852967262268, -1.5484226942062378, 0.5234484076499939, -0.013648022897541523, -0.2848120927810669, 0.0016213974449783564, 0, 0, 0, 48658.0, 51072.0, 50043.0, 50807.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277499, 1.0115183591842651, 0.6849889159202576, -1.4868049621582031, -7.980018138885498, 7.750734806060791, 2.6905746459960938, 0.542289674282074, -1.5510022640228271, 0.5234018564224243, -0.014845612458884716, -0.2856384813785553, -0.0038718280848115683, 0, 0, 0, 48287.0, 47985.0, 50542.0, 54026.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277508, 0.959258496761322, 0.6451335549354553, -1.4651753902435303, -3.389011859893799, 1.260357141494751, 2.9574313163757324, 0.5421510934829712, -1.553566575050354, 0.5233712196350098, -0.016180284321308136, -0.2865072786808014, -0.004890982061624527, 0, 0, 0, 49124.0, 50634.0, 50070.0, 51891.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277518, 0.9395757913589478, 0.6329841017723083, -1.4628350734710693, -0.44970062375068665, 0.34979745745658875, -1.5878468751907349, 0.5419553518295288, -1.5561578273773193, 0.5194599032402039, -0.017338398844003677, -0.28653281927108765, -0.031125005334615707, 0, 0, 0, 47733.0, 52375.0, 52046.0, 52119.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277528, 0.9177941083908081, 0.6235186457633972, -1.4712071418762207, -2.5074987411499023, 2.985133647918701, -1.7709903717041016, 0.5417303442955017, -1.5590119361877441, 0.5191922783851624, -0.01857558824121952, -0.28700968623161316, -0.031401313841342926, 0, 0, 0, 49013.0, 49685.0, 51356.0, 54242.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277538, 0.8485943078994751, 0.570305347442627, -1.48866605758667, -7.362833023071289, 3.5574135780334473, -3.4589176177978516, 0.5415021777153015, -1.5616724491119385, 0.5189457535743713, -0.019608046859502792, -0.2878355085849762, -0.03309403359889984, 0, 0, 0, 47243.0, 52458.0, 52209.0, 52532.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277548, 0.7768422961235046, 0.49744853377342224, -1.4945049285888672, -7.870737075805664, 9.310402870178223, -0.2703150808811188, 0.5412925481796265, -1.5642493963241577, 0.518679141998291, -0.020596584305167198, -0.28787609934806824, -0.028798559680581093, 0, 0, 0, 49404.0, 53434.0, 51095.0, 51458.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277558, 0.7293547987937927, 0.4524478614330292, -1.511610984802246, -4.778381824493408, 5.361264705657959, -1.901962399482727, 0.5410770177841187, -1.566852331161499, 0.5170557498931885, -0.021654292941093445, -0.288299560546875, -0.03643614053726196, 0, 0, 0, 50578.0, 51629.0, 49762.0, 53432.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277568, 0.6698594689369202, 0.40039047598838806, -1.5433107614517212, -5.28967809677124, 4.993786811828613, -2.946181297302246, 0.5407965779304504, -1.5693702697753906, 0.5167320966720581, -0.022766785696148872, -0.2878730595111847, -0.040233734995126724, 0, 0, 0, 49385.0, 48277.0, 51430.0, 56581.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277580, 0.5930776000022888, 0.3038725256919861, -1.5454798936843872, -4.208420276641846, 8.486063003540039, -1.113702654838562, 0.5405974984169006, -1.572097897529602, 0.5163784027099609, -0.02325153350830078, -0.28880077600479126, -0.04145020619034767, 0, 0, 0, 49139.0, 52361.0, 51830.0, 53302.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277589, 0.5092905759811401, 0.252582848072052, -1.5408935546875, -4.054992198944092, 3.0664825439453125, -1.6488851308822632, 0.5403106212615967, -1.5739697217941284, 0.5161275267601013, -0.024119693785905838, -0.28542768955230713, -0.0396638885140419, 0, 0, 0, 50014.0, 53245.0, 51048.0, 52743.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277598, 0.4462723135948181, 0.17404229938983917, -1.5532788038253784, -6.834271430969238, 9.329795837402344, -3.845663547515869, 0.5400285124778748, -1.5762273073196411, 0.5158968567848206, -0.024705341085791588, -0.2841845154762268, -0.039931874722242355, 0, 0, 0, 50165.0, 51013.0, 50562.0, 55121.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277608, 0.40580400824546814, 0.11621610075235367, -1.5623387098312378, -3.307757616043091, 5.118974685668945, -1.322596549987793, 0.5397683382034302, -1.5788549184799194, 0.5134091973304749, -0.025051064789295197, -0.28414303064346313, -0.04662648215889931, 0, 0, 0, 48380.0, 50232.0, 53046.0, 55946.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277618, 0.39791667461395264, 0.10338187962770462, -1.5899465084075928, 0.885905385017395, 1.112999439239502, -3.109759569168091, 0.5394658446311951, -1.5814476013183594, 0.5131424069404602, -0.025576535612344742, -0.284175306558609, -0.03848804533481598, 0, 0, 0, 49408.0, 52787.0, 51674.0, 53811.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277629, 0.37073925137519836, 0.038533203303813934, -1.6099971532821655, -4.214459419250488, 9.714863777160645, -0.5643523335456848, 0.5392741560935974, -1.5839790105819702, 0.5130085945129395, -0.02534477412700653, -0.28377142548561096, -0.02447964809834957, 0, 0, 0, 49170.0, 52584.0, 51565.0, 53429.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277639, 0.3730131983757019, 0.007892285473644733, -1.6142606735229492, 1.890020489692688, 2.575908660888672, 0.8500052690505981, 0.5389421582221985, -1.586817979812622, 0.5129594802856445, -0.025871517136693, -0.2834171652793884, -0.01421799324452877, 0, 0, 0, 49680.0, 50333.0, 51292.0, 54897.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277648, 0.34947288036346436, -0.007949447259306908, -1.6425038576126099, -1.4254820346832275, 1.1626960039138794, -4.237377166748047, 0.5386340618133545, -1.5894503593444824, 0.5109894871711731, -0.02604890801012516, -0.2832411229610443, -0.027478694915771484, 0, 0, 0, 49859.0, 52764.0, 50774.0, 53832.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277658, 0.32633426785469055, -0.0647270604968071, -1.6953262090682983, -2.4365041255950928, 8.350421905517578, -4.9914045333862305, 0.5383282899856567, -1.5918467044830322, 0.5109013915061951, -0.026086220517754555, -0.28204774856567383, -0.026050951331853867, 0, 0, 0, 49032.0, 51501.0, 51448.0, 54987.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277668, 0.2839858829975128, -0.08461825549602509, -1.7506661415100098, -3.587954044342041, 1.5125888586044312, -5.452917575836182, 0.538016676902771, -1.5944429636001587, 0.5108280777931213, -0.026364324614405632, -0.28219330310821533, -0.023873241618275642, 0, 0, 0, 49331.0, 51851.0, 50657.0, 54749.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277679, 0.22250701487064362, -0.12583832442760468, -1.7925666570663452, -6.235358238220215, 4.302586555480957, -2.2931275367736816, 0.5377029776573181, -1.5969116687774658, 0.510769784450531, -0.026441127061843872, -0.28118807077407837, -0.02584603615105152, 0, 0, 0, 48900.0, 50199.0, 51717.0, 55992.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277689, 0.140761598944664, -0.1717129945755005, -1.8438735008239746, -7.310444355010986, 3.1698460578918457, -4.143500328063965, 0.5374219417572021, -1.5994669198989868, 0.5101826190948486, -0.02618207037448883, -0.2807897627353668, -0.024101199582219124, 0, 0, 0, 49344.0, 53187.0, 50605.0, 53413.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
