timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
800171, 0.08070935308933258, -0.009201841428875923, 0.23116210103034973, 0.0023152148351073265, 0.008370861411094666, 0.35662949085235596, 0, 0, 0, 58365.0, 44506.0, 49749.0, 54373.0
800181, 0.07949688285589218, -0.009337888099253178, 0.23473677039146423, -0.0027144448831677437, 0.006603569723665714, 0.35808053612709045, 0, 0, 0, 55431.0, 50295.0, 53767.0, 49508.0
800191, 0.08036936074495316, -0.009248210117220879, 0.2382936328649521, -2.1540310626733117e-05, 0.0058108046650886536, 0.3531576097011566, 0, 0, 0, 56285.0, 44639.0, 52728.0, 53711.0
800201, 0.08085314184427261, -0.008259416557848454, 0.2366299033164978, 0.001030124956741929, 0.008235293440520763, 0.32311248779296875, 0, 0, 0, 55712.0, 48830.0, 53367.0, 50070.0
800211, 0.08080122619867325, -0.00864197313785553, 0.23986046016216278, 0.00015509477816522121, 0.0056702191941440105, 0.3229629099369049, 0, 0, 0, 56926.0, 44917.0, 51595.0, 53278.0
800221, 0.08040599524974823, -0.009342082776129246, 0.24305322766304016, -0.0018302465323358774, 0.002146529033780098, 0.3156163990497589, 0, 0, 0, 56263.0, 46780.0, 53547.0, 53142.0
800231, 0.07989245653152466, -0.008317353203892708, 0.24617816507816315, -0.004256455693393946, 0.00464308075606823, 0.30926820635795593, 0, 0, 0, 55478.0, 48112.0, 54354.0, 51766.0
800241, 0.08080347627401352, -0.009255971759557724, 0.24927081167697906, -0.0017948984168469906, 0.0003236799966543913, 0.30903926491737366, 0, 0, 0, 56737.0, 49105.0, 54138.0, 50853.0
800251, 0.08049078285694122, -0.008843843825161457, 0.25222858786582947, -0.0036059110425412655, 0.0007639797404408455, 0.30490419268608093, 0, 0, 0, 56437.0, 48620.0, 53758.0, 51853.0
800261, 0.080450139939785, -0.008840837515890598, 0.2552630305290222, -0.004519653972238302, -0.00016491748101543635, 0.30198386311531067, 0, 0, 0, 59549.0, 44637.0, 49260.0, 54791.0
800271, 0.08036690950393677, -0.009087295271456242, 0.2582848072052002, -0.005684260278940201, -0.0018190153641626239, 0.3024085462093353, 0, 0, 0, 55947.0, 51009.0, 53986.0, 49555.0
800281, 0.08057297766208649, -0.011821194551885128, 0.26133108139038086, -0.005809155758470297, -0.011619695462286472, 0.3071654140949249, 0, 0, 0, 57432.0, 47218.0, 52256.0, 52513.0
800291, 0.0804571658372879, -0.010287033393979073, 0.26443883776664734, -0.007054313085973263, -0.007071877364069223, 0.3135659098625183, 0, 0, 0, 56322.0, 47443.0, 53123.0, 52496.0
800301, 0.08041155338287354, -0.010348175652325153, 0.2651625871658325, -0.00795069057494402, -0.007737261243164539, 0.30439555644989014, 0, 0, 0, 57224.0, 44289.0, 52360.0, 54273.0
800311, 0.08066641539335251, -0.013325665146112442, 0.2682352364063263, -0.007834906689822674, -0.01779746823012829, 0.3106333017349243, 0, 0, 0, 55307.0, 45752.0, 54341.0, 52305.0
800321, 0.08107307553291321, -0.012585584074258804, 0.27133822441101074, -0.0070822457782924175, -0.015521956607699394, 0.30942657589912415, 0, 0, 0, 57844.0, 48754.0, 53750.0, 53655.0
800331, 0.08056171983480453, -0.013434216380119324, 0.2744079828262329, -0.00918105710297823, -0.01831255853176117, 0.30491650104522705, 0, 0, 0, 58207.0, 49806.0, 54441.0, 52336.0
800341, 0.08068497478961945, -0.014570138417184353, 0.27847301959991455, -0.009220946580171585, -0.02195017598569393, 0.31123629212379456, 0, 0, 0, 59075.0, 46264.0, 53480.0, 55885.0
800351, 0.07989442348480225, -0.014945415779948235, 0.281582236289978, -0.01215053629130125, -0.02305230312049389, 0.31079286336898804, 0, 0, 0, 57575.0, 47947.0, 55546.0, 54477.0
800361, 0.07976917922496796, -0.015178694389760494, 0.284689724445343, -0.012898867018520832, -0.023603491485118866, 0.310707688331604, 0, 0, 0, 59001.0, 45584.0, 53257.0, 55859.0
800371, 0.08022164553403854, -0.015041585080325603, 0.2877950072288513, -0.011756403371691704, -0.022895177826285362, 0.3100248873233795, 0, 0, 0, 57367.0, 49560.0, 55385.0, 52366.0
800381, 0.07947540283203125, -0.014972972683608532, 0.2909311354160309, -0.014323902316391468, -0.022331709042191505, 0.317188560962677, 0, 0, 0, 58040.0, 48141.0, 54384.0, 53113.0
800391, 0.07930464297533035, -0.016974078491330147, 0.2941371202468872, -0.014981248416006565, -0.027975166216492653, 0.32484519481658936, 0, 0, 0, 57281.0, 49422.0, 54534.0, 52157.0
800401, 0.07914959639310837, -0.01725570484995842, 0.29765722155570984, -0.01541978307068348, -0.0281116534024477, 0.3287065625190735, 0, 0, 0, 57762.0, 45755.0, 53184.0, 54705.0
800411, 0.07902819663286209, -0.01889253593981266, 0.30094122886657715, -0.015596908517181873, -0.03223615884780884, 0.3286188244819641, 0, 0, 0, 58120.0, 44388.0, 51999.0, 55473.0
800421, 0.0789416953921318, -0.019927475601434708, 0.30424144864082336, -0.01564394123852253, -0.03439871221780777, 0.331767201423645, 0, 0, 0, 56275.0, 50670.0, 54096.0, 49338.0
800431, 0.07793967425823212, -0.019606636837124825, 0.3075728714466095, -0.018362658098340034, -0.03243723884224892, 0.33425915241241455, 0, 0, 0, 56065.0, 48716.0, 54076.0, 50761.0
800441, 0.07766952365636826, -0.021025368943810463, 0.3117523193359375, -0.01886092498898506, -0.03566167503595352, 0.34277263283729553, 0, 0, 0, 55998.0, 50595.0, 53937.0, 47624.0
800451, 0.07795676589012146, -0.020915864035487175, 0.315215528011322, -0.017770646139979362, -0.03426266834139824, 0.3495748043060303, 0, 0, 0, 55534.0, 44908.0, 53439.0, 52667.0
800461, 0.0774245634675026, -0.02118372917175293, 0.31873759627342224, -0.019131235778331757, -0.033952515572309494, 0.35488373041152954, 0, 0, 0, 55273.0, 45212.0, 52605.0, 51789.0
800471, 0.0772310122847557, -0.021522318944334984, 0.32230934500694275, -0.01957957074046135, -0.03376023471355438, 0.3594689965248108, 0, 0, 0, 53903.0, 50351.0, 53639.0, 46375.0
800481, 0.07703294605016708, -0.021858470514416695, 0.32590338587760925, -0.020033791661262512, -0.03347024694085121, 0.3593418300151825, 0, 0, 0, 55396.0, 44842.0, 50848.0, 50595.0
800491, 0.07678447663784027, -0.022118236869573593, 0.32948341965675354, -0.020659686997532845, -0.03288011997938156, 0.35664689540863037, 0, 0, 0, 53202.0, 46671.0, 52768.0, 48393.0
800501, 0.07867802679538727, -0.02565889060497284, 0.33045142889022827, -0.015257418155670166, -0.04143784940242767, 0.3424174189567566, 0, 0, 0, 55482.0, 44002.0, 48867.0, 50815.0
800511, 0.07908711582422256, -0.026050420477986336, 0.3338727653026581, -0.014183461666107178, -0.0408448688685894, 0.3417412340641022, 0, 0, 0, 54392.0, 47077.0, 53175.0, 50060.0
800521, 0.07894336432218552, -0.026455841958522797, 0.3372686207294464, -0.014566648751497269, -0.04024326056241989, 0.33742862939834595, 0, 0, 0, 56695.0, 45429.0, 51759.0, 52770.0
800531, 0.07893791049718857, -0.027384039014577866, 0.3406464755535126, -0.014577784575521946, -0.04097616299986839, 0.3383479118347168, 0, 0, 0, 55462.0, 47879.0, 53225.0, 50421.0
800541, 0.07935154438018799, -0.027961362153291702, 0.3446137011051178, -0.013373182155191898, -0.04050857946276665, 0.3378169536590576, 0, 0, 0, 56659.0, 48597.0, 52238.0, 50677.0
800551, 0.07921646535396576, -0.02836252935230732, 0.3479708731174469, -0.013640079647302628, -0.03972657769918442, 0.3336198925971985, 0, 0, 0, 56653.0, 46633.0, 51723.0, 52455.0
800561, 0.07876551896333694, -0.028376635164022446, 0.3513101637363434, -0.014804268255829811, -0.03784087672829628, 0.33414357900619507, 0, 0, 0, 56618.0, 46572.0, 52039.0, 51802.0
800571, 0.07861637324094772, -0.028750404715538025, 0.3546496033668518, -0.015025010332465172, -0.036912981420755386, 0.33374589681625366, 0, 0, 0, 55808.0, 47638.0, 52753.0, 50713.0
800581, 0.07690723985433578, -0.028816593810915947, 0.3579743206501007, -0.019452329725027084, -0.03518698737025261, 0.33132633566856384, 0, 0, 0, 55504.0, 45974.0, 52743.0, 52083.0
800591, 0.07751353830099106, -0.029315361753106117, 0.36128947138786316, -0.01764245145022869, -0.03458739444613457, 0.33157816529273987, 0, 0, 0, 56290.0, 44835.0, 51209.0, 53165.0
800601, 0.07735093683004379, -0.029669834300875664, 0.3626234531402588, -0.017878970131278038, -0.033614736050367355, 0.32117679715156555, 0, 0, 0, 54987.0, 47840.0, 52744.0, 50131.0
800611, 0.07868131995201111, -0.029528925195336342, 0.3658156394958496, -0.014208083972334862, -0.031397368758916855, 0.3169489800930023, 0, 0, 0, 56792.0, 44010.0, 51346.0, 54729.0
800621, 0.07692281901836395, -0.030130693688988686, 0.36897116899490356, -0.0186169296503067, -0.031098781153559685, 0.3143811821937561, 0, 0, 0, 55169.0, 47440.0, 54495.0, 51863.0
800631, 0.07847276329994202, -0.03068186342716217, 0.37212637066841125, -0.014370317570865154, -0.03059704601764679, 0.3164356052875519, 0, 0, 0, 56253.0, 47591.0, 53878.0, 51779.0
800641, 0.07659800350666046, -0.029755616560578346, 0.3751787841320038, -0.01898922398686409, -0.02631775289773941, 0.31691303849220276, 0, 0, 0, 56707.0, 47990.0, 53562.0, 51393.0
800651, 0.07720741629600525, -0.029836660251021385, 0.37835264205932617, -0.017234278842806816, -0.024680115282535553, 0.3177458941936493, 0, 0, 0, 57839.0, 46760.0, 51783.0, 52254.0
800661, 0.07719330489635468, -0.030446279793977737, 0.3815309405326843, -0.017036592587828636, -0.024397116154432297, 0.31793731451034546, 0, 0, 0, 57334.0, 47438.0, 51875.0, 51528.0
800671, 0.07735980302095413, -0.029920436441898346, 0.3847241699695587, -0.016453886404633522, -0.02127549611032009, 0.3205658495426178, 0, 0, 0, 57161.0, 45231.0, 51741.0, 52903.0
800681, 0.07871764898300171, -0.029903633520007133, 0.38793864846229553, -0.012830529361963272, -0.019483596086502075, 0.32212033867836, 0, 0, 0, 56495.0, 46204.0, 51876.0, 52127.0
800691, 0.07807397097349167, -0.030235523357987404, 0.39118245244026184, -0.01424181368201971, -0.01858711987733841, 0.326693594455719, 0, 0, 0, 56532.0, 48350.0, 50941.0, 50204.0
800701, 0.07701966911554337, -0.029325293377041817, 0.3916708528995514, -0.016538022086024284, -0.0147100780159235, 0.3164862096309662, 0, 0, 0, 57080.0, 44787.0, 49920.0, 52606.0
800711, 0.07709302753210068, -0.029877059161663055, 0.3948480784893036, -0.016021588817238808, -0.014570144936442375, 0.3189646303653717, 0, 0, 0, 54902.0, 45445.0, 52363.0, 51727.0
800721, 0.07693307101726532, -0.03001713566482067, 0.39805060625076294, -0.015968717634677887, -0.013446190394461155, 0.321541428565979, 0, 0, 0, 56724.0, 44892.0, 50055.0, 52530.0
800731, 0.0765480026602745, -0.024427983909845352, 0.4012894630432129, -0.01643422618508339, 0.0016035843873396516, 0.32595282793045044, 0, 0, 0, 55145.0, 44880.0, 51969.0, 52112.0
800741, 0.08196613192558289, -0.03345084190368652, 0.4055507481098175, -0.0028082551434636116, -0.019132206216454506, 0.3352205753326416, 0, 0, 0, 57282.0, 41967.0, 48112.0, 54156.0
800751, 0.0770263522863388, -0.030791185796260834, 0.40889647603034973, -0.01435124035924673, -0.011353795416653156, 0.33345770835876465, 0, 0, 0, 52671.0, 48685.0, 53443.0, 47924.0
800761, 0.08656530827283859, -0.04256124421954155, 0.4122500717639923, 0.009066575206816196, -0.038244836032390594, 0.33708226680755615, 0, 0, 0, 54403.0, 41363.0, 50974.0, 52804.0
800771, 0.08520788699388504, -0.04277375712990761, 0.41565316915512085, 0.006009870674461126, -0.03708529844880104, 0.34326714277267456, 0, 0, 0, 52988.0, 47095.0, 52533.0, 47783.0
800781, 0.08604104071855545, -0.04338270425796509, 0.41908714175224304, 0.008195538073778152, -0.036914531141519547, 0.3437057137489319, 0, 0, 0, 53826.0, 45282.0, 50941.0, 48434.0
800791, 0.08571048080921173, -0.04393259808421135, 0.42251935601234436, 0.0075679197907447815, -0.03660210594534874, 0.3427160978317261, 0, 0, 0, 55399.0, 41816.0, 47674.0, 51234.0
800801, 0.08715322613716125, -0.04392184317111969, 0.4246459901332855, 0.01097016129642725, -0.03499944880604744, 0.334368497133255, 0, 0, 0, 52759.0, 45559.0, 50348.0, 47959.0
800811, 0.0866839662194252, -0.04523168131709099, 0.42794835567474365, 0.00983706396073103, -0.03651058301329613, 0.326222687959671, 0, 0, 0, 53147.0, 43628.0, 49352.0, 49153.0
800821, 0.08749274164438248, -0.04422897845506668, 0.4311693012714386, 0.011517196893692017, -0.03267092630267143, 0.31774652004241943, 0, 0, 0, 51824.0, 41804.0, 50904.0, 50835.0
800831, 0.08665060997009277, -0.045294683426618576, 0.43433743715286255, 0.009217482060194016, -0.033528704196214676, 0.31591135263442993, 0, 0, 0, 53564.0, 41363.0, 49009.0, 51211.0
800841, 0.0867384746670723, -0.04562247171998024, 0.43769335746765137, 0.008994603529572487, -0.03257729485630989, 0.31466636061668396, 0, 0, 0, 51212.0, 45301.0, 51705.0, 47716.0
800851, 0.08670112490653992, -0.045910075306892395, 0.4408341944217682, 0.008356692269444466, -0.03143772482872009, 0.31348562240600586, 0, 0, 0, 53033.0, 41197.0, 48848.0, 51638.0
800861, 0.08678242564201355, -0.04621841013431549, 0.44396716356277466, 0.007904703728854656, -0.03022928535938263, 0.3131096065044403, 0, 0, 0, 51248.0, 45620.0, 50653.0, 47184.0
800871, 0.08699741959571838, -0.04622194170951843, 0.44705915451049805, 0.007714585866779089, -0.028391361236572266, 0.3052558898925781, 0, 0, 0, 52974.0, 41642.0, 48594.0, 50328.0
800881, 0.08707147091627121, -0.04649931192398071, 0.4500912129878998, 0.007101530209183693, -0.027082763612270355, 0.3011545240879059, 0, 0, 0, 52214.0, 43445.0, 49306.0, 48332.0
800891, 0.08616326004266739, -0.04669174551963806, 0.453103244304657, 0.004161604214459658, -0.025546731427311897, 0.30120113492012024, 0, 0, 0, 51860.0, 43661.0, 49176.0, 48827.0
800901, 0.08553419262170792, -0.046933382749557495, 0.4512466490268707, 0.0019244267605245113, -0.02431311272084713, 0.27082210779190063, 0, 0, 0, 52417.0, 44603.0, 48332.0, 47748.0
800911, 0.08727029711008072, -0.045655909925699234, 0.45392122864723206, 0.004827009979635477, -0.01979498192667961, 0.263953298330307, 0, 0, 0, 51855.0, 44894.0, 48722.0, 47623.0
800921, 0.08591607213020325, -0.046552371233701706, 0.45652279257774353, 0.0010065754177048802, -0.020085176452994347, 0.256411612033844, 0, 0, 0, 52295.0, 45612.0, 49626.0, 48110.0
800931, 0.08594200015068054, -0.047221049666404724, 0.4590561091899872, 0.0001324401528108865, -0.01989777758717537, 0.25029850006103516, 0, 0, 0, 52523.0, 44381.0, 49901.0, 49423.0
800941, 0.08671004325151443, -0.04719938337802887, 0.46010372042655945, 0.000942826212849468, -0.018340982496738434, 0.23285460472106934, 0, 0, 0, 53317.0, 46720.0, 49306.0, 47486.0
800951, 0.08477208018302917, -0.04725861921906471, 0.4624072313308716, -0.0040866294875741005, -0.016899224370718002, 0.22786395251750946, 0, 0, 0, 53214.0, 43155.0, 49093.0, 51002.0
800961, 0.08415716141462326, -0.04723463952541351, 0.46467217803001404, -0.0062032113783061504, -0.015260918065905571, 0.22514291107654572, 0, 0, 0, 52837.0, 45629.0, 50247.0, 49713.0
800971, 0.08586011081933975, -0.04597020149230957, 0.46688374876976013, -0.0033378349617123604, -0.011115189641714096, 0.21705171465873718, 0, 0, 0, 52087.0, 45552.0, 51212.0, 49674.0
800981, 0.08145611733198166, -0.046149227768182755, 0.46903854608535767, -0.01325428206473589, -0.00993884727358818, 0.21404613554477692, 0, 0, 0, 53256.0, 47448.0, 50523.0, 47497.0
800991, 0.08561322093009949, -0.04676177352666855, 0.4711529314517975, -0.005201416555792093, -0.00967420358210802, 0.2084641307592392, 0, 0, 0, 53427.0, 43562.0, 50250.0, 51588.0
801001, 0.08868400752544403, -0.04674321785569191, 0.47138354182243347, 0.0006149301771074533, -0.00817796029150486, 0.19000037014484406, 0, 0, 0, 52946.0, 44664.0, 50480.0, 51279.0
801011, 0.08612541109323502, -0.0469760000705719, 0.4732862412929535, -0.00529954768717289, -0.007053840905427933, 0.19052688777446747, 0, 0, 0, 55336.0, 42209.0, 47404.0, 53218.0
801021, 0.08982628583908081, -0.04707804694771767, 0.47516927123069763, 0.0017775465967133641, -0.0058065615594387054, 0.18602050840854645, 0, 0, 0, 52731.0, 46707.0, 52090.0, 49895.0
801031, 0.08978236466646194, -0.04675310105085373, 0.4769970178604126, 0.0012121102772653103, -0.0037895822897553444, 0.17954286932945251, 0, 0, 0, 54184.0, 45457.0, 50320.0, 51169.0
801041, 0.08980095386505127, -0.04679109528660774, 0.47805964946746826, 0.0007403935887850821, -0.0026302156038582325, 0.16888414323329926, 0, 0, 0, 53988.0, 45953.0, 51160.0, 50560.0
801051, 0.081776924431324, -0.04749848321080208, 0.4797496199607849, -0.01590810716152191, -0.0028239507228136063, 0.16897250711917877, 0, 0, 0, 54571.0, 44281.0, 50327.0, 51946.0
801061, 0.08150910586118698, -0.04457088187336922, 0.4814242720603943, -0.01674433797597885, 0.004087063018232584, 0.1660018414258957, 0, 0, 0, 54350.0, 46645.0, 51025.0, 50211.0
801071, 0.08332965523004532, -0.04128630459308624, 0.48303958773612976, -0.013334927149116993, 0.011434839107096195, 0.15706732869148254, 0, 0, 0, 55427.0, 45733.0, 48745.0, 51632.0
801081, 0.08344054967164993, -0.04390803351998329, 0.48460161685943604, -0.013405188918113708, 0.0069658332504332066, 0.15509673953056335, 0, 0, 0, 54449.0, 44790.0, 50393.0, 52352.0
801091, 0.08679696172475815, -0.04142703860998154, 0.48616254329681396, -0.007001175545156002, 0.012608494609594345, 0.15704259276390076, 0, 0, 0, 55168.0, 43874.0, 49974.0, 53002.0
801101, 0.07758795469999313, -0.045246053487062454, 0.48355650901794434, -0.025276968255639076, 0.005694556050002575, 0.13708293437957764, 0, 0, 0, 54333.0, 44630.0, 50615.0, 53067.0
801111, 0.08131308108568192, -0.04971369728446007, 0.48492974042892456, -0.01806485652923584, -0.0024080334696918726, 0.1370045393705368, 0, 0, 0, 54617.0, 47076.0, 50705.0, 50351.0
801121, 0.08146195113658905, -0.04754078388214111, 0.4862827658653259, -0.017893975600600243, 0.002449944382533431, 0.1335948407649994, 0, 0, 0, 55688.0, 46620.0, 50309.0, 51974.0
801131, 0.0908443033695221, -0.042240943759679794, 0.4876130521297455, 0.00025690882466733456, 0.013200649991631508, 0.13176831603050232, 0, 0, 0, 54195.0, 47449.0, 51967.0, 51273.0
801141, 0.07811987400054932, -0.043878696858882904, 0.49054545164108276, -0.024540510028600693, 0.010470711626112461, 0.1406051218509674, 0, 0, 0, 56031.0, 46571.0, 49927.0, 52551.0
801151, 0.08660292625427246, -0.0587984174489975, 0.4919432997703552, -0.008146281354129314, -0.017974982038140297, 0.1376691609621048, 0, 0, 0, 54854.0, 47011.0, 51630.0, 51967.0
801161, 0.08577228337526321, -0.05912983417510986, 0.4934718906879425, -0.00974317267537117, -0.018006522208452225, 0.14027726650238037, 0, 0, 0, 54899.0, 47836.0, 51311.0, 50140.0
801171, 0.08689958602190018, -0.05897397920489311, 0.49487510323524475, -0.007572060916572809, -0.017228808254003525, 0.14030821621418, 0, 0, 0, 54629.0, 46391.0, 51116.0, 51623.0
801181, 0.08370327949523926, -0.058929137885570526, 0.49626970291137695, -0.013593904674053192, -0.01666487753391266, 0.1386117786169052, 0, 0, 0, 55651.0, 44818.0, 49349.0, 52608.0
801191, 0.08392775803804398, -0.06231626495718956, 0.4976452589035034, -0.012956398539245129, -0.022610032930970192, 0.13683325052261353, 0, 0, 0, 54534.0, 45858.0, 50616.0, 51781.0
801201, 0.08445247262716293, -0.05924719199538231, 0.5003077387809753, -0.011674883775413036, -0.016228951513767242, 0.14320911467075348, 0, 0, 0, 55527.0, 43792.0, 48683.0, 53537.0
801211, 0.08344439417123795, -0.05632975697517395, 0.5017406344413757, -0.013175025582313538, -0.010161485522985458, 0.14313554763793945, 0, 0, 0, 54017.0, 47418.0, 51221.0, 50007.0
801221, 0.0816517174243927, -0.059467971324920654, 0.5031635165214539, -0.01610615849494934, -0.015488602221012115, 0.14163009822368622, 0, 0, 0, 53205.0, 45212.0, 51437.0, 51773.0
801231, 0.07956477254629135, -0.061811838299036026, 0.5045066475868225, -0.0194722767919302, -0.019118988886475563, 0.1275194138288498, 0, 0, 0, 55675.0, 61641.0, 46352.0, 22479.0
801241, 0.07888606190681458, -0.05928347259759903, 0.5062193870544434, -0.020546136423945427, -0.014018941670656204, 0.11286090314388275, 0, 0, 0, 52276.0, 60762.0, 47577.0, 17973.0
801251, 0.07309185713529587, -0.0670173391699791, 0.507207989692688, -0.03189649432897568, -0.02929278276860714, 0.0906032845377922, 0, 0, 0, 49650.0, 61128.0, 49650.0, 14847.0
801261, 0.07463271170854568, -0.06262128055095673, 0.5080246925354004, -0.03080284409224987, -0.024234464392066002, 0.06663623452186584, 0, 0, 0, 47845.0, 59636.0, 47845.0, 16378.0
801271, 0.07433156669139862, -0.05530448630452156, 0.5086497068405151, -0.03509194403886795, -0.01761576160788536, 0.045160938054323196, 0, 0, 0, 46716.0, 58703.0, 46716.0, 18206.0
801281, 0.0686211884021759, -0.06536009907722473, 0.5087960958480835, -0.05088970065116882, -0.04594656452536583, 0.015443474054336548, 0, 0, 0, 46109.0, 57945.0, 46109.0, 19485.0
801291, 0.0680788904428482, -0.05503002554178238, 0.5090197324752808, -0.05865384638309479, -0.04059729352593422, -0.014406392350792885, 0, 0, 0, 45449.0, 57409.0, 45449.0, 21155.0
801301, 0.06110101938247681, -0.07174918055534363, 0.5087181329727173, -0.08044744282960892, -0.08972660452127457, -0.05037877708673477, 0, 0, 0, 45584.0, 57209.0, 45584.0, 22554.0
801311, 0.05640065670013428, -0.06405884027481079, 0.5082058310508728, -0.0995471253991127, -0.0992463231086731, -0.08659091591835022, 0, 0, 0, 45630.0, 57034.0, 45630.0, 24225.0
801321, 0.05288858711719513, -0.054751016199588776, 0.5074700713157654, -0.11824982613325119, -0.11178406327962875, -0.1255549192428589, 0, 0, 0, 46005.0, 56974.0, 46005.0, 26028.0
801331, 0.04464394226670265, -0.06761215627193451, 0.5052919983863831, -0.14634326100349426, -0.16856059432029724, -0.18249301612377167, 0, 0, 0, 46659.0, 56940.0, 46659.0, 27387.0
801341, 0.03934948146343231, -0.06055532395839691, 0.5270081162452698, -0.17123763263225555, -0.1954345852136612, -0.10611281543970108, 0, 0, 0, 47299.0, 56840.0, 47299.0, 28923.0
801351, 0.040340255945920944, -0.05781291052699089, 0.5259302258491516, -0.18303239345550537, -0.2308780699968338, -0.16971610486507416, 0, 0, 0, 47817.0, 56334.0, 47817.0, 31550.0
801361, 0.03817601501941681, -0.06534561514854431, 0.5234821438789368, -0.19920340180397034, -0.2852281928062439, -0.2532382011413574, 0, 0, 0, 46400.0, 57455.0, 46400.0, 28186.0
801371, 0.03621751070022583, -0.06740371882915497, 0.5207910537719727, -0.21632474660873413, -0.3391193449497223, -0.3396844267845154, 0, 0, 0, 47430.0, 57054.0, 47430.0, 30167.0
801381, 0.03461379557847977, -0.07127956300973892, 0.5167036056518555, -0.2297731339931488, -0.3942885100841522, -0.44482362270355225, 0, 0, 0, 48534.0, 56161.0, 48534.0, 32554.0
801391, 0.03222758322954178, -0.0755346491932869, 0.5117624998092651, -0.2407347708940506, -0.4460686445236206, -0.5609471797943115, 0, 0, 0, 50158.0, 55728.0, 50158.0, 35218.0
801401, 0.02973967045545578, -0.08032111078500748, 0.5055994987487793, -0.24838633835315704, -0.49914878606796265, -0.692371129989624, 0, 0, 0, 52147.0, 55086.0, 52147.0, 38234.0
801411, -0.09359410405158997, -0.2521803677082062, 0.5116056203842163, -0.48336261510849, -0.8987805247306824, -0.7495259642601013, 0, 0, 0, 53948.0, 53902.0, 53948.0, 41782.0
801421, -0.0984649509191513, -0.26145249605178833, 0.5034303665161133, -0.48131629824638367, -0.9489645957946777, -0.910129725933075, 0, 0, 0, 56367.0, 52621.0, 56367.0, 46310.0
801431, -0.1032857596874237, -0.27116620540618896, 0.493619829416275, -0.4723489582538605, -0.987472414970398, -1.0787224769592285, 0, 0, 0, 56623.0, 51671.0, 56623.0, 47517.0
801441, -0.4225772023200989, -0.9925217032432556, 0.48052215576171875, -1.0578328371047974, -2.439723491668701, -1.5952012538909912, 0, 0, 0, 57406.0, 52262.0, 57406.0, 48735.0
801451, -0.4330693185329437, -1.0170398950576782, 0.46370548009872437, -1.037816047668457, -2.4901115894317627, -1.8150795698165894, 0, 0, 0, 57073.0, 51521.0, 57073.0, 50418.0
801461, -0.5220595002174377, -1.313905119895935, 0.4152543842792511, -1.1211823225021362, -3.0233094692230225, -2.430758476257324, 0, 0, 0, 57949.0, 52748.0, 56132.0, 51944.0
801471, -0.5330855250358582, -1.344072699546814, 0.39007100462913513, -1.0851293802261353, -3.0565261840820312, -2.6798441410064697, 0, 0, 0, 59747.0, 55321.0, 53077.0, 55692.0
801481, -0.5437049269676208, -1.3744746446609497, 0.36242425441741943, -1.0414741039276123, -3.076042652130127, -2.934201240539551, 0, 0, 0, 61544.0, 58431.0, 47989.0, 59028.0
801491, -0.575803816318512, -1.797419786453247, 0.1899881213903427, -0.7965794801712036, -3.5905752182006836, -4.417106628417969, 0, 0, 0, 62319.0, 60169.0, 42456.0, 61114.0
801501, -0.583476185798645, -1.8329702615737915, 0.145172119140625, -0.7340688109397888, -3.6028308868408203, -4.711422920227051, 0, 0, 0, 62418.0, 59670.0, 41771.0, 61883.0
801511, -0.5905243754386902, -1.868578553199768, 0.09753933548927307, -0.6715158224105835, -3.614229440689087, -5.006169319152832, 0, 0, 0, 63078.0, 60980.0, 36240.0, 63057.0
801521, -0.5969814658164978, -1.9042795896530151, 0.04710487276315689, -0.6139264106750488, -3.6359951496124268, -5.305076599121094, 0, 0, 0, 62993.0, 60744.0, 34623.0, 63203.0
801531, -0.6029204726219177, -1.940211296081543, -0.006166454404592514, -0.5635419487953186, -3.6767935752868652, -5.611766338348389, 0, 0, 0, 62408.0, 59648.0, 35724.0, 62891.0
801541, -0.6845077872276306, -1.8160686492919922, 0.4248579740524292, 0.08061236143112183, -4.22095251083374, -2.505308151245117, 0, 0, 0, 61791.0, 58418.0, 37082.0, 62738.0
801551, -0.6836618185043335, -1.8579214811325073, 0.3996860980987549, 0.07133975625038147, -4.342496395111084, -2.7017276287078857, 0, 0, 0, 62111.0, 63155.0, 45795.0, 60641.0
801561, -0.6829547882080078, -1.9011255502700806, 0.37265074253082275, 0.053159814327955246, -4.504602909088135, -2.906104803085327, 0, 0, 0, 61361.0, 62801.0, 43458.0, 61064.0
801571, -0.6824820637702942, -1.9461098909378052, 0.34368258714675903, 0.025878312066197395, -4.710264682769775, -3.113107681274414, 0, 0, 0, 62524.0, 62974.0, 49258.0, 58917.0
801581, -0.6823322772979736, -1.99335515499115, 0.3126656115055084, -0.0062818266451358795, -4.965836524963379, -3.3433072566986084, 0, 0, 0, 58973.0, 61920.0, 40037.0, 61920.0
801591, -0.539016604423523, -2.083340883255005, 0.15233348309993744, -1.0686591863632202, -4.919798851013184, -4.856534004211426, 0, 0, 0, 57969.0, 61203.0, 41205.0, 61203.0
801601, -0.5498853325843811, -2.132981538772583, 0.10354254394769669, -1.1470385789871216, -5.202859878540039, -5.273443698883057, 0, 0, 0, 59356.0, 61630.0, 36401.0, 61630.0
801611, -0.5614338517189026, -2.18521785736084, 0.05035460740327835, -1.2071962356567383, -5.436074733734131, -5.741734981536865, 0, 0, 0, 58699.0, 61352.0, 38284.0, 61352.0
