timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
60989, 0.056993789970874786, 0.3763893246650696, 0.007034130394458771, -0.02481945976614952, 0.005308098159730434, 0.0012064124457538128, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
60999, 0.05716199055314064, 0.3746945261955261, 0.00619119219481945, -0.023021645843982697, -0.0039073992520570755, -0.003248300403356552, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
61009, 0.05731509253382683, 0.3751489818096161, 0.006171838846057653, -0.0212093498557806, -0.0012075132690370083, -0.003317789873108268, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61019, 0.05899472534656525, 0.37490248680114746, 0.006185472942888737, -0.011084928177297115, -0.0023347758688032627, -0.0028884790372103453, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61029, 0.05874411016702652, 0.37530776858329773, 0.006159465294331312, -0.012007598765194416, 5.667291407007724e-05, -0.0026508381124585867, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61039, 0.057199928909540176, 0.37641873955726624, 0.006468992680311203, -0.02002715691924095, 0.006242810748517513, -0.0008818157366476953, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61049, 0.05899127945303917, 0.3749026358127594, 0.00651053199544549, -0.009383250959217548, -0.0020655631087720394, -0.0008786595426499844, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61059, 0.05856458470225334, 0.37507006525993347, 0.006502055563032627, -0.011527767404913902, -0.0010406705550849438, -0.0008512567728757858, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61069, 0.05737483873963356, 0.37473082542419434, 0.006485603284090757, -0.017902687191963196, -0.0028081771451979876, -0.0007112487801350653, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61079, 0.05699656158685684, 0.37638595700263977, 0.006488344632089138, -0.019309919327497482, 0.006268279626965523, -0.00038525849231518805, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61089, 0.058802369982004166, 0.3765767216682434, 0.006540204398334026, -0.00840310100466013, 0.00710070738568902, 0.00011924552381969988, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61099, 0.05877112224698067, 0.37680327892303467, 0.005449966061860323, -0.008290695026516914, 0.008189246989786625, -0.005553506780415773, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61109, 0.059008389711380005, 0.3745203912258148, 0.0054230112582445145, -0.006933688651770353, -0.004393429961055517, -0.0053514898754656315, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
61119, 0.05918421223759651, 0.3747537136077881, 0.005373375955969095, -0.005642624106258154, -0.002866133349016309, -0.005088557489216328, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
61129, 0.05699757859110832, 0.3764025568962097, 0.00534452311694622, -0.01782332919538021, 0.006624877918511629, -0.004765231162309647, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
61139, 0.0, 0.0, 0.005999962333589792, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
61149, -1.3167831411919906e-06, 9.669527116784593e-07, 0.005999989807605743, -0.0008778533665463328, 0.0006446342449635267, 1.833317401178647e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61159, -0.0001233915245393291, -0.00012879354471806437, 0.006003065034747124, -0.011118508875370026, -0.008171225897967815, 1.782609433575999e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61169, -0.00031218098592944443, -0.0001653214276302606, 0.005985875613987446, -0.016884487122297287, -0.004522659815847874, -2.552087426010985e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61179, 0.00010354066034778953, 2.9392260330496356e-05, 0.006215797737240791, 0.00012338932720012963, 0.005234216805547476, 0.0001394419523421675, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61189, -0.0005718910833820701, -0.00016340179718099535, 0.006246601697057486, -0.02028975449502468, 0.0006172346184030175, 8.313274884130806e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61199, -0.0007251991191878915, 0.00025103849475272, 0.006121942773461342, -0.021727126091718674, 0.011978702619671822, -0.0003119379689451307, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61209, -0.00026685945340432227, -0.00020515196956694126, 0.006247282959520817, -0.010279931128025055, 0.0021536932326853275, -4.259503475623205e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61219, -0.0005668349331244826, 0.00019929703557863832, 0.006234480533748865, -0.01601385325193405, 0.011079002171754837, 3.0425508157350123e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61229, -0.0006588596734218299, 0.000526471238117665, 0.006229504477232695, -0.016978049650788307, 0.01675376668572426, 0.00020444064284674823, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61239, -0.0009431891376152635, -0.00015649163105990738, 0.006559537723660469, -0.02104826830327511, 0.005155481863766909, 0.0013297268887981772, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61249, -0.0005093014915473759, -0.00013278400001581758, 0.006604446098208427, -0.013546476140618324, 0.0062263598665595055, 0.001540514873340726, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61259, -0.0005669303936883807, 0.0008232358377426863, 0.006611513905227184, -0.014204557985067368, 0.020605456084012985, 0.0015123460907489061, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61269, -0.0016249398468062282, 0.000274355843430385, 0.00664511090144515, -0.02867341786623001, 0.012413625605404377, 0.0015676012262701988, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61279, -0.0007865814841352403, -8.783967496128753e-05, 0.006750381551682949, -0.01627899520099163, 0.0076555730774998665, 0.0021808550227433443, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61289, -0.0008328477269969881, 0.0010677363025024533, 0.006764616817235947, -0.016499927267432213, 0.02272552251815796, 0.002355239586904645, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61299, -0.000994824804365635, 0.0012987914960831404, 0.005298736039549112, -0.01826154999434948, 0.02478780969977379, -0.005387925077229738, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61309, -0.0011868034489452839, 0.0015574457356706262, 0.005245286505669355, -0.020134150981903076, 0.02694300189614296, -0.005301780067384243, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
61319, -0.0010009466204792261, 0.00020737828162964433, 0.005276354495435953, -0.017511064186692238, 0.01094075758010149, -0.00468095950782299, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
61329, -0.003003740916028619, 0.0004067524860147387, 0.005193077493458986, -0.03893733769655228, 0.013275633566081524, -0.005215458571910858, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
61339, 0.0010870967525988817, -6.140161076473305e-06, 0.005452379584312439, 0.006553972605615854, 0.008778122253715992, -0.003641179297119379, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
61349, 0.000878598541021347, -6.481015134340851e-06, 0.006051520351320505, 0.0035324180498719215, 0.008840721100568771, 6.108208617661148e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61359, 0.0002450294268783182, -1.5400408301502466e-05, 0.006068096030503511, -0.003732244251295924, 0.008825771510601044, 0.00033569769584573805, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61369, 0.0008911142940632999, 0.0006206663674674928, 0.006063186563551426, 0.0021559970919042826, 0.015191246755421162, 0.00033686766983009875, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61379, 0.0009094859124161303, 0.000779320253059268, 0.006066974252462387, 0.0015183279756456614, 0.016539549455046654, 0.00042093885713256896, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61389, 0.0004208210448268801, -0.0011921400437131524, 0.006125922314822674, -0.0037015974521636963, -0.0021725944243371487, 0.000577954575419426, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61399, 0.00019593418983276933, 0.0007438207976520061, 0.006099540740251541, -0.006020211149007082, 0.015959523618221283, 0.0005378136411309242, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61409, 0.0009411242208443582, 0.0009522683685645461, 0.00610323203727603, 0.0005461340770125389, 0.017377952113747597, 0.0006178317707963288, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61419, 0.000460178533103317, 0.00043908070074394345, 0.006127413362264633, -0.004071871284395456, 0.012338952161371708, 0.0007802719483152032, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61429, 0.00023422361118718982, 0.00016838758892845362, 0.006139309611171484, -0.006294536404311657, 0.009787797927856445, 0.0007979054353199899, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61439, 0.0009717050706967711, 0.0008736422169022262, 0.006145573686808348, -0.00026314446586184204, 0.01542646624147892, 0.0007973075262270868, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61449, 0.0024470926728099585, 0.0008385777473449707, 0.006515714339911938, 0.011379505507647991, 0.01471317745745182, 0.0027725244872272015, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61459, 0.000519180903211236, 9.513630357105285e-05, 0.00660660769790411, -0.005051785614341497, 0.008362776599824429, 0.003230986651033163, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61469, 0.00029045750852674246, 7.581370300613344e-05, 0.006638653110712767, -0.006843301001936197, 0.008052106015384197, 0.0032093501649796963, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61479, 0.0024853195063769817, 5.838881043018773e-05, 0.006680642254650593, 0.010380960069596767, 0.007939332164824009, 0.003265115898102522, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61489, 0.001024253317154944, -0.0004424141952767968, 0.006764295976608992, -0.0016514909220859408, 0.0042372941970825195, 0.0037228544242680073, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61499, 0.0017697270959615707, 0.0007556573837064207, 0.006894134916365147, 0.0036247556563466787, 0.013555913232266903, 0.004253841936588287, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61509, 0.0010373713448643684, -0.000484619231428951, 0.006957887671887875, -0.00233310554176569, 0.004120894242078066, 0.004500431474298239, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61519, 0.0012843090808019042, -0.0012140740873292089, 0.006998172029852867, -0.0005929507897235453, -0.0011016298085451126, 0.004504389129579067, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61529, 0.0005667818477377295, 0.0007089285645633936, 0.0070763081312179565, -0.006056990008801222, 0.01323878113180399, 0.004662809427827597, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61539, 0.0008152911905199289, 0.0006797536625526845, 0.0066682458855211735, -0.004409356042742729, 0.012724470347166061, 0.002292382065206766, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61549, 0.0007687330362387002, 0.0008103144937194884, 0.006691313348710537, -0.004902338609099388, 0.013387721963226795, 0.002321209292858839, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61559, 0.0018140394240617752, -0.0015517710708081722, 0.006742325145751238, 0.002191539853811264, -0.0034362785518169403, 0.0025332143995910883, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61569, 0.0015577204758301377, 0.0005178502178750932, 0.006804594770073891, -0.00031977155595086515, 0.011298577301204205, 0.002909034723415971, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61579, 0.0015522557077929378, 0.000634172756690532, 0.006834106519818306, -0.0007732791127637029, 0.011965970508754253, 0.002993440255522728, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61589, 0.00045582157326862216, 3.305773498141207e-05, 0.0068761808797717094, -0.00838484801352024, 0.007659417111426592, 0.0031837611459195614, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61599, 0.001025632256641984, 0.00027598129236139357, 0.006952722556889057, -0.004680589307099581, 0.00921776331961155, 0.0034882586915045977, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61609, 0.0005055536748841405, -0.0005686393706128001, 0.006990380585193634, -0.008149770088493824, 0.0036366223357617855, 0.0034861096646636724, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61619, 0.0008038828382268548, -0.0005852611502632499, 0.007027747109532356, -0.006159900687634945, 0.0037542753852903843, 0.003446377580985427, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61629, 0.0018848301842808723, -0.0013945939717814326, 0.007065324112772942, 0.0007291480433195829, -0.001241352059878409, 0.0034497929736971855, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61639, 0.0005758826155215502, -0.000348626752384007, 0.007073795422911644, -0.007727436255663633, 0.005634068511426449, 0.0033499146811664104, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61649, 0.000849974574521184, -0.000374538212781772, 0.007109591271728277, -0.005969147197902203, 0.00545153021812439, 0.0033865771256387234, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61659, 0.00035186068271286786, -0.00039314248715527356, 0.007141336798667908, -0.009217173792421818, 0.005326888989657164, 0.0032958302181214094, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61669, 0.0013983951648697257, -0.00040830104262568057, 0.007184519432485104, -0.002646112348884344, 0.005099446512758732, 0.0032742528710514307, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61679, 0.0014123115688562393, -0.0014350197743624449, 0.007218605373054743, -0.0027453149668872356, -0.0011921586701646447, 0.0033643061760812998, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61689, 0.0014196665724739432, 0.0003334524517413229, 0.007272577844560146, -0.002959098666906357, 0.009658015333116055, 0.0035249607171863317, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61699, 0.0003976263978984207, 0.00032669337815605104, 0.005885147023946047, -0.009253429248929024, 0.009363215416669846, -0.003952927887439728, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61709, 0.0011648496147245169, 0.0003037274582311511, 0.005853394046425819, -0.004511989187449217, 0.008967327885329723, -0.003938560839742422, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
61719, 0.0006868415512144566, -0.0004552663303911686, 0.0058196247555315495, -0.007504533044993877, 0.004194231703877449, -0.003830023342743516, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
61729, 0.001444267574697733, -0.00046483019832521677, 0.005788725335150957, -0.0030586260836571455, 0.004154148045927286, -0.0034935479052364826, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
61739, 0.002222133567556739, 0.00024125615891534835, 0.007437265478074551, 0.0013790265657007694, 0.008485829457640648, 0.005507059395313263, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
61749, 0.002462921664118767, 0.0004643441643565893, 0.007489584852010012, 0.0024926455225795507, 0.009664618410170078, 0.005385654512792826, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
61759, -0.00044544378761202097, 0.00044417273602448404, 0.007567679509520531, -0.015077267773449421, 0.00922067929059267, 0.005476625636219978, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
61769, 0.0005592286470346153, -0.0007799527375027537, 0.0076566580682992935, -0.008835776709020138, 0.0017221119487658143, 0.005712471902370453, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
61779, 0.002739066956564784, -0.0007866318337619305, 0.007736776489764452, 0.004010804928839207, 0.0016804313054308295, 0.005804950837045908, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
61789, 0.0017675855197012424, -0.000795309548266232, 0.007818066515028477, -0.002021009800955653, 0.0016923377988860011, 0.006234964355826378, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
61799, 0.0012788883177563548, 0.00016657244123052806, 0.007069547660648823, -0.004731917753815651, 0.0074564991518855095, 0.0022376948036253452, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
61809, 0.0012908532517030835, -0.0003227923298254609, 0.007095773704349995, -0.004462003242224455, 0.0044807507656514645, 0.002349652349948883, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61819, 0.0017712877597659826, -0.00033550779335200787, 0.007120931521058083, -0.0015814988873898983, 0.0044883680529892445, 0.002415335737168789, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61829, 0.0005977171240374446, 0.0001260088465642184, 0.007147652562707663, -0.00858328677713871, 0.007235031109303236, 0.002509564394131303, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61839, 0.001539806486107409, 0.0003603509103413671, 0.006310111377388239, -0.0027719796635210514, 0.008500801399350166, -0.002065338660031557, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
61849, 0.0008390315342694521, 0.0003483422042336315, 0.006291393656283617, -0.006977457087486982, 0.008339455351233482, -0.0018759338418021798, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61859, 0.0010834330460056663, -0.001755233621224761, 0.006289362441748381, -0.005415687337517738, -0.004109032917767763, -0.0019107350381091237, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61869, 0.0010928874835371971, -0.0005865974817425013, 0.006288197357207537, -0.00522965844720602, 0.002857292303815484, -0.001687730778940022, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61879, 0.0015593931311741471, -0.0017498861998319626, 0.006272900849580765, -0.002479937858879566, -0.003767584217712283, -0.001580134965479374, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61889, 0.0008796130423434079, -0.0005891922046430409, 0.006277233362197876, -0.006560474634170532, 0.0031827890779823065, -0.0012507076608017087, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61899, 0.0018253758316859603, -0.0006057714927010238, 0.007031671237200499, -0.0012251229491084814, 0.0029988654423505068, 0.0031091177370399237, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
61909, 0.0018247811822220683, 0.00030473110382445157, 0.007063690107315779, -0.0013291446957737207, 0.008021256886422634, 0.0033934209495782852, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
61919, 0.0018101868918165565, 0.0003857343108393252, 0.007097635418176651, -0.0015898119891062379, 0.00817945133894682, 0.0033958505373448133, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
61929, 0.002058179583400488, -0.0005968429031781852, 0.007142549846321344, -0.00042498664697632194, 0.0023864086251705885, 0.0034900617320090532, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
61939, 0.0015797571977600455, -0.0006032829405739903, 0.007180056069046259, -0.003286017570644617, 0.002447203965857625, 0.0035986530128866434, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
61949, 0.000877643411513418, -0.0008467021980322897, 0.007138615008443594, -0.007197539322078228, 0.001227766857482493, 0.0032500845845788717, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61959, 0.0016076586907729506, -0.0006142341298982501, 0.007177580147981644, -0.0032095927745103836, 0.0026804839726537466, 0.003304668003693223, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61969, 0.001382053131237626, -0.0006229594582691789, 0.007209903094917536, -0.004719811957329512, 0.002720909658819437, 0.003203729633241892, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61979, 0.0013943309895694256, -0.00039336070767603815, 0.007242122199386358, -0.004617529455572367, 0.004060804378241301, 0.003239868674427271, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61989, 0.001170322415418923, 0.00030834818608127534, 0.0072708274237811565, -0.00576961413025856, 0.007851079106330872, 0.003185484791174531, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
61999, 0.0009345202124677598, -0.0006249493453651667, 0.0067371767945587635, -0.006949208676815033, 0.002659754827618599, 2.8131802537245676e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
62009, 0.0011814346071332693, 6.958368612686172e-05, 0.006739601492881775, -0.005577058531343937, 0.006481514777988195, 0.00011289622489130124, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62019, 0.0011236470891162753, 0.00013616628712043166, 0.006740479730069637, -0.005980443209409714, 0.00683501036837697, 6.285595736699179e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62029, 0.0008957780082710087, -0.0008527568425051868, 0.0067483303137123585, -0.007250956725329161, 0.0015125880017876625, -4.183438795735128e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62039, 0.00285491649992764, 0.0003565222432371229, 0.00676850788295269, 0.003225090214982629, 0.00808035023510456, 0.00011289877147646621, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62049, -0.0005179294967092574, 0.00035183841828256845, 0.006474573630839586, -0.014947964809834957, 0.007685890421271324, -0.0012605641968548298, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62059, 0.00048378086648881435, 9.790219337446615e-05, 0.0064847758039832115, -0.009065014310181141, 0.006183260586112738, -0.0012669358402490616, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62069, 0.0007369670202024281, -0.000860577798448503, 0.0064801000989973545, -0.00749057624489069, 0.001044482341967523, -0.0014939714455977082, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62079, 0.0016939720371738076, -0.0018079113215208054, 0.006470560096204281, -0.002407556166872382, -0.003999958746135235, -0.0013068870175629854, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62089, 0.001463848864659667, -0.000624631647951901, 0.0064758737571537495, -0.003551027737557888, 0.002599383005872369, -0.0010670025367289782, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62099, 0.002875389764085412, -0.0017982113640755415, 0.006263155490159988, 0.004068153910338879, -0.0035214831586927176, -0.0023780299816280603, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62109, 0.0014722892083227634, 7.22554323147051e-05, 0.006272549740970135, -0.0035204703453928232, 0.006440330762416124, -0.0022433327976614237, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62119, 0.0019386556232348084, 6.529942038469017e-05, 0.006251129321753979, -0.0011509951436892152, 0.006329786963760853, -0.002252296544611454, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62129, 0.0007838020101189613, 0.00028724249568767846, 0.006231218576431274, -0.007323811762034893, 0.007335152011364698, -0.0022391409147530794, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62139, 0.000709462387021631, 0.00036158005241304636, 0.006209064740687609, -0.00754405977204442, 0.007532314397394657, -0.0021916136611253023, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
62149, 0.0006214227760210633, 0.0004469695850275457, 0.005680839065462351, -0.007863416336476803, 0.007822901010513306, -0.004584350157529116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
62159, 0.000644493498839438, -0.0008528218604624271, 0.00564801599830389, -0.007597752846777439, 0.0009151322301477194, -0.004300330299884081, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
62169, 0.0005683763301931322, -0.0008426221320405602, 0.005605398677289486, -0.0076255700550973415, 0.001124731614254415, -0.0042229932732880116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
