timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
855454, 157629.296875, 118986.71875, 157752.625, 155375.328125, 143975.3125, 154342.09375
855466, 157627.375, 118982.2890625, 157754.5625, 155370.921875, 143980.90625, 154350.140625
855476, 157627.375, 118982.2890625, 157754.5625, 155379.75, 143987.171875, 154349.546875
855484, 157627.375, 118982.2890625, 157754.5625, 155381.078125, 143984.046875, 154340.796875
855494, 157627.375, 118983.7578125, 157750.703125, 155377.25, 143976.6875, 154335.828125
855504, 157627.375, 118984.5078125, 157754.5625, 155381.078125, 143974.234375, 154340.796875
855514, 157627.375, 118980.8046875, 157752.625, 155377.828125, 143973.546875, 154354.515625
855524, 157629.296875, 118983.0234375, 157752.625, 155375.328125, 143974.234375, 154347.0625
855534, 157631.21875, 118981.5390625, 157756.484375, 155377.25, 143970.015625, 154350.734375
855544, 157629.296875, 118991.15625, 157754.5625, 155379.15625, 143969.328125, 154345.171875
855554, 157625.453125, 118975.640625, 157754.5625, 155382.234375, 143981.59375, 154342.09375
855564, 157623.53125, 118980.8046875, 157750.703125, 155370.34375, 143971.78125, 154346.453125
855574, 157627.375, 118983.0234375, 157754.5625, 155370.34375, 143980.90625, 154350.140625
855584, 157629.296875, 118981.5390625, 157752.625, 155377.25, 143972.46875, 154347.0625
855594, 157627.375, 118980.8046875, 157752.625, 155377.25, 143976.0, 154350.140625
855604, 157627.375, 118984.5078125, 157752.625, 155380.328125, 143980.90625, 154347.65625
855614, 157625.453125, 118976.375, 157752.625, 155369.171875, 143980.90625, 154343.28125
855624, 157629.296875, 118983.0234375, 157748.765625, 155386.078125, 143972.46875, 154345.765625
855634, 157623.53125, 118980.8046875, 157754.5625, 155386.078125, 143972.46875, 154345.765625
855644, 157627.375, 118981.5390625, 157748.765625, 155381.65625, 143980.90625, 154344.578125
855654, 157625.453125, 118982.2890625, 157752.625, 155391.640625, 143977.375, 154347.0625
855665, 157627.375, 118980.8046875, 157750.703125, 155370.921875, 143980.21875, 154352.625
855675, 157629.296875, 118980.0703125, 157750.703125, 155375.328125, 143969.328125, 154342.6875
855684, 157627.375, 118980.8046875, 157754.5625, 155375.328125, 143969.328125, 154342.6875
855694, 157627.375, 118983.0234375, 157752.625, 155379.15625, 143974.234375, 154340.203125
855704, 157629.296875, 118985.25, 157754.5625, 155381.65625, 143971.78125, 154345.171875
855714, 157625.453125, 118983.0234375, 157750.703125, 155374.75, 143971.78125, 154339.609375
855725, 157627.375, 118978.5859375, 157748.765625, 155377.25, 143977.375, 154345.171875
855734, 157627.375, 118977.109375, 157754.5625, 155377.828125, 143971.78125, 154340.796875
855744, 157625.453125, 118983.7734375, 157752.625, 155382.8125, 143971.78125, 154342.6875
855754, 157625.453125, 118980.8046875, 157750.703125, 155381.078125, 143974.921875, 154349.546875
855774, 157627.375, 118980.8046875, 157754.5625, 155375.328125, 143979.53125, 154347.65625
855784, 157625.453125, 118985.2421875, 157756.484375, 155377.828125, 143971.78125, 154347.0625
855794, 157627.375, 118989.6875, 157750.703125, 155381.078125, 143970.015625, 154344.578125
855804, 157627.375, 118981.5390625, 157754.5625, 155379.75, 143966.890625, 154345.171875
855814, 157627.375, 118986.71875, 157750.703125, 155372.828125, 143981.59375, 154349.546875
855824, 157627.375, 118986.71875, 157750.703125, 155377.25, 143986.890625, 154347.0625
855834, 157629.296875, 118977.8515625, 157754.5625, 155373.421875, 143965.8125, 154345.171875
855844, 157625.453125, 118983.0390625, 157754.5625, 155374.75, 143976.6875, 154340.203125
855854, 157625.453125, 118982.2890625, 157748.765625, 155377.25, 143969.328125, 154350.734375
855866, 157625.453125, 118971.9375, 157752.625, 155384.15625, 143976.6875, 154347.0625
855876, 157623.53125, 118979.3203125, 157752.625, 155374.75, 143972.859375, 154354.515625
855884, 157623.53125, 118979.3203125, 157752.625, 155379.75, 143961.984375, 154339.515625
855894, 157627.375, 118983.7734375, 157750.703125, 155379.75, 143961.984375, 154339.515625
855904, 157627.375, 118975.640625, 157750.703125, 155386.65625, 143971.09375, 154344.578125
855915, 157629.296875, 118975.640625, 157750.703125, 155378.578125, 143973.546875, 154344.578125
855925, 157627.375, 118978.5859375, 157752.625, 155380.328125, 143982.671875, 154339.609375
855934, 157629.296875, 118983.0234375, 157752.625, 155374.75, 143976.0, 154343.28125
855944, 157629.296875, 118985.984375, 157754.5625, 155372.25, 143969.328125, 154342.6875
855954, 157627.375, 118977.109375, 157750.703125, 155384.734375, 143962.671875, 154344.578125
855964, 157629.296875, 118983.0234375, 157754.5625, 155377.25, 143976.0, 154345.171875
855975, 157629.296875, 118977.109375, 157752.625, 155384.15625, 143974.234375, 154353.21875
855984, 157627.375, 118985.984375, 157752.625, 155375.328125, 143971.78125, 154347.0625
855994, 157625.453125, 118986.71875, 157754.5625, 155382.8125, 143974.234375, 154337.125
856004, 157625.453125, 118988.203125, 157754.5625, 155379.75, 143977.375, 154353.90625
856014, 157625.453125, 118978.5859375, 157752.625, 155384.15625, 143974.234375, 154331.46875
856025, 157627.375, 118976.375, 157754.5625, 155375.328125, 143978.453125, 154339.0
856034, 157629.296875, 118977.8515625, 157750.703125, 155374.75, 143974.921875, 154342.6875
856044, 157627.375, 118977.109375, 157756.484375, 155374.75, 143974.921875, 154342.6875
856054, 157627.375, 118985.984375, 157752.625, 155374.75, 143974.921875, 154342.6875
856064, 157627.375, 118983.0234375, 157752.625, 155384.15625, 143979.140625, 154345.171875
856074, 157627.375, 118981.5546875, 157756.484375, 155382.234375, 143973.546875, 154352.03125
856084, 157627.375, 118985.984375, 157754.5625, 155382.234375, 143973.546875, 154352.03125
856094, 157623.53125, 118981.5546875, 157754.5625, 155382.234375, 143973.546875, 154352.03125
856105, 157631.21875, 118977.1171875, 157754.5625, 155382.234375, 143971.09375, 154341.484375
856114, 157625.453125, 118981.5390625, 157754.5625, 155379.15625, 143976.0, 154345.765625
856125, 157629.296875, 118984.5078125, 157750.703125, 155379.15625, 143976.0, 154345.765625
856134, 157629.296875, 118980.0703125, 157752.625, 155379.15625, 143972.859375, 154335.828125
856144, 157625.453125, 118982.2890625, 157752.625, 155375.328125, 143971.78125, 154338.921875
856154, 157625.453125, 118978.5859375, 157750.703125, 155372.828125, 143971.78125, 154343.96875
856164, 157625.453125, 118980.0703125, 157756.484375, 155374.171875, 143970.703125, 154340.796875
856174, 157629.296875, 118978.5859375, 157754.5625, 155389.15625, 143976.0, 154340.203125
856184, 157629.296875, 118980.0703125, 157754.5625, 155389.15625, 143976.0, 154340.203125
856194, 157629.296875, 118984.5078125, 157752.625, 155375.328125, 143969.328125, 154350.140625
856204, 157631.21875, 118978.5859375, 157756.484375, 155380.328125, 143969.328125, 154350.140625
856215, 157629.296875, 118978.5859375, 157752.625, 155374.75, 143972.46875, 154344.578125
856224, 157627.375, 118976.375, 157754.5625, 155374.75, 143967.5625, 154342.6875
856234, 157627.375, 118984.5078125, 157754.5625, 155374.75, 143967.5625, 154342.6875
856244, 157625.453125, 118980.8046875, 157754.5625, 155374.75, 143967.5625, 154342.6875
856254, 157629.296875, 118980.8046875, 157754.5625, 155372.828125, 143978.453125, 154347.0625
856265, 157629.296875, 118985.2421875, 157752.625, 155372.828125, 143978.453125, 154347.0625
856275, 157629.296875, 118979.3359375, 157752.625, 155376.671875, 143969.328125, 154345.171875
856284, 157629.296875, 118979.3359375, 157752.625, 155384.15625, 143978.453125, 154342.6875
856294, 157627.375, 118976.375, 157752.625, 155379.15625, 143972.46875, 154349.546875
856304, 157627.375, 118970.4609375, 157754.5625, 155377.828125, 143974.921875, 154345.171875
856315, 157625.453125, 118982.2890625, 157754.5625, 155376.671875, 143971.09375, 154333.34375
856326, 157625.453125, 118983.7734375, 157752.625, 155379.15625, 143971.78125, 154344.578125
856334, 157625.453125, 118983.7734375, 157752.625, 155379.15625, 143971.78125, 154344.578125
856344, 157627.375, 118984.5078125, 157756.484375, 155379.75, 143980.21875, 154345.171875
856354, 157627.375, 118982.2890625, 157752.625, 155377.25, 143972.46875, 154339.609375
856365, 157627.375, 118982.2890625, 157754.5625, 155376.671875, 143969.328125, 154340.203125
856376, 157627.375, 118983.0234375, 157752.625, 155379.75, 143969.328125, 154342.6875
856384, 157627.375, 118980.8046875, 157750.703125, 155371.671875, 143971.78125, 154352.03125
856394, 157627.375, 118982.2890625, 157752.625, 155371.671875, 143971.78125, 154352.03125
856404, 157625.453125, 118980.8203125, 157750.703125, 155377.25, 143977.765625, 154356.390625
856414, 157625.453125, 118988.9375, 157754.5625, 155370.34375, 143979.140625, 154353.21875
856424, 157631.21875, 118980.8046875, 157752.625, 155376.671875, 143970.015625, 154342.09375
856434, 157631.21875, 118980.8046875, 157750.703125, 155376.671875, 143976.6875, 154335.234375
856444, 157625.453125, 118981.5546875, 157752.625, 155375.328125, 143974.921875, 154343.96875
856454, 157629.296875, 118985.25, 157754.5625, 155372.828125, 143968.25, 154345.171875
856464, 157627.375, 118982.2890625, 157756.484375, 155381.65625, 143962.671875, 154342.6875
856474, 157627.375, 118984.5078125, 157750.703125, 155377.25, 143976.0, 154340.203125
856484, 157627.375, 118974.15625, 157750.703125, 155377.25, 143976.0, 154340.203125
856494, 157629.296875, 118987.453125, 157752.625, 155377.25, 143976.0, 154340.203125
856504, 157629.296875, 118985.2421875, 157750.703125, 155377.25, 143976.0, 154340.203125
856514, 157627.375, 118981.5546875, 157754.5625, 155381.078125, 143968.25, 154345.171875
856525, 157631.21875, 118980.0625, 157752.625, 155379.15625, 143972.46875, 154354.515625
856544, 157629.296875, 118980.0703125, 157752.625, 155382.234375, 143971.78125, 154347.0625
856554, 157629.296875, 118981.5546875, 157756.484375, 155382.234375, 143971.78125, 154347.0625
856565, 157629.296875, 118977.109375, 157752.625, 155379.15625, 143978.453125, 154351.421875
856575, 157629.296875, 118980.0703125, 157752.625, 155379.15625, 143978.453125, 154351.421875
856584, 157627.375, 118986.71875, 157752.625, 155372.828125, 143966.203125, 154340.796875
856594, 157631.21875, 118982.2890625, 157752.625, 155372.828125, 143966.203125, 154340.796875
856604, 157627.375, 118971.1953125, 157756.484375, 155374.75, 143971.09375, 154349.546875
856614, 157631.21875, 118979.3359375, 157752.625, 155371.671875, 143962.671875, 154340.203125
856624, 157631.21875, 118984.5078125, 157754.5625, 155375.328125, 143964.4375, 154339.609375
856634, 157627.375, 118984.5078125, 157754.5625, 155375.328125, 143964.4375, 154339.609375
856644, 157629.296875, 118994.8515625, 157752.625, 155369.75, 143965.515625, 154340.203125
856654, 157627.375, 118988.9375, 157754.5625, 155362.84375, 143976.0, 154344.578125
856664, 157629.296875, 118989.671875, 157752.625, 155367.84375, 143966.890625, 154337.125
856674, 157627.375, 118984.5078125, 157754.5625, 155367.84375, 143966.890625, 154337.125
856684, 157627.375, 118984.5078125, 157754.5625, 155367.84375, 143966.890625, 154337.125
856694, 157625.453125, 118987.46875, 157752.625, 155362.84375, 143967.5625, 154341.40625
856715, 157629.296875, 118990.421875, 157754.5625, 155372.25, 143966.203125, 154351.421875
856725, 157627.375, 118990.421875, 157754.5625, 155370.34375, 143965.125, 154350.140625
856734, 157627.375, 118990.421875, 157754.5625, 155370.34375, 143965.125, 154350.140625
856744, 157627.375, 118988.9375, 157750.703125, 155371.09375, 143984.4375, 154333.34375
856754, 157625.453125, 118988.9375, 157752.625, 155375.90625, 143976.0, 154343.28125
856765, 157627.375, 118985.2421875, 157756.484375, 155369.75, 143962.671875, 154353.90625
856775, 157627.375, 118991.90625, 157752.625, 155373.59375, 143973.546875, 154347.0625
856784, 157627.375, 118985.984375, 157748.765625, 155371.671875, 143969.328125, 154358.875
856794, 157627.375, 118985.2421875, 157754.5625, 155371.671875, 143969.328125, 154358.875
856804, 157627.375, 118986.71875, 157750.703125, 155382.234375, 143974.234375, 154342.09375
856815, 157627.375, 118986.71875, 157754.5625, 155382.234375, 143974.234375, 154342.09375
856826, 157631.21875, 118985.984375, 157756.484375, 155370.34375, 143968.65625, 154353.90625
856834, 157627.375, 118985.2421875, 157748.765625, 155377.25, 143966.890625, 154341.484375
856844, 157627.375, 118984.5078125, 157756.484375, 155377.25, 143966.890625, 154341.484375
856854, 157629.296875, 118981.5546875, 157756.484375, 155377.25, 143962.671875, 154346.453125
856866, 157629.296875, 118985.25, 157754.5625, 155367.84375, 143971.09375, 154343.96875
856876, 157627.375, 118988.9375, 157752.625, 155365.34375, 143965.125, 154343.96875
856884, 157629.296875, 118982.2890625, 157754.5625, 155375.328125, 143961.984375, 154344.578125
856894, 157629.296875, 118981.5546875, 157752.625, 155372.25, 143967.5625, 154349.546875
856904, 157627.375, 118983.0234375, 157752.625, 155381.078125, 143971.09375, 154343.28125
856914, 157629.296875, 118983.7734375, 157754.5625, 155374.75, 143968.65625, 154345.765625
856924, 157633.140625, 118985.2421875, 157754.5625, 155367.84375, 143982.671875, 154339.0
856934, 157629.296875, 118978.5859375, 157752.625, 155367.84375, 143982.671875, 154339.0
856944, 157627.375, 118980.8046875, 157750.703125, 155376.09375, 143967.5625, 154349.546875
856954, 157627.375, 118985.984375, 157754.5625, 155374.171875, 143971.78125, 154342.6875
856964, 157629.296875, 118985.984375, 157754.5625, 155374.75, 143971.78125, 154344.578125
856974, 157629.296875, 118979.3359375, 157754.5625, 155379.15625, 143971.09375, 154347.0625
856994, 157627.375, 118985.984375, 157752.625, 155377.25, 143965.125, 154332.75
857004, 157627.375, 118977.8515625, 157754.5625, 155367.84375, 143971.78125, 154337.125
857015, 157629.296875, 118986.71875, 157754.5625, 155376.671875, 143968.65625, 154345.171875
857025, 157629.296875, 118990.421875, 157754.5625, 155376.671875, 143961.984375, 154349.546875
857034, 157627.375, 118982.2890625, 157752.625, 155379.15625, 143974.921875, 154343.28125
857044, 157627.375, 118988.203125, 157752.625, 155379.15625, 143974.921875, 154343.28125
857055, 157625.453125, 118983.0234375, 157754.5625, 155375.5, 143969.328125, 154334.640625
857066, 157629.296875, 118986.71875, 157756.484375, 155367.265625, 143969.328125, 154347.65625
857075, 157629.296875, 118977.8515625, 157754.5625, 155374.75, 143966.890625, 154354.515625
857094, 157629.296875, 118981.5546875, 157756.484375, 155379.75, 143969.328125, 154334.640625
857104, 157629.296875, 118981.5546875, 157756.484375, 155372.25, 143961.984375, 154344.578125
857115, 157631.21875, 118974.890625, 157756.484375, 155369.75, 143972.859375, 154344.578125
857124, 157631.21875, 118974.890625, 157756.484375, 155369.75, 143966.203125, 154344.578125
857134, 157629.296875, 118979.3359375, 157752.625, 155365.34375, 143967.5625, 154342.6875
857144, 157627.375, 118986.71875, 157752.625, 155372.25, 143968.65625, 154340.203125
857154, 157627.375, 118985.25, 157752.625, 155369.171875, 143971.78125, 154340.203125
857164, 157629.296875, 118983.0234375, 157754.5625, 155360.9375, 143972.859375, 154348.9375
857174, 157629.296875, 118982.2890625, 157754.5625, 155364.765625, 143971.78125, 154345.171875
857184, 157625.453125, 118980.8046875, 157754.5625, 155369.75, 143974.921875, 154332.75
857194, 157629.296875, 118977.8671875, 157750.703125, 155371.671875, 143969.328125, 154334.03125
857204, 157627.375, 118983.7734375, 157752.625, 155372.25, 143964.4375, 154342.09375
857214, 157627.375, 118978.5859375, 157754.5625, 155374.75, 143971.09375, 154334.640625
857224, 157631.21875, 118975.640625, 157752.625, 155367.265625, 143959.53125, 154350.828125
857234, 157629.296875, 118980.0703125, 157754.5625, 155367.265625, 143959.53125, 154350.828125
857244, 157627.375, 118982.2890625, 157750.703125, 155367.265625, 143959.53125, 154350.828125
857254, 157627.375, 118985.984375, 157752.625, 155367.265625, 143971.78125, 154332.75
857265, 157627.375, 118982.2890625, 157752.625, 155367.265625, 143971.78125, 154332.75
857274, 157627.375, 118983.7578125, 157754.5625, 155364.765625, 143973.546875, 154340.203125
857284, 157629.296875, 118977.1171875, 157756.484375, 155364.765625, 143973.546875, 154340.203125
857294, 157627.375, 118980.0703125, 157754.5625, 155369.171875, 143965.125, 154330.859375
857304, 157629.296875, 118984.5078125, 157752.625, 155369.171875, 143966.890625, 154340.796875
