timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX, otY, otZ, yaw, laserFront
260241, 0.0, 0.0, -21.460508346557617, 0.0, 0.0, 0.46901702880859375, -1.473134994506836, -0.9874057769775391, 0.021825194358825684, -3.0083670616149902, 32766.0
260261, 0.0, 0.0, -21.473268508911133, 0.0, 0.0, -0.6044387817382812, -1.4732589721679688, -0.9874305725097656, 0.021823078393936157, -3.0089480876922607, 32766.0
260281, 0.0, 0.0, -21.49295425415039, 0.0, 0.0, -0.9325027465820312, -1.4732646942138672, -0.9874496459960938, 0.021720170974731445, -3.0081400871276855, 32766.0
260301, 0.0, 0.0, -21.501108169555664, 0.0, 0.0, -0.38623809814453125, -1.4732341766357422, -0.9876441955566406, 0.021621346473693848, -3.0077245235443115, 296.0
260321, 0.0, 0.0, -21.50771141052246, 0.0, 0.0, -0.31280517578125, -1.4732723236083984, -0.9876461029052734, 0.02202397584915161, -3.0082640647888184, 296.0
260341, 0.0, 0.0, -21.514101028442383, 0.0, 0.0, -0.30269622802734375, -1.4732475280761719, -0.9875297546386719, 0.021784871816635132, -3.0084478855133057, 296.0
260361, 0.0, 0.0, -21.53226089477539, 0.0, 0.0, -0.8602142333984375, -1.4731903076171875, -0.9875354766845703, 0.02173846960067749, -3.008284568786621, 297.0
260381, 0.0, 0.0, -21.543853759765625, 0.0, 0.0, -0.5491256713867188, -1.473297119140625, -0.9875850677490234, 0.021794229745864868, -3.0086748600006104, 297.0
260401, 0.0, 0.0, -21.544414520263672, 0.0, 0.0, -0.02651214599609375, -1.4732799530029297, -0.9874744415283203, 0.021797478199005127, -3.0104458332061768, 297.0
260421, 0.0, 0.0, -21.540714263916016, 0.0, 0.0, 0.17528533935546875, -1.4732341766357422, -0.9874210357666016, 0.02163916826248169, -3.011929750442505, 297.0
260441, 0.0, 0.0, -21.532001495361328, 0.0, 0.0, 0.412750244140625, -1.4732341766357422, -0.9874210357666016, 0.02163916826248169, -3.011894464492798, 297.0
260461, 0.0, 0.0, -21.522865295410156, 0.0, 0.0, 0.43277740478515625, -1.4733104705810547, -0.9875278472900391, 0.021887779235839844, -3.0113680362701416, 297.0
260481, 0.0, 0.0, -21.527414321899414, 0.0, 0.0, -0.2155303955078125, -1.473226547241211, -0.9875030517578125, 0.02166685461997986, -3.0111777782440186, 295.0
260501, 0.0, 0.0, -21.529020309448242, 0.0, 0.0, -0.07610321044921875, -1.4733543395996094, -0.9875392913818359, 0.021762371063232422, -3.013488531112671, 295.0
260521, 0.0, 0.0, -21.53707504272461, 0.0, 0.0, -0.3814697265625, -1.4732398986816406, -0.9875240325927734, 0.021578073501586914, -3.0150139331817627, 295.0
260541, 0.0, 0.0, -21.552947998046875, 0.0, 0.0, -0.7518768310546875, -1.4732532501220703, -0.9874992370605469, 0.021847039461135864, -3.016407012939453, 295.0
260561, 0.0, 0.0, -21.56268882751465, 0.0, 0.0, -0.46138763427734375, -1.4731807708740234, -0.9874649047851562, 0.021927833557128906, -3.0158848762512207, 32766.0
260581, 0.0, 0.0, -21.591358184814453, 0.0, 0.0, -1.3580322265625, -1.4733772277832031, -0.9875526428222656, 0.021744579076766968, -3.0163540840148926, 32766.0
260601, 0.0, 0.0, -21.617177963256836, 0.0, 0.0, -1.222991943359375, -1.4733047485351562, -0.9874362945556641, 0.021813124418258667, -3.01589298248291, 32766.0
260621, 0.0, 0.0, -21.636014938354492, 0.0, 0.0, -0.8922576904296875, -1.4734764099121094, -0.9876499176025391, 0.02181503176689148, -3.0158329010009766, 32766.0
260641, 0.0, 0.0, -21.638286590576172, 0.0, 0.0, -0.107574462890625, -1.4732856750488281, -0.9874515533447266, 0.021763712167739868, -3.0167741775512695, 32766.0
260661, 0.0, 0.0, -21.639606475830078, 0.0, 0.0, -0.06256103515625, -1.473215103149414, -0.9875774383544922, 0.02198004722595215, -3.0177648067474365, 32766.0
260681, 0.0, 0.0, -21.63963508605957, 0.0, 0.0, -0.00133514404296875, -1.4732303619384766, -0.9875030517578125, 0.02165520191192627, -3.019758701324463, 296.0
260701, 0.0, 0.0, -21.62874984741211, 0.0, 0.0, 0.5155563354492188, -1.4732112884521484, -0.9875545501708984, 0.021659821271896362, -3.018681287765503, 296.0
260721, 0.0, 0.0, -21.616296768188477, 0.0, 0.0, 0.5899429321289062, -1.4732284545898438, -0.98748779296875, 0.021658331155776978, -3.0192248821258545, 296.0
260741, 0.0, 0.0, -21.603612899780273, 0.0, 0.0, 0.6008148193359375, -1.4732379913330078, -0.9876270294189453, 0.02202671766281128, -3.0187182426452637, 296.0
260761, 0.0, 0.0, -21.592819213867188, 0.0, 0.0, 0.5113601684570312, -1.4733238220214844, -0.9874897003173828, 0.02183908224105835, -3.021780014038086, 302.0
260781, 0.0, 0.0, -21.56953239440918, 0.0, 0.0, 1.1030197143554688, -1.4733772277832031, -0.9874992370605469, 0.021864205598831177, -3.021892547607422, 302.0
260801, 0.0, 0.0, -21.560537338256836, 0.0, 0.0, 0.4261016845703125, -1.4732532501220703, -0.9875869750976562, 0.021792858839035034, -3.023719310760498, 302.0
260821, 0.0, 0.0, -21.556888580322266, 0.0, 0.0, 0.1728057861328125, -1.4732818603515625, -0.9876117706298828, 0.02170082926750183, -3.0235257148742676, 302.0
260841, 0.0, 0.0, -21.558609008789062, 0.0, 0.0, -0.08144378662109375, -1.4732532501220703, -0.9875259399414062, 0.021694988012313843, -3.022996187210083, 302.0
260861, 0.0, 0.0, -21.56987190246582, 0.0, 0.0, -0.5334854125976562, -1.4731769561767578, -0.9874801635742188, 0.021583199501037598, -3.02278995513916, 296.0
260881, 0.0, 0.0, -21.581592559814453, 0.0, 0.0, -0.5552291870117188, -1.4731769561767578, -0.9874801635742188, 0.021583199501037598, -3.0222601890563965, 296.0
260901, 0.0, 0.0, -21.586931228637695, 0.0, 0.0, -0.2529144287109375, -1.4732437133789062, -0.9874343872070312, 0.021718621253967285, -3.0218441486358643, 296.0
260921, 0.0, 0.0, -21.583982467651367, 0.0, 0.0, 0.139617919921875, -1.4731311798095703, -0.9874057769775391, 0.021658271551132202, -3.0222506523132324, 296.0
260941, 0.0, 0.0, -21.576400756835938, 0.0, 0.0, 0.35915374755859375, -1.4732341766357422, -0.9874763488769531, 0.021629691123962402, -3.0222506523132324, 296.0
260961, 0.0, 0.0, -21.57285499572754, 0.0, 0.0, 0.16803741455078125, -1.4733238220214844, -0.9874706268310547, 0.021726489067077637, -3.0222506523132324, 32766.0
260981, 0.0, 0.0, -21.560632705688477, 0.0, 0.0, 0.5788803100585938, -1.4732494354248047, -0.9874839782714844, 0.021530866622924805, -3.0219810009002686, 32766.0
261001, 0.0, 0.0, -21.559045791625977, 0.0, 0.0, 0.0751495361328125, -1.47308349609375, -0.9873542785644531, 0.021645963191986084, -3.0211520195007324, 32766.0
261021, 0.0, 0.0, -21.566070556640625, 0.0, 0.0, -0.33283233642578125, -1.4733409881591797, -0.987579345703125, 0.021613776683807373, -3.0207560062408447, 32766.0
261041, 0.0, 0.0, -21.56708526611328, 0.0, 0.0, -0.048065185546875, -1.4732608795166016, -0.9874858856201172, 0.021656692028045654, -3.0214319229125977, 32766.0
261061, 0.0, 0.0, -21.567386627197266, 0.0, 0.0, -0.01430511474609375, -1.4733333587646484, -0.9874858856201172, 0.021793633699417114, -3.021840810775757, 298.0
261081, 0.0, 0.0, -21.557762145996094, 0.0, 0.0, 0.4558563232421875, -1.47320556640625, -0.9874153137207031, 0.021712154150009155, -3.0208380222320557, 298.0
261101, 0.0, 0.0, -21.55983543395996, 0.0, 0.0, -0.09822845458984375, -1.4732818603515625, -0.98748779296875, 0.021725714206695557, -3.0221683979034424, 298.0
261121, 0.0, 0.0, -21.55216407775879, 0.0, 0.0, 0.36334991455078125, -1.4733467102050781, -0.9875984191894531, 0.021823406219482422, -3.0208523273468018, 298.0
261141, 0.0, 0.0, -21.536602020263672, 0.0, 0.0, 0.7371902465820312, -1.4731903076171875, -0.9875221252441406, 0.021730870008468628, -3.0201122760772705, 298.0
261161, 0.0, 0.0, -21.529708862304688, 0.0, 0.0, 0.3265380859375, -1.4733009338378906, -0.9875221252441406, 0.021855950355529785, -3.0224456787109375, 32766.0
261181, 0.0, 0.0, -21.513736724853516, 0.0, 0.0, 0.7566452026367188, -1.4732322692871094, -0.9875316619873047, 0.021693438291549683, -3.0224456787109375, 32766.0
261201, 0.0, 0.0, -21.49924087524414, 0.0, 0.0, 0.6866455078125, -1.473165512084961, -0.9875278472900391, 0.021699368953704834, -3.023383378982544, 32766.0
261221, 0.0, 0.0, -21.473474502563477, 0.0, 0.0, 1.2205123901367188, -1.473165512084961, -0.9875278472900391, 0.021699368953704834, -3.0235164165496826, 32766.0
261241, 0.0, 0.0, -21.467668533325195, 0.0, 0.0, 0.2750396728515625, -1.4731998443603516, -0.9875583648681641, 0.021691858768463135, -3.024268627166748, 32766.0
261261, 0.0, 0.0, -21.474393844604492, 0.0, 0.0, -0.3185272216796875, -1.473306655883789, -0.9874458312988281, 0.021732300519943237, -3.022540807723999, 32766.0
261281, 0.0, 0.0, -21.476205825805664, 0.0, 0.0, -0.0858306884765625, -1.4732284545898438, -0.9875240325927734, 0.02158069610595703, -3.0228211879730225, 32766.0
261301, 0.0, 0.0, -21.484424591064453, 0.0, 0.0, -0.38928985595703125, -1.4732532501220703, -0.9875602722167969, 0.021736204624176025, -3.0229711532592773, 32766.0
261321, 0.0, 0.0, -21.494718551635742, 0.0, 0.0, -0.487518310546875, -1.4732437133789062, -0.9875049591064453, 0.021801412105560303, -3.0238077640533447, 32766.0
261341, 0.0, 0.0, -21.507732391357422, 0.0, 0.0, -0.616455078125, -1.4732437133789062, -0.9875049591064453, 0.021801412105560303, -3.0238077640533447, 32766.0
261361, 0.0, 0.0, -21.5047664642334, 0.0, 0.0, 0.14057159423828125, -1.4732437133789062, -0.9875049591064453, 0.021801412105560303, -3.0250015258789062, 296.0
261381, 0.0, 0.0, -21.498727798461914, 0.0, 0.0, 0.286102294921875, -1.473684310913086, -0.9878883361816406, 0.021765321493148804, -3.0250015258789062, 296.0
261421, 0.0, 0.0, -21.522430419921875, 0.0, 0.0, -1.1821746826171875, -1.4733505249023438, -0.9875965118408203, 0.021666795015335083, -3.0225579738616943, 296.0
261441, 0.0, 0.0, -21.548877716064453, 0.0, 0.0, -1.25274658203125, -1.47314453125, -0.9874973297119141, 0.021694928407669067, -3.0238215923309326, 296.0
261461, 0.0, 0.0, -21.554197311401367, 0.0, 0.0, -0.25196075439453125, -1.4735374450683594, -0.9876308441162109, 0.02178823947906494, -3.023418664932251, 299.0
261501, 0.0, 0.0, -21.558164596557617, 0.0, 0.0, 0.06542205810546875, -1.4733009338378906, -0.9875450134277344, 0.021814465522766113, -3.0234923362731934, 299.0
261521, 0.0, 0.0, -21.54769515991211, 0.0, 0.0, 0.49591064453125, -1.4731979370117188, -0.9875774383544922, 0.021853089332580566, -3.024235486984253, 299.0
261541, 0.0, 0.0, -21.54388999938965, 0.0, 0.0, 0.18024444580078125, -1.4731273651123047, -0.9874343872070312, 0.021767228841781616, -3.024137258529663, 299.0
261561, 0.0, 0.0, -21.527301788330078, 0.0, 0.0, 0.78582763671875, -1.4732513427734375, -0.9875526428222656, 0.021840929985046387, -3.0247230529785156, 296.0
261581, 0.0, 0.0, -21.516462326049805, 0.0, 0.0, 0.513458251953125, -1.4733409881591797, -0.9875068664550781, 0.021721482276916504, -3.0240652561187744, 296.0
261601, 0.0, 0.0, -21.500408172607422, 0.0, 0.0, 0.7604598999023438, -1.4732074737548828, -0.9874954223632812, 0.021977096796035767, -3.0233919620513916, 296.0
261621, 0.0, 0.0, -21.499353408813477, 0.0, 0.0, 0.0499725341796875, -1.4732608795166016, -0.9875049591064453, 0.021780580282211304, -3.022829532623291, 296.0
261641, 0.0, 0.0, -21.507850646972656, 0.0, 0.0, -0.4024505615234375, -1.4732952117919922, -0.9875469207763672, 0.02169373631477356, -3.0223798751831055, 296.0
261661, 0.0, 0.0, -21.51265525817871, 0.0, 0.0, -0.22754669189453125, -1.4733638763427734, -0.9874897003173828, 0.021893441677093506, -3.0223798751831055, 296.0
261681, 0.0, 0.0, -21.510831832885742, 0.0, 0.0, 0.08640289306640625, -1.4732208251953125, -0.9876365661621094, 0.02178540825843811, -3.023658275604248, 296.0
261701, 0.0, 0.0, -21.50987434387207, 0.0, 0.0, 0.0453948974609375, -1.4735298156738281, -0.9876174926757812, 0.021762073040008545, -3.0242717266082764, 296.0
261721, 0.0, 0.0, -21.51533317565918, 0.0, 0.0, -0.258636474609375, -1.473297119140625, -0.9874725341796875, 0.021563619375228882, -3.0249481201171875, 296.0
261741, 0.0, 0.0, -21.514039993286133, 0.0, 0.0, 0.06122589111328125, -1.4733104705810547, -0.9874382019042969, 0.021594911813735962, -3.0244226455688477, 296.0
261761, 0.0, 0.0, -21.510395050048828, 0.0, 0.0, 0.17261505126953125, -1.4731903076171875, -0.9875202178955078, 0.021617472171783447, -3.0255286693573, 302.0
261781, 0.0, 0.0, -21.510040283203125, 0.0, 0.0, 0.01678466796875, -1.4733200073242188, -0.9875755310058594, 0.021708160638809204, -3.0236682891845703, 302.0
261801, 0.0, 0.0, -21.505598068237305, 0.0, 0.0, 0.21038055419921875, -1.4733085632324219, -0.9875392913818359, 0.021731644868850708, -3.0238795280456543, 302.0
261821, 0.0, 0.0, -21.52121925354004, 0.0, 0.0, -0.7398605346679688, -1.4733543395996094, -0.987579345703125, 0.0216541588306427, -3.024346351623535, 302.0
261841, 0.0, 0.0, -21.52815818786621, 0.0, 0.0, -0.32863616943359375, -1.4732379913330078, -0.9875297546386719, 0.021832019090652466, -3.0250444412231445, 302.0
261861, 0.0, 0.0, -21.54364776611328, 0.0, 0.0, -0.7337570190429688, -1.4733524322509766, -0.9875450134277344, 0.021827280521392822, -3.026660442352295, 297.0
261881, 0.0, 0.0, -21.54269027709961, 0.0, 0.0, 0.0453948974609375, -1.4731807708740234, -0.9875164031982422, 0.02172049880027771, -3.0256247520446777, 297.0
261901, 0.0, 0.0, -21.53619956970215, 0.0, 0.0, 0.307464599609375, -1.4731731414794922, -0.9874897003173828, 0.02173703908920288, -3.02638578414917, 297.0
261921, 0.0, 0.0, -21.51587677001953, 0.0, 0.0, 0.9626388549804688, -1.473165512084961, -0.9875926971435547, 0.021578222513198853, -3.0292980670928955, 297.0
261941, 0.0, 0.0, -21.50928497314453, 0.0, 0.0, 0.31223297119140625, -1.4732646942138672, -0.9874210357666016, 0.02174544334411621, -3.027416944503784, 297.0
261961, 0.0, 0.0, -21.498750686645508, 0.0, 0.0, 0.49896240234375, -1.4732475280761719, -0.9876155853271484, 0.021823406219482422, -3.0273096561431885, 297.0
261981, 0.0, 0.0, -21.486581802368164, 0.0, 0.0, 0.5764007568359375, -1.4733047485351562, -0.9875679016113281, 0.02178981900215149, -3.0278871059417725, 287.0
262001, 0.0, 0.0, -21.459064483642578, 0.0, 0.0, 1.3034820556640625, -1.473196029663086, -0.9873638153076172, 0.021646946668624878, -3.030224561691284, 287.0
262021, 0.0, 0.0, -21.450801849365234, 0.0, 0.0, 0.391387939453125, -1.473287582397461, -0.9875240325927734, 0.021650075912475586, -3.028684616088867, 287.0
262041, 0.0, 0.0, -21.444108963012695, 0.0, 0.0, 0.3170013427734375, -1.473245620727539, -0.9875087738037109, 0.0218183696269989, -3.0296170711517334, 287.0
262061, 0.0, 0.0, -21.451154708862305, 0.0, 0.0, -0.3337860107421875, -1.473489761352539, -0.9877243041992188, 0.021850794553756714, -3.0310018062591553, 296.0
262081, 0.0, 0.0, -21.472963333129883, 0.0, 0.0, -1.03302001953125, -1.473489761352539, -0.9877147674560547, 0.021703332662582397, -3.0304811000823975, 296.0
262101, 0.0, 0.0, -21.493745803833008, 0.0, 0.0, -0.9843826293945312, -1.4731464385986328, -0.9875087738037109, 0.02164602279663086, -3.0299482345581055, 296.0
262121, 0.0, 0.0, -21.509021759033203, 0.0, 0.0, -0.7236480712890625, -1.473245620727539, -0.9874763488769531, 0.021690160036087036, -3.029294729232788, 296.0
262141, 0.0, 0.0, -21.51204490661621, 0.0, 0.0, -0.14324188232421875, -1.4732551574707031, -0.9875335693359375, 0.02168765664100647, -3.0276455879211426, 296.0
262161, 0.0, 0.0, -21.515531539916992, 0.0, 0.0, -0.1651763916015625, -1.473348617553711, -0.987548828125, 0.021719247102737427, -3.029688835144043, 32766.0
262181, 0.0, 0.0, -21.51939582824707, 0.0, 0.0, -0.18310546875, -1.4732341766357422, -0.9875736236572266, 0.02172034978866577, -3.0301666259765625, 32766.0
262201, 0.0, 0.0, -21.51265525817871, 0.0, 0.0, 0.3192901611328125, -1.4731578826904297, -0.9874057769775391, 0.021543294191360474, -3.0305824279785156, 32766.0
262221, 0.0, 0.0, -21.51239013671875, 0.0, 0.0, 0.0125885009765625, -1.4732341766357422, -0.9874286651611328, 0.021868407726287842, -3.0296409130096436, 32766.0
262241, 0.0, 0.0, -21.515811920166016, 0.0, 0.0, -0.1621246337890625, -1.4732398986816406, -0.9874172210693359, 0.021813303232192993, -3.032776117324829, 32766.0
262261, 0.0, 0.0, -21.509233474731445, 0.0, 0.0, 0.3116607666015625, -1.4732913970947266, -0.9875392913818359, 0.02192750573158264, -3.030937671661377, 298.0
262281, 0.0, 0.0, -21.49195671081543, 0.0, 0.0, 0.8184432983398438, -1.4732208251953125, -0.9875068664550781, 0.02165082097053528, -3.032384157180786, 298.0
262301, 0.0, 0.0, -21.48627471923828, 0.0, 0.0, 0.26912689208984375, -1.4733314514160156, -0.9874763488769531, 0.021975934505462646, -3.032968282699585, 298.0
262321, 0.0, 0.0, -21.490503311157227, 0.0, 0.0, -0.2002716064453125, -1.4732532501220703, -0.9874591827392578, 0.021771520376205444, -3.0323030948638916, 298.0
262341, 0.0, 0.0, -21.493408203125, 0.0, 0.0, -0.13751983642578125, -1.4733009338378906, -0.9874725341796875, 0.021749645471572876, -3.033294439315796, 298.0
262361, 0.0, 0.0, -21.501996994018555, 0.0, 0.0, -0.40683746337890625, -1.4732341766357422, -0.9874515533447266, 0.02168029546737671, -3.0317201614379883, 32766.0
262381, 0.0, 0.0, -21.496484756469727, 0.0, 0.0, 0.26111602783203125, -1.4732532501220703, -0.9875659942626953, 0.021885037422180176, -3.0323479175567627, 32766.0
262401, 0.0, 0.0, -21.491500854492188, 0.0, 0.0, 0.2361297607421875, -1.4731330871582031, -0.9874439239501953, 0.022014856338500977, -3.0318191051483154, 32766.0
262421, 0.0, 0.0, -21.489540100097656, 0.0, 0.0, 0.09288787841796875, -1.4733123779296875, -0.9874782562255859, 0.021812498569488525, -3.031686305999756, 32766.0
262441, 0.0, 0.0, -21.482759475708008, 0.0, 0.0, 0.321197509765625, -1.473459243774414, -0.9878158569335938, 0.021814733743667603, -3.0319321155548096, 32766.0
262461, 0.0, 0.0, -21.471033096313477, 0.0, 0.0, 0.555419921875, -1.4732513427734375, -0.9875278472900391, 0.02154231071472168, -3.030513048171997, 299.0
262481, 0.0, 0.0, -21.453222274780273, 0.0, 0.0, 0.8436203002929688, -1.473236083984375, -0.9875698089599609, 0.021682649850845337, -3.0297930240631104, 299.0
262501, 0.0, 0.0, -21.434120178222656, 0.0, 0.0, 0.90484619140625, -1.473134994506836, -0.9876136779785156, 0.021771728992462158, -3.0308544635772705, 299.0
262521, 0.0, 0.0, -21.419687271118164, 0.0, 0.0, 0.68359375, -1.473196029663086, -0.9873905181884766, 0.021643847227096558, -3.0302743911743164, 299.0
262541, 0.0, 0.0, -21.414749145507812, 0.0, 0.0, 0.2338409423828125, -1.4732170104980469, -0.9874935150146484, 0.021692007780075073, -3.030618667602539, 299.0
262561, 0.0, 0.0, -21.415945053100586, 0.0, 0.0, -0.05664825439453125, -1.4731254577636719, -0.987457275390625, 0.02144235372543335, -3.0295486450195312, 296.0
262581, 0.0, 0.0, -21.418989181518555, 0.0, 0.0, -0.144195556640625, -1.473245620727539, -0.9874286651611328, 0.021768122911453247, -3.0295486450195312, 296.0
262601, 0.0, 0.0, -21.42093849182129, 0.0, 0.0, -0.092315673828125, -1.4731884002685547, -0.9873752593994141, 0.02171894907951355, -3.0295486450195312, 296.0
262621, 0.0, 0.0, -21.423555374145508, 0.0, 0.0, -0.1239776611328125, -1.4732017517089844, -0.9875831604003906, 0.021820247173309326, -3.0295486450195312, 296.0
262641, 0.0, 0.0, -21.429309844970703, 0.0, 0.0, -0.27256011962890625, -1.4732856750488281, -0.9874820709228516, 0.021751314401626587, -3.030571222305298, 296.0
262661, 0.0, 0.0, -21.444881439208984, 0.0, 0.0, -0.7375717163085938, -1.4732608795166016, -0.9876213073730469, 0.021795332431793213, -3.0315001010894775, 299.0
262681, 0.0, 0.0, -21.45905113220215, 0.0, 0.0, -0.6711959838867188, -1.4731597900390625, -0.9875087738037109, 0.021635770797729492, -3.0299136638641357, 299.0
262701, 0.0, 0.0, -21.480918884277344, 0.0, 0.0, -1.0358810424804688, -1.4732856750488281, -0.9874038696289062, 0.021875470876693726, -3.031083583831787, 299.0
