timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, laserFront
413869, 0.0, 0.0, -27.386430740356445, 0.0, 0.0, 0.7568359375, 0.0, 0.0, 0.0, 0.0, -0.9746474027633667, 286.0
413889, 0.0, 0.0, -27.37920379638672, 0.0, 0.0, 0.34236907958984375, 0.0, 0.0, 0.0, 0.0, -0.9742975234985352, 286.0
413909, 0.0, 0.0, -27.38166046142578, 0.0, 0.0, -0.1163482666015625, 0.0, 0.0, 0.0, 0.0, -0.9738255143165588, 286.0
413929, 0.0, 0.0, -27.37274169921875, 0.0, 0.0, 0.42247772216796875, 0.0, 0.0, 0.0, 0.0, -0.9737692475318909, 286.0
413949, 0.0, 0.0, -27.368635177612305, 0.0, 0.0, 0.194549560546875, 0.0, 0.0, 0.0, 0.0, -0.973821759223938, 286.0
413969, 0.0, 0.0, -27.350244522094727, 0.0, 0.0, 0.8710861206054688, 0.0, 0.0, 0.0, 0.0, -0.9740349054336548, 282.0
413989, 0.0, 0.0, -27.334308624267578, 0.0, 0.0, 0.7549285888671875, 0.0, 0.0, 0.0, 0.0, -0.9756549000740051, 282.0
414009, 0.0, 0.0, -27.321399688720703, 0.0, 0.0, 0.6114959716796875, 0.0, 0.0, 0.0, 0.0, -0.9765768051147461, 282.0
414029, 0.0, 0.0, -27.3145809173584, 0.0, 0.0, 0.32291412353515625, 0.0, 0.0, 0.0, 0.0, -0.9761621356010437, 282.0
414049, 0.0, 0.0, -27.310096740722656, 0.0, 0.0, 0.2124786376953125, 0.0, 0.0, 0.0, 0.0, -0.9761777520179749, 282.0
414069, 0.0, 0.0, -27.302827835083008, 0.0, 0.0, 0.34427642822265625, 0.0, 0.0, 0.0, 0.0, -0.9769444465637207, 288.0
414089, 0.0, 0.0, -27.29642105102539, 0.0, 0.0, 0.30345916748046875, 0.0, 0.0, 0.0, 0.0, -0.9756417274475098, 288.0
414109, 0.0, 0.0, -27.286556243896484, 0.0, 0.0, 0.4673004150390625, 0.0, 0.0, 0.0, 0.0, -0.9762407541275024, 288.0
414129, 0.0, 0.0, -27.277008056640625, 0.0, 0.0, 0.45223236083984375, 0.0, 0.0, 0.0, 0.0, -0.9801429510116577, 288.0
414149, 0.0, 0.0, -27.28693389892578, 0.0, 0.0, -0.47016143798828125, 0.0, 0.0, 0.0, 0.0, -0.9815701842308044, 288.0
414169, 0.0, 0.0, -27.302766799926758, 0.0, 0.0, -0.749969482421875, 0.0, 0.0, 0.0, 0.0, -0.9799532294273376, 284.0
414189, 0.0, 0.0, -27.322864532470703, 0.0, 0.0, -0.9519577026367188, 0.0, 0.0, 0.0, 0.0, -0.9796931743621826, 284.0
414209, 0.0, 0.0, -27.338624954223633, 0.0, 0.0, -0.7465362548828125, 0.0, 0.0, 0.0, 0.0, -0.9802639484405518, 284.0
414229, 0.0, 0.0, -27.35710334777832, 0.0, 0.0, -0.8752822875976562, 0.0, 0.0, 0.0, 0.0, -0.9803822040557861, 284.0
414249, 0.0, 0.0, -27.359085083007812, 0.0, 0.0, -0.093841552734375, 0.0, 0.0, 0.0, 0.0, -0.981022298336029, 284.0
414269, 0.0, 0.0, -27.353416442871094, 0.0, 0.0, 0.2685546875, 0.0, 0.0, 0.0, 0.0, -0.9805250763893127, 281.0
414289, 0.0, 0.0, -27.34778594970703, 0.0, 0.0, 0.2666473388671875, 0.0, 0.0, 0.0, 0.0, -0.9819295406341553, 281.0
414309, 0.0, 0.0, -27.35101890563965, 0.0, 0.0, -0.15316009521484375, 0.0, 0.0, 0.0, 0.0, -0.9818446636199951, 281.0
414329, 0.0, 0.0, -27.342208862304688, 0.0, 0.0, 0.417327880859375, 0.0, 0.0, 0.0, 0.0, -0.9805870652198792, 281.0
414349, 0.0, 0.0, -27.324684143066406, 0.0, 0.0, 0.830078125, 0.0, 0.0, 0.0, 0.0, -0.9798031449317932, 281.0
414369, 0.0, 0.0, -27.313087463378906, 0.0, 0.0, 0.54931640625, 0.0, 0.0, 0.0, 0.0, -0.9799359440803528, 287.0
414389, 0.0, 0.0, -27.309926986694336, 0.0, 0.0, 0.14972686767578125, 0.0, 0.0, 0.0, 0.0, -0.9792613387107849, 287.0
414409, 0.0, 0.0, -27.30217170715332, 0.0, 0.0, 0.3673553466796875, 0.0, 0.0, 0.0, 0.0, -0.977988600730896, 287.0
414429, 0.0, 0.0, -27.301603317260742, 0.0, 0.0, 0.02689361572265625, 0.0, 0.0, 0.0, 0.0, -0.9765805006027222, 287.0
414449, 0.0, 0.0, -27.31205177307129, 0.0, 0.0, -0.49495697021484375, 0.0, 0.0, 0.0, 0.0, -0.9765110611915588, 287.0
414469, 0.0, 0.0, -27.316360473632812, 0.0, 0.0, -0.2040863037109375, 0.0, 0.0, 0.0, 0.0, -0.9766358137130737, 289.0
414489, 0.0, 0.0, -27.31673240661621, 0.0, 0.0, -0.017547607421875, 0.0, 0.0, 0.0, 0.0, -0.9748741388320923, 289.0
414509, 0.0, 0.0, -27.308202743530273, 0.0, 0.0, 0.4039764404296875, 0.0, 0.0, 0.0, 0.0, -0.975195050239563, 289.0
414529, 0.0, 0.0, -27.300254821777344, 0.0, 0.0, 0.3765106201171875, 0.0, 0.0, 0.0, 0.0, -0.9741735458374023, 289.0
414549, 0.0, 0.0, -27.319271087646484, 0.0, 0.0, -0.9008407592773438, 0.0, 0.0, 0.0, 0.0, -0.9746377468109131, 289.0
414569, 0.0, 0.0, -27.336231231689453, 0.0, 0.0, -0.803375244140625, 0.0, 0.0, 0.0, 0.0, -0.9755969643592834, 286.0
414589, 0.0, 0.0, -27.355684280395508, 0.0, 0.0, -0.9214401245117188, 0.0, 0.0, 0.0, 0.0, -0.9744643568992615, 286.0
414609, 0.0, 0.0, -27.382349014282227, 0.0, 0.0, -1.2630462646484375, 0.0, 0.0, 0.0, 0.0, -0.9743902087211609, 286.0
414629, 0.0, 0.0, -27.399272918701172, 0.0, 0.0, -0.8016586303710938, 0.0, 0.0, 0.0, 0.0, -0.9758766293525696, 286.0
414649, 0.0, 0.0, -27.411422729492188, 0.0, 0.0, -0.5754470825195312, 0.0, 0.0, 0.0, 0.0, -0.9780300259590149, 286.0
414669, 0.0, 0.0, -27.409835815429688, 0.0, 0.0, 0.0751495361328125, 0.0, 0.0, 0.0, 0.0, -0.9800717830657959, 286.0
414689, 0.0, 0.0, -27.398162841796875, 0.0, 0.0, 0.5529403686523438, 0.0, 0.0, 0.0, 0.0, -0.9803427457809448, 286.0
414709, 0.0, 0.0, -27.39286231994629, 0.0, 0.0, 0.251007080078125, 0.0, 0.0, 0.0, 0.0, -0.9794507622718811, 286.0
414729, 0.0, 0.0, -27.3922061920166, 0.0, 0.0, 0.03108978271484375, 0.0, 0.0, 0.0, 0.0, -0.9794560074806213, 286.0
414749, 0.0, 0.0, -27.39375114440918, 0.0, 0.0, -0.0732421875, 0.0, 0.0, 0.0, 0.0, -0.9786462783813477, 286.0
414769, 0.0, 0.0, -27.407989501953125, 0.0, 0.0, -0.6744384765625, 0.0, 0.0, 0.0, 0.0, -0.9782305359840393, 289.0
414789, 0.0, 0.0, -27.41432762145996, 0.0, 0.0, -0.3002166748046875, 0.0, 0.0, 0.0, 0.0, -0.9782839417457581, 289.0
414809, 0.0, 0.0, -27.411149978637695, 0.0, 0.0, 0.15048980712890625, 0.0, 0.0, 0.0, 0.0, -0.9796658158302307, 289.0
414829, 0.0, 0.0, -27.410654067993164, 0.0, 0.0, 0.02346038818359375, 0.0, 0.0, 0.0, 0.0, -0.9794630408287048, 289.0
414869, 0.0, 0.0, -27.372417449951172, 0.0, 0.0, 0.7833480834960938, 0.0, 0.0, 0.0, 0.0, -0.9837005734443665, 287.0
414889, 0.0, 0.0, -27.361618041992188, 0.0, 0.0, 0.5115509033203125, 0.0, 0.0, 0.0, 0.0, -0.983467698097229, 287.0
414909, 0.0, 0.0, -27.35287094116211, 0.0, 0.0, 0.414276123046875, 0.0, 0.0, 0.0, 0.0, -0.9843812584877014, 287.0
414929, 0.0, 0.0, -27.344228744506836, 0.0, 0.0, 0.4093170166015625, 0.0, 0.0, 0.0, 0.0, -0.9848136305809021, 287.0
414949, 0.0, 0.0, -27.349695205688477, 0.0, 0.0, -0.2590179443359375, 0.0, 0.0, 0.0, 0.0, -0.9856225848197937, 287.0
414969, 0.0, 0.0, -27.341136932373047, 0.0, 0.0, 0.40531158447265625, 0.0, 0.0, 0.0, 0.0, -0.985582709312439, 281.0
414989, 0.0, 0.0, -27.330568313598633, 0.0, 0.0, 0.5006790161132812, 0.0, 0.0, 0.0, 0.0, -0.983803391456604, 281.0
415009, 0.0, 0.0, -27.310579299926758, 0.0, 0.0, 0.946807861328125, 0.0, 0.0, 0.0, 0.0, -0.9832602739334106, 281.0
415029, 0.0, 0.0, -27.293869018554688, 0.0, 0.0, 0.7915496826171875, 0.0, 0.0, 0.0, 0.0, -0.9848158359527588, 281.0
415049, 0.0, 0.0, -27.282930374145508, 0.0, 0.0, 0.5182266235351562, 0.0, 0.0, 0.0, 0.0, -0.9842959046363831, 281.0
415069, 0.0, 0.0, -27.277706146240234, 0.0, 0.0, 0.24738311767578125, 0.0, 0.0, 0.0, 0.0, -0.985132098197937, 288.0
415089, 0.0, 0.0, -27.2911376953125, 0.0, 0.0, -0.63629150390625, 0.0, 0.0, 0.0, 0.0, -0.9850326776504517, 288.0
415109, 0.0, 0.0, -27.302536010742188, 0.0, 0.0, -0.5399703979492188, 0.0, 0.0, 0.0, 0.0, -0.9843460917472839, 288.0
415129, 0.0, 0.0, -27.31696319580078, 0.0, 0.0, -0.6834030151367188, 0.0, 0.0, 0.0, 0.0, -0.987053394317627, 288.0
415149, 0.0, 0.0, -27.346309661865234, 0.0, 0.0, -1.39007568359375, 0.0, 0.0, 0.0, 0.0, -0.9855558276176453, 288.0
415169, 0.0, 0.0, -27.3544979095459, 0.0, 0.0, -0.3879547119140625, 0.0, 0.0, 0.0, 0.0, -0.9855558276176453, 285.0
415189, 0.0, 0.0, -27.348419189453125, 0.0, 0.0, 0.6078720092773438, 0.0, 0.0, 0.0, 0.0, -0.9852420687675476, 285.0
415209, 0.0, 0.0, -27.334197998046875, 0.0, 0.0, 0.875091552734375, 0.0, 0.0, 0.0, 0.0, -0.9842599034309387, 285.0
415229, 0.0, 0.0, -27.312946319580078, 0.0, 0.0, 1.3376235961914062, 0.0, 0.0, 0.0, 0.0, -0.9843686819076538, 285.0
415249, 0.0, 0.0, -27.290891647338867, 0.0, 0.0, 1.0015487670898438, 0.0, 0.0, 0.0, 0.0, -0.9851597547531128, 285.0
415269, 0.0, 0.0, -27.268844604492188, 0.0, 0.0, 1.3032913208007812, 0.0, 0.0, 0.0, 0.0, -0.9855328798294067, 284.0
415289, 0.0, 0.0, -27.252025604248047, 0.0, 0.0, 0.508880615234375, 0.0, 0.0, 0.0, 0.0, -0.9854692816734314, 284.0
415309, 0.0, 0.0, -27.24715232849121, 0.0, 0.0, 0.0293731689453125, 0.0, 0.0, 0.0, 0.0, -0.9853472709655762, 284.0
415329, 0.0, 0.0, -27.247468948364258, 0.0, 0.0, -0.05817413330078125, 0.0, 0.0, 0.0, 0.0, -0.9833233952522278, 284.0
415349, 0.0, 0.0, -27.252290725708008, 0.0, 0.0, -0.4299163818359375, 0.0, 0.0, 0.0, 0.0, -0.9825948476791382, 284.0
415369, 0.0, 0.0, -27.25034523010254, 0.0, 0.0, 0.58135986328125, 0.0, 0.0, 0.0, 0.0, -0.9809982776641846, 290.0
415389, 0.0, 0.0, -27.240131378173828, 0.0, 0.0, 0.498199462890625, 0.0, 0.0, 0.0, 0.0, -0.981400191783905, 290.0
415409, 0.0, 0.0, -27.217069625854492, 0.0, 0.0, 0.8800506591796875, 0.0, 0.0, 0.0, 0.0, -0.9812982082366943, 290.0
415429, 0.0, 0.0, -27.210243225097656, 0.0, 0.0, 0.6826400756835938, 0.0, 0.0, 0.0, 0.0, -0.9798485636711121, 290.0
415449, 0.0, 0.0, -27.199827194213867, 0.0, 0.0, 0.20236968994140625, 0.0, 0.0, 0.0, 0.0, -0.9811336994171143, 290.0
415469, 0.0, 0.0, -27.19691276550293, 0.0, 0.0, 0.29144287109375, 0.0, 0.0, 0.0, 0.0, -0.9801759719848633, 289.0
415489, 0.0, 0.0, -27.20122528076172, 0.0, 0.0, -0.693511962890625, 0.0, 0.0, 0.0, 0.0, -0.9818703532218933, 289.0
415509, 0.0, 0.0, -27.211170196533203, 0.0, 0.0, -0.3704071044921875, 0.0, 0.0, 0.0, 0.0, -0.9822056889533997, 289.0
415529, 0.0, 0.0, -27.220510482788086, 0.0, 0.0, -0.6006240844726562, 0.0, 0.0, 0.0, 0.0, -0.9820001125335693, 289.0
415549, 0.0, 0.0, -27.23324203491211, 0.0, 0.0, -0.7326126098632812, 0.0, 0.0, 0.0, 0.0, -0.9820759296417236, 289.0
415569, 0.0, 0.0, -27.24276351928711, 0.0, 0.0, -0.29277801513671875, 0.0, 0.0, 0.0, 0.0, -0.9838805794715881, 287.0
415589, 0.0, 0.0, -27.2537841796875, 0.0, 0.0, -0.8386611938476562, 0.0, 0.0, 0.0, 0.0, -0.9852492809295654, 287.0
415609, 0.0, 0.0, -27.26238250732422, 0.0, 0.0, -0.10509490966796875, 0.0, 0.0, 0.0, 0.0, -0.9857082366943359, 287.0
415629, 0.0, 0.0, -27.265546798706055, 0.0, 0.0, -0.22182464599609375, 0.0, 0.0, 0.0, 0.0, -0.9864577054977417, 287.0
415649, 0.0, 0.0, -27.272621154785156, 0.0, 0.0, -0.5077362060546875, 0.0, 0.0, 0.0, 0.0, -0.9868096113204956, 287.0
415669, 0.0, 0.0, -27.283763885498047, 0.0, 0.0, -0.6572723388671875, 0.0, 0.0, 0.0, 0.0, -0.9874977469444275, 288.0
415689, 0.0, 0.0, -27.288990020751953, 0.0, 0.0, 0.0690460205078125, 0.0, 0.0, 0.0, 0.0, -0.9883816242218018, 288.0
415709, 0.0, 0.0, -27.282068252563477, 0.0, 0.0, 0.6299972534179688, 0.0, 0.0, 0.0, 0.0, -0.989777684211731, 288.0
415729, 0.0, 0.0, -27.27129364013672, 0.0, 0.0, 0.510406494140625, 0.0, 0.0, 0.0, 0.0, -0.9897687435150146, 288.0
415749, 0.0, 0.0, -27.26420783996582, 0.0, 0.0, 0.24929046630859375, 0.0, 0.0, 0.0, 0.0, -0.9894193410873413, 288.0
415769, 0.0, 0.0, -27.266504287719727, 0.0, 0.0, -0.45413970947265625, 0.0, 0.0, 0.0, 0.0, -0.9897169470787048, 283.0
415789, 0.0, 0.0, -27.27454376220703, 0.0, 0.0, -0.39520263671875, 0.0, 0.0, 0.0, 0.0, -0.9912558197975159, 283.0
415809, 0.0, 0.0, -27.290597915649414, 0.0, 0.0, -1.24969482421875, 0.0, 0.0, 0.0, 0.0, -0.9899584054946899, 283.0
415829, 0.0, 0.0, -27.302398681640625, 0.0, 0.0, -0.0553131103515625, 0.0, 0.0, 0.0, 0.0, -0.9902238249778748, 283.0
415849, 0.0, 0.0, -27.300338745117188, 0.0, 0.0, 0.25577545166015625, 0.0, 0.0, 0.0, 0.0, -0.9896212816238403, 283.0
415869, 0.0, 0.0, -27.289674758911133, 0.0, 0.0, 0.836181640625, 0.0, 0.0, 0.0, 0.0, -0.9893560409545898, 290.0
415889, 0.0, 0.0, -27.27455711364746, 0.0, 0.0, 0.7593154907226562, 0.0, 0.0, 0.0, 0.0, -0.9891932010650635, 290.0
415909, 0.0, 0.0, -27.250089645385742, 0.0, 0.0, 1.7633438110351562, 0.0, 0.0, 0.0, 0.0, -0.9896706938743591, 290.0
415929, 0.0, 0.0, -27.222671508789062, 0.0, 0.0, 1.1548995971679688, 0.0, 0.0, 0.0, 0.0, -0.9902353286743164, 290.0
415949, 0.0, 0.0, -27.203744888305664, 0.0, 0.0, 0.8533477783203125, 0.0, 0.0, 0.0, 0.0, -0.9907909035682678, 290.0
415969, 0.0, 0.0, -27.19297981262207, 0.0, 0.0, 0.30841827392578125, 0.0, 0.0, 0.0, 0.0, -0.9912871718406677, 285.0
415989, 0.0, 0.0, -27.18059539794922, 0.0, 0.0, 0.9607315063476562, 0.0, 0.0, 0.0, 0.0, -0.9887487292289734, 285.0
416009, 0.0, 0.0, -27.167720794677734, 0.0, 0.0, 0.42285919189453125, 0.0, 0.0, 0.0, 0.0, -0.988483190536499, 285.0
416029, 0.0, 0.0, -27.16787338256836, 0.0, 0.0, -0.39577484130859375, 0.0, 0.0, 0.0, 0.0, -0.9878841638565063, 285.0
416049, 0.0, 0.0, -27.175460815429688, 0.0, 0.0, -0.40264129638671875, 0.0, 0.0, 0.0, 0.0, -0.9881035089492798, 285.0
416069, 0.0, 0.0, -27.186172485351562, 0.0, 0.0, -0.708770751953125, 0.0, 0.0, 0.0, 0.0, -0.9895840883255005, 287.0
416089, 0.0, 0.0, -27.1977481842041, 0.0, 0.0, -0.519561767578125, 0.0, 0.0, 0.0, 0.0, -0.9891985654830933, 287.0
416109, 0.0, 0.0, -27.20225715637207, 0.0, 0.0, 0.01659393310546875, 0.0, 0.0, 0.0, 0.0, -0.9903787970542908, 287.0
416129, 0.0, 0.0, -27.20634651184082, 0.0, 0.0, -0.42400360107421875, 0.0, 0.0, 0.0, 0.0, -0.9926546812057495, 287.0
416149, 0.0, 0.0, -27.21113395690918, 0.0, 0.0, -0.0972747802734375, 0.0, 0.0, 0.0, 0.0, -0.9922336935997009, 287.0
416169, 0.0, 0.0, -27.22018051147461, 0.0, 0.0, -0.817108154296875, 0.0, 0.0, 0.0, 0.0, -0.9912315011024475, 295.0
416189, 0.0, 0.0, -27.22622299194336, 0.0, 0.0, 0.13103485107421875, 0.0, 0.0, 0.0, 0.0, -0.9922494888305664, 295.0
416209, 0.0, 0.0, -27.222339630126953, 0.0, 0.0, 0.27027130126953125, 0.0, 0.0, 0.0, 0.0, -0.9907132387161255, 295.0
416229, 0.0, 0.0, -27.21416473388672, 0.0, 0.0, 0.5743026733398438, 0.0, 0.0, 0.0, 0.0, -0.9907333254814148, 295.0
416249, 0.0, 0.0, -27.20188331604004, 0.0, 0.0, 0.7112503051757812, 0.0, 0.0, 0.0, 0.0, -0.9919543266296387, 295.0
416269, 0.0, 0.0, -27.19683074951172, 0.0, 0.0, -0.13484954833984375, 0.0, 0.0, 0.0, 0.0, -0.9920986890792847, 285.0
416289, 0.0, 0.0, -27.199682235717773, 0.0, 0.0, -0.16384124755859375, 0.0, 0.0, 0.0, 0.0, -0.9933033585548401, 285.0
416309, 0.0, 0.0, -27.204397201538086, 0.0, 0.0, -0.32405853271484375, 0.0, 0.0, 0.0, 0.0, -0.9942335486412048, 285.0
416329, 0.0, 0.0, -27.205564498901367, 0.0, 0.0, 0.17490386962890625, 0.0, 0.0, 0.0, 0.0, -0.9957455992698669, 285.0
416349, 0.0, 0.0, -27.203941345214844, 0.0, 0.0, 0.0049591064453125, 0.0, 0.0, 0.0, 0.0, -0.9964920878410339, 285.0
416369, 0.0, 0.0, -27.203580856323242, 0.0, 0.0, 0.03147125244140625, 0.0, 0.0, 0.0, 0.0, -0.9957515001296997, 286.0
416389, 0.0, 0.0, -27.201950073242188, 0.0, 0.0, 0.13484954833984375, 0.0, 0.0, 0.0, 0.0, -0.9954348802566528, 286.0
416409, 0.0, 0.0, -27.199371337890625, 0.0, 0.0, 0.136566162109375, 0.0, 0.0, 0.0, 0.0, -0.9959477186203003, 286.0
416429, 0.0, 0.0, -27.188562393188477, 0.0, 0.0, 0.9580612182617188, 0.0, 0.0, 0.0, 0.0, -0.9949328899383545, 286.0
416449, 0.0, 0.0, -27.175458908081055, 0.0, 0.0, 0.44803619384765625, 0.0, 0.0, 0.0, 0.0, -0.9971623420715332, 286.0
416469, 0.0, 0.0, -27.172992706298828, 0.0, 0.0, -0.15659332275390625, 0.0, 0.0, 0.0, 0.0, -0.9959251284599304, 286.0
416489, 0.0, 0.0, -27.169109344482422, 0.0, 0.0, 0.5292892456054688, 0.0, 0.0, 0.0, 0.0, -0.9954378008842468, 286.0
416509, 0.0, 0.0, -27.156503677368164, 0.0, 0.0, 0.7841110229492188, 0.0, 0.0, 0.0, 0.0, -0.9950522184371948, 286.0
416529, 0.0, 0.0, -27.14555549621582, 0.0, 0.0, 0.38909912109375, 0.0, 0.0, 0.0, 0.0, -0.9940584301948547, 286.0
416549, 0.0, 0.0, -27.1356201171875, 0.0, 0.0, 0.6433486938476562, 0.0, 0.0, 0.0, 0.0, -0.9927783012390137, 286.0
416569, 0.0, 0.0, -27.12981605529785, 0.0, 0.0, 0.00152587890625, 0.0, 0.0, 0.0, 0.0, -0.9946134090423584, 287.0
416609, 0.0, 0.0, -27.126537322998047, 0.0, 0.0, -0.24738311767578125, 0.0, 0.0, 0.0, 0.0, -0.994260847568512, 287.0
416629, 0.0, 0.0, -27.132137298583984, 0.0, 0.0, -0.33721923828125, 0.0, 0.0, 0.0, 0.0, -0.9951433539390564, 287.0
416649, 0.0, 0.0, -27.13653564453125, 0.0, 0.0, -0.13637542724609375, 0.0, 0.0, 0.0, 0.0, -0.9948241710662842, 287.0
416669, 0.0, 0.0, -27.135587692260742, 0.0, 0.0, 0.21762847900390625, 0.0, 0.0, 0.0, 0.0, -0.994896650314331, 285.0
416689, 0.0, 0.0, -27.135967254638672, 0.0, 0.0, -0.2338409423828125, 0.0, 0.0, 0.0, 0.0, -0.9941400289535522, 285.0
416709, 0.0, 0.0, -27.13750457763672, 0.0, 0.0, 0.05664825439453125, 0.0, 0.0, 0.0, 0.0, -0.9938904047012329, 285.0
416729, 0.0, 0.0, -27.137083053588867, 0.0, 0.0, -0.0087738037109375, 0.0, 0.0, 0.0, 0.0, -0.9947725534439087, 285.0
416749, 0.0, 0.0, -27.135591506958008, 0.0, 0.0, 0.15697479248046875, 0.0, 0.0, 0.0, 0.0, -0.992566704750061, 285.0
416769, 0.0, 0.0, -27.14138412475586, 0.0, 0.0, -0.7204055786132812, 0.0, 0.0, 0.0, 0.0, -0.9947624802589417, 285.0
416789, 0.0, 0.0, -27.1558895111084, 0.0, 0.0, -0.8022308349609375, 0.0, 0.0, 0.0, 0.0, -0.9935016632080078, 285.0
416809, 0.0, 0.0, -27.167695999145508, 0.0, 0.0, -0.458526611328125, 0.0, 0.0, 0.0, 0.0, -0.9928367137908936, 285.0
416829, 0.0, 0.0, -27.175262451171875, 0.0, 0.0, -0.344085693359375, 0.0, 0.0, 0.0, 0.0, -0.9934719800949097, 285.0
416849, 0.0, 0.0, -27.17868423461914, 0.0, 0.0, -0.03261566162109375, 0.0, 0.0, 0.0, 0.0, -0.9942782521247864, 285.0
416869, 0.0, 0.0, -27.186349868774414, 0.0, 0.0, -0.7371902465820312, 0.0, 0.0, 0.0, 0.0, -0.9960529804229736, 284.0
416889, 0.0, 0.0, -27.195404052734375, 0.0, 0.0, -0.241851806640625, 0.0, 0.0, 0.0, 0.0, -0.9955279231071472, 284.0
416909, 0.0, 0.0, -27.200084686279297, 0.0, 0.0, -0.25043487548828125, 0.0, 0.0, 0.0, 0.0, -0.9958125352859497, 284.0
416949, 0.0, 0.0, -27.193302154541016, 0.0, 0.0, -0.1132965087890625, 0.0, 0.0, 0.0, 0.0, -0.9966417551040649, 284.0
416969, 0.0, 0.0, -27.192230224609375, 0.0, 0.0, 0.20904541015625, 0.0, 0.0, 0.0, 0.0, -0.9962978959083557, 286.0
416989, 0.0, 0.0, -27.1823673248291, 0.0, 0.0, 0.7982254028320312, 0.0, 0.0, 0.0, 0.0, -0.9957094192504883, 286.0
417009, 0.0, 0.0, -27.172000885009766, 0.0, 0.0, 0.31833648681640625, 0.0, 0.0, 0.0, 0.0, -0.9954700469970703, 286.0
417029, 0.0, 0.0, -27.159448623657227, 0.0, 0.0, 0.9687423706054688, 0.0, 0.0, 0.0, 0.0, -0.9952899813652039, 286.0
417049, 0.0, 0.0, -27.148897171020508, 0.0, 0.0, 0.18329620361328125, 0.0, 0.0, 0.0, 0.0, -0.9942730665206909, 286.0
417069, 0.0, 0.0, -27.146583557128906, 0.0, 0.0, 0.066375732421875, 0.0, 0.0, 0.0, 0.0, -0.9947980642318726, 290.0
417089, 0.0, 0.0, -27.141620635986328, 0.0, 0.0, 0.43659210205078125, 0.0, 0.0, 0.0, 0.0, -0.9947980642318726, 290.0
417109, 0.0, 0.0, -27.13333511352539, 0.0, 0.0, 0.435638427734375, 0.0, 0.0, 0.0, 0.0, -0.9968464374542236, 290.0
417129, 0.0, 0.0, -27.125064849853516, 0.0, 0.0, 0.43487548828125, 0.0, 0.0, 0.0, 0.0, -0.9961736798286438, 290.0
417149, 0.0, 0.0, -27.11598777770996, 0.0, 0.0, 0.5163192749023438, 0.0, 0.0, 0.0, 0.0, -0.9960851073265076, 290.0
417169, 0.0, 0.0, -27.103057861328125, 0.0, 0.0, 0.8283615112304688, 0.0, 0.0, 0.0, 0.0, -0.9961996078491211, 284.0
417189, 0.0, 0.0, -27.097370147705078, 0.0, 0.0, -0.1766204833984375, 0.0, 0.0, 0.0, 0.0, -0.9976763129234314, 284.0
417209, 0.0, 0.0, -27.098203659057617, 0.0, 0.0, 0.07572174072265625, 0.0, 0.0, 0.0, 0.0, -1.000053882598877, 284.0
417229, 0.0, 0.0, -27.094175338745117, 0.0, 0.0, 0.33473968505859375, 0.0, 0.0, 0.0, 0.0, -1.0002076625823975, 284.0
417249, 0.0, 0.0, -27.086265563964844, 0.0, 0.0, 0.48980712890625, 0.0, 0.0, 0.0, 0.0, -0.999017596244812, 284.0
417269, 0.0, 0.0, -27.077617645263672, 0.0, 0.0, 0.42400360107421875, 0.0, 0.0, 0.0, 0.0, -0.9989364147186279, 288.0
417289, 0.0, 0.0, -27.07309913635254, 0.0, 0.0, 0.0701904296875, 0.0, 0.0, 0.0, 0.0, -0.9973699450492859, 288.0
417309, 0.0, 0.0, -27.072174072265625, 0.0, 0.0, 0.0293731689453125, 0.0, 0.0, 0.0, 0.0, -0.9965723156929016, 288.0
417329, 0.0, 0.0, -27.06182861328125, 0.0, 0.0, 1.0080337524414062, 0.0, 0.0, 0.0, 0.0, -0.9955182671546936, 288.0
417349, 0.0, 0.0, -27.050058364868164, 0.0, 0.0, 0.2696990966796875, 0.0, 0.0, 0.0, 0.0, -0.9949097037315369, 288.0
417369, 0.0, 0.0, -27.04107093811035, 0.0, 0.0, 0.6559371948242188, 0.0, 0.0, 0.0, 0.0, -0.994573175907135, 289.0
417389, 0.0, 0.0, -27.03750991821289, 0.0, 0.0, -0.234222412109375, 0.0, 0.0, 0.0, 0.0, -0.993697464466095, 289.0
417409, 0.0, 0.0, -27.046436309814453, 0.0, 0.0, -0.6818771362304688, 0.0, 0.0, 0.0, 0.0, -0.9940553903579712, 289.0
417429, 0.0, 0.0, -27.0570011138916, 0.0, 0.0, -0.4428863525390625, 0.0, 0.0, 0.0, 0.0, -0.9945363998413086, 289.0
417449, 0.0, 0.0, -27.06976890563965, 0.0, 0.0, -0.878143310546875, 0.0, 0.0, 0.0, 0.0, -0.995876133441925, 289.0
417469, 0.0, 0.0, -27.086153030395508, 0.0, 0.0, -0.8480072021484375, 0.0, 0.0, 0.0, 0.0, -0.9964120984077454, 284.0
417489, 0.0, 0.0, -27.086164474487305, 0.0, 0.0, 0.762176513671875, 0.0, 0.0, 0.0, 0.0, -0.9951403141021729, 284.0
417509, 0.0, 0.0, -27.072038650512695, 0.0, 0.0, 0.7266998291015625, 0.0, 0.0, 0.0, 0.0, -0.9959733486175537, 284.0
417529, 0.0, 0.0, -27.059064865112305, 0.0, 0.0, 0.6433486938476562, 0.0, 0.0, 0.0, 0.0, -0.9963086843490601, 284.0
417549, 0.0, 0.0, -27.055173873901367, 0.0, 0.0, -0.18978118896484375, 0.0, 0.0, 0.0, 0.0, -0.9956377148628235, 284.0
