timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
723576, 0.0, 0.0, -27.640066146850586, 0.0, 0.0, -0.49571990966796875, 157535.078125, 119613.4453125, 157660.109375, 155584.65625, 143485.34375, 153912.40625, 0.0, 0.0, 0.0, 0.0, -2.0823066234588623, 286.0
723596, 0.0, 0.0, -27.646081924438477, 0.0, 0.0, -0.15544891357421875, 157533.15625, 119613.4453125, 157663.953125, 155579.671875, 143482.890625, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.079972743988037, 286.0
723616, 0.0, 0.0, -27.647098541259766, 0.0, 0.0, 0.03814697265625, 157527.390625, 119618.640625, 157663.953125, 155581.59375, 143476.234375, 153922.34375, 0.0, 0.0, 0.0, 0.0, -2.080961227416992, 286.0
723636, 0.0, 0.0, -27.645353317260742, 0.0, 0.0, 0.14019012451171875, 157538.921875, 119618.640625, 157663.953125, 155585.234375, 143478.671875, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.080961227416992, 286.0
723716, 0.0, 0.0, -27.61707878112793, 0.0, 0.0, -0.44727325439453125, 157533.15625, 119618.640625, 157662.03125, 155582.171875, 143482.203125, 153922.34375, 0.0, 0.0, 0.0, 0.0, -2.0795397758483887, 281.0
723776, 0.0, 0.0, -27.68525505065918, 0.0, 0.0, -1.0568618774414062, 157533.15625, 119620.1015625, 157665.875, 155585.8125, 143477.296875, 153909.328125, 0.0, 0.0, 0.0, 0.0, -2.080883741378784, 286.0
723796, 0.0, 0.0, -27.705514907836914, 0.0, 0.0, -1.0747909545898438, 157533.15625, 119617.1484375, 157665.875, 155578.328125, 143473.78125, 153928.578125, 0.0, 0.0, 0.0, 0.0, -2.080883741378784, 286.0
723816, 0.0, 0.0, -27.726627349853516, 0.0, 0.0, -1.1440277099609375, 157535.078125, 119621.59375, 157660.109375, 155582.75, 143476.921875, 153920.53125, 0.0, 0.0, 0.0, 0.0, -2.0785934925079346, 286.0
723836, 0.0, 0.0, -27.743728637695312, 0.0, 0.0, -0.6805419921875, 157533.15625, 119613.4453125, 157665.875, 155567.765625, 143480.4375, 153945.96875, 0.0, 0.0, 0.0, 0.0, -2.079677104949951, 286.0
723856, 0.0, 0.0, -27.75700569152832, 0.0, 0.0, -0.7152557373046875, 157531.234375, 119615.6875, 157663.953125, 155567.765625, 143480.4375, 153945.96875, 0.0, 0.0, 0.0, 0.0, -2.0797460079193115, 286.0
723876, 0.0, 0.0, -27.7662296295166, 0.0, 0.0, -0.27866363525390625, 157535.078125, 119621.59375, 157662.03125, 155579.09375, 143483.578125, 153913.078125, 0.0, 0.0, 0.0, 0.0, -2.078472852706909, 286.0
723896, 0.0, 0.0, -27.787124633789062, 0.0, 0.0, -1.83868408203125, 157531.234375, 119611.2265625, 157665.875, 155582.171875, 143473.78125, 153926.09375, 0.0, 0.0, 0.0, 0.0, -2.0759057998657227, 286.0
723916, 0.0, 0.0, -27.809818267822266, 0.0, 0.0, -0.6145477294921875, 157533.15625, 119617.1484375, 157662.03125, 155575.828125, 143469.578125, 153920.53125, 0.0, 0.0, 0.0, 0.0, -2.0758168697357178, 286.0
723936, 0.0, 0.0, -27.809391021728516, 0.0, 0.0, 0.595855712890625, 157533.15625, 119617.1328125, 157665.875, 155579.671875, 143482.890625, 153911.8125, 0.0, 0.0, 0.0, 0.0, -2.0753297805786133, 286.0
723976, 0.0, 0.0, -27.80870246887207, 0.0, 0.0, -0.6572723388671875, 157533.15625, 119626.765625, 157660.109375, 155582.75, 143482.203125, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.0748603343963623, 288.0
724016, 0.0, 0.0, -27.830411911010742, 0.0, 0.0, -0.5680084228515625, 157533.15625, 119619.375, 157663.953125, 155574.484375, 143481.125, 153916.765625, 0.0, 0.0, 0.0, 0.0, -2.075261354446411, 288.0
724036, 0.0, 0.0, -27.83629608154297, 0.0, 0.0, -0.07724761962890625, 157535.078125, 119614.203125, 157663.953125, 155577.75, 143473.78125, 153923.625, 0.0, 0.0, 0.0, 0.0, -2.075261354446411, 288.0
724056, 0.0, 0.0, -27.834064483642578, 0.0, 0.0, 0.29277801513671875, 157533.15625, 119615.6640625, 157662.03125, 155577.75, 143476.921875, 153924.828125, 0.0, 0.0, 0.0, 0.0, -2.075261354446411, 284.0
724076, 0.0, 0.0, -27.826322555541992, 0.0, 0.0, 0.5105972290039062, 157535.078125, 119614.9296875, 157662.03125, 155572.75, 143481.125, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.074498176574707, 284.0
724096, 0.0, 0.0, -27.816497802734375, 0.0, 0.0, 0.5229949951171875, 157535.078125, 119621.59375, 157663.953125, 155574.671875, 143478.671875, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.0732851028442383, 284.0
724136, 0.0, 0.0, -27.798046112060547, 0.0, 0.0, 0.6216049194335938, 157531.234375, 119623.078125, 157663.953125, 155587.15625, 143486.03125, 153909.328125, 0.0, 0.0, 0.0, 0.0, -2.072915554046631, 284.0
724156, 0.0, 0.0, -27.79178810119629, 0.0, 0.0, 0.06618499755859375, 157531.234375, 119613.4453125, 157660.109375, 155575.828125, 143478.671875, 153899.390625, 0.0, 0.0, 0.0, 0.0, -2.073535919189453, 284.0
724176, 0.0, 0.0, -27.79038429260254, 0.0, 0.0, 0.08087158203125, 157537.0, 119623.078125, 157660.109375, 155561.421875, 143469.578125, 153913.6875, 0.0, 0.0, 0.0, 0.0, -2.073535919189453, 291.0
724196, 0.0, 0.0, -27.79255485534668, 0.0, 0.0, -0.2899169921875, 157533.15625, 119617.8828125, 157663.953125, 155579.09375, 143480.4375, 153913.6875, 0.0, 0.0, 0.0, 0.0, -2.073535919189453, 291.0
724216, 0.0, 0.0, -27.79559898376465, 0.0, 0.0, -0.043487548828125, 157535.078125, 119617.1484375, 157663.953125, 155579.09375, 143480.4375, 153913.6875, 0.0, 0.0, 0.0, 0.0, -2.073535919189453, 291.0
724256, 0.0, 0.0, -27.790813446044922, 0.0, 0.0, 0.48065185546875, 157535.078125, 119623.078125, 157665.875, 155575.25, 143480.4375, 153914.28125, 0.0, 0.0, 0.0, 0.0, -2.0728933811187744, 290.0
724276, 0.0, 0.0, -27.789155960083008, 0.0, 0.0, -0.26683807373046875, 157531.234375, 119620.859375, 157660.109375, 155577.171875, 143483.578125, 153918.65625, 0.0, 0.0, 0.0, 0.0, -2.0728933811187744, 290.0
724296, 0.0, 0.0, -27.790712356567383, 0.0, 0.0, 0.08449554443359375, 157531.234375, 119617.8828125, 157665.875, 155572.75, 143473.78125, 153923.015625, 0.0, 0.0, 0.0, 0.0, -2.0748980045318604, 290.0
724316, 0.0, 0.0, -27.79364013671875, 0.0, 0.0, -0.3688812255859375, 157531.234375, 119617.8828125, 157665.875, 155580.25, 143474.46875, 153916.765625, 0.0, 0.0, 0.0, 0.0, -2.0733883380889893, 290.0
724336, 0.0, 0.0, -27.79885482788086, 0.0, 0.0, -0.18939971923828125, 157533.15625, 119617.1484375, 157662.03125, 155574.671875, 143477.984375, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.0738518238067627, 290.0
724356, 0.0, 0.0, -27.800180435180664, 0.0, 0.0, 0.03795623779296875, 157533.15625, 119617.1484375, 157662.03125, 155587.734375, 143476.234375, 153918.65625, 0.0, 0.0, 0.0, 0.0, -2.0738518238067627, 293.0
724376, 0.0, 0.0, -27.80144691467285, 0.0, 0.0, -0.16078948974609375, 157531.234375, 119613.4453125, 157660.109375, 155569.6875, 143481.125, 153932.28125, 0.0, 0.0, 0.0, 0.0, -2.0752346515655518, 293.0
724396, 0.0, 0.0, -27.808841705322266, 0.0, 0.0, -0.5949020385742188, 157531.234375, 119621.59375, 157662.03125, 155573.328125, 143474.46875, 153920.53125, 0.0, 0.0, 0.0, 0.0, -2.076554775238037, 293.0
724416, 0.0, 0.0, -27.822296142578125, 0.0, 0.0, -0.8100509643554688, 157533.15625, 119615.6640625, 157667.8125, 155597.734375, 143475.84375, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.0756688117980957, 293.0
724436, 0.0, 0.0, -27.832592010498047, 0.0, 0.0, -0.30059814453125, 157531.234375, 119617.1484375, 157663.953125, 155589.65625, 143482.203125, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.0756688117980957, 293.0
724476, 0.0, 0.0, -27.839357376098633, 0.0, 0.0, 0.1087188720703125, 157535.078125, 119616.3984375, 157665.875, 155582.171875, 143476.921875, 153917.984375, 0.0, 0.0, 0.0, 0.0, -2.07426381111145, 287.0
724496, 0.0, 0.0, -27.841873168945312, 0.0, 0.0, -0.34942626953125, 157531.234375, 119621.6171875, 157662.03125, 155576.59375, 143480.4375, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.0710906982421875, 287.0
724516, 0.0, 0.0, -27.844568252563477, 0.0, 0.0, 0.045013427734375, 157535.078125, 119617.1484375, 157665.875, 155576.59375, 143480.4375, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.0710906982421875, 287.0
724536, 0.0, 0.0, -27.841064453125, 0.0, 0.0, 0.30994415283203125, 157535.078125, 119619.375, 157662.03125, 155590.234375, 143473.78125, 153916.765625, 0.0, 0.0, 0.0, 0.0, -2.0720643997192383, 287.0
724616, 0.0, 0.0, -27.838409423828125, 0.0, 0.0, 0.7968902587890625, 157537.0, 119617.1484375, 157663.953125, 155582.171875, 143477.984375, 153922.40625, 0.0, 0.0, 0.0, 0.0, -2.075395107269287, 289.0
724636, 0.0, 0.0, -27.83407974243164, 0.0, 0.0, -0.2841949462890625, 157533.15625, 119626.7890625, 157662.03125, 155592.15625, 143478.671875, 153918.65625, 0.0, 0.0, 0.0, 0.0, -2.0750744342803955, 289.0
724676, 0.0, 0.0, -27.823612213134766, 0.0, 0.0, 0.38928985595703125, 157531.234375, 119626.7890625, 157665.875, 155590.234375, 143483.578125, 153916.171875, 0.0, 0.0, 0.0, 0.0, -2.0750744342803955, 287.0
724716, 0.0, 0.0, -27.81885528564453, 0.0, 0.0, -0.0583648681640625, 157531.234375, 119619.375, 157662.03125, 155568.34375, 143480.4375, 153913.6875, 0.0, 0.0, 0.0, 0.0, -2.0735976696014404, 287.0
724736, 0.0, 0.0, -27.82122230529785, 0.0, 0.0, -0.18405914306640625, 157533.15625, 119626.03125, 157662.03125, 155580.25, 143486.71875, 153919.25, 0.0, 0.0, 0.0, 0.0, -2.0735976696014404, 287.0
724756, 0.0, 0.0, -27.815345764160156, 0.0, 0.0, 0.7532119750976562, 157531.234375, 119614.90625, 157662.03125, 155583.328125, 143467.125, 153921.140625, 0.0, 0.0, 0.0, 0.0, -2.0735976696014404, 287.0
724776, 0.0, 0.0, -27.798912048339844, 0.0, 0.0, 0.9654998779296875, 157529.3125, 119612.7109375, 157665.875, 155583.328125, 143473.09375, 153921.140625, 0.0, 0.0, 0.0, 0.0, -2.0751090049743652, 287.0
724796, 0.0, 0.0, -27.7886905670166, 0.0, 0.0, 0.15316009521484375, 157529.3125, 119612.7109375, 157665.875, 155609.0625, 143476.234375, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.074730157852173, 287.0
724816, 0.0, 0.0, -27.779781341552734, 0.0, 0.0, 0.753021240234375, 157529.3125, 119612.7109375, 157665.875, 155572.75, 143471.328125, 153923.015625, 0.0, 0.0, 0.0, 0.0, -2.0761590003967285, 287.0
724836, 0.0, 0.0, -27.76089096069336, 0.0, 0.0, 1.2113571166992188, 157533.15625, 119620.8359375, 157662.03125, 155587.734375, 143480.4375, 153901.875, 0.0, 0.0, 0.0, 0.0, -2.075467824935913, 287.0
724856, 0.0, 0.0, -27.73798942565918, 0.0, 0.0, 1.1999130249023438, 157531.234375, 119617.1484375, 157660.109375, 155589.65625, 143476.921875, 153913.6875, 0.0, 0.0, 0.0, 0.0, -2.0748484134674072, 283.0
724876, 0.0, 0.0, -27.715829849243164, 0.0, 0.0, 1.136016845703125, 157533.15625, 119617.90625, 157665.875, 155585.234375, 143477.984375, 153922.34375, 0.0, 0.0, 0.0, 0.0, -2.0743188858032227, 283.0
724916, 0.0, 0.0, -27.690425872802734, 0.0, 0.0, 0.185394287109375, 157533.15625, 119610.4921875, 157663.953125, 155593.3125, 143480.4375, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.0722994804382324, 283.0
724956, 0.0, 0.0, -27.694019317626953, 0.0, 0.0, -0.6555557250976562, 157537.0, 119617.1484375, 157662.03125, 155592.734375, 143478.671875, 153914.890625, 0.0, 0.0, 0.0, 0.0, -2.072295665740967, 291.0
724976, 0.0, 0.0, -27.709331512451172, 0.0, 0.0, -0.9410858154296875, 157533.15625, 119617.1484375, 157663.953125, 155589.65625, 143477.984375, 153913.078125, 0.0, 0.0, 0.0, 0.0, -2.072295665740967, 291.0
725016, 0.0, 0.0, -27.72926139831543, 0.0, 0.0, -0.47664642333984375, 157533.15625, 119623.078125, 157662.03125, 155612.125, 143483.578125, 153918.046875, 0.0, 0.0, 0.0, 0.0, -2.0735082626342773, 291.0
725036, 0.0, 0.0, -27.73577308654785, 0.0, 0.0, -0.222015380859375, 157531.234375, 119611.9609375, 157660.109375, 155612.125, 143483.578125, 153918.046875, 0.0, 0.0, 0.0, 0.0, -2.073770046234131, 291.0
725056, 0.0, 0.0, -27.73601722717285, 0.0, 0.0, 0.17547607421875, 157531.234375, 119611.9609375, 157660.109375, 155599.0625, 143476.921875, 153906.234375, 0.0, 0.0, 0.0, 0.0, -2.0759871006011963, 287.0
725076, 0.0, 0.0, -27.730281829833984, 0.0, 0.0, 0.41561126708984375, 157533.15625, 119617.8828125, 157663.953125, 155593.3125, 143475.15625, 153908.71875, 0.0, 0.0, 0.0, 0.0, -2.0759871006011963, 287.0
725096, 0.0, 0.0, -27.726730346679688, 0.0, 0.0, -0.01888275146484375, 157533.15625, 119615.6640625, 157662.03125, 155595.8125, 143481.125, 153929.859375, 0.0, 0.0, 0.0, 0.0, -2.074666738510132, 287.0
725116, 0.0, 0.0, -27.727325439453125, 0.0, 0.0, -0.04253387451171875, 157535.078125, 119617.8828125, 157662.03125, 155592.734375, 143478.671875, 153909.328125, 0.0, 0.0, 0.0, 0.0, -2.0767416954040527, 287.0
725136, 0.0, 0.0, -27.731882095336914, 0.0, 0.0, -0.417327880859375, 157535.078125, 119614.9296875, 157663.953125, 155598.3125, 143476.234375, 153923.015625, 0.0, 0.0, 0.0, 0.0, -2.075204849243164, 287.0
725176, 0.0, 0.0, -27.752119064331055, 0.0, 0.0, -0.070953369140625, 157531.234375, 119610.4921875, 157663.953125, 155619.625, 143476.234375, 153916.765625, 0.0, 0.0, 0.0, 0.0, -2.0733532905578613, 289.0
725196, 0.0, 0.0, -27.752782821655273, 0.0, 0.0, -0.0026702880859375, 157535.078125, 119614.9296875, 157662.03125, 155593.3125, 143476.921875, 153915.5625, 0.0, 0.0, 0.0, 0.0, -2.0733532905578613, 289.0
725216, 0.0, 0.0, -27.752830505371094, 0.0, 0.0, -0.002288818359375, 157535.078125, 119614.9296875, 157662.03125, 155592.15625, 143481.125, 153907.4375, 0.0, 0.0, 0.0, 0.0, -2.0733532905578613, 289.0
725236, 0.0, 0.0, -27.755874633789062, 0.0, 0.0, -0.3025054931640625, 157535.078125, 119614.9296875, 157662.03125, 155585.234375, 143483.578125, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.0754942893981934, 289.0
725256, 0.0, 0.0, -27.760499954223633, 0.0, 0.0, -0.1903533935546875, 157535.078125, 119614.9296875, 157662.03125, 155587.15625, 143480.4375, 153916.171875, 0.0, 0.0, 0.0, 0.0, -2.0753753185272217, 284.0
725276, 0.0, 0.0, -27.7607479095459, 0.0, 0.0, 0.146484375, 157531.234375, 119618.6171875, 157662.03125, 155607.140625, 143474.46875, 153911.8125, 0.0, 0.0, 0.0, 0.0, -2.0755293369293213, 284.0
725296, 0.0, 0.0, -27.757421493530273, 0.0, 0.0, 0.200653076171875, 157531.234375, 119614.9296875, 157663.953125, 155607.140625, 143474.46875, 153911.8125, 0.0, 0.0, 0.0, 0.0, -2.0770599842071533, 284.0
725316, 0.0, 0.0, -27.753990173339844, 0.0, 0.0, 0.162506103515625, 157533.15625, 119622.3203125, 157663.953125, 155609.640625, 143476.921875, 153913.6875, 0.0, 0.0, 0.0, 0.0, -2.0770599842071533, 284.0
725356, 0.0, 0.0, -27.752246856689453, 0.0, 0.0, -0.5859375, 157535.078125, 119619.375, 157662.03125, 155612.703125, 143475.546875, 153899.390625, 0.0, 0.0, 0.0, 0.0, -2.0791237354278564, 287.0
725376, 0.0, 0.0, -27.76089859008789, 0.0, 0.0, -0.33779144287109375, 157533.15625, 119607.515625, 157658.171875, 155602.71875, 143468.875, 153920.53125, 0.0, 0.0, 0.0, 0.0, -2.0791237354278564, 287.0
725396, 0.0, 0.0, -27.76585578918457, 0.0, 0.0, -0.19168853759765625, 157531.234375, 119606.7890625, 157660.109375, 155594.65625, 143477.984375, 153918.65625, 0.0, 0.0, 0.0, 0.0, -2.079477548599243, 287.0
725416, 0.0, 0.0, -27.762571334838867, 0.0, 0.0, 0.5008697509765625, 157531.234375, 119611.2265625, 157663.953125, 155594.65625, 143477.984375, 153918.65625, 0.0, 0.0, 0.0, 0.0, -2.081305503845215, 287.0
725476, 0.0, 0.0, -27.737714767456055, 0.0, 0.0, 0.7108688354492188, 157529.3125, 119609.7578125, 157662.03125, 155602.140625, 143474.46875, 153914.28125, 0.0, 0.0, 0.0, 0.0, -2.078883171081543, 285.0
725496, 0.0, 0.0, -27.732120513916016, 0.0, 0.0, -0.08029937744140625, 157535.078125, 119621.6171875, 157663.953125, 155602.71875, 143482.890625, 153923.015625, 0.0, 0.0, 0.0, 0.0, -2.078883171081543, 285.0
725516, 0.0, 0.0, -27.733768463134766, 0.0, 0.0, -0.09250640869140625, 157535.078125, 119621.6171875, 157663.953125, 155593.3125, 143473.78125, 153914.28125, 0.0, 0.0, 0.0, 0.0, -2.0789706707000732, 285.0
725536, 0.0, 0.0, -27.73316192626953, 0.0, 0.0, 0.1438140869140625, 157533.15625, 119617.1484375, 157663.953125, 155613.46875, 143467.125, 153920.53125, 0.0, 0.0, 0.0, 0.0, -2.0789706707000732, 285.0
725556, 0.0, 0.0, -27.73370933532715, 0.0, 0.0, -0.1842498779296875, 157535.078125, 119616.3984375, 157662.03125, 155597.15625, 143484.640625, 153913.6875, 0.0, 0.0, 0.0, 0.0, -2.0800693035125732, 292.0
725576, 0.0, 0.0, -27.728113174438477, 0.0, 0.0, 0.725555419921875, 157531.234375, 119609.734375, 157663.953125, 155600.21875, 143472.015625, 153918.65625, 0.0, 0.0, 0.0, 0.0, -2.0794074535369873, 292.0
725616, 0.0, 0.0, -27.689512252807617, 0.0, 0.0, 0.8434295654296875, 157533.15625, 119617.1484375, 157663.953125, 155595.8125, 143478.671875, 153911.203125, 0.0, 0.0, 0.0, 0.0, -2.08068585395813, 292.0
725656, 0.0, 0.0, -27.683162689208984, 0.0, 0.0, 0.49953460693359375, 157533.15625, 119617.1484375, 157662.03125, 155601.5625, 143476.234375, 153922.34375, 0.0, 0.0, 0.0, 0.0, -2.0811452865600586, 291.0
725676, 0.0, 0.0, -27.676259994506836, 0.0, 0.0, 0.2407073974609375, 157533.15625, 119617.1484375, 157662.03125, 155602.71875, 143478.671875, 153911.8125, 0.0, 0.0, 0.0, 0.0, -2.0811452865600586, 291.0
725696, 0.0, 0.0, -27.664764404296875, 0.0, 0.0, 0.933074951171875, 157531.234375, 119611.9765625, 157665.875, 155607.140625, 143472.015625, 153918.65625, 0.0, 0.0, 0.0, 0.0, -2.0811452865600586, 291.0
725716, 0.0, 0.0, -27.646347045898438, 0.0, 0.0, 1.0019302368164062, 157531.234375, 119614.203125, 157660.109375, 155612.703125, 143473.09375, 153920.53125, 0.0, 0.0, 0.0, 0.0, -2.0857961177825928, 291.0
725736, 0.0, 0.0, -27.626480102539062, 0.0, 0.0, 1.08489990234375, 157531.234375, 119613.4453125, 157662.03125, 155603.296875, 143477.609375, 153911.203125, 0.0, 0.0, 0.0, 0.0, -2.083949327468872, 291.0
725756, 0.0, 0.0, -27.601093292236328, 0.0, 0.0, 1.5623092651367188, 157531.234375, 119613.4453125, 157662.03125, 155590.234375, 143473.09375, 153911.203125, 0.0, 0.0, 0.0, 0.0, -2.085021495819092, 291.0
725776, 0.0, 0.0, -27.56535530090332, 0.0, 0.0, 2.1677017211914062, 157531.234375, 119613.4453125, 157662.03125, 155585.8125, 143478.671875, 153920.53125, 0.0, 0.0, 0.0, 0.0, -2.084766149520874, 291.0
725796, 0.0, 0.0, -27.530202865600586, 0.0, 0.0, 1.5644073486328125, 157533.15625, 119608.2734375, 157662.03125, 155602.71875, 143472.703125, 153925.5, 0.0, 0.0, 0.0, 0.0, -2.0864908695220947, 291.0
725816, 0.0, 0.0, -27.51903533935547, 0.0, 0.0, -0.29125213623046875, 157533.15625, 119611.9765625, 157660.109375, 155602.71875, 143472.703125, 153925.5, 0.0, 0.0, 0.0, 0.0, -2.0864908695220947, 284.0
725836, 0.0, 0.0, -27.52046012878418, 0.0, 0.0, 0.11959075927734375, 157531.234375, 119611.9765625, 157662.03125, 155585.234375, 143481.8125, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.085618734359741, 284.0
725856, 0.0, 0.0, -27.520055770874023, 0.0, 0.0, -0.067138671875, 157533.15625, 119617.8828125, 157665.875, 155585.234375, 143481.8125, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.085726499557495, 286.0
725876, 0.0, 0.0, -27.51710319519043, 0.0, 0.0, 0.35572052001953125, 157531.234375, 119622.3203125, 157660.109375, 155585.234375, 143481.8125, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.0854763984680176, 286.0
725916, 0.0, 0.0, -27.488126754760742, 0.0, 0.0, 0.36792755126953125, 157535.078125, 119614.9296875, 157663.953125, 155612.703125, 143472.703125, 153911.203125, 0.0, 0.0, 0.0, 0.0, -2.0879666805267334, 286.0
725936, 0.0, 0.0, -27.481836318969727, 0.0, 0.0, 0.2979278564453125, 157531.234375, 119615.6875, 157660.109375, 155595.8125, 143482.890625, 153917.4375, 0.0, 0.0, 0.0, 0.0, -2.0879666805267334, 286.0
725956, 0.0, 0.0, -27.470998764038086, 0.0, 0.0, 0.815582275390625, 157535.078125, 119614.9296875, 157662.03125, 155602.71875, 143467.125, 153901.875, 0.0, 0.0, 0.0, 0.0, -2.0885727405548096, 283.0
725976, 0.0, 0.0, -27.456233978271484, 0.0, 0.0, 0.7425308227539062, 157531.234375, 119612.7109375, 157663.953125, 155609.640625, 143480.4375, 153919.25, 0.0, 0.0, 0.0, 0.0, -2.0885727405548096, 283.0
725996, 0.0, 0.0, -27.444629669189453, 0.0, 0.0, 0.492095947265625, 157531.234375, 119609.0078125, 157663.953125, 155602.140625, 143471.328125, 153914.28125, 0.0, 0.0, 0.0, 0.0, -2.088050603866577, 283.0
726016, 0.0, 0.0, -27.437307357788086, 0.0, 0.0, 0.28934478759765625, 157531.234375, 119613.4453125, 157662.03125, 155594.078125, 143471.328125, 153920.53125, 0.0, 0.0, 0.0, 0.0, -2.0889439582824707, 283.0
726036, 0.0, 0.0, -27.43646240234375, 0.0, 0.0, -0.1758575439453125, 157531.234375, 119613.4453125, 157662.03125, 155602.71875, 143475.546875, 153904.359375, 0.0, 0.0, 0.0, 0.0, -2.0882415771484375, 283.0
726056, 0.0, 0.0, -27.43728256225586, 0.0, 0.0, 0.0762939453125, 157531.234375, 119613.4453125, 157662.03125, 155605.21875, 143469.578125, 153914.28125, 0.0, 0.0, 0.0, 0.0, -2.08689022064209, 279.0
726076, 0.0, 0.0, -27.434062957763672, 0.0, 0.0, 0.2532958984375, 157531.234375, 119613.4453125, 157662.03125, 155597.734375, 143475.546875, 153923.015625, 0.0, 0.0, 0.0, 0.0, -2.08689022064209, 279.0
726096, 0.0, 0.0, -27.43082618713379, 0.0, 0.0, 0.0957489013671875, 157533.15625, 119614.203125, 157662.03125, 155589.65625, 143476.921875, 153906.84375, 0.0, 0.0, 0.0, 0.0, -2.0867793560028076, 279.0
726116, 0.0, 0.0, -27.42864227294922, 0.0, 0.0, 0.13217926025390625, 157533.15625, 119614.203125, 157662.03125, 155589.65625, 143476.921875, 153906.84375, 0.0, 0.0, 0.0, 0.0, -2.0880088806152344, 279.0
726136, 0.0, 0.0, -27.428295135498047, 0.0, 0.0, -0.0843048095703125, 157535.078125, 119617.8828125, 157660.109375, 155595.8125, 143470.640625, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.0881400108337402, 279.0
726156, 0.0, 0.0, -27.425363540649414, 0.0, 0.0, 0.36907196044921875, 157533.15625, 119611.2265625, 157662.03125, 155595.234375, 143476.234375, 153904.953125, 0.0, 0.0, 0.0, 0.0, -2.0881400108337402, 288.0
726176, 0.0, 0.0, -27.42287826538086, 0.0, 0.0, -0.08373260498046875, 157533.15625, 119617.90625, 157663.953125, 155602.71875, 143473.09375, 153913.078125, 0.0, 0.0, 0.0, 0.0, -2.0934057235717773, 288.0
726196, 0.0, 0.0, -27.41911506652832, 0.0, 0.0, 0.45166015625, 157533.15625, 119616.421875, 157662.03125, 155598.3125, 143476.234375, 153909.328125, 0.0, 0.0, 0.0, 0.0, -2.0934267044067383, 288.0
