timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
242356, 157631.21875, 118742.953125, 157760.34375, 154574.75, 143051.96875, 153428.90625
242376, 157627.375, 118751.8203125, 157758.421875, 154563.453125, 143061.75, 153422.078125
242396, 157631.21875, 118732.6171875, 157760.34375, 154560.359375, 143055.09375, 153417.765625
242456, 157629.296875, 118745.90625, 157764.203125, 154563.453125, 143059.3125, 153410.265625
242476, 157631.21875, 118751.8125, 157760.34375, 154575.34375, 143058.609375, 153433.875
242496, 157631.21875, 118754.7734375, 157764.203125, 154575.34375, 143052.65625, 153426.4375
242516, 157629.296875, 118745.90625, 157756.484375, 154567.265625, 143062.4375, 153423.34375
242536, 157631.21875, 118743.6875, 157762.28125, 154558.453125, 143062.4375, 153425.828125
242556, 157629.296875, 118746.640625, 157760.34375, 154574.75, 143055.09375, 153423.34375
242576, 157627.375, 118742.953125, 157760.34375, 154577.828125, 143063.515625, 153421.46875
242596, 157629.296875, 118746.640625, 157758.421875, 154569.03125, 143059.3125, 153420.203125
242616, 157631.21875, 118744.4296875, 157760.34375, 154565.359375, 143060.6875, 153416.5
242636, 157633.140625, 118749.6015625, 157760.34375, 154560.359375, 143059.3125, 153422.671875
242656, 157631.21875, 118748.859375, 157762.28125, 154560.359375, 143059.3125, 153422.671875
242696, 157631.21875, 118754.03125, 157764.203125, 154567.859375, 143062.8125, 153422.734375
242716, 157631.21875, 118748.125, 157758.421875, 154567.859375, 143062.8125, 153422.734375
242736, 157631.21875, 118748.859375, 157756.484375, 154575.34375, 143062.4375, 153420.203125
242756, 157629.296875, 118747.3828125, 157762.28125, 154575.34375, 143064.890625, 153409.65625
242776, 157627.375, 118740.734375, 157762.28125, 154567.859375, 143068.40625, 153421.46875
242796, 157635.078125, 118748.859375, 157764.203125, 154565.9375, 143058.609375, 153427.03125
242816, 157629.296875, 118742.2109375, 157758.421875, 154574.171875, 143057.546875, 153423.953125
242836, 157631.21875, 118743.6953125, 157758.421875, 154577.25, 143067.03125, 153431.390625
242856, 157627.375, 118746.640625, 157762.28125, 154570.9375, 143059.3125, 153412.140625
242876, 157631.21875, 118751.078125, 157758.421875, 154572.265625, 143062.4375, 153432.0625
242896, 157629.296875, 118740.734375, 157764.203125, 154561.53125, 143062.4375, 153423.953125
242936, 157631.21875, 118747.390625, 157758.421875, 154568.4375, 143059.3125, 153424.546875
242956, 157629.296875, 118744.4296875, 157760.34375, 154568.4375, 143059.3125, 153424.546875
242976, 157631.21875, 118751.0859375, 157762.28125, 154568.4375, 143059.3125, 153424.546875
242996, 157633.140625, 118755.5078125, 157758.421875, 154568.4375, 143059.3125, 153424.546875
243016, 157629.296875, 118746.640625, 157760.34375, 154565.359375, 143053.34375, 153414.625
243036, 157631.21875, 118744.4296875, 157760.34375, 154574.75, 143069.09375, 153424.546875
243056, 157635.078125, 118747.3828125, 157760.34375, 154574.75, 143069.09375, 153424.546875
243076, 157631.21875, 118746.640625, 157760.34375, 154574.75, 143056.859375, 153412.140625
243096, 157629.296875, 118748.859375, 157758.421875, 154574.75, 143056.859375, 153412.140625
243116, 157631.21875, 118751.078125, 157762.28125, 154573.4375, 143055.796875, 153415.890625
243156, 157629.296875, 118745.1640625, 157758.421875, 154558.453125, 143056.171875, 153424.546875
243176, 157627.375, 118745.8984375, 157758.421875, 154570.34375, 143059.3125, 153428.3125
243196, 157631.21875, 118748.125, 157758.421875, 154570.34375, 143072.609375, 153421.46875
243216, 157629.296875, 118750.3359375, 157760.34375, 154578.421875, 143066.65625, 153429.515625
243236, 157629.296875, 118742.2109375, 157760.34375, 154572.84375, 143070.859375, 153406.5625
243256, 157631.21875, 118754.03125, 157758.421875, 154573.4375, 143063.515625, 153416.5
243276, 157629.296875, 118750.3359375, 157760.34375, 154561.53125, 143055.09375, 153420.203125
243296, 157631.21875, 118758.46875, 157758.421875, 154572.84375, 143061.75, 153421.46875
243316, 157627.375, 118751.8125, 157760.34375, 154575.921875, 143066.65625, 153433.875
243336, 157633.140625, 118753.2890625, 157760.34375, 154572.265625, 143061.75, 153427.03125
243356, 157629.296875, 118745.1640625, 157760.34375, 154563.453125, 143066.65625, 153424.546875
243376, 157629.296875, 118748.859375, 157758.421875, 154572.84375, 143060.0, 153419.59375
243396, 157633.140625, 118749.59375, 157760.34375, 154572.84375, 143060.0, 153419.59375
243436, 157631.21875, 118751.8203125, 157756.484375, 154577.828125, 143060.0, 153429.515625
243456, 157633.140625, 118754.765625, 157756.484375, 154577.828125, 143060.0, 153429.515625
243476, 157629.296875, 118754.7734375, 157762.28125, 154577.828125, 143060.0, 153429.515625
243496, 157631.21875, 118752.5546875, 157760.34375, 154569.765625, 143062.4375, 153425.828125
243516, 157629.296875, 118747.3828125, 157760.34375, 154566.53125, 143064.203125, 153417.71875
243536, 157629.296875, 118754.7734375, 157760.34375, 154569.171875, 143061.75, 153428.90625
243556, 157629.296875, 118748.859375, 157760.34375, 154573.4375, 143064.203125, 153428.3125
243576, 157631.21875, 118747.3828125, 157764.203125, 154577.25, 143069.09375, 153424.546875
243596, 157629.296875, 118752.5546875, 157760.34375, 154565.9375, 143063.140625, 153426.4375
243616, 157629.296875, 118751.8203125, 157758.421875, 154570.9375, 143066.65625, 153427.03125
243636, 157631.21875, 118751.078125, 157760.34375, 154570.34375, 143058.234375, 153405.296875
243676, 157625.453125, 118748.125, 157760.34375, 154564.03125, 143071.546875, 153427.03125
243696, 157633.140625, 118751.8125, 157762.28125, 154564.03125, 143071.546875, 153427.03125
243716, 157629.296875, 118756.25, 157760.34375, 154565.9375, 143069.09375, 153422.078125
243736, 157629.296875, 118747.3828125, 157760.34375, 154558.453125, 143064.203125, 153414.625
243756, 157627.375, 118751.8125, 157760.34375, 154570.9375, 143074.0, 153421.46875
243776, 157627.375, 118751.078125, 157758.421875, 154575.921875, 143071.546875, 153420.203125
243796, 157631.21875, 118748.859375, 157756.484375, 154581.65625, 143066.65625, 153420.859375
243836, 157631.21875, 118745.1640625, 157758.421875, 154571.515625, 143064.203125, 153423.953125
243856, 157629.296875, 118746.640625, 157762.28125, 154571.515625, 143064.203125, 153423.953125
243876, 157627.375, 118751.078125, 157758.421875, 154570.34375, 143073.296875, 153429.515625
243896, 157629.296875, 118753.2890625, 157762.28125, 154570.34375, 143073.296875, 153429.515625
243916, 157625.453125, 118754.7734375, 157756.484375, 154570.34375, 143073.296875, 153429.515625
243936, 157631.21875, 118753.2890625, 157756.484375, 154572.84375, 143063.140625, 153418.984375
243956, 157629.296875, 118749.59375, 157762.28125, 154575.921875, 143059.3125, 153422.078125
243976, 157629.296875, 118742.953125, 157760.34375, 154565.9375, 143068.40625, 153428.3125
243996, 157629.296875, 118749.59375, 157758.421875, 154574.75, 143064.890625, 153440.71875
244016, 157627.375, 118754.0234375, 157760.34375, 154570.34375, 143068.40625, 153427.03125
244036, 157629.296875, 118744.4296875, 157758.421875, 154566.53125, 143065.578125, 153433.265625
244056, 157627.375, 118752.5546875, 157762.28125, 154572.84375, 143070.859375, 153428.90625
244076, 157627.375, 118750.3359375, 157756.484375, 154573.4375, 143073.296875, 153427.03125
244096, 157627.375, 118747.3828125, 157762.28125, 154577.828125, 143074.0, 153432.671875
244116, 157627.375, 118742.953125, 157758.421875, 154582.234375, 143061.75, 153429.515625
244136, 157631.21875, 118745.1640625, 157754.5625, 154582.234375, 143061.75, 153429.515625
244176, 157629.296875, 118754.7734375, 157756.484375, 154569.03125, 143069.09375, 153438.234375
244196, 157629.296875, 118747.3828125, 157762.28125, 154573.4375, 143068.40625, 153419.59375
244236, 157631.21875, 118746.640625, 157758.421875, 154567.265625, 143073.296875, 153425.828125
244256, 157629.296875, 118743.6953125, 157762.28125, 154567.265625, 143073.296875, 153425.828125
244276, 157629.296875, 118748.859375, 157760.34375, 154564.03125, 143073.296875, 153431.390625
244296, 157627.375, 118749.59375, 157760.34375, 154564.03125, 143073.296875, 153431.390625
244316, 157627.375, 118749.59375, 157760.34375, 154580.328125, 143069.09375, 153426.4375
244336, 157629.296875, 118749.59375, 157758.421875, 154580.328125, 143069.09375, 153426.4375
244416, 157631.21875, 118746.640625, 157764.203125, 154575.34375, 143068.40625, 153426.4375
244436, 157631.21875, 118742.953125, 157754.5625, 154575.34375, 143068.40625, 153426.4375
244456, 157629.296875, 118748.125, 157758.421875, 154575.34375, 143068.40625, 153426.4375
244476, 157627.375, 118748.859375, 157758.421875, 154571.515625, 143067.34375, 153423.953125
244516, 157631.21875, 118756.25, 157760.34375, 154580.328125, 143068.40625, 153430.125
244536, 157631.21875, 118755.5078125, 157758.421875, 154580.328125, 143068.40625, 153430.125
244556, 157629.296875, 118751.8203125, 157760.34375, 154572.84375, 143071.546875, 153419.59375
244576, 157625.453125, 118742.953125, 157756.484375, 154572.84375, 143064.890625, 153433.265625
244616, 157625.453125, 118737.0390625, 157754.5625, 154575.921875, 143062.4375, 153423.953125
244636, 157629.296875, 118749.59375, 157758.421875, 154575.34375, 143066.65625, 153423.953125
244656, 157625.453125, 118752.5546875, 157758.421875, 154575.34375, 143066.65625, 153423.953125
244676, 157629.296875, 118748.859375, 157760.34375, 154579.15625, 143072.234375, 153430.734375
244696, 157629.296875, 118745.1640625, 157758.421875, 154575.34375, 143068.40625, 153424.546875
244716, 157627.375, 118752.5546875, 157760.34375, 154579.75, 143078.203125, 153433.875
244736, 157631.21875, 118755.5078125, 157760.34375, 154575.34375, 143067.34375, 153433.875
244756, 157627.375, 118748.859375, 157756.484375, 154582.828125, 143072.609375, 153436.359375
244776, 157625.453125, 118755.5078125, 157756.484375, 154577.828125, 143066.65625, 153433.875
244796, 157629.296875, 118749.59375, 157758.421875, 154573.4375, 143075.0625, 153420.859375
244816, 157625.453125, 118747.3828125, 157758.421875, 154575.921875, 143074.0, 153430.796875
244836, 157631.21875, 118747.3828125, 157754.5625, 154575.921875, 143067.34375, 153428.3125
244856, 157631.21875, 118752.5546875, 157758.421875, 154575.921875, 143072.234375, 153437.625
244876, 157631.21875, 118754.0234375, 157762.28125, 154574.015625, 143068.03125, 153434.484375
244896, 157625.453125, 118747.3828125, 157756.484375, 154574.015625, 143068.03125, 153434.484375
244916, 157629.296875, 118746.640625, 157760.34375, 154575.921875, 143073.296875, 153430.796875
244936, 157631.21875, 118746.640625, 157760.34375, 154577.828125, 143069.796875, 153428.90625
244956, 157627.375, 118754.0234375, 157758.421875, 154575.921875, 143074.0, 153428.3125
244976, 157627.375, 118751.078125, 157758.421875, 154589.71875, 143070.484375, 153428.90625
244996, 157629.296875, 118754.7734375, 157762.28125, 154580.921875, 143077.140625, 153433.265625
245016, 157627.375, 118752.5546875, 157758.421875, 154584.15625, 143075.75, 153440.71875
245036, 157631.21875, 118750.3359375, 157760.34375, 154588.40625, 143067.34375, 153426.4375
245076, 157627.375, 118748.859375, 157758.421875, 154580.921875, 143068.03125, 153440.71875
245096, 157629.296875, 118748.859375, 157760.34375, 154580.921875, 143075.0625, 153441.9375
245116, 157627.375, 118742.953125, 157758.421875, 154585.90625, 143064.890625, 153429.515625
245136, 157629.296875, 118754.7734375, 157758.421875, 154578.421875, 143069.796875, 153417.109375
245156, 157625.453125, 118751.078125, 157756.484375, 154578.421875, 143069.796875, 153417.109375
245176, 157627.375, 118748.859375, 157758.421875, 154582.828125, 143071.546875, 153436.96875
245196, 157627.375, 118742.953125, 157758.421875, 154579.0, 143074.0, 153422.078125
245216, 157625.453125, 118751.078125, 157756.484375, 154579.0, 143074.0, 153422.078125
245236, 157627.375, 118754.03125, 157760.34375, 154571.515625, 143077.140625, 153429.515625
245256, 157627.375, 118752.5546875, 157760.34375, 154583.40625, 143073.296875, 153438.234375
245276, 157627.375, 118752.5546875, 157760.34375, 154588.40625, 143069.09375, 153432.0
245296, 157629.296875, 118753.2890625, 157760.34375, 154576.515625, 143074.0, 153427.640625
245316, 157629.296875, 118748.859375, 157758.421875, 154579.59375, 143076.4375, 153436.359375
245336, 157629.296875, 118743.6875, 157758.421875, 154588.40625, 143074.6875, 153434.484375
245376, 157629.296875, 118752.5546875, 157758.421875, 154578.421875, 143077.140625, 153428.90625
245396, 157627.375, 118749.59375, 157762.28125, 154583.40625, 143069.09375, 153438.234375
245416, 157627.375, 118746.640625, 157758.421875, 154587.234375, 143078.203125, 153427.640625
245436, 157629.296875, 118745.1640625, 157758.421875, 154587.234375, 143078.203125, 153427.640625
245476, 157627.375, 118754.7734375, 157756.484375, 154583.40625, 143076.4375, 153436.359375
245496, 157627.375, 118747.3828125, 157762.28125, 154583.40625, 143076.4375, 153436.359375
245516, 157629.296875, 118747.3828125, 157762.28125, 154584.0, 143073.296875, 153434.484375
245536, 157631.21875, 118743.6875, 157758.421875, 154595.296875, 143078.890625, 153446.90625
245576, 157627.375, 118747.3828125, 157758.421875, 154590.3125, 143088.0, 153428.3125
245596, 157623.53125, 118745.8984375, 157756.484375, 154590.3125, 143088.0, 153428.3125
245616, 157625.453125, 118745.1640625, 157758.421875, 154600.875, 143077.515625, 153436.359375
245636, 157629.296875, 118744.421875, 157760.34375, 154600.875, 143077.515625, 153436.359375
245656, 157625.453125, 118750.3359375, 157756.484375, 154574.015625, 143074.0, 153440.71875
245676, 157625.453125, 118749.59375, 157758.421875, 154595.296875, 143078.890625, 153448.78125
245696, 157627.375, 118747.3828125, 157756.484375, 154590.890625, 143074.6875, 153444.421875
245716, 157629.296875, 118750.3359375, 157758.421875, 154579.0, 143072.234375, 153432.609375
245736, 157631.21875, 118744.421875, 157754.5625, 154594.71875, 143078.203125, 153450.65625
245756, 157625.453125, 118751.8125, 157758.421875, 154590.3125, 143073.296875, 153435.09375
245776, 157623.53125, 118756.2421875, 157756.484375, 154597.796875, 143073.296875, 153432.609375
245796, 157627.375, 118751.8125, 157758.421875, 154597.796875, 143079.578125, 153434.484375
245816, 157631.21875, 118752.546875, 157758.421875, 154584.0, 143064.890625, 153438.84375
245836, 157633.140625, 118747.3828125, 157756.484375, 154584.0, 143064.890625, 153438.84375
245856, 157625.453125, 118754.765625, 157754.5625, 154602.796875, 143062.4375, 153435.75
245876, 157629.296875, 118748.1171875, 157758.421875, 154600.296875, 143079.265625, 153443.203125
245896, 157625.453125, 118755.5078125, 157758.421875, 154591.484375, 143078.890625, 153445.03125
245916, 157627.375, 118750.3359375, 157758.421875, 154593.390625, 143072.234375, 153451.265625
245936, 157631.21875, 118748.1171875, 157756.484375, 154597.796875, 143069.09375, 153443.8125
245956, 157625.453125, 118751.8125, 157758.421875, 154603.375, 143072.234375, 153438.84375
245976, 157625.453125, 118751.0703125, 157756.484375, 154584.0, 143081.34375, 153443.8125
245996, 157627.375, 118756.2421875, 157756.484375, 154597.796875, 143065.578125, 153439.453125
246016, 157627.375, 118747.3828125, 157760.34375, 154597.796875, 143065.578125, 153439.453125
246036, 157625.453125, 118756.2421875, 157756.484375, 154590.3125, 143078.203125, 153441.328125
246056, 157631.21875, 118748.1171875, 157758.421875, 154600.875, 143078.890625, 153437.578125
246076, 157627.375, 118754.0234375, 157758.421875, 154600.296875, 143072.234375, 153448.171875
246096, 157629.296875, 118751.8125, 157758.421875, 154600.296875, 143072.234375, 153448.171875
246116, 157627.375, 118752.546875, 157758.421875, 154586.5, 143079.578125, 153441.9375
246136, 157631.21875, 118755.5078125, 157760.34375, 154586.5, 143079.578125, 153441.9375
246156, 157629.296875, 118754.765625, 157756.484375, 154593.390625, 143078.890625, 153436.359375
246176, 157629.296875, 118747.3828125, 157756.484375, 154588.40625, 143067.34375, 153441.9375
246196, 157627.375, 118751.8125, 157756.484375, 154597.796875, 143078.890625, 153449.390625
246216, 157623.53125, 118751.8125, 157758.421875, 154601.46875, 143074.6875, 153445.6875
246236, 157623.53125, 118754.0234375, 157758.421875, 154590.890625, 143069.796875, 153442.546875
246256, 157627.375, 118749.59375, 157758.421875, 154602.796875, 143077.828125, 153430.125
246276, 157629.296875, 118759.203125, 157758.421875, 154595.890625, 143076.4375, 153441.9375
246376, 157627.375, 118759.9375, 157756.484375, 154603.375, 143072.234375, 153446.296875
246396, 157627.375, 118756.9765625, 157758.421875, 154603.375, 143072.234375, 153446.296875
246416, 157625.453125, 118752.546875, 157758.421875, 154598.390625, 143070.859375, 153443.203125
246436, 157629.296875, 118755.5, 157752.625, 154595.890625, 143069.796875, 153445.03125
246456, 157627.375, 118754.765625, 157756.484375, 154608.359375, 143088.6875, 153445.03125
246476, 157629.296875, 118756.984375, 157756.484375, 154593.984375, 143084.484375, 153448.78125
246496, 157627.375, 118754.0234375, 157760.34375, 154612.1875, 143067.34375, 153441.328125
246516, 157625.453125, 118751.8125, 157758.421875, 154594.5625, 143081.34375, 153451.859375
246536, 157629.296875, 118752.546875, 157754.5625, 154603.375, 143078.890625, 153442.546875
246556, 157627.375, 118751.8125, 157760.34375, 154610.28125, 143074.375, 153463.671875
246596, 157627.375, 118758.4609375, 157758.421875, 154607.78125, 143078.203125, 153439.453125
246616, 157623.53125, 118759.203125, 157760.34375, 154600.875, 143077.140625, 153441.9375
246636, 157631.21875, 118751.0703125, 157758.421875, 154598.390625, 143079.578125, 153441.9375
246656, 157627.375, 118749.59375, 157758.421875, 154605.28125, 143078.203125, 153438.84375
246676, 157625.453125, 118756.2421875, 157754.5625, 154605.875, 143088.6875, 153449.390625
246696, 157629.296875, 118756.2421875, 157758.421875, 154598.96875, 143076.4375, 153440.0625
246716, 157625.453125, 118754.0234375, 157758.421875, 154609.6875, 143079.578125, 153458.109375
246736, 157625.453125, 118754.765625, 157754.5625, 154600.875, 143074.6875, 153441.9375
246776, 157625.453125, 118751.8125, 157754.5625, 154610.859375, 143076.4375, 153437.578125
246796, 157627.375, 118760.671875, 157754.5625, 154610.859375, 143076.4375, 153437.578125
246816, 157625.453125, 118755.5, 157758.421875, 154608.359375, 143074.6875, 153454.953125
246836, 157627.375, 118746.640625, 157758.421875, 154608.359375, 143074.6875, 153454.953125
246856, 157625.453125, 118755.5078125, 157758.421875, 154613.359375, 143082.40625, 153441.328125
246876, 157625.453125, 118746.640625, 157758.421875, 154606.453125, 143074.6875, 153449.390625
246896, 157621.59375, 118754.765625, 157758.421875, 154608.953125, 143077.140625, 153453.75
246916, 157625.453125, 118748.1171875, 157758.421875, 154604.109375, 143078.890625, 153458.109375
246936, 157629.296875, 118749.59375, 157756.484375, 154608.359375, 143078.890625, 153440.0625
246956, 157623.53125, 118756.9765625, 157758.421875, 154600.875, 143085.546875, 153452.46875
246976, 157625.453125, 118751.0703125, 157758.421875, 154610.28125, 143075.75, 153442.546875
246996, 157629.296875, 118757.71875, 157758.421875, 154598.390625, 143089.375, 153456.21875
247036, 157629.296875, 118751.078125, 157754.5625, 154612.765625, 143084.484375, 153448.78125
247076, 157627.375, 118759.1953125, 157756.484375, 154608.359375, 143078.890625, 153442.546875
247096, 157627.375, 118755.5, 157758.421875, 154608.359375, 143078.890625, 153454.34375
247116, 157627.375, 118754.0234375, 157756.484375, 154608.359375, 143078.890625, 153454.34375
247136, 157625.453125, 118753.28125, 157760.34375, 154608.359375, 143078.890625, 153454.34375
247156, 157627.375, 118761.40625, 157754.5625, 154605.875, 143081.34375, 153446.90625
247196, 157627.375, 118759.9296875, 157754.5625, 154603.375, 143084.484375, 153441.328125
247216, 157625.453125, 118761.40625, 157754.5625, 154607.78125, 143076.4375, 153442.546875
247236, 157627.375, 118758.4609375, 157756.484375, 154596.46875, 143076.4375, 153447.5
247256, 157623.53125, 118755.5, 157756.484375, 154600.875, 143080.265625, 153459.3125
247276, 157625.453125, 118752.546875, 157758.421875, 154603.96875, 143083.78125, 153466.765625
247296, 157621.59375, 118751.0703125, 157756.484375, 154603.96875, 143083.78125, 153466.765625
247316, 157627.375, 118757.7109375, 157756.484375, 154609.6875, 143075.75
