timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, yaw, laserFront
216818, -1.546278953552246, -1.391557216644287, 0.795462965965271, 0.04213228449225426, -0.0016567441634833813, -0.09110002964735031, 157299.296875, 120720.8828125, 157404.59375, 156764.828125, 146769.265625, 156564.796875, -0.5615363121032715, 32766.0
216838, -1.5462299585342407, -1.391493320465088, 0.7941640019416809, 0.04052677005529404, -0.001708402531221509, -0.09317772090435028, 157293.5625, 120717.8984375, 157404.59375, 156777.3125, 146770.609375, 156574.75, -0.597190260887146, 32766.0
216858, -1.5458874702453613, -1.3914334774017334, 0.7919856309890747, 0.0387100949883461, -0.001978629268705845, -0.09759521484375, 157297.390625, 120720.1171875, 157402.671875, 156772.3125, 146769.265625, 156572.265625, -0.6426754593849182, 32766.0
216878, -1.5453896522521973, -1.3913908004760742, 0.7896561622619629, 0.03746042773127556, -0.0022252025082707405, -0.10192599892616272, 157295.46875, 120722.34375, 157402.671875, 156788.078125, 146773.734375, 156574.75, -0.686969518661499, 32766.0
216898, -1.5450255870819092, -1.3913381099700928, 0.7874791026115417, 0.036009930074214935, -0.0022903457283973694, -0.10552109777927399, 157295.46875, 120721.6171875, 157400.765625, 156779.234375, 146773.515625, 156584.109375, -0.732112467288971, 32766.0
216919, -1.5449713468551636, -1.3912566900253296, 0.7851685881614685, 0.033355578780174255, -0.00224696914665401, -0.10795515030622482, 157295.46875, 120722.34375, 157402.671875, 156779.8125, 146769.9375, 156572.265625, -0.7698841094970703, 32766.0
216938, -1.544620156288147, -1.3912969827651978, 0.7827144265174866, 0.032003872096538544, -0.002856550272554159, -0.1138363853096962, 157295.46875, 120721.6171875, 157404.59375, 156786.71875, 146774.1875, 156576.640625, -0.8013563752174377, 32766.0
216958, -1.5445301532745361, -1.3912321329116821, 0.7803087830543518, 0.029834389686584473, -0.0028402970638126135, -0.11683017760515213, 157293.5625, 120717.1640625, 157398.84375, 156776.53125, 146771.734375, 156570.359375, -0.830949604511261, 32766.0
216978, -1.5442856550216675, -1.3912043571472168, 0.77778559923172, 0.028490236029028893, -0.0029866646509617567, -0.1217072382569313, 157293.5625, 120723.109375, 157404.59375, 156777.3125, 146774.859375, 156565.390625, -0.8586632609367371, 32766.0
216998, -1.544206976890564, -1.3911871910095215, 0.7748769521713257, 0.02645827829837799, -0.0032056120689958334, -0.1266983151435852, 157295.46875, 120719.390625, 157404.59375, 156787.296875, 146768.15625, 156576.5, -0.8722406625747681, 32766.0
217019, -1.5439764261245728, -1.3912049531936646, 0.771885871887207, 0.025391491129994392, -0.003631798317655921, -0.13306042551994324, 157295.46875, 120717.1640625, 157404.59375, 156787.296875, 146777.3125, 156572.265625, -0.9009847044944763, 32766.0
217038, -1.5439876317977905, -1.3911657333374023, 0.7687058448791504, 0.02348892018198967, -0.0039622047916054726, -0.1387217491865158, 157293.5625, 120722.34375, 157406.515625, 156779.8125, 146770.609375, 156591.5625, -0.9336428642272949, 32766.0
217059, -1.54388427734375, -1.3911958932876587, 0.765783965587616, 0.022427789866924286, -0.004402299411594868, -0.1436145156621933, 157293.5625, 120732.0078125, 157404.59375, 156786.71875, 146779.109375, 156577.8125, -0.9694623947143555, 32766.0
217078, -1.5439667701721191, -1.3912041187286377, 0.7627522349357605, 0.020896660163998604, -0.004690240602940321, -0.14895549416542053, 157291.65625, 120722.34375, 157402.671875, 156780.375, 146781.109375, 156594.046875, -0.9993211627006531, 32766.0
217098, -1.5442684888839722, -1.39110267162323, 0.7609281539916992, 0.01900784857571125, -0.004373765550553799, -0.15244944393634796, 157293.5625, 120725.375, 157404.59375, 156789.796875, 146785.34375, 156580.296875, -1.0311921834945679, 32766.0
217120, -1.544272541999817, -1.3911120891571045, 0.757803738117218, 0.018063107505440712, -0.004596367012709379, -0.15620164573192596, 157295.46875, 120724.5703125, 157404.59375, 156784.796875, 146781.5625, 156589.65625, -1.0588542222976685, 32766.0
217138, -1.5443990230560303, -1.3910808563232422, 0.7545027732849121, 0.016881395131349564, -0.00451341737061739, -0.15988443791866302, 157297.390625, 120727.5546875, 157402.671875, 156797.28125, 146782.21875, 156590.828125, -1.0853989124298096, 32766.0
217159, -1.5444998741149902, -1.3910431861877441, 0.7508950233459473, 0.016026394441723824, -0.004458398092538118, -0.1655454933643341, 157293.5625, 120736.453125, 157400.765625, 156797.859375, 146784.6875, 156595.21875, -1.1097050905227661, 32766.0
217178, -1.5444928407669067, -1.3910753726959229, 0.7469538450241089, 0.015807094052433968, -0.004651784431189299, -0.17174209654331207, 157295.46875, 120729.7421875, 157402.671875, 156789.796875, 146790.9375, 156597.703125, -1.1337018013000488, 32766.0
217198, -1.544511318206787, -1.3910768032073975, 0.743110179901123, 0.015720780938863754, -0.004663142841309309, -0.1764349490404129, 157293.5625, 120724.5703125, 157404.59375, 156794.21875, 146781.109375, 156591.40625, -1.1491400003433228, 32766.0
217218, -1.5446257591247559, -1.3910225629806519, 0.7394635081291199, 0.015346655622124672, -0.004539508372545242, -0.18074718117713928, 157293.5625, 120724.5703125, 157404.59375, 156794.78125, 146791.390625, 156587.03125, -1.1646983623504639, 32766.0
217238, -1.54477858543396, -1.391006350517273, 0.7356593608856201, 0.014927873387932777, -0.004609811585396528, -0.18582895398139954, 157293.5625, 120728.2890625, 157402.671875, 156800.34375, 146783.5625, 156598.28125, -1.1751209497451782, 32766.0
217258, -1.5447560548782349, -1.391037940979004, 0.7314606308937073, 0.015516356565058231, -0.004897177219390869, -0.192669078707695, 157295.46875, 120720.8515625, 157400.765625, 156797.28125, 146793.390625, 156590.828125, -1.1885528564453125, 32766.0
217278, -1.544873833656311, -1.3909660577774048, 0.7274787425994873, 0.015521146357059479, -0.004618245642632246, -0.1983368843793869, 157291.65625, 120732.734375, 157402.671875, 156797.859375, 146788.9375, 156599.609375, -1.2014317512512207, 32766.0
217298, -1.5448633432388306, -1.3910248279571533, 0.7233107089996338, 0.01619933731853962, -0.0049965595826506615, -0.20470206439495087, 157293.5625, 120726.0625, 157402.671875, 156802.84375, 146790.9375, 156597.703125, -1.210762858390808, 32766.0
217318, -1.5448895692825317, -1.3910140991210938, 0.7186940312385559, 0.016824938356876373, -0.004976878874003887, -0.21175748109817505, 157295.46875, 120721.6171875, 157402.671875, 156806.6875, 146794.0625, 156598.875, -1.2115442752838135, 32766.0
217338, -1.5449955463409424, -1.3909550905227661, 0.7159326076507568, 0.016791800037026405, -0.004739264491945505, -0.21501892805099487, 157291.65625, 120729.015625, 157402.671875, 156803.421875, 146800.09375, 156590.25, -1.2196732759475708, 32766.0
217359, -1.5450077056884766, -1.3909854888916016, 0.7111698389053345, 0.017537299543619156, -0.004975497256964445, -0.2212946116924286, 157289.734375, 120724.5703125, 157400.765625, 156804.765625, 146779.3125, 156588.34375, -1.2174835205078125, 32766.0
217378, -1.5449817180633545, -1.3909741640090942, 0.7059340476989746, 0.018467815592885017, -0.005015542730689049, -0.22774842381477356, 157293.5625, 120729.015625, 157402.671875, 156796.5, 146797.640625, 156608.234375, -1.215980887413025, 32766.0
217398, -1.5450104475021362, -1.3909140825271606, 0.7009301781654358, 0.01911078207194805, -0.004722046200186014, -0.2336815893650055, 157291.65625, 120729.015625, 157402.671875, 156802.84375, 146799.421875, 156594.484375, -1.2165207862854004, 32766.0
217418, -1.5448888540267944, -1.3909082412719727, 0.6961566209793091, 0.020314356312155724, -0.004837821237742901, -0.23854030668735504, 157293.5625, 120732.734375, 157400.765625, 156805.34375, 146797.640625, 156605.75, -1.2118122577667236, 32766.0
217438, -1.5448280572891235, -1.3908753395080566, 0.6908312439918518, 0.021296590566635132, -0.00488491402938962, -0.2448958158493042, 157291.65625, 120731.2421875, 157404.59375, 156800.34375, 146798.296875, 156608.234375, -1.2050015926361084, 32766.0
217459, -1.5446875095367432, -1.3908946514129639, 0.6851369142532349, 0.022537831217050552, -0.005217284429818392, -0.25352248549461365, 157293.5625, 120731.96875, 157400.765625, 156802.84375, 146799.421875, 156605.75, -1.2048704624176025, 32766.0
217478, -1.5444680452346802, -1.3908971548080444, 0.6796408295631409, 0.023953957483172417, -0.005428182892501354, -0.2593342363834381, 157295.46875, 120736.4140625, 157398.84375, 156807.265625, 146798.296875, 156603.25, -1.2032806873321533, 32766.0
217498, -1.5443675518035889, -1.390857219696045, 0.6743471622467041, 0.024820206686854362, -0.005474593490362167, -0.2640455663204193, 157293.5625, 120731.96875, 157408.421875, 156800.921875, 146798.296875, 156611.296875, -1.2011815309524536, 32766.0
217518, -1.5441021919250488, -1.3909310102462769, 0.6688947081565857, 0.026241077110171318, -0.0061332667246460915, -0.2680121660232544, 157293.5625, 120731.2421875, 157398.84375, 156805.34375, 146800.765625, 156613.78125, -1.2034316062927246, 32766.0
217538, -1.544004201889038, -1.3909050226211548, 0.6634711027145386, 0.026811258867383003, -0.006248663179576397, -0.27255913615226746, 157291.65625, 120735.6875, 157400.765625, 156808.984375, 146811.71875, 156630.59375, -1.2043545246124268, 32766.0
217559, -1.5437606573104858, -1.3909498453140259, 0.6578985452651978, 0.027903417125344276, -0.006670104339718819, -0.27527883648872375, 157289.734375, 120737.1796875, 157402.671875, 156810.90625, 146805.671875, 156598.875, -1.214989185333252, 32766.0
217578, -1.5435861349105835, -1.3909435272216797, 0.651807427406311, 0.0285942405462265, -0.00683697359636426, -0.2814035415649414, 157295.46875, 120734.1953125, 157400.765625, 156818.390625, 146805.015625, 156613.78125, -1.2297877073287964, 32766.0
217598, -1.543392539024353, -1.3909635543823242, 0.6457261443138123, 0.02913140319287777, -0.007233352400362492, -0.2875285744667053, 157293.5625, 120740.1328125, 157402.671875, 156815.328125, 146803.890625, 156611.296875, -1.2493231296539307, 32766.0
217618, -1.543105959892273, -1.3910095691680908, 0.6398389935493469, 0.03006836771965027, -0.007485463749617338, -0.291540265083313, 157293.5625, 120736.4140625, 157400.765625, 156818.390625, 146805.671875, 156621.234375, -1.2602914571762085, 32766.0
217638, -1.5429174900054932, -1.3910257816314697, 0.633843719959259, 0.03042273223400116, -0.007537563797086477, -0.2943990230560303, 157291.65625, 120741.6328125, 157400.765625, 156805.90625, 146812.375, 156618.75, -1.2690315246582031, 32766.0
217659, -1.5427104234695435, -1.3910925388336182, 0.6279401183128357, 0.030761413276195526, -0.0078073469921946526, -0.29783517122268677, 157291.65625, 120734.1953125, 157402.671875, 156808.40625, 146808.796875, 156628.109375, -1.2856336832046509, 32766.0
217678, -1.5424284934997559, -1.3911347389221191, 0.6217736005783081, 0.03128233179450035, -0.007797352038323879, -0.30297261476516724, 157289.734375, 120733.4609375, 157400.765625, 156815.328125, 146808.796875, 156623.71875, -1.3118820190429688, 32766.0
217698, -1.5424304008483887, -1.3911237716674805, 0.6183307766914368, 0.030854985117912292, -0.00767401373013854, -0.30448734760284424, 157289.734375, 120731.96875, 157400.765625, 156817.828125, 146808.140625, 156616.265625, -1.3494160175323486, 32766.0
217719, -1.542292594909668, -1.391167163848877, 0.6120632886886597, 0.030669735744595528, -0.007723742630332708, -0.30863112211227417, 157291.65625, 120737.1796875, 157402.671875, 156818.96875, 146801.421875, 156625.625, -1.3930803537368774, 32766.0
217738, -1.5421242713928223, -1.3911761045455933, 0.6057503819465637, 0.03049682267010212, -0.007605452090501785, -0.31287747621536255, 157293.5625, 120737.9140625, 157400.765625, 156820.890625, 146813.046875, 156623.71875, -1.4291892051696777, 32766.0
217759, -1.5418342351913452, -1.3912622928619385, 0.5992998480796814, 0.030842255800962448, -0.008006768301129341, -0.31634801626205444, 157291.65625, 120738.640625, 157400.765625, 156814.546875, 146813.046875, 156627.375, -1.4765523672103882, 32766.0
217778, -1.5417077541351318, -1.3912798166275024, 0.5929366946220398, 0.030425574630498886, -0.007971832528710365, -0.3192082941532135, 157289.734375, 120742.359375, 157400.765625, 156824.734375, 146816.171875, 156631.765625, -1.5193382501602173, 32766.0
217798, -1.5413810014724731, -1.3913825750350952, 0.586390495300293, 0.030876053497195244, -0.00832485593855381, -0.3226546049118042, 157291.65625, 120734.1953125, 157402.671875, 156819.53125, 146817.96875, 156629.28125, -1.5638781785964966, 32766.0
217818, -1.5412527322769165, -1.391440987586975, 0.5793283581733704, 0.03024808131158352, -0.008265702985227108, -0.3282686471939087, 157291.65625, 120743.0859375, 157400.765625, 156821.453125, 146822.875, 156633.078125, -1.6159639358520508, 32766.0
217838, -1.5410460233688354, -1.3915036916732788, 0.572795569896698, 0.03006111830472946, -0.00813233107328415, -0.33203592896461487, 157289.734375, 120737.1484375, 157400.765625, 156821.453125, 146823.546875, 156637.328125, -1.6738886833190918, 32766.0
217859, -1.5409547090530396, -1.391532301902771, 0.5659461617469788, 0.02946111187338829, -0.008112301118671894, -0.3341769576072693, 157291.65625, 120740.1328125, 157400.765625, 156826.453125, 146823.546875, 156641.703125, -1.7499661445617676, 32766.0
217878, -1.5407891273498535, -1.3916008472442627, 0.5586894750595093, 0.029214724898338318, -0.008279643021523952, -0.33763301372528076, 157287.828125, 120745.3125, 157400.765625, 156817.828125, 146829.125, 156641.125, -1.802816390991211, 32766.0
217898, -1.5407260656356812, -1.3916727304458618, 0.5519072413444519, 0.028455965220928192, -0.008364264853298664, -0.3410041332244873, 157291.65625, 120740.09375, 157400.765625, 156823.953125, 146822.875, 156628.109375, -1.8572497367858887, 32766.0
217918, -1.5404584407806396, -1.3917717933654785, 0.5449954271316528, 0.02870115265250206, -0.008658509701490402, -0.3430411219596863, 157293.5625, 120740.1328125, 157396.921875, 156822.03125, 146827.796875, 156643.03125, -1.927905559539795, 32766.0
217938, -1.540300726890564, -1.3918426036834717, 0.5372423529624939, 0.028541384264826775, -0.008688715286552906, -0.3474447727203369, 157287.828125, 120737.1484375, 157396.921875, 156827.8125, 146831.578125, 156631.765625, -2.001953363418579, 32766.0
217959, -1.5401148796081543, -1.3919886350631714, 0.5299074649810791, 0.028698144480586052, -0.009137534536421299, -0.35116472840309143, 157289.734375, 120746.8046875, 157398.84375, 156823.953125, 146829.796875, 156636.734375, -2.038975715637207, 32766.0
217978, -1.540077567100525, -1.3920499086380005, 0.5229665637016296, 0.02841860242187977, -0.009329830296337605, -0.35364237427711487, 157289.734375, 120745.3125, 157398.84375, 156817.609375, 146824.875, 156655.453125, -2.1196367740631104, 32766.0
217998, -1.5398240089416504, -1.3921533823013306, 0.5154054760932922, 0.029176948592066765, -0.009535331279039383, -0.35580480098724365, 157287.828125, 120743.0859375, 157400.765625, 156818.96875, 146824.21875, 156634.25, -2.2105531692504883, 32766.0
218018, -1.5396779775619507, -1.3922942876815796, 0.5083211064338684, 0.029475824907422066, -0.009923908859491348, -0.35729652643203735, 157287.828125, 120742.3203125, 157400.765625, 156827.59375, 146826.671875, 156647.265625, -2.248007297515869, 32766.0
218038, -1.5395634174346924, -1.3924126625061035, 0.5012152194976807, 0.02975403517484665, -0.010134217329323292, -0.359139621257782, 157289.734375, 120743.0859375, 157398.84375, 156828.953125, 146833.375, 156646.6875, -2.3224833011627197, 32766.0
218059, -1.5394535064697266, -1.3925026655197144, 0.49389368295669556, 0.03011038899421692, -0.010109891183674335, -0.3603005111217499, 157291.65625, 120739.3671875, 157396.921875, 156829.515625, 146841.875, 156646.09375, -2.3951380252838135, 32766.0
218078, -1.5391780138015747, -1.3926081657409668, 0.48682522773742676, 0.031093573197722435, -0.009996715001761913, -0.3602871000766754, 157287.828125, 120742.3203125, 157402.671875, 156826.453125, 146840.75, 156653.546875, -2.4626073837280273, 32766.0
218098, -1.538930058479309, -1.3927253484725952, 0.4794847369194031, 0.03188883885741234, -0.010073415003716946, -0.36304786801338196, 157289.734375, 120745.3125, 157395.015625, 156841.4375, 146835.171875, 156639.21875, -2.5251576900482178, 32766.0
