timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4
615598, -0.7920518517494202, 0.2579408586025238, 1.8672701120376587, 9.714763641357422, -9.078728675842285, 2.9699652194976807, 0.12847772240638733, -0.4988316595554352, 0.5115038752555847, 0.039661675691604614, 0.002434944501146674, 0.07502026110887527, 50008.0, 40774.0, 45321.0, 47538.0
615608, -0.7335889935493469, 0.27722030878067017, 1.8574506044387817, 10.88802719116211, -1.2379225492477417, 1.5273940563201904, 0.12845291197299957, -0.49859562516212463, 0.5122535824775696, 0.03864260017871857, 0.004302406217902899, 0.07490016520023346, 47717.0, 44151.0, 47704.0, 44698.0
615618, -0.639169454574585, 0.37630248069763184, 1.8674726486206055, 10.164673805236816, -14.11816120147705, 3.514145612716675, 0.12831538915634155, -0.4945266544818878, 0.5114312171936035, 0.03717554360628128, 0.012671208009123802, 0.07061050087213516, 49292.0, 44681.0, 45851.0, 44247.0
615628, -0.561448872089386, 0.4208821952342987, 1.8608672618865967, 6.429399013519287, -1.9522455930709839, 0.5074378252029419, 0.13145577907562256, -0.4951346814632416, 0.5121577978134155, 0.0414155051112175, 0.012671975418925285, 0.07483474910259247, 49683.0, 44245.0, 45407.0, 44826.0
615638, -0.485702782869339, 0.499692440032959, 1.8613216876983643, 6.299493789672852, -9.913824081420898, 0.42898690700531006, 0.13186654448509216, -0.4950026273727417, 0.5129044651985168, 0.04073860123753548, 0.01374171581119299, 0.07449930161237717, 49794.0, 41708.0, 45146.0, 47131.0
615648, -0.4077005982398987, 0.580012321472168, 1.875967264175415, 9.651605606079102, -10.319369316101074, 1.5534719228744507, 0.13226008415222168, -0.49578410387039185, 0.5136616230010986, 0.039953045547008514, 0.013102179393172264, 0.07680680602788925, 48645.0, 42279.0, 46281.0, 46509.0
615658, -0.3823172450065613, 0.5988348722457886, 1.8735538721084595, 5.65457820892334, -2.0110554695129395, 0.3538687825202942, 0.13213765621185303, -0.4950754642486572, 0.5144239068031311, 0.03820157051086426, 0.014878642745316029, 0.07567588984966278, 47854.0, 43086.0, 46863.0, 45815.0
615668, -0.32438284158706665, 0.6518372297286987, 1.8728340864181519, 7.508813381195068, -6.283358097076416, -0.30382010340690613, 0.132748544216156, -0.491763174533844, 0.5130114555358887, 0.037530068308115005, 0.020907219499349594, 0.06517402082681656, 49565.0, 42909.0, 45378.0, 46610.0
615678, -0.2541000545024872, 0.7047333717346191, 1.8699724674224854, 7.839704990386963, -5.342966556549072, -0.5004159212112427, 0.133180171251297, -0.49134111404418945, 0.5136642456054688, 0.03658400475978851, 0.021886419504880905, 0.06541267037391663, 48918.0, 41398.0, 46251.0, 47648.0
615688, -0.20104776322841644, 0.8483451008796692, 1.8424837589263916, 11.805540084838867, -20.357263565063477, -2.743225574493408, 0.13354040682315826, -0.4911196827888489, 0.5143123269081116, 0.03546541556715965, 0.02240029349923134, 0.06420493125915527, 49742.0, 40892.0, 44987.0, 48487.0
615698, -0.10481782257556915, 0.832233190536499, 1.827211856842041, 9.848159790039062, 1.6624928712844849, -1.6003690958023071, 0.1344897300004959, -0.48586922883987427, 0.5149467587471008, 0.03525511547923088, 0.03131730109453201, 0.06344659626483917, 49253.0, 43256.0, 45519.0, 46614.0
615708, -0.0004790757957380265, 0.9230987429618835, 1.8288437128067017, 11.014348030090332, -14.321250915527344, -1.0279167890548706, 0.13763464987277985, -0.4857499897480011, 0.514965832233429, 0.038425929844379425, 0.03127421438694, 0.06424907594919205, 46705.0, 44815.0, 48619.0, 44951.0
615718, 0.04707997292280197, 0.9556723237037659, 1.8453116416931152, 6.19459867477417, 1.8327406644821167, 1.2187962532043457, 0.13801169395446777, -0.4854365587234497, 0.5156123042106628, 0.03698309138417244, 0.03140779212117195, 0.06504832953214645, 50863.0, 45094.0, 43770.0, 44515.0
615728, 0.1533467024564743, 0.9801082015037537, 1.839765191078186, 9.919227600097656, -2.1314940452575684, -1.5648349523544312, 0.1377824991941452, -0.4828019142150879, 0.5163631439208984, 0.034086987376213074, 0.0351857990026474, 0.07170750945806503, 47586.0, 43646.0, 47318.0, 46097.0
615738, 0.26400384306907654, 1.009696364402771, 1.833824634552002, 13.326364517211914, -6.387754917144775, 0.14173650741577148, 0.13725262880325317, -0.4827815294265747, 0.5170916318893433, 0.030981803312897682, 0.034491460770368576, 0.07391451299190521, 48976.0, 44352.0, 46231.0, 44714.0
615748, 0.4026656150817871, 1.0759133100509644, 1.852771520614624, 13.461471557617188, -5.640981674194336, 0.0675930455327034, 0.1402723491191864, -0.48157504200935364, 0.5178444385528564, 0.03377609699964523, 0.035603057593107224, 0.0768638476729393, 49932.0, 40209.0, 44896.0, 47976.0
615758, 0.523736834526062, 1.1144939661026, 1.8451042175292969, 15.671046257019043, -5.755788326263428, -2.125145673751831, 0.13894914090633392, -0.4826279878616333, 0.5166705250740051, 0.02924966625869274, 0.03267792984843254, 0.07091771066188812, 46810.0, 47042.0, 48204.0, 42278.0
615768, 0.6352030038833618, 1.198604702949524, 1.8293019533157349, 12.218350410461426, -7.229368686676025, -1.1727540493011475, 0.13878896832466125, -0.48275211453437805, 0.5173916220664978, 0.02665869891643524, 0.03116568922996521, 0.07324622571468353, 51775.0, 41820.0, 42325.0, 46996.0
615778, 0.7184234857559204, 1.1918649673461914, 1.8300741910934448, 10.103011131286621, -1.3676164150238037, 0.5515974164009094, 0.1392730176448822, -0.48023906350135803, 0.5181363224983215, 0.025097811594605446, 0.03383840247988701, 0.07587303966283798, 45147.0, 46556.0, 49642.0, 42143.0
615788, 0.8064159750938416, 1.273470401763916, 1.835437536239624, 8.78072452545166, -6.440361499786377, 0.8918700218200684, 0.14021341502666473, -0.4761243164539337, 0.518896758556366, 0.024214476346969604, 0.038931623101234436, 0.0765509307384491, 51215.0, 38701.0, 43151.0, 48887.0
615798, 0.8802521824836731, 1.2491555213928223, 1.8283990621566772, 9.182374000549316, 1.5872396230697632, -0.855900228023529, 0.14106731116771698, -0.4757886230945587, 0.5185990333557129, 0.023161642253398895, 0.037493377923965454, 0.07419785112142563, 47129.0, 46312.0, 47468.0, 42429.0
615808, 0.9836189150810242, 1.3375978469848633, 1.8303725719451904, 10.034174919128418, -11.011028289794922, 1.1644328832626343, 0.1397193968296051, -0.4731099009513855, 0.5193651914596558, 0.018357740715146065, 0.039758212864398956, 0.07918339967727661, 50437.0, 41064.0, 44086.0, 47292.0
615818, 1.0653691291809082, 1.3285443782806396, 1.807770848274231, 7.4368696212768555, -2.90718412399292, -1.6004294157028198, 0.13989213109016418, -0.47272050380706787, 0.520175576210022, 0.016183417290449142, 0.03811657056212425, 0.08289020508527756, 48529.0, 42951.0, 45587.0, 45738.0
615828, 1.1203887462615967, 1.2935588359832764, 1.8335334062576294, 5.86662483215332, 5.198159694671631, 4.357599258422852, 0.14296740293502808, -0.47205373644828796, 0.5210045576095581, 0.018697375431656837, 0.03684548661112785, 0.08280813694000244, 47535.0, 41243.0, 47144.0, 46361.0
615838, 1.174445390701294, 1.3160827159881592, 1.8369638919830322, 6.402410984039307, -3.093705892562866, 2.352050304412842, 0.1425883173942566, -0.47123971581459045, 0.5218381881713867, 0.015564973466098309, 0.035660017281770706, 0.08397681266069412, 48352.0, 43770.0, 45586.0, 44386.0
615848, 1.2621934413909912, 1.3432283401489258, 1.8367934226989746, 6.527480602264404, 0.5368104577064514, -0.24593360722064972, 0.14082002639770508, -0.4722023904323578, 0.521510124206543, 0.010359162464737892, 0.03154942765831947, 0.0773841068148613, 50230.0, 41964.0, 43477.0, 46262.0
615858, 1.3619440793991089, 1.3793299198150635, 1.8221272230148315, 8.475069999694824, -7.539361476898193, -1.3041131496429443, 0.14187878370285034, -0.47301536798477173, 0.5222923159599304, 0.009663932025432587, 0.027607612311840057, 0.07896924018859863, 48760.0, 45049.0, 45075.0, 43477.0
615868, 1.4543554782867432, 1.3730454444885254, 1.8141999244689941, 9.901671409606934, 2.2164807319641113, -0.6129887700080872, 0.14196427166461945, -0.47275060415267944, 0.5230849385261536, 0.007432188838720322, 0.025344865396618843, 0.07955440878868103, 48795.0, 42245.0, 45271.0, 45996.0
615878, 1.5423436164855957, 1.4209672212600708, 1.7893412113189697, 9.940176010131836, -7.664430141448975, -3.3560855388641357, 0.14202699065208435, -0.47250938415527344, 0.5238879323005676, 0.005110631696879864, 0.02289915643632412, 0.08104541152715683, 48283.0, 42419.0, 45536.0, 46003.0
615888, 1.5526232719421387, 1.4291781187057495, 1.7458504438400269, 4.755997657775879, -3.8392252922058105, -4.838886737823486, 0.1438828557729721, -0.46781405806541443, 0.5252320766448975, 0.005688448436558247, 0.0274752676486969, 0.0852087214589119, 50076.0, 40339.0, 42895.0, 47893.0
615898, 1.6027467250823975, 1.4078550338745117, 1.7333109378814697, 6.5879130363464355, 2.2242329120635986, -1.3629908561706543, 0.1442706286907196, -0.46567392349243164, 0.5260871052742004, 0.0038914920296519995, 0.027801811695098877, 0.08576840162277222, 45694.0, 42594.0, 47918.0, 45094.0
615908, 1.6337642669677734, 1.423327088356018, 1.7348625659942627, 3.871030569076538, 0.38959863781929016, -0.6029253602027893, 0.14429809153079987, -0.46540915966033936, 0.526929497718811, 0.0015981196193024516, 0.025156911462545395, 0.08271076530218124, 49232.0, 43444.0, 44082.0, 44194.0
615918, 1.7072200775146484, 1.4260591268539429, 1.71963369846344, 7.835078716278076, -1.9093818664550781, -2.363835334777832, 0.14267468452453613, -0.4636297821998596, 0.5277358293533325, -0.0032008932903409004, 0.024900075048208237, 0.07865467667579651, 48340.0, 40913.0, 44963.0, 46730.0
615928, 1.7218070030212402, 1.386950135231018, 1.7072311639785767, 3.0542759895324707, 4.782811641693115, -1.8045250177383423, 0.1426311433315277, -0.4633948802947998, 0.5285131931304932, -0.005509205162525177, 0.022085240110754967, 0.07681821286678314, 47862.0, 42187.0, 45870.0, 45445.0
615938, 1.7095857858657837, 1.3663136959075928, 1.6945308446884155, -0.8065463900566101, 1.5062029361724854, -1.0498493909835815, 0.14299333095550537, -0.46037936210632324, 0.5262007117271423, -0.007081898394972086, 0.02358565293252468, 0.060133520513772964, 47510.0, 44491.0, 46787.0, 44324.0
615948, 1.7567094564437866, 1.3077728748321533, 1.6962748765945435, 1.8312381505966187, 11.381488800048828, 0.5308524370193481, 0.14385849237442017, -0.4581071138381958, 0.5268059968948364, -0.00790149625390768, 0.023772556334733963, 0.06080324575304985, 46451.0, 45298.0, 48156.0, 43369.0
615958, 1.8019753694534302, 1.291710376739502, 1.6861937046051025, 3.7487051486968994, 1.783604383468628, -1.0625633001327515, 0.1435856968164444, -0.4602389931678772, 0.5274046063423157, -0.010401090607047081, 0.01714327558875084, 0.058982864022254944, 50629.0, 41076.0, 43417.0, 47462.0
615968, 1.866165041923523, 1.2697911262512207, 1.6766266822814941, 5.899579048156738, 1.4791371822357178, -0.9323667287826538, 0.14425908029079437, -0.45942437648773193, 0.5279856324195862, -0.011292429640889168, 0.01515553705394268, 0.05710724741220474, 47555.0, 46287.0, 47032.0, 42559.0
615978, 2.000608205795288, 1.269760012626648, 1.6797511577606201, 15.04689884185791, 3.429049491882324, -0.6659466028213501, 0.14146529138088226, -0.4593747854232788, 0.5267165303230286, -0.017458871006965637, 0.011952192522585392, 0.04596531018614769, 49871.0, 42798.0, 44419.0, 46106.0
615988, 2.157945156097412, 1.2858359813690186, 1.6613824367523193, 17.5960636138916, -3.8067467212677, -2.6673548221588135, 0.14158791303634644, -0.4601861834526062, 0.5271862149238586, -0.01914026588201523, 0.007202077191323042, 0.047982655465602875, 46798.0, 44704.0, 48152.0, 44933.0
615998, 2.2532620429992676, 1.262314796447754, 1.6520649194717407, 9.44709587097168, 3.9829366207122803, -0.6503347754478455, 0.14138609170913696, -0.4601317048072815, 0.5276684165000916, -0.021224239841103554, 0.0036946486216038465, 0.04844612255692482, 50088.0, 42396.0, 44772.0, 46922.0
616008, 2.3099327087402344, 1.268630862236023, 1.6546677350997925, 3.7486813068389893, 0.10370931029319763, 0.6925368905067444, 0.1411631852388382, -0.46011391282081604, 0.5281622409820557, -0.023357560858130455, -0.00013947860861662775, 0.05030947923660278, 47329.0, 46129.0, 48014.0, 42989.0
616018, 2.348756790161133, 1.2461533546447754, 1.6427085399627686, 3.101896286010742, 3.8836371898651123, -0.077122762799263, 0.1390925943851471, -0.4611145853996277, 0.5286708474159241, -0.028236638754606247, -0.005642747972160578, 0.05179072171449661, 50270.0, 40306.0, 44228.0, 48592.0
616028, 2.323780059814453, 1.1761034727096558, 1.6338447332382202, -2.791839361190796, 6.878784656524658, -0.07080055773258209, 0.13879795372486115, -0.4611530303955078, 0.528296709060669, -0.030298903584480286, -0.009634513407945633, 0.04858583211898804, 45671.0, 45511.0, 49232.0, 43619.0
616038, 2.281761407852173, 1.170751929283142, 1.6244254112243652, -5.056491851806641, 2.670651912689209, 0.19395966827869415, 0.1384848803281784, -0.4612697958946228, 0.5287822484970093, -0.032316144555807114, -0.0137158939614892, 0.048530202358961105, 49279.0, 44111.0, 45545.0, 45411.0
616048, 2.251779794692993, 1.1282320022583008, 1.626969575881958, -6.035813808441162, 5.83364200592041, 0.13490861654281616, 0.13752087950706482, -0.4611507058143616, 0.5292685627937317, -0.03517679125070572, -0.01734505407512188, 0.04878551885485649, 49296.0, 43826.0, 45963.0, 45179.0
616058, 2.1823489665985107, 1.0245945453643799, 1.6280548572540283, -8.091063499450684, 12.388657569885254, -0.30364304780960083, 0.13579407334327698, -0.4622079133987427, 0.529746949672699, -0.039110664278268814, -0.022576335817575455, 0.04722358658909798, 47224.0, 42699.0, 48050.0, 46240.0
616068, 2.0916903018951416, 0.9655477404594421, 1.6177237033843994, -12.228869438171387, 4.64871072769165, 0.1423519253730774, 0.13538436591625214, -0.4624268710613251, 0.529358446598053, -0.04090294614434242, -0.026375113055109978, 0.04174841195344925, 49567.0, 45497.0, 45516.0, 43588.0
616078, 2.070516586303711, 0.9171528220176697, 1.637579083442688, -3.750131130218506, 11.485899925231934, 0.2897990047931671, 0.1364482045173645, -0.46522825956344604, 0.5297837853431702, -0.04035172984004021, -0.0340333953499794, 0.04346821457147598, 48871.0, 45679.0, 46335.0, 43566.0
616088, 2.005540132522583, 0.8615798354148865, 1.6250442266464233, -8.509220123291016, 3.7256052494049072, -0.664190411567688, 0.13096752762794495, -0.46627891063690186, 0.5302240252494812, -0.04954347759485245, -0.03882015123963356, 0.04527592286467552, 49365.0, 41984.0, 45225.0, 47410.0
616098, 1.9430592060089111, 0.6808111071586609, 1.642072319984436, -7.8966145515441895, 21.434852600097656, 2.5411510467529297, 0.1304645538330078, -0.46668553352355957, 0.5306895971298218, -0.05104875564575195, -0.04250103607773781, 0.0478411540389061, 47800.0, 47185.0, 47413.0, 41839.0
616108, 1.85712468624115, 0.65435791015625, 1.6657670736312866, -8.962544441223145, 0.20852844417095184, 1.5175912380218506, 0.12993405759334564, -0.46884045004844666, 0.5311535000801086, -0.052419263869524, -0.04847107455134392, 0.045288003981113434, 49736.0, 42925.0, 45124.0, 46136.0
616118, 1.773216724395752, 0.4607430398464203, 1.6656346321105957, -8.826580047607422, 22.756372451782227, -1.6636812686920166, 0.12758700549602509, -0.4676459729671478, 0.5289694666862488, -0.05611182376742363, -0.04916887357831001, 0.03099765069782734, 50309.0, 43673.0, 44381.0, 45594.0
616128, 1.720428228378296, 0.38545823097229004, 1.6655186414718628, -9.176119804382324, 4.106669902801514, -1.1824724674224854, 0.12624840438365936, -0.466848224401474, 0.5292922258377075, -0.058303456753492355, -0.050509434193372726, 0.03344980254769325, 49516.0, 45053.0, 46281.0, 44711.0
616138, 1.7017295360565186, 0.2380417436361313, 1.6550551652908325, -2.382171392440796, 17.532310485839844, -2.4171507358551025, 0.12496023625135422, -0.46973544359207153, 0.5296276807785034, -0.06004977971315384, -0.05713469535112381, 0.034136414527893066, 50272.0, 46048.0, 44996.0, 44149.0
616148, 1.702844500541687, 0.16464799642562866, 1.658867597579956, -2.011105537414551, 3.7190165519714355, 0.5897602438926697, 0.1248018741607666, -0.4692765772342682, 0.529970109462738, -0.05996539443731308, -0.05853332579135895, 0.03407787159085274, 50329.0, 42340.0, 45309.0, 47204.0
616158, 1.613207459449768, 0.0034520369954407215, 1.6505649089813232, -7.468545913696289, 17.94575309753418, -1.6599981784820557, 0.12392698973417282, -0.47275540232658386, 0.5275229215621948, -0.06062554940581322, -0.06559595465660095, 0.01851963996887207, 48374.0, 44337.0, 47300.0, 45632.0
616168, 1.5116723775863647, -0.07533378899097443, 1.6435550451278687, -7.477155685424805, 4.46572208404541, -1.1903337240219116, 0.12358716130256653, -0.47112026810646057, 0.5277172327041626, -0.06042779982089996, -0.065133236348629, 0.019936399534344673, 50330.0, 42193.0, 45956.0, 48086.0
616178, 1.4320838451385498, -0.17239795625209808, 1.6413968801498413, -9.044649124145508, 9.23363208770752, -0.48726823925971985, 0.12340270727872849, -0.46968507766723633, 0.5279254913330078, -0.05973469093441963, -0.06481317430734634, 0.02128070592880249, 50764.0, 45266.0, 45559.0, 45379.0
616188, 1.3052088022232056, -0.3191289007663727, 1.6505316495895386, -12.514236450195312, 15.828598976135254, 0.28127598762512207, 0.12241603434085846, -0.470102995634079, 0.5281358957290649, -0.06010701507329941, -0.06702855974435806, 0.020807761698961258, 48013.0, 42413.0, 48689.0, 47782.0
