timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
23159, 0.4349423348903656, -0.524709165096283, -1.3427528142929077, 13.746953010559082, -10.78560733795166, 5.4071269035339355, 0.0011957318056374788, -0.49091142416000366, 0.5006973743438721, -0.0318613164126873, 0.013213993050158024, 0.02706734463572502, 0, 0, 0, 52631.0, 49871.0, 49417.0, 41817.0
23169, 0.5910271406173706, -0.43324896693229675, -1.275184988975525, 8.078452110290527, -5.198335647583008, 5.457765102386475, 0.003211510833352804, -0.4899633824825287, 0.5009714365005493, -0.026889311149716377, 0.013879610225558281, 0.027722613885998726, 0, 0, 0, 51525.0, 46236.0, 50801.0, 45851.0
23179, 0.6630734801292419, -0.35771164298057556, -1.19887375831604, 14.49605655670166, -12.947027206420898, 6.224785327911377, 0.0038889169227331877, -0.49124038219451904, 0.5012614727020264, -0.024517888203263283, 0.010360618121922016, 0.030263276770710945, 0, 0, 0, 52380.0, 49700.0, 50518.0, 40899.0
23189, 0.7594670057296753, -0.21786445379257202, -1.1211154460906982, 6.404726505279541, -16.37095069885254, 6.609140396118164, 0.0023724627681076527, -0.4887753129005432, 0.5015681982040405, -0.026132619008421898, 0.013336370699107647, 0.031074833124876022, 0, 0, 0, 52072.0, 51030.0, 50907.0, 38639.0
23199, 0.8309601545333862, -0.05697039142251015, -1.0410999059677124, 0.1414342224597931, -7.746493339538574, 8.475183486938477, 0.0020235409028828144, -0.4896266758441925, 0.5003948211669922, -0.025957928970456123, 0.010324538685381413, 0.025136223062872887, 0, 0, 0, 52182.0, 45222.0, 51446.0, 45587.0
23209, 0.7729584574699402, 0.017751911655068398, -0.9564651846885681, -5.2943339347839355, -6.614141464233398, 9.945783615112305, 0.0017643284518271685, -0.4895307123661041, 0.5006576776504517, -0.02588522806763649, 0.008867853321135044, 0.027438601478934288, 0, 0, 0, 52072.0, 47278.0, 51885.0, 42741.0
23219, 0.7271117568016052, 0.08298718929290771, -0.8581582903862, -5.41904354095459, -4.057557582855225, 11.026375770568848, 0.0011938909301534295, -0.4847211539745331, 0.5009574294090271, -0.026443729177117348, 0.015726301819086075, 0.032423701137304306, 0, 0, 0, 52088.0, 43775.0, 52201.0, 45688.0
23229, 0.6725472807884216, 0.08969787508249283, -0.757710874080658, -6.952756404876709, 6.394958019256592, 11.830709457397461, 0.0009286246495321393, -0.48457029461860657, 0.5012971758842468, -0.026607953011989594, 0.014447852969169617, 0.035522352904081345, 0, 0, 0, 52911.0, 41984.0, 51392.0, 46796.0
23239, 0.5888152122497559, 0.04463515803217888, -0.6514928340911865, -8.257711410522461, 2.543023109436035, 12.249004364013672, 0.0014150736387819052, -0.4863906502723694, 0.5003084540367126, -0.02548873983323574, 0.009926083497703075, 0.02760382741689682, 0, 0, 0, 53232.0, 41127.0, 51561.0, 47333.0
23249, 0.5092016458511353, -0.04776088520884514, -0.5422682166099548, -6.144557476043701, 17.503211975097656, 9.322298049926758, 0.0011597533011808991, -0.4862963557243347, 0.5005772709846497, -0.025575652718544006, 0.008931577205657959, 0.026160910725593567, 0, 0, 0, 54461.0, 40808.0, 49529.0, 47877.0
23259, 0.45705825090408325, -0.1917683631181717, -0.46454381942749023, -2.5514981746673584, 11.055394172668457, 6.573293209075928, 0.0017277549486607313, -0.48570170998573303, 0.5008196234703064, -0.024078378453850746, 0.008975532837212086, 0.02227921411395073, 0, 0, 0, 53247.0, 45252.0, 50058.0, 45415.0
23269, 0.4454430639743805, -0.298434317111969, -0.3999822735786438, 1.4007189273834229, 11.067501068115234, 2.4619462490081787, -0.0012687656562775373, -0.48568668961524963, 0.5010339021682739, -0.028554873540997505, 0.008077389560639858, 0.020689699798822403, 0, 0, 0, 51336.0, 39887.0, 51153.0, 51177.0
23279, 0.39624902606010437, -0.43153056502342224, -0.37639614939689636, -0.5164372324943542, 9.93043041229248, 3.353755235671997, -0.0007173734484240413, -0.4847555458545685, 0.5015614032745361, -0.026560110971331596, 0.008755057118833065, 0.026604654267430305, 0, 0, 0, 51189.0, 45111.0, 50449.0, 48033.0
23289, 0.3871535658836365, -0.5333906412124634, -0.34716731309890747, 5.962943077087402, 8.895505905151367, 1.2921972274780273, -0.0006674445467069745, -0.4846934974193573, 0.5018380284309387, -0.02526620775461197, 0.008019957691431046, 0.0287200715392828, 0, 0, 0, 53024.0, 46788.0, 47818.0, 46433.0
23299, 0.4719688296318054, -0.5936049818992615, -0.34536829590797424, 8.091047286987305, 4.28968620300293, -0.06233534216880798, -0.0009155806619673967, -0.48461663722991943, 0.5021230578422546, -0.02436155080795288, 0.007355128414928913, 0.02828037738800049, 0, 0, 0, 51879.0, 45903.0, 48099.0, 48218.0
23309, 0.5416541695594788, -0.6286642551422119, -0.366665244102478, 10.289828300476074, 0.2699458599090576, -4.272370338439941, -0.002090691588819027, -0.4856927990913391, 0.5024282932281494, -0.024932265281677246, 0.004517953842878342, 0.03274235874414444, 0, 0, 0, 51188.0, 48037.0, 47395.0, 47629.0
23319, 0.5969899296760559, -0.6269153356552124, -0.4131334125995636, 1.3534899950027466, 0.32765576243400574, -3.8450796604156494, -0.001921534538269043, -0.4848107397556305, 0.5027680993080139, -0.02311459183692932, 0.005009238608181477, 0.035232141613960266, 0, 0, 0, 49847.0, 49223.0, 47783.0, 47108.0
23329, 0.6543314456939697, -0.5769709944725037, -0.46472662687301636, 10.533217430114746, -10.680797576904297, -7.537184715270996, -0.0027290352154523134, -0.4825214445590973, 0.5028011202812195, -0.02304951846599579, 0.007863644510507584, 0.032788489013910294, 0, 0, 0, 49422.0, 50375.0, 46798.0, 46858.0
23339, 0.7305958867073059, -0.4821434020996094, -0.5569509863853455, 6.305540084838867, -6.789259910583496, -10.935357093811035, -0.003482784843072295, -0.4847179353237152, 0.5031359791755676, -0.022989239543676376, 0.002805376658216119, 0.034166667610406876, 0, 0, 0, 48384.0, 49279.0, 46515.0, 49346.0
