timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX, otY, otZ, laserFront
1614761, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939162731170654, -0.9950447082519531, 0.006256729364395142, 122.0
1614771, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049434661865234375, -0.9950275421142578, 0.006063826382160187, 122.0
1614781, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946136474609375, -0.9951343536376953, 0.006404899060726166, 122.0
1614791, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942363500595093, -0.9950103759765625, 0.006191611289978027, 122.0
1614801, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049341797828674316, -0.9949989318847656, 0.0061345174908638, 122.0
1614811, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944777488708496, -0.9950351715087891, 0.006245382130146027, 122.0
1614821, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049400508403778076, -0.9950351715087891, 0.006293833255767822, 122.0
1614831, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0491829514503479, -0.9949531555175781, 0.0071549564599990845, 122.0
1614841, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944014549255371, -0.9949932098388672, 0.006022371351718903, 122.0
1614851, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04923337697982788, -0.9949760437011719, 0.006859041750431061, 122.0
1614861, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049489498138427734, -0.9949874877929688, 0.005863390862941742, 110.0
1614871, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493549108505249, -0.9950466156005859, 0.0060754939913749695, 110.0
1614881, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942786693572998, -0.9950027465820312, 0.006495460867881775, 110.0
1614891, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049319326877593994, -0.9951210021972656, 0.006283164024353027, 110.0
1614901, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943811893463135, -0.9949321746826172, 0.006317786872386932, 110.0
1614911, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945480823516846, -0.9950714111328125, 0.006402589380741119, 110.0
1614921, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04930299520492554, -0.9950428009033203, 0.0061064064502716064, 110.0
1614931, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940873384475708, -0.9949932098388672, 0.006276674568653107, 110.0
1614941, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937022924423218, -0.9950962066650391, 0.006244093179702759, 110.0
1614951, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943960905075073, -0.9950389862060547, 0.006482630968093872, 110.0
1614961, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049354374408721924, -0.9950504302978516, 0.005995906889438629, 122.0
1614971, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945868253707886, -0.9950504302978516, 0.0061724185943603516, 122.0
1614981, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049504637718200684, -0.9950675964355469, 0.006162427365779877, 122.0
1614991, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939436912536621, -0.9949817657470703, 0.0061820074915885925, 122.0
1615001, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049330055713653564, -0.995086669921875, 0.006488598883152008, 122.0
1615011, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049423158168792725, -0.9950675964355469, 0.006337560713291168, 122.0
1615021, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942816495895386, -0.9950351715087891, 0.006181448698043823, 122.0
1615031, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049449026584625244, -0.9949569702148438, 0.0063437968492507935, 122.0
1615041, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943263530731201, -0.9950542449951172, 0.006242856383323669, 122.0
1615051, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940515756607056, -0.9949874877929688, 0.0064354389905929565, 122.0
1615061, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949939250946045, -0.9951362609863281, 0.006088659167289734, 108.0
1615071, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932999610900879, -0.9950580596923828, 0.0061850398778915405, 108.0
1615081, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049428462982177734, -0.9950027465820312, 0.006325297057628632, 108.0
1615091, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049370646476745605, -0.9950389862060547, 0.006174333393573761, 108.0
1615101, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049296677112579346, -0.9950237274169922, 0.006436139345169067, 108.0
1615111, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944431781768799, -0.9951038360595703, 0.006303653120994568, 108.0
1615121, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049382030963897705, -0.9950542449951172, 0.006173618137836456, 108.0
1615131, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049407124519348145, -0.9950199127197266, 0.006464160978794098, 108.0
1615141, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049365460872650146, -0.9949626922607422, 0.006084248423576355, 108.0
1615151, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934847354888916, -0.9951019287109375, 0.006370708346366882, 108.0
1615161, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939085245132446, -0.9950389862060547, 0.006475269794464111, 124.0
1615171, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04947781562805176, -0.9950084686279297, 0.006121315062046051, 124.0
1615181, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939514398574829, -0.9949970245361328, 0.006137162446975708, 124.0
1615191, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049372076988220215, -0.9950275421142578, 0.006403975188732147, 124.0
1615201, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493321418762207, -0.9950714111328125, 0.0061663612723350525, 124.0
1615211, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942619800567627, -0.9949684143066406, 0.006340712308883667, 124.0
1615221, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937475919723511, -0.9951591491699219, 0.006349332630634308, 124.0
1615231, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049440741539001465, -0.9950790405273438, 0.00634504109621048, 124.0
1615241, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04930835962295532, -0.9949417114257812, 0.006409354507923126, 124.0
1615251, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940509796142578, -0.9950599670410156, 0.006319202482700348, 124.0
1615261, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937458038330078, -0.9950752258300781, 0.006346851587295532, 111.0
1615271, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933202266693115, -0.9949531555175781, 0.006194204092025757, 111.0
1615281, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942929744720459, -0.9951152801513672, 0.006076410412788391, 111.0
1615291, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049386680126190186, -0.9949913024902344, 0.006146080791950226, 111.0
1615301, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493541955947876, -0.9950675964355469, 0.006242893636226654, 111.0
1615311, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934704303741455, -0.9950389862060547, 0.00628235936164856, 111.0
1615321, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943263530731201, -0.9950370788574219, 0.006188027560710907, 111.0
1615331, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939103126525879, -0.9950637817382812, 0.006221063435077667, 111.0
1615341, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940474033355713, -0.9950428009033203, 0.006344199180603027, 111.0
1615351, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049442291259765625, -0.9950160980224609, 0.006082572042942047, 111.0
1615361, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04930543899536133, -0.9950942993164062, 0.006462275981903076, 118.0
1615371, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936951398849487, -0.9949569702148438, 0.0063013434410095215, 118.0
1615381, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943567514419556, -0.9950351715087891, 0.006166860461235046, 118.0
1615391, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936617612838745, -0.9950370788574219, 0.006508290767669678, 118.0
1615401, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940396547317505, -0.9950618743896484, 0.00620434433221817, 118.0
1615411, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494157075881958, -0.9950046539306641, 0.006064355373382568, 118.0
1615421, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938638210296631, -0.9949626922607422, 0.006235197186470032, 118.0
1615431, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941147565841675, -0.9950771331787109, 0.006378874182701111, 118.0
1615441, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942208528518677, -0.9950275421142578, 0.006216816604137421, 118.0
1615451, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939049482345581, -0.9949760437011719, 0.0061584338545799255, 118.0
1615461, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938393831253052, -0.9950504302978516, 0.006159856915473938, 110.0
1615471, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493808388710022, -0.9950962066650391, 0.0062668174505233765, 110.0
1615481, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936796426773071, -0.9950103759765625, 0.006564520299434662, 110.0
1615491, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943960905075073, -0.9949874877929688, 0.006333768367767334, 110.0
1615501, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946392774581909, -0.9951381683349609, 0.006315998733043671, 110.0
1615511, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049388110637664795, -0.9950904846191406, 0.006420344114303589, 110.0
1615521, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049244463443756104, -0.9949493408203125, 0.007114380598068237, 110.0
1615531, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04950308799743652, -0.9951286315917969, 0.005994640290737152, 110.0
1615541, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938751459121704, -0.9949607849121094, 0.006126768887042999, 110.0
1615551, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938608407974243, -0.9950847625732422, 0.006187692284584045, 110.0
1615561, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04923820495605469, -0.9949951171875, 0.006336696445941925, 120.0
1615571, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049446284770965576, -0.9949436187744141, 0.006126001477241516, 120.0
1615581, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494881272315979, -0.9951324462890625, 0.006125025451183319, 120.0
1615591, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939621686935425, -0.995025634765625, 0.006289094686508179, 120.0
1615601, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936408996582031, -0.9950695037841797, 0.006293289363384247, 120.0
1615611, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943358898162842, -0.9950275421142578, 0.006061293184757233, 120.0
1615621, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939746856689453, -0.9950294494628906, 0.006157048046588898, 120.0
1615631, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049346208572387695, -0.9950046539306641, 0.006369881331920624, 120.0
1615641, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049479544162750244, -0.9950027465820312, 0.005842387676239014, 120.0
1615651, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049356937408447266, -0.9950828552246094, 0.00595489889383316, 120.0
1615661, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049271225929260254, -0.9949951171875, 0.00713985413312912, 109.0
1615671, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049370527267456055, -0.9949779510498047, 0.005986936390399933, 109.0
1615681, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942411184310913, -0.9950885772705078, 0.00628487765789032, 109.0
1615691, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494532585144043, -0.9950809478759766, 0.0059348419308662415, 109.0
1615701, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944497346878052, -0.9949779510498047, 0.006170831620693207, 109.0
1615711, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049188077449798584, -0.9949455261230469, 0.007012329995632172, 109.0
1615721, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943287372589111, -0.9949932098388672, 0.006127290427684784, 109.0
1615731, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049425363540649414, -0.9951152801513672, 0.006072662770748138, 109.0
1615741, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944014549255371, -0.9950275421142578, 0.006187692284584045, 109.0
1615751, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049421608448028564, -0.9950981140136719, 0.00617421418428421, 109.0
1615761, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04951661825180054, -0.9950790405273438, 0.0060735419392585754, 119.0
1615771, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049310386180877686, -0.9950351715087891, 0.0061157941818237305, 119.0
1615781, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049334824085235596, -0.9949626922607422, 0.006219707429409027, 119.0
1615791, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04918438196182251, -0.9950771331787109, 0.0071188658475875854, 119.0
1615801, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938685894012451, -0.9950313568115234, 0.006189845502376556, 119.0
1615811, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941016435623169, -0.9950714111328125, 0.006204910576343536, 119.0
1615821, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936683177947998, -0.9950504302978516, 0.006160281598567963, 119.0
1615831, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943275451660156, -0.995025634765625, 0.006384052336215973, 119.0
1615841, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049088358879089355, -0.9950141906738281, 0.007203675806522369, 119.0
1615851, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948526620864868, -0.9950141906738281, 0.005868777632713318, 119.0
1615861, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939216375350952, -0.9950599670410156, 0.006138511002063751, 111.0
1615871, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0492667555809021, -0.9949531555175781, 0.00623447448015213, 111.0
1615881, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938548803329468, -0.9951057434082031, 0.006276831030845642, 111.0
1615891, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944866895675659, -0.9949893951416016, 0.005807124078273773, 111.0
1615901, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049548208713531494, -0.9950656890869141, 0.006084218621253967, 111.0
1615911, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049344539642333984, -0.9950141906738281, 0.006167568266391754, 111.0
1615921, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04931598901748657, -0.9950275421142578, 0.006365597248077393, 111.0
1615931, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936075210571289, -0.9949836730957031, 0.006154842674732208, 111.0
1615941, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049431025981903076, -0.9950218200683594, 0.006236925721168518, 111.0
1615951, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940992593765259, -0.9950428009033203, 0.006397150456905365, 111.0
1615961, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935455322265625, -0.9950962066650391, 0.0061652809381484985, 122.0
1615971, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945170879364014, -0.9950199127197266, 0.005923524498939514, 122.0
1615981, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943668842315674, -0.9951629638671875, 0.006033994257450104, 122.0
1615991, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934489727020264, -0.99505615234375, 0.006240710616111755, 122.0
1616001, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04947197437286377, -0.9951343536376953, 0.006172254681587219, 122.0
1616011, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049336373805999756, -0.9950084686279297, 0.0064631178975105286, 122.0
1616021, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938375949859619, -0.9950237274169922, 0.0063124895095825195, 122.0
1616031, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04947853088378906, -0.9950275421142578, 0.006219319999217987, 122.0
1616041, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934293031692505, -0.9949569702148438, 0.006442666053771973, 122.0
1616051, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04947638511657715, -0.9950466156005859, 0.006099000573158264, 122.0
1616061, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493735671043396, -0.9949665069580078, 0.006348863244056702, 110.0
1616071, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937475919723511, -0.9950790405273438, 0.006204351782798767, 110.0
1616081, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933512210845947, -0.9949569702148438, 0.006312564015388489, 110.0
1616091, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941362142562866, -0.9951076507568359, 0.006429225206375122, 110.0
1616101, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939854145050049, -0.9950351715087891, 0.006324648857116699, 110.0
1616111, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049414634704589844, -0.9951877593994141, 0.006361879408359528, 110.0
1616121, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493769645690918, -0.9949951171875, 0.006420902907848358, 110.0
1616131, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049363911151885986, -0.9949226379394531, 0.006202913820743561, 110.0
1616141, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933351278305054, -0.9950428009033203, 0.0062379613518714905, 110.0
1616151, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049429237842559814, -0.9950771331787109, 0.0065575093030929565, 110.0
1616161, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04923909902572632, -0.9949970245361328, 0.006236046552658081, 117.0
1616171, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0492175817489624, -0.9949703216552734, 0.006921224296092987, 117.0
1616181, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942917823791504, -0.995147705078125, 0.006139807403087616, 117.0
1616191, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932016134262085, -0.9950809478759766, 0.005990110337734222, 117.0
1616201, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935622215270996, -0.9951152801513672, 0.00635954737663269, 117.0
1616211, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944312572479248, -0.9950313568115234, 0.006033606827259064, 117.0
1616221, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937201738357544, -0.995086669921875, 0.0064591169357299805, 117.0
1616231, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939931631088257, -0.9950103759765625, 0.006242617964744568, 117.0
