timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
811825, -159.12216186523438, 45.86184310913086, -144.54649353027344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.90355110168457, -5.732418537139893, 0.3723796308040619, -1.2387769222259521, 2.982572078704834, -2.1795220375061035
811835, -159.0886688232422, 45.759620666503906, -144.53778076171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.911356449127197, -5.693995952606201, 0.37010928988456726, -1.3056610822677612, 3.0100674629211426, -2.214677333831787
811845, -159.05502319335938, 45.65989303588867, -144.53054809570312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.918887615203857, -5.654897689819336, 0.36753472685813904, -1.3724154233932495, 3.0376977920532227, -2.2500126361846924
811855, -159.13790893554688, 45.36295700073242, -144.46087646484375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.936994552612305, -5.600630760192871, 0.3805305063724518, -1.4041211605072021, 3.0729362964630127, -2.3030641078948975
811865, -159.4345703125, 45.055572509765625, -144.25099182128906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.941885948181152, -5.543317794799805, 0.39924097061157227, -1.4405837059020996, 3.0852372646331787, -2.364879846572876
811875, -159.402099609375, 44.95185089111328, -144.2410888671875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.9487199783325195, -5.502176761627197, 0.39687690138816833, -1.5065505504608154, 3.1126420497894287, -2.399216413497925
811885, -159.36595153808594, 44.85002899169922, -144.23606872558594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.955286502838135, -5.460366249084473, 0.3942243754863739, -1.5722019672393799, 3.140103578567505, -2.433551788330078
811895, -159.3312225341797, 44.750545501708984, -144.2315216064453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.961587905883789, -5.417887210845947, 0.39128386974334717, -1.6376402378082275, 3.16788387298584, -2.467435121536255
811905, -159.29696655273438, 44.64902877807617, -144.2243194580078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.967626571655273, -5.374739646911621, 0.3880558907985687, -1.703100562095642, 3.1957807540893555, -2.501230001449585
811915, -159.26138305664062, 44.54563522338867, -144.2168426513672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.9734039306640625, -5.330923080444336, 0.3845430314540863, -1.7684768438339233, 3.2235255241394043, -2.5351171493530273
811925, -159.4656524658203, 44.17524337768555, -144.07884216308594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.9877610206604, -5.262122631072998, 0.4076334238052368, -1.7896685600280762, 3.254089117050171, -2.6003060340881348
811935, -159.697998046875, 43.8350715637207, -143.9212188720703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.997204303741455, -5.196235656738281, 0.42962801456451416, -1.8169608116149902, 3.2769742012023926, -2.6619644165039062
811945, -159.86961364746094, 43.54672622680664, -143.79763793945312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.005863189697266, -5.135472297668457, 0.44620534777641296, -1.8523274660110474, 3.3005013465881348, -2.714968681335449
811955, -160.05880737304688, 43.25794219970703, -143.6637420654297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.012939929962158, -5.074641227722168, 0.46363306045532227, -1.8877640962600708, 3.3212573528289795, -2.767371892929077
811965, -160.1995849609375, 42.996482849121094, -143.55897521972656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.020832061767578, -5.015825271606445, 0.47815242409706116, -1.9261747598648071, 3.344615936279297, -2.8150277137756348
811975, -160.38845825195312, 42.72527313232422, -143.42286682128906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.026070594787598, -4.9560160636901855, 0.4950096309185028, -1.9638185501098633, 3.3627912998199463, -2.8638827800750732
811985, -160.35198974609375, 42.62322998046875, -143.41798400878906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.03040885925293, -4.907593727111816, 0.4930725395679474, -2.0265843868255615, 3.3902504444122314, -2.89498233795166
811995, -160.3173065185547, 42.52104568481445, -143.4110870361328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.034506320953369, -4.858524322509766, 0.49088335037231445, -2.089426279067993, 3.4178874492645264, -2.9259676933288574
812005, -160.28097534179688, 42.41844940185547, -143.40611267089844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.038363456726074, -4.808806419372559, 0.4884447157382965, -2.152029275894165, 3.4454967975616455, -2.957169532775879
812015, -160.24542236328125, 42.3171501159668, -143.40150451660156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.041980743408203, -4.7584404945373535, 0.48575952649116516, -2.2144558429718018, 3.473170757293701, -2.988224744796753
812025, -160.20892333984375, 42.213096618652344, -143.39524841308594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.045358657836914, -4.70742654800415, 0.48282918334007263, -2.276984453201294, 3.5007078647613525, -3.0191569328308105
812035, -160.17234802246094, 42.11042022705078, -143.38934326171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.04849910736084, -4.655765056610107, 0.4796546399593353, -2.3393211364746094, 3.528552293777466, -3.0499398708343506
812045, -160.3440399169922, 41.786041259765625, -143.27613830566406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.056760311126709, -4.584170818328857, 0.5016577839851379, -2.36745548248291, 3.5554633140563965, -3.1041336059570312
812055, -160.59002685546875, 41.449825286865234, -143.1193389892578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.060052871704102, -4.512028217315674, 0.527420163154602, -2.3952012062072754, 3.573293685913086, -3.160155773162842
812065, -160.74781799316406, 41.162803649902344, -143.01141357421875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.0654730796813965, -4.444666862487793, 0.5463997721672058, -2.429056167602539, 3.5960309505462646, -3.207319498062134
812075, -160.83544921875, 40.89972686767578, -142.94540405273438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.074039936065674, -4.378931999206543, 0.5615338683128357, -2.4644248485565186, 3.6248016357421875, -3.249694347381592
812085, -161.09291076660156, 40.61745071411133, -142.77610778808594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.0701069831848145, -4.31253719329834, 0.5837402939796448, -2.5022480487823486, 3.6326446533203125, -3.2973761558532715
812095, -161.05694580078125, 40.51332473754883, -142.76950073242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.072043418884277, -4.257210731506348, 0.5820675492286682, -2.5626068115234375, 3.659987449645996, -3.32596492767334
812105, -161.21798706054688, 40.259925842285156, -142.65863037109375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.072485446929932, -4.191433429718018, 0.5995875597000122, -2.6015799045562744, 3.6769919395446777, -3.368455410003662
812115, -161.41162109375, 40.067447662353516, -142.52244567871094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.063590049743652, -4.13039493560791, 0.6131099462509155, -2.652695655822754, 3.6826508045196533, -3.407780647277832
812125, -161.52549743652344, 39.7498893737793, -142.4474334716797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.074087142944336, -4.059376239776611, 0.6350857615470886, -2.67800235748291, 3.712128162384033, -3.4506988525390625
812135, -161.48875427246094, 39.64785385131836, -142.4423065185547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.075139045715332, -4.001764297485352, 0.6339589953422546, -2.7372093200683594, 3.7393441200256348, -3.4783639907836914
812145, -161.52381896972656, 39.41299819946289, -142.40684509277344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.0835161209106445, -3.9347832202911377, 0.6465513110160828, -2.7746336460113525, 3.7708771228790283, -3.5144598484039307
812155, -161.766845703125, 39.155338287353516, -142.25180053710938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.075250625610352, -3.8683669567108154, 0.6681992411613464, -2.815126419067383, 3.775196075439453, -3.5563528537750244
812165, -161.72903442382812, 39.05063247680664, -142.246337890625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.0756683349609375, -3.809055805206299, 0.6673388481140137, -2.873591899871826, 3.802102565765381, -3.583181142807007
812175, -161.8668670654297, 38.820945739746094, -142.14944458007812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.073126316070557, -3.742492198944092, 0.6834395527839661, -2.9151763916015625, 3.8177096843719482, -3.6202263832092285
812185, -162.01156616210938, 38.57052993774414, -142.05340576171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.071645259857178, -3.674461603164673, 0.7018541097640991, -2.953176975250244, 3.8340001106262207, -3.657707929611206
812195, -162.1188201904297, 38.330116271972656, -141.9783172607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.072368144989014, -3.6064329147338867, 0.7183977365493774, -2.991346836090088, 3.85428524017334, -3.6931843757629395
812205, -162.2484130859375, 38.10642623901367, -141.89044189453125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.068924903869629, -3.5397469997406006, 0.7345115542411804, -3.032895088195801, 3.86934757232666, -3.727888584136963
812215, -162.3892364501953, 37.869422912597656, -141.7959442138672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.065385818481445, -3.4722423553466797, 0.752379298210144, -3.0727550983428955, 3.883748769760132, -3.762754201889038
812225, -162.4239044189453, 37.65550994873047, -141.76217651367188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.069326877593994, -3.3975274562835693, 0.7650435566902161, -3.1176745891571045, 3.9138245582580566, -3.796800136566162
812235, -162.6225128173828, 37.42679977416992, -141.63644409179688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.0587077140808105, -3.3311045169830322, 0.7849240899085999, -3.1600894927978516, 3.91796875, -3.831444263458252
812245, -162.7066192626953, 37.219730377197266, -141.5746307373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.056680679321289, -3.2634828090667725, 0.7992187738418579, -3.201712131500244, 3.9367923736572266, -3.8628361225128174
812255, -162.81336975097656, 36.99483108520508, -141.50006103515625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.053613185882568, -3.1951448917388916, 0.8157556056976318, -3.2417044639587402, 3.9536097049713135, -3.8945865631103516
812265, -162.8703155517578, 36.78654479980469, -141.45413208007812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.053805351257324, -3.126131057739258, 0.8296302556991577, -3.2815840244293213, 3.9763736724853516, -3.92460298538208
812275, -163.03662109375, 36.572288513183594, -141.34600830078125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.042850971221924, -3.0594615936279297, 0.8477973937988281, -3.3254005908966064, 3.9822888374328613, -3.956062078475952
812285, -163.16908264160156, 36.35744857788086, -141.25794982910156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.035211086273193, -2.991647243499756, 0.8651689887046814, -3.367448568344116, 3.993515729904175, -3.9864163398742676
812295, -163.13092041015625, 36.25327682495117, -141.25314331054688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.032800197601318, -2.925703525543213, 0.866520881652832, -3.4222235679626465, 4.019484519958496, -4.009951114654541
812305, -163.21519470214844, 36.04176330566406, -141.19378662109375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.02912712097168, -2.85556697845459, 0.8824116587638855, -3.4620418548583984, 4.037728786468506, -4.039410591125488
812315, -163.32470703125, 35.82223129272461, -141.1211700439453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.023338317871094, -2.785395383834839, 0.9000830054283142, -3.5015013217926025, 4.052936553955078, -4.069088935852051
812325, -163.34719848632812, 35.61601257324219, -141.09353637695312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.024890422821045, -2.713270902633667, 0.9134661555290222, -3.539975881576538, 4.079873085021973, -4.096780300140381
812335, -163.51998901367188, 35.39945983886719, -140.98545837402344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.011098861694336, -2.6447196006774902, 0.933824360370636, -3.582246780395508, 4.08344030380249, -4.126616477966309
812345, -163.48089599609375, 35.29719924926758, -140.982666015625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.007730484008789, -2.5763278007507324, 0.9357908368110657, -3.6353652477264404, 4.109313011169434, -4.149378299713135
812355, -163.4428253173828, 35.1946907043457, -140.97865295410156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -5.004192352294922, -2.5073680877685547, 0.9376214146614075, -3.688368320465088, 4.135231971740723, -4.171922206878662
812365, -163.51487731933594, 34.98720932006836, -140.9263153076172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.999143600463867, -2.434507369995117, 0.953903317451477, -3.7276079654693604, 4.153693675994873, -4.200170516967773
812375, -163.64694213867188, 34.7694091796875, -140.84487915039062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.988635063171387, -2.3624653816223145, 0.9738931059837341, -3.766845464706421, 4.163946151733398, -4.229219436645508
812385, -163.6555938720703, 34.55122375488281, -140.83058166503906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.991703987121582, -2.28611159324646, 0.9891850352287292, -3.8009233474731445, 4.194151401519775, -4.256222248077393
812395, -163.82801818847656, 34.34521484375, -140.7273712158203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.974163055419922, -2.216085910797119, 1.0100393295288086, -3.843902587890625, 4.195540428161621, -4.284167766571045
812405, -163.9379425048828, 34.127262115478516, -140.65924072265625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.964842796325684, -2.1429190635681152, 1.0301167964935303, -3.881553888320923, 4.20813512802124, -4.311555862426758
812415, -163.90174865722656, 34.02262878417969, -140.65475463867188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.96016788482666, -2.0711777210235596, 1.0329103469848633, -3.9331436157226562, 4.2339558601379395, -4.332632541656494
812425, -163.86398315429688, 33.91871643066406, -140.65147399902344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.9553375244140625, -1.9988820552825928, 1.035585641860962, -3.984403610229492, 4.259976387023926, -4.353723049163818
812435, -163.82554626464844, 33.81427001953125, -140.64634704589844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.950353622436523, -1.9260329008102417, 1.0381439924240112, -4.035637378692627, 4.285740852355957, -4.374712944030762
812445, -163.7871551513672, 33.71240997314453, -140.64222717285156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.945218086242676, -1.8526318073272705, 1.0405858755111694, -4.0865397453308105, 4.311633586883545, -4.395604133605957
812455, -163.748291015625, 33.609439849853516, -140.63844299316406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.939932346343994, -1.778679609298706, 1.0429123640060425, -4.137242794036865, 4.337606430053711, -4.416426658630371
812465, -163.7093505859375, 33.50361251831055, -140.63314819335938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.934498310089111, -1.7041770219802856, 1.0451265573501587, -4.187955379486084, 4.3634490966796875, -4.437190055847168
812475, -163.6707305908203, 33.39967346191406, -140.62850952148438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.928916931152344, -1.6291245222091675, 1.0472301244735718, -4.238461971282959, 4.389405727386475, -4.457863807678223
812485, -163.76116943359375, 33.163856506347656, -140.57809448242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.921344757080078, -1.5484117269515991, 1.0700087547302246, -4.270998477935791, 4.4073486328125, -4.4867963790893555
812495, -163.90005493164062, 32.92477035522461, -140.5018768310547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.907781600952148, -1.4693896770477295, 1.0954735279083252, -4.30511474609375, 4.417120933532715, -4.515627861022949
812505, -163.92759704589844, 32.68327713012695, -140.48422241210938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.90850830078125, -1.3857567310333252, 1.1166633367538452, -4.332893371582031, 4.446196556091309, -4.542823314666748
812515, -164.113037109375, 32.463844299316406, -140.38442993164062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.886172771453857, -1.3100968599319458, 1.1432478427886963, -4.371250152587891, 4.444843769073486, -4.570197582244873
812525, -164.2258758544922, 32.23848342895508, -140.3197784423828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.873470783233643, -1.2312684059143066, 1.167128324508667, -4.405786037445068, 4.456190586090088, -4.595853328704834
812535, -164.286865234375, 32.03898620605469, -140.27915954589844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.864818572998047, -1.1516152620315552, 1.1863304376602173, -4.441702842712402, 4.474374771118164, -4.619805812835693
812545, -164.42059326171875, 31.81490707397461, -140.20606994628906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.848355770111084, -1.0738283395767212, 1.2117102146148682, -4.476959705352783, 4.48130989074707, -4.6445512771606445
812555, -164.49330139160156, 31.60132598876953, -140.16311645507812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.838773250579834, -0.9938066601753235, 1.2333590984344482, -4.510774612426758, 4.497982501983643, -4.6680498123168945
812565, -164.55313110351562, 31.39130210876465, -140.12533569335938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.830226898193359, -0.9132308959960938, 1.254524827003479, -4.54410982131958, 4.515950679779053, -4.691380977630615
812575, -164.68374633789062, 31.175434112548828, -140.05294799804688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.812306880950928, -0.8357634544372559, 1.2800158262252808, -4.5797014236450195, 4.521131992340088, -4.714498043060303
812585, -164.76510620117188, 30.96177101135254, -140.0058135986328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.800830364227295, -0.7558353543281555, 1.3033939599990845, -4.61263370513916, 4.535149574279785, -4.736607551574707
812595, -164.7261505126953, 30.856679916381836, -140.00233459472656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.7932538986206055, -0.6759263277053833, 1.3085582256317139, -4.659515380859375, 4.56053352355957, -4.7543182373046875
812605, -164.6868438720703, 30.75358009338379, -139.99842834472656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.785559177398682, -0.5955014228820801, 1.313643455505371, -4.706119060516357, 4.586073875427246, -4.772215843200684
812615, -164.75491333007812, 30.54444122314453, -139.95870971679688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.774888515472412, -0.5136724710464478, 1.336472511291504, -4.73863410949707, 4.602505207061768, -4.794284820556641
812625, -164.846435546875, 30.33624267578125, -139.90870666503906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.76053524017334, -0.4330406188964844, 1.3608816862106323, -4.7717366218566895, 4.614256381988525, -4.816009521484375
812635, -164.8075714111328, 30.23448371887207, -139.90530395507812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.752440929412842, -0.35136181116104126, 1.3664188385009766, -4.817482948303223, 4.639754295349121, -4.833633899688721
812645, -164.76792907714844, 30.130666732788086, -139.89981079101562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.744235992431641, -0.2691723108291626, 1.3718857765197754, -4.863364219665527, 4.665090560913086, -4.85115385055542
812655, -164.72923278808594, 30.024919509887695, -139.89431762695312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.735922336578369, -0.1864725798368454, 1.3772834539413452, -4.909216403961182, 4.690656661987305, -4.868293285369873
812665, -164.80833435058594, 29.81428337097168, -139.85092163085938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.722087383270264, -0.10339078307151794, 1.4017499685287476, -4.941700458526611, 4.704437255859375, -4.889239311218262
812675, -164.90292358398438, 29.60134506225586, -139.8014373779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.706397533416748, -0.020775817334651947, 1.428188443183899, -4.97332239151001, 4.715489387512207, -4.910310745239258
812685, -164.97537231445312, 29.387901306152344, -139.75839233398438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.69327449798584, 0.06284623593091965, 1.4532541036605835, -5.004790782928467, 4.729841709136963, -4.930455684661865
812695, -164.93563842773438, 29.284160614013672, -139.75416564941406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.684438705444336, 0.14710277318954468, 1.4594343900680542, -5.049262523651123, 4.755212783813477, -4.947211265563965
812705, -165.03631591796875, 29.07224464416504, -139.7023468017578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -4.666945457458496, 0.22987261414527893, 1.4871066808700562, -5.080307960510254, 4.764352798461914, -4.967502117156982
