timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
21522, 0.0, 0.0, 57.453392028808594, 0.0, 0.0, 0.0530242919921875, 0.0, 0.0, 0.0, 0.0, -0.014788314700126648, -0.44333696365356445, 0.010829180479049683, 32766.0
21532, 0.0, 0.0, 57.4538688659668, 0.0, 0.0, 0.0476837158203125, 0.0, 0.0, 0.0, 0.0, -0.014847144484519958, -0.4435420036315918, 0.011059790849685669, 32766.0
21542, 0.0, 0.0, 57.45429611206055, 0.0, 0.0, 0.042724609375, 0.0, 0.0, 0.0, 0.0, -0.014864817261695862, -0.4434809684753418, 0.010952860116958618, 32766.0
21552, 0.0, 0.0, 57.454681396484375, 0.0, 0.0, 0.0385284423828125, 0.0, 0.0, 0.0, 0.0, -0.014744877815246582, -0.4435305595397949, 0.010925978422164917, 32766.0
21562, 0.0, 0.0, 57.443546295166016, 0.0, 0.0, -1.1135101318359375, 0.0, 0.0, 0.0, 0.0, -0.014726012945175171, -0.4437136650085449, 0.011776849627494812, 225.0
21572, 0.0, 0.0, 57.43352508544922, 0.0, 0.0, -1.0021209716796875, 0.0, 0.0, 0.0, 0.0, -0.014892175793647766, -0.4433598518371582, 0.010807767510414124, 225.0
21582, 0.0, 0.0, 57.420677185058594, 0.0, 0.0, -1.2847900390625, 0.0, 0.0, 0.0, 0.0, -0.014650151133537292, -0.44351863861083984, 0.010806962847709656, 225.0
21592, 0.0, 0.0, 57.409114837646484, 0.0, 0.0, -1.1562347412109375, 0.0, 0.0, 0.0, 0.0, -0.014845043420791626, -0.4434480667114258, 0.011171206831932068, 225.0
21602, 0.0, 0.0, 57.40690994262695, 0.0, 0.0, -0.220489501953125, 0.0, 0.0, 0.0, 0.0, -0.0148172527551651, -0.4435148239135742, 0.011084884405136108, 225.0
21612, 0.0, 0.0, 57.40492630004883, 0.0, 0.0, -0.1983642578125, 0.0, 0.0, 0.0, 0.0, -0.014761209487915039, -0.4435296058654785, 0.011325612664222717, 225.0
21622, 0.0, 0.0, 57.41134262084961, 0.0, 0.0, 0.641632080078125, 0.0, 0.0, 0.0, 0.0, -0.014734208583831787, -0.4435086250305176, 0.011017948389053345, 225.0
21632, 0.0, 0.0, 57.417118072509766, 0.0, 0.0, 0.577545166015625, 0.0, 0.0, 0.0, 0.0, -0.014734208583831787, -0.4435086250305176, 0.011017948389053345, 225.0
21642, 0.0, 0.0, 57.42668914794922, 0.0, 0.0, 0.9571075439453125, 0.0, 0.0, 0.0, 0.0, -0.014764606952667236, -0.44341278076171875, 0.011058822274208069, 225.0
21652, 0.0, 0.0, 57.435302734375, 0.0, 0.0, 0.861358642578125, 0.0, 0.0, 0.0, 0.0, -0.014856934547424316, -0.44354772567749023, 0.011124104261398315, 225.0
21662, 0.0, 0.0, 57.44688415527344, 0.0, 0.0, 1.15814208984375, 0.0, 0.0, 0.0, 0.0, -0.014906704425811768, -0.4435091018676758, 0.011173859238624573, 32766.0
21672, 0.0, 0.0, 57.457305908203125, 0.0, 0.0, 1.04217529296875, 0.0, 0.0, 0.0, 0.0, -0.014890015125274658, -0.44354677200317383, 0.011057570576667786, 32766.0
21682, 0.0, 0.0, 57.46449661254883, 0.0, 0.0, 0.7190704345703125, 0.0, 0.0, 0.0, 0.0, -0.014816895127296448, -0.44348859786987305, 0.011020183563232422, 32766.0
21692, 0.0, 0.0, 57.470970153808594, 0.0, 0.0, 0.6473541259765625, 0.0, 0.0, 0.0, 0.0, -0.014751315116882324, -0.4434819221496582, 0.01102881133556366, 32766.0
21702, 0.0, 0.0, 57.482810974121094, 0.0, 0.0, 1.18408203125, 0.0, 0.0, 0.0, 0.0, -0.014751315116882324, -0.4434819221496582, 0.01102881133556366, 32766.0
21712, 0.0, 0.0, 57.49346923828125, 0.0, 0.0, 1.065826416015625, 0.0, 0.0, 0.0, 0.0, -0.014877855777740479, -0.44349002838134766, 0.010843425989151001, 32766.0
21722, 0.0, 0.0, 57.50634002685547, 0.0, 0.0, 1.287078857421875, 0.0, 0.0, 0.0, 0.0, -0.01482553780078888, -0.44339656829833984, 0.01111680269241333, 32766.0
21732, 0.0, 0.0, 57.51792526245117, 0.0, 0.0, 1.1585235595703125, 0.0, 0.0, 0.0, 0.0, -0.014825686812400818, -0.44361448287963867, 0.011237502098083496, 32766.0
21742, 0.0, 0.0, 57.51796340942383, 0.0, 0.0, 0.003814697265625, 0.0, 0.0, 0.0, 0.0, -0.014876380562782288, -0.4435458183288574, 0.011037424206733704, 32766.0
21752, 0.0, 0.0, 57.51799774169922, 0.0, 0.0, 0.0034332275390625, 0.0, 0.0, 0.0, 0.0, -0.014862686395645142, -0.44344139099121094, 0.01104116439819336, 32766.0
21762, 0.0, 0.0, 57.521854400634766, 0.0, 0.0, 0.3856658935546875, 0.0, 0.0, 0.0, 0.0, -0.014900431036949158, -0.4434347152709961, 0.010942623019218445, 32766.0
21772, 0.0, 0.0, 57.525325775146484, 0.0, 0.0, 0.347137451171875, 0.0, 0.0, 0.0, 0.0, -0.01482921838760376, -0.44344282150268555, 0.01104658842086792, 32766.0
21782, 0.0, 0.0, 57.52024841308594, 0.0, 0.0, -0.5077362060546875, 0.0, 0.0, 0.0, 0.0, -0.014763861894607544, -0.44346094131469727, 0.01103675365447998, 32766.0
21792, 0.0, 0.0, 57.51567840576172, 0.0, 0.0, -0.457000732421875, 0.0, 0.0, 0.0, 0.0, -0.014841064810752869, -0.4435887336730957, 0.011087700724601746, 32766.0
21802, 0.0, 0.0, 57.51211166381836, 0.0, 0.0, -0.3566741943359375, 0.0, 0.0, 0.0, 0.0, -0.01485888659954071, -0.4435763359069824, 0.010976240038871765, 32766.0
21812, 0.0, 0.0, 57.50890350341797, 0.0, 0.0, -0.3208160400390625, 0.0, 0.0, 0.0, 0.0, -0.014850497245788574, -0.44351816177368164, 0.011175766587257385, 32766.0
21822, 0.0, 0.0, 57.50328063964844, 0.0, 0.0, -0.562286376953125, 0.0, 0.0, 0.0, 0.0, -0.014831125736236572, -0.4434971809387207, 0.011215746402740479, 32766.0
21832, 0.0, 0.0, 57.49822235107422, 0.0, 0.0, -0.505828857421875, 0.0, 0.0, 0.0, 0.0, -0.014761179685592651, -0.44353675842285156, 0.010925620794296265, 32766.0
21842, 0.0, 0.0, 57.48820114135742, 0.0, 0.0, -1.0021209716796875, 0.0, 0.0, 0.0, 0.0, -0.01495373249053955, -0.4434499740600586, 0.011160269379615784, 32766.0
21852, 0.0, 0.0, 57.47917938232422, 0.0, 0.0, -0.9021759033203125, 0.0, 0.0, 0.0, 0.0, -0.014803528785705566, -0.4435153007507324, 0.011061429977416992, 32766.0
21862, 0.0, 0.0, 57.47488784790039, 0.0, 0.0, -0.4291534423828125, 0.0, 0.0, 0.0, 0.0, -0.014815554022789001, -0.4435133934020996, 0.011063233017921448, 227.0
21872, 0.0, 0.0, 57.47102737426758, 0.0, 0.0, -0.38604736328125, 0.0, 0.0, 0.0, 0.0, -0.014778181910514832, -0.44352102279663086, 0.010971665382385254, 227.0
21882, 0.0, 0.0, 57.460445404052734, 0.0, 0.0, -1.058197021484375, 0.0, 0.0, 0.0, 0.0, -0.014799878001213074, -0.44351816177368164, 0.011073052883148193, 227.0
21892, 0.0, 0.0, 57.45092010498047, 0.0, 0.0, -0.9525299072265625, 0.0, 0.0, 0.0, 0.0, -0.014851585030555725, -0.44347238540649414, 0.011229068040847778, 227.0
21902, 0.0, 0.0, 57.44617462158203, 0.0, 0.0, -0.47454833984375, 0.0, 0.0, 0.0, 0.0, -0.01471567153930664, -0.44353771209716797, 0.011119887232780457, 227.0
21912, 0.0, 0.0, 57.44190216064453, 0.0, 0.0, -0.42724609375, 0.0, 0.0, 0.0, 0.0, -0.01480032503604889, -0.4434933662414551, 0.011068910360336304, 227.0
21922, 0.0, 0.0, 57.44024658203125, 0.0, 0.0, -0.165557861328125, 0.0, 0.0, 0.0, 0.0, -0.014833033084869385, -0.4435405731201172, 0.011163070797920227, 227.0
21932, 0.0, 0.0, 57.43875503540039, 0.0, 0.0, -0.1491546630859375, 0.0, 0.0, 0.0, 0.0, -0.014807462692260742, -0.4434518814086914, 0.01106618344783783, 227.0
21942, 0.0, 0.0, 57.43960189819336, 0.0, 0.0, 0.084686279296875, 0.0, 0.0, 0.0, 0.0, -0.014790400862693787, -0.4435744285583496, 0.01096343994140625, 227.0
21952, 0.0, 0.0, 57.44036102294922, 0.0, 0.0, 0.0759124755859375, 0.0, 0.0, 0.0, 0.0, -0.01483522355556488, -0.44352149963378906, 0.011048555374145508, 227.0
21962, 0.0, 0.0, 57.43831253051758, 0.0, 0.0, -0.2048492431640625, 0.0, 0.0, 0.0, 0.0, -0.01483522355556488, -0.44352149963378906, 0.011048555374145508, 32766.0
21972, 0.0, 0.0, 57.436466217041016, 0.0, 0.0, -0.18463134765625, 0.0, 0.0, 0.0, 0.0, -0.014816179871559143, -0.4434971809387207, 0.0111350417137146, 32766.0
21982, 0.0, 0.0, 57.43754196166992, 0.0, 0.0, 0.107574462890625, 0.0, 0.0, 0.0, 0.0, -0.014760538935661316, -0.44356441497802734, 0.010940790176391602, 32766.0
21992, 0.0, 0.0, 57.438507080078125, 0.0, 0.0, 0.0965118408203125, 0.0, 0.0, 0.0, 0.0, -0.014803558588027954, -0.44348907470703125, 0.01081918179988861, 32766.0
22002, 0.0, 0.0, 57.43445587158203, 0.0, 0.0, -0.405120849609375, 0.0, 0.0, 0.0, 0.0, -0.014877960085868835, -0.44358253479003906, 0.011153042316436768, 32766.0
22012, 0.0, 0.0, 57.430809020996094, 0.0, 0.0, -0.36468505859375, 0.0, 0.0, 0.0, 0.0, -0.014822334051132202, -0.44355297088623047, 0.0112743079662323, 32766.0
22022, 0.0, 0.0, 57.436275482177734, 0.0, 0.0, 0.5466461181640625, 0.0, 0.0, 0.0, 0.0, -0.014721378684043884, -0.443723201751709, 0.011468470096588135, 32766.0
22032, 0.0, 0.0, 57.44119644165039, 0.0, 0.0, 0.492095947265625, 0.0, 0.0, 0.0, 0.0, -0.014955863356590271, -0.44341182708740234, 0.010762929916381836, 32766.0
22042, 0.0, 0.0, 57.43960952758789, 0.0, 0.0, -0.15869140625, 0.0, 0.0, 0.0, 0.0, -0.01484939455986023, -0.4434633255004883, 0.011050969362258911, 32766.0
22052, 0.0, 0.0, 57.43818283081055, 0.0, 0.0, -0.142669677734375, 0.0, 0.0, 0.0, 0.0, -0.014692887663841248, -0.44358253479003906, 0.010828271508216858, 32766.0
22062, 0.0, 0.0, 57.43580627441406, 0.0, 0.0, -0.2376556396484375, 0.0, 0.0, 0.0, 0.0, -0.014839112758636475, -0.44348955154418945, 0.011260986328125, 32766.0
22072, 0.0, 0.0, 57.43366622924805, 0.0, 0.0, -0.2140045166015625, 0.0, 0.0, 0.0, 0.0, -0.014775961637496948, -0.443483829498291, 0.011037752032279968, 32766.0
22082, 0.0, 0.0, 57.427364349365234, 0.0, 0.0, -0.63018798828125, 0.0, 0.0, 0.0, 0.0, -0.01482461392879486, -0.4435863494873047, 0.010938048362731934, 32766.0
22092, 0.0, 0.0, 57.42169189453125, 0.0, 0.0, -0.5672454833984375, 0.0, 0.0, 0.0, 0.0, -0.014937296509742737, -0.44340944290161133, 0.011163294315338135, 32766.0
22102, 0.0, 0.0, 57.41385269165039, 0.0, 0.0, -0.7839202880859375, 0.0, 0.0, 0.0, 0.0, -0.01483549177646637, -0.4435291290283203, 0.011000871658325195, 32766.0
22112, 0.0, 0.0, 57.40679931640625, 0.0, 0.0, -0.7053375244140625, 0.0, 0.0, 0.0, 0.0, -0.014864712953567505, -0.4435310363769531, 0.010978296399116516, 32766.0
22122, 0.0, 0.0, 57.407012939453125, 0.0, 0.0, 0.0213623046875, 0.0, 0.0, 0.0, 0.0, -0.014806732535362244, -0.44350719451904297, 0.011077046394348145, 32766.0
22132, 0.0, 0.0, 57.407203674316406, 0.0, 0.0, 0.019073486328125, 0.0, 0.0, 0.0, 0.0, -0.014869153499603271, -0.4434051513671875, 0.011031106114387512, 32766.0
22142, 0.0, 0.0, 57.40792465209961, 0.0, 0.0, 0.0720977783203125, 0.0, 0.0, 0.0, 0.0, -0.014738783240318298, -0.4435744285583496, 0.011159777641296387, 32766.0
22152, 0.0, 0.0, 57.408573150634766, 0.0, 0.0, 0.064849853515625, 0.0, 0.0, 0.0, 0.0, -0.014848396182060242, -0.44356632232666016, 0.01102796196937561, 32766.0
22162, 0.0, 0.0, 57.408607482910156, 0.0, 0.0, 0.0034332275390625, 0.0, 0.0, 0.0, 0.0, -0.014822587370872498, -0.4436049461364746, 0.010998770594596863, 32766.0
22172, 0.0, 0.0, 57.40863800048828, 0.0, 0.0, 0.0030517578125, 0.0, 0.0, 0.0, 0.0, -0.014863774180412292, -0.44336938858032227, 0.011181741952896118, 32766.0
22182, 0.0, 0.0, 57.41851043701172, 0.0, 0.0, 0.98724365234375, 0.0, 0.0, 0.0, 0.0, -0.014759168028831482, -0.44350337982177734, 0.01120595633983612, 32766.0
22192, 0.0, 0.0, 57.42739486694336, 0.0, 0.0, 0.8884429931640625, 0.0, 0.0, 0.0, 0.0, -0.014833390712738037, -0.44355249404907227, 0.011143505573272705, 32766.0
22202, 0.0, 0.0, 57.434295654296875, 0.0, 0.0, 0.6900787353515625, 0.0, 0.0, 0.0, 0.0, -0.01490706205368042, -0.4434647560119629, 0.011076465249061584, 32766.0
22212, 0.0, 0.0, 57.44050979614258, 0.0, 0.0, 0.6214141845703125, 0.0, 0.0, 0.0, 0.0, -0.014841750264167786, -0.4435439109802246, 0.011131241917610168, 32766.0
22222, 0.0, 0.0, 57.44828796386719, 0.0, 0.0, 0.7778167724609375, 0.0, 0.0, 0.0, 0.0, -0.014774858951568604, -0.44350242614746094, 0.01114383339881897, 32766.0
22232, 0.0, 0.0, 57.44828796386719, 0.0, 0.0, 0.7778167724609375, 0.0, 0.0, 0.0, 0.0, -0.014796212315559387, -0.4434947967529297, 0.01109209656715393, 32766.0
22242, 0.0, 0.0, 57.45528793334961, 0.0, 0.0, 0.6999969482421875, 0.0, 0.0, 0.0, 0.0, -0.014863759279251099, -0.44354677200317383, 0.010936066508293152, 32766.0
22252, 0.0, 0.0, 57.45393371582031, 0.0, 0.0, -0.1354217529296875, 0.0, 0.0, 0.0, 0.0, -0.014962524175643921, -0.4435577392578125, 0.011114254593849182, 32766.0
22262, 0.0, 0.0, 57.45271301269531, 0.0, 0.0, -0.1220703125, 0.0, 0.0, 0.0, 0.0, -0.014714315533638, -0.44354677200317383, 0.011037558317184448, 32766.0
22272, 0.0, 0.0, 57.44942855834961, 0.0, 0.0, -0.3284454345703125, 0.0, 0.0, 0.0, 0.0, -0.014823943376541138, -0.4435739517211914, 0.011085495352745056, 32766.0
22282, 0.0, 0.0, 57.44647216796875, 0.0, 0.0, -0.2956390380859375, 0.0, 0.0, 0.0, 0.0, -0.014888867735862732, -0.443450927734375, 0.011236235499382019, 32766.0
22292, 0.0, 0.0, 57.4383430480957, 0.0, 0.0, -0.8129119873046875, 0.0, 0.0, 0.0, 0.0, -0.014865696430206299, -0.4434828758239746, 0.01102304458618164, 32766.0
22302, 0.0, 0.0, 57.431026458740234, 0.0, 0.0, -0.731658935546875, 0.0, 0.0, 0.0, 0.0, -0.014794647693634033, -0.4435138702392578, 0.010952755808830261, 32766.0
22312, 0.0, 0.0, 57.42389678955078, 0.0, 0.0, -0.7129669189453125, 0.0, 0.0, 0.0, 0.0, -0.014769643545150757, -0.44344663619995117, 0.011058613657951355, 32766.0
22322, 0.0, 0.0, 57.41748046875, 0.0, 0.0, -0.641632080078125, 0.0, 0.0, 0.0, 0.0, -0.014799654483795166, -0.4435915946960449, 0.011128261685371399, 32766.0
22332, 0.0, 0.0, 57.40678405761719, 0.0, 0.0, -1.06964111328125, 0.0, 0.0, 0.0, 0.0, -0.01487518846988678, -0.44355201721191406, 0.011106237769126892, 32766.0
22342, 0.0, 0.0, 57.39715576171875, 0.0, 0.0, -0.96282958984375, 0.0, 0.0, 0.0, 0.0, -0.014831766486167908, -0.4435405731201172, 0.011095508933067322, 32766.0
22352, 0.0, 0.0, 57.39286422729492, 0.0, 0.0, -0.4291534423828125, 0.0, 0.0, 0.0, 0.0, -0.014817878603935242, -0.4434785842895508, 0.011019378900527954, 32766.0
22362, 0.0, 0.0, 57.38900375366211, 0.0, 0.0, -0.38604736328125, 0.0, 0.0, 0.0, 0.0, -0.014832913875579834, -0.44343090057373047, 0.0112236887216568, 32766.0
22372, 0.0, 0.0, 57.38662338256836, 0.0, 0.0, -0.238037109375, 0.0, 0.0, 0.0, 0.0, -0.01483471691608429, -0.44359827041625977, 0.011058032512664795, 32766.0
22382, 0.0, 0.0, 57.38447952270508, 0.0, 0.0, -0.214385986328125, 0.0, 0.0, 0.0, 0.0, -0.01487588882446289, -0.44350767135620117, 0.01113864779472351, 32766.0
22392, 0.0, 0.0, 57.38801956176758, 0.0, 0.0, 0.35400390625, 0.0, 0.0, 0.0, 0.0, -0.014840826392173767, -0.4434490203857422, 0.011064976453781128, 32766.0
22402, 0.0, 0.0, 57.391204833984375, 0.0, 0.0, 0.3185272216796875, 0.0, 0.0, 0.0, 0.0, -0.014886319637298584, -0.44349098205566406, 0.011102423071861267, 32766.0
22412, 0.0, 0.0, 57.39242935180664, 0.0, 0.0, 0.1224517822265625, 0.0, 0.0, 0.0, 0.0, -0.014763489365577698, -0.4435276985168457, 0.010979264974594116, 32766.0
22422, 0.0, 0.0, 57.393531799316406, 0.0, 0.0, 0.1102447509765625, 0.0, 0.0, 0.0, 0.0, -0.014763489365577698, -0.4435276985168457, 0.010979264974594116, 32766.0
22432, 0.0, 0.0, 57.387962341308594, 0.0, 0.0, -0.55694580078125, 0.0, 0.0, 0.0, 0.0, -0.014791995286941528, -0.44349098205566406, 0.010955318808555603, 32766.0
22442, 0.0, 0.0, 57.38294982910156, 0.0, 0.0, -0.501251220703125, 0.0, 0.0, 0.0, 0.0, -0.014812931418418884, -0.4434185028076172, 0.011097967624664307, 32766.0
22452, 0.0, 0.0, 57.370784759521484, 0.0, 0.0, -1.2165069580078125, 0.0, 0.0, 0.0, 0.0, -0.014764085412025452, -0.44362401962280273, 0.011168494820594788, 32766.0
22462, 0.0, 0.0, 57.35983657836914, 0.0, 0.0, -1.094818115234375, 0.0, 0.0, 0.0, 0.0, -0.0146874338388443, -0.4434666633605957, 0.010649889707565308, 32766.0
22472, 0.0, 0.0, 57.352169036865234, 0.0, 0.0, -0.766754150390625, 0.0, 0.0, 0.0, 0.0, -0.014997914433479309, -0.4435458183288574, 0.011311948299407959, 32766.0
22482, 0.0, 0.0, 57.34526824951172, 0.0, 0.0, -0.6900787353515625, 0.0, 0.0, 0.0, 0.0, -0.014792680740356445, -0.4434933662414551, 0.010940179228782654, 32766.0
22492, 0.0, 0.0, 57.3428840637207, 0.0, 0.0, -0.2384185791015625, 0.0, 0.0, 0.0, 0.0, -0.014837369322776794, -0.4435887336730957, 0.010909214615821838, 32766.0
22502, 0.0, 0.0, 57.34074020385742, 0.0, 0.0, -0.214385986328125, 0.0, 0.0, 0.0, 0.0, -0.01482228934764862, -0.4434976577758789, 0.011144131422042847, 32766.0
22512, 0.0, 0.0, 57.33771514892578, 0.0, 0.0, -0.3025054931640625, 0.0, 0.0, 0.0, 0.0, -0.014853179454803467, -0.44353294372558594, 0.011045008897781372, 32766.0
22522, 0.0, 0.0, 57.33499526977539, 0.0, 0.0, -0.2719879150390625, 0.0, 0.0, 0.0, 0.0, -0.014798268675804138, -0.4435248374938965, 0.011081889271736145, 32766.0
22532, 0.0, 0.0, 57.331451416015625, 0.0, 0.0, -0.3543853759765625, 0.0, 0.0, 0.0, 0.0, -0.014786899089813232, -0.44347429275512695, 0.011014625430107117, 32766.0
22542, 0.0, 0.0, 57.32826232910156, 0.0, 0.0, -0.31890869140625, 0.0, 0.0, 0.0, 0.0, -0.014782518148422241, -0.4435138702392578, 0.01123817265033722, 32766.0
22552, 0.0, 0.0, 57.329219818115234, 0.0, 0.0, 0.0957489013671875, 0.0, 0.0, 0.0, 0.0, -0.01471872627735138, -0.44356536865234375, 0.010844722390174866, 32766.0
22562, 0.0, 0.0, 57.330081939697266, 0.0, 0.0, 0.086212158203125, 0.0, 0.0, 0.0, 0.0, -0.014802291989326477, -0.44347429275512695, 0.010984674096107483, 32766.0
22572, 0.0, 0.0, 57.33250045776367, 0.0, 0.0, 0.241851806640625, 0.0, 0.0, 0.0, 0.0, -0.014833614230155945, -0.4434642791748047, 0.010975509881973267, 32766.0
22582, 0.0, 0.0, 57.33467483520508, 0.0, 0.0, 0.217437744140625, 0.0, 0.0, 0.0, 0.0, -0.01477348804473877, -0.4434990882873535, 0.011127665638923645, 32766.0
22592, 0.0, 0.0, 57.333351135253906, 0.0, 0.0, -0.1323699951171875, 0.0, 0.0, 0.0, 0.0, -0.014905229210853577, -0.44353628158569336, 0.011297568678855896, 32766.0
22602, 0.0, 0.0, 57.33216094970703, 0.0, 0.0, -0.1190185546875, 0.0, 0.0, 0.0, 0.0, -0.01476067304611206, -0.4435133934020996, 0.010988965630531311, 32766.0
22612, 0.0, 0.0, 57.33108901977539, 0.0, 0.0, -0.1071929931640625, 0.0, 0.0, 0.0, 0.0, -0.014844506978988647, -0.4433894157409668, 0.010885924100875854, 32766.0
22622, 0.0, 0.0, 57.33012390136719, 0.0, 0.0, -0.0965118408203125, 0.0, 0.0, 0.0, 0.0, -0.014778435230255127, -0.44348669052124023, 0.01114700734615326, 32766.0
22632, 0.0, 0.0, 57.329254150390625, 0.0, 0.0, -0.08697509765625, 0.0, 0.0, 0.0, 0.0, -0.014678925275802612, -0.44355010986328125, 0.010867103934288025, 32766.0
22642, 0.0, 0.0, 57.32847213745117, 0.0, 0.0, -0.0782012939453125, 0.0, 0.0, 0.0, 0.0, -0.014864876866340637, -0.44349098205566406, 0.010920047760009766, 32766.0
22652, 0.0, 0.0, 57.32831573486328, 0.0, 0.0, -0.0156402587890625, 0.0, 0.0, 0.0, 0.0, -0.014837652444839478, -0.44345664978027344, 0.01120041310787201, 32766.0
22662, 0.0, 0.0, 57.32817459106445, 0.0, 0.0, -0.0141143798828125, 0.0, 0.0, 0.0, 0.0, -0.014752790331840515, -0.4435153007507324, 0.010866224765777588, 233.0
22672, 0.0, 0.0, 57.32312774658203, 0.0, 0.0, -0.5046844482421875, 0.0, 0.0, 0.0, 0.0, -0.014796063303947449, -0.4434685707092285, 0.011179670691490173, 233.0
22682, 0.0, 0.0, 57.31858444213867, 0.0, 0.0, -0.4543304443359375, 0.0, 0.0, 0.0, 0.0, -0.014837339520454407, -0.44344615936279297, 0.011177197098731995, 233.0
22692, 0.0, 0.0, 57.311214447021484, 0.0, 0.0, -0.73699951171875, 0.0, 0.0, 0.0, 0.0, -0.01485036313533783, -0.4435305595397949, 0.011185318231582642, 233.0
22702, 0.0, 0.0, 57.30458068847656, 0.0, 0.0, -0.6633758544921875, 0.0, 0.0, 0.0, 0.0, -0.014793112874031067, -0.4435296058654785, 0.011041983962059021, 233.0
22712, 0.0, 0.0, 57.30845260620117, 0.0, 0.0, 0.3871917724609375, 0.0, 0.0, 0.0, 0.0, -0.014793142676353455, -0.4434351921081543, 0.011277332901954651, 233.0
22722, 0.0, 0.0, 57.31193923950195, 0.0, 0.0, 0.348663330078125, 0.0, 0.0, 0.0, 0.0, -0.014856934547424316, -0.4434776306152344, 0.010908111929893494, 233.0
22732, 0.0, 0.0, 57.323280334472656, 0.0, 0.0, 1.1341094970703125, 0.0, 0.0, 0.0, 0.0, -0.01487220823764801, -0.44347381591796875, 0.010998740792274475, 233.0
22742, 0.0, 0.0, 57.3334846496582, 0.0, 0.0, 1.0204315185546875, 0.0, 0.0, 0.0, 0.0, -0.014794901013374329, -0.4434642791748047, 0.010895982384681702, 233.0
22752, 0.0, 0.0, 57.34048080444336, 0.0, 0.0, 0.699615478515625, 0.0, 0.0, 0.0, 0.0, -0.014875560998916626, -0.44347095489501953, 0.011078804731369019, 233.0
22762, 0.0, 0.0, 57.346778869628906, 0.0, 0.0, 0.6298065185546875, 0.0, 0.0, 0.0, 0.0, -0.014796867966651917, -0.4435234069824219, 0.011006265878677368, 32766.0
22772, 0.0, 0.0, 57.35463333129883, 0.0, 0.0, 0.7854461669921875, 0.0, 0.0, 0.0, 0.0, -0.014847248792648315, -0.44345712661743164, 0.011101439595222473, 32766.0
22782, 0.0, 0.0, 57.36170196533203, 0.0, 0.0, 0.7068634033203125, 0.0, 0.0, 0.0, 0.0, -0.014966920018196106, -0.4435110092163086, 0.011249586939811707, 32766.0
22792, 0.0, 0.0, 57.3757209777832, 0.0, 0.0, 1.4019012451171875, 0.0, 0.0, 0.0, 0.0, -0.014812484383583069, -0.443540096282959, 0.010937407612800598, 32766.0
22802, 0.0, 0.0, 57.388336181640625, 0.0, 0.0, 1.2615203857421875, 0.0, 0.0, 0.0, 0.0, -0.01473604142665863, -0.44364261627197266, 0.01159726083278656, 32766.0
22812, 0.0, 0.0, 57.398597717285156, 0.0, 0.0, 1.026153564453125, 0.0, 0.0, 0.0, 0.0, -0.01471748948097229, -0.443448543548584, 0.010921090841293335, 32766.0
22822, 0.0, 0.0, 57.407833099365234, 0.0, 0.0, 0.9235382080078125, 0.0, 0.0, 0.0, 0.0, -0.014744505286216736, -0.443483829498291, 0.01100948452949524, 32766.0
22832, 0.0, 0.0, 57.40848922729492, 0.0, 0.0, 0.06561279296875, 0.0, 0.0, 0.0, 0.0, -0.014867067337036133, -0.44344663619995117, 0.010914787650108337, 32766.0
22842, 0.0, 0.0, 57.409080505371094, 0.0, 0.0, 0.0591278076171875, 0.0, 0.0, 0.0, 0.0, -0.014785587787628174, -0.44351911544799805, 0.01103547215461731, 32766.0
22852, 0.0, 0.0, 57.40961456298828, 0.0, 0.0, 0.05340576171875, 0.0, 0.0, 0.0, 0.0, -0.014785021543502808, -0.4435453414916992, 0.011149734258651733, 32766.0
22862, 0.0, 0.0, 57.41009521484375, 0.0, 0.0, 0.048065185546875, 0.0, 0.0, 0.0, 0.0, -0.014820635318756104, -0.4434366226196289, 0.011100336909294128, 32766.0
22872, 0.0, 0.0, 57.40724563598633, 0.0, 0.0, -0.2849578857421875, 0.0, 0.0, 0.0, 0.0, -0.014841318130493164, -0.443448543548584, 0.011028110980987549, 32766.0
22882, 0.0, 0.0, 57.40468215942383, 0.0, 0.0, -0.25634765625, 0.0, 0.0, 0.0, 0.0, -0.01484745740890503, -0.4435281753540039, 0.011029243469238281, 32766.0
22892, 0.0, 0.0, 57.408935546875, 0.0, 0.0, 0.4253387451171875, 0.0, 0.0, 0.0, 0.0, -0.014902964234352112, -0.44339752197265625, 0.011210471391677856, 32766.0
22902, 0.0, 0.0, 57.41276168823242, 0.0, 0.0, 0.3826141357421875, 0.0, 0.0, 0.0, 0.0, -0.014902964234352112, -0.44339752197265625, 0.011210471391677856, 32766.0
22912, 0.0, 0.0, 57.40855026245117, 0.0, 0.0, -0.421142578125, 0.0, 0.0, 0.0, 0.0, -0.014837905764579773, -0.44341516494750977, 0.0111294686794281, 32766.0
