timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, laserFront
131106, 0.5340168476104736, -0.030850203707814217, 0.43787628412246704, 0.09015768766403198, -0.1376265287399292, -0.03835403174161911, 157773.015625, 155074.625, 168850.78125, 32766.0
131116, 0.5347010493278503, -0.03197416663169861, 0.4370018243789673, 0.092008575797081, -0.14005300402641296, -0.03898767754435539, 157773.015625, 155074.625, 168850.78125, 32766.0
131126, 0.5354530811309814, -0.03311682492494583, 0.43612271547317505, 0.09403585642576218, -0.14240291714668274, -0.04077278450131416, 157766.609375, 155079.015625, 168845.765625, 32766.0
131136, 0.5353421568870544, -0.03298036381602287, 0.4359014928340912, 0.09350360929965973, -0.14183717966079712, -0.041835103183984756, 157770.5, 155074.625, 168854.4375, 32766.0
131146, 0.5370321869850159, -0.03559885174036026, 0.4346355199813843, 0.09882444888353348, -0.1481630951166153, -0.03715486824512482, 157760.484375, 155072.140625, 168852.84375, 32766.0
131156, 0.5377993583679199, -0.03680325672030449, 0.43380972743034363, 0.10103806108236313, -0.1507841944694519, -0.03758740425109863, 157761.59375, 155081.5, 168847.8125, 32766.0
131166, 0.5386082530021667, -0.0380595326423645, 0.4329518973827362, 0.10343965888023376, -0.1535857915878296, -0.03790387138724327, 157771.0625, 155072.734375, 168862.4375, 32766.0
131176, 0.5394817590713501, -0.039361488074064255, 0.4320749044418335, 0.10623523592948914, -0.156680628657341, -0.0358944833278656, 157773.015625, 155067.15625, 168852.375, 32766.0
131186, 0.5403690934181213, -0.04071158543229103, 0.43126368522644043, 0.108924999833107, -0.15980322659015656, -0.036183830350637436, 157762.984375, 155074.03125, 168856.953125, 32766.0
131196, 0.5402726531028748, -0.040578991174697876, 0.43107953667640686, 0.1084451749920845, -0.15927648544311523, -0.037061821669340134, 157764.09375, 155080.90625, 168848.28125, 32766.0
131206, 0.5422794222831726, -0.04353510960936546, 0.42999500036239624, 0.11497582495212555, -0.1665060818195343, -0.0342237688601017, 157762.15625, 155081.5, 168857.40625, 32766.0
131216, 0.5432201623916626, -0.04497530311346054, 0.42910081148147583, 0.11774419993162155, -0.16970010101795197, -0.03879692032933235, 157768.5625, 155075.21875, 168854.4375, 32766.0
131226, 0.5442049503326416, -0.046442460268735886, 0.4282335340976715, 0.1208471730351448, -0.17304614186286926, -0.040076468139886856, 157764.09375, 155077.125, 168855.359375, 32766.0
131236, 0.544104814529419, -0.04630599170923233, 0.42801254987716675, 0.12037493288516998, -0.1725262552499771, -0.04112274944782257, 157765.5, 155079.609375, 168855.359375, 32766.0
131246, 0.5463547110557556, -0.0495123416185379, 0.4268173277378082, 0.12808376550674438, -0.18059992790222168, -0.037165094166994095, 157768.0, 155072.140625, 168857.40625, 32766.0
131256, 0.5474132895469666, -0.05108775570988655, 0.42597392201423645, 0.13165070116519928, -0.18445797264575958, -0.03684191778302193, 157766.046875, 155090.875, 168855.359375, 32766.0
131266, 0.5485460758209229, -0.05270744860172272, 0.4251111149787903, 0.1355968862771988, -0.18831919133663177, -0.03691098839044571, 157766.609375, 155082.09375, 168853.765625, 32766.0
131276, 0.5497334599494934, -0.05437294393777847, 0.42434653639793396, 0.1397455632686615, -0.19228704273700714, -0.03760257363319397, 157764.09375, 155077.703125, 168855.359375, 32766.0
131286, 0.5509838461875916, -0.05610576272010803, 0.42355674505233765, 0.1443118005990982, -0.19644604623317719, -0.03653096780180931, 157768.5625, 155088.96875, 168855.359375, 32766.0
131296, 0.5524550676345825, -0.05809607356786728, 0.42320653796195984, 0.14995206892490387, -0.20160456001758575, -0.033530838787555695, 157773.015625, 155081.5, 168855.359375, 32766.0
131306, 0.5539839863777161, -0.0601380281150341, 0.4228830337524414, 0.1558489054441452, -0.20677368342876434, -0.031187666580080986, 157763.546875, 155087.65625, 168860.375, 32766.0
131316, 0.5555731654167175, -0.06223168596625328, 0.4225808382034302, 0.16200193762779236, -0.21194280683994293, -0.029269753023982048, 157768.5625, 155090.15625, 168860.375, 32766.0
131328, 0.5562605261802673, -0.06309318542480469, 0.42160868644714355, 0.16434495151042938, -0.211941659450531, -0.03028024733066559, 157764.09375, 155092.046875, 168857.859375, 32766.0
131336, 0.5561345815658569, -0.06296702474355698, 0.42135125398635864, 0.16377080976963043, -0.21146059036254883, -0.03146929293870926, 157761.59375, 155082.09375, 168860.375, 32766.0
131347, 0.559299886226654, -0.06695156544446945, 0.4202708303928375, 0.1767999231815338, -0.22027772665023804, -0.024078503251075745, 157761.59375, 155087.078125, 168864.953125, 32766.0
131356, 0.5608746409416199, -0.06886375695466995, 0.4195178747177124, 0.1831183284521103, -0.22388389706611633, -0.024638012051582336, 157768.5625, 155096.4375, 168865.859375, 32766.0
131366, 0.562571108341217, -0.0708431676030159, 0.41882550716400146, 0.1899883896112442, -0.22723475098609924, -0.025581808760762215, 157768.5625, 155096.4375, 168865.859375, 32766.0
131376, 0.5643622279167175, -0.07289867103099823, 0.4180796146392822, 0.19757108390331268, -0.23055560886859894, -0.024961993098258972, 157771.0625, 155080.78125, 168860.375, 32766.0
131386, 0.5664738416671753, -0.0752483457326889, 0.4173555374145508, 0.20660971105098724, -0.2343146651983261, -0.02390039898455143, 157771.0625, 155083.28125, 168862.890625, 32766.0
131396, 0.5663864612579346, -0.07508666813373566, 0.41718149185180664, 0.2061903476715088, -0.23360101878643036, -0.02469922974705696, 157761.046875, 155092.640625, 168862.4375, 32766.0
131407, 0.5685935020446777, -0.07746773958206177, 0.41651687026023865, 0.2158949077129364, -0.23686379194259644, -0.022959304973483086, 157763.546875, 155098.921875, 168867.921875, 32766.0
131416, 0.5709124207496643, -0.07982847839593887, 0.4158722162246704, 0.2262032926082611, -0.23940448462963104, -0.0206611230969429, 157771.0625, 155094.53125, 168870.4375, 32766.0
131426, 0.5733701586723328, -0.08219252526760101, 0.41535812616348267, 0.23731230199337006, -0.24152041971683502, -0.017509274184703827, 157756.578125, 155102.0, 168856.265625, 32766.0
131436, 0.5760403275489807, -0.08477970957756042, 0.4150174558162689, 0.24966712296009064, -0.24419675767421722, -0.013007448054850101, 157771.0625, 155093.953125, 168858.328125, 32766.0
131446, 0.5783656239509583, -0.08688163757324219, 0.4144901633262634, 0.260545551776886, -0.24524421989917755, -0.011222627013921738, 157766.609375, 155093.234375, 168863.359375, 32766.0
131456, 0.581112802028656, -0.08919480443000793, 0.41402262449264526, 0.2732756733894348, -0.24577459692955017, -0.010179703123867512, 157761.59375, 155095.125, 168865.40625, 32766.0
131466, 0.5837541222572327, -0.09125293046236038, 0.4135870337486267, 0.28564468026161194, -0.24564802646636963, -0.009852844290435314, 157766.609375, 155103.90625, 168867.453125, 32766.0
131476, 0.5866118669509888, -0.09341682493686676, 0.41314268112182617, 0.299264520406723, -0.24589043855667114, -0.009544823318719864, 157769.109375, 155096.4375, 168866.328125, 32766.0
131486, 0.5895599126815796, -0.09552567452192307, 0.4126981496810913, 0.3136819005012512, -0.2453468292951584, -0.007883722893893719, 157764.09375, 155103.1875, 168865.40625, 32766.0
131496, 0.5926626324653625, -0.09772776812314987, 0.4124644994735718, 0.3289794921875, -0.24492405354976654, -0.006341904867440462, 157768.5625, 155096.3125, 168860.375, 32766.0
131507, 0.5964494943618774, -0.10013937950134277, 0.4120766520500183, 0.3474794328212738, -0.2442527711391449, -0.00686950609087944, 157766.046875, 155104.5, 168865.859375, 32766.0
131516, 0.6002387404441833, -0.1023649126291275, 0.41163769364356995, 0.36643415689468384, -0.24222902953624725, -0.007420686539262533, 157764.09375, 155107.578125, 168870.4375, 32766.0
131526, 0.6038964986801147, -0.1043572947382927, 0.4112173020839691, 0.3851736783981323, -0.2399442344903946, -0.007733686361461878, 157769.109375, 155095.71875, 168867.921875, 32766.0
131536, 0.6078792810440063, -0.10657928138971329, 0.4109427332878113, 0.40539953112602234, -0.2383194863796234, -0.008603542111814022, 157762.15625, 155103.90625, 168865.40625, 32766.0
131547, 0.6120122075080872, -0.10854367166757584, 0.4104105830192566, 0.42578041553497314, -0.23537084460258484, -0.014748236164450645, 157757.140625, 155099.390625, 168882.546875, 32766.0
131556, 0.6164155602455139, -0.11048444360494614, 0.40996527671813965, 0.4485071897506714, -0.2318067103624344, -0.017060667276382446, 157764.65625, 155103.1875, 168877.96875, 32766.0
131566, 0.6208963394165039, -0.11227719485759735, 0.4093933701515198, 0.47209057211875916, -0.22729313373565674, -0.020034488290548325, 157759.09375, 155101.28125, 168866.328125, 32766.0
131576, 0.6258049607276917, -0.11402198672294617, 0.40898042917251587, 0.49748703837394714, -0.22221995890140533, -0.02379687689244747, 157764.65625, 155106.265625, 168871.359375, 32766.0
131586, 0.631040632724762, -0.1158178374171257, 0.4083729386329651, 0.5252389907836914, -0.21716561913490295, -0.02791977860033512, 157766.609375, 155106.265625, 168878.4375, 32766.0
131596, 0.6365792155265808, -0.11772295087575912, 0.4079870879650116, 0.5552675724029541, -0.2117009162902832, -0.02829640544950962, 157769.109375, 155106.265625, 168876.375, 32766.0
131606, 0.6422466039657593, -0.11925546079874039, 0.4073707163333893, 0.5861446261405945, -0.20439016819000244, -0.03071303479373455, 157766.046875, 155111.953125, 168873.859375, 32766.0
131616, 0.6483474969863892, -0.1207878515124321, 0.40675055980682373, 0.6183305382728577, -0.1970055103302002, -0.03699120134115219, 157766.046875, 155111.953125, 168873.859375, 32766.0
131626, 0.6548849940299988, -0.12219870835542679, 0.40610453486442566, 0.6531758904457092, -0.18857607245445251, -0.04233304038643837, 157772.171875, 155107.578125, 168875.921875, 32766.0
131636, 0.6618958711624146, -0.12355384975671768, 0.4054282605648041, 0.692290723323822, -0.17916347086429596, -0.0436466746032238, 157769.109375, 155113.140625, 168878.4375, 32766.0
131646, 0.6693035960197449, -0.12508182227611542, 0.4048483669757843, 0.732573390007019, -0.17042036354541779, -0.047196611762046814, 157764.65625, 155118.703125, 168876.84375, 32766.0
131656, 0.6773024201393127, -0.12630724906921387, 0.4040379822254181, 0.7744212746620178, -0.16039656102657318, -0.05558609217405319, 157771.625, 155111.234375, 168883.453125, 32766.0
131666, 0.6854843497276306, -0.12729880213737488, 0.40319445729255676, 0.8181672692298889, -0.14866504073143005, -0.06306911259889603, 157760.203125, 155116.9375, 168872.265625, 32766.0
131676, 0.6942464709281921, -0.12820985913276672, 0.4022708833217621, 0.8653355836868286, -0.13632091879844666, -0.07044032216072083, 157776.625, 155108.15625, 168876.375, 32766.0
131686, 0.7034976482391357, -0.12927167117595673, 0.401398241519928, 0.9128164052963257, -0.12492312490940094, -0.08210259675979614, 157771.625, 155125.578125, 168875.453125, 32766.0
131696, 0.7134276628494263, -0.1299370676279068, 0.40017545223236084, 0.9648082256317139, -0.11126332730054855, -0.09380451589822769, 157772.171875, 155118.109375, 168890.546875, 32766.0
131706, 0.7240045070648193, -0.13049812614917755, 0.39879125356674194, 1.0192017555236816, -0.09736649692058563, -0.10818026214838028, 157764.65625, 155121.203125, 168885.96875, 32766.0
131716, 0.7348827719688416, -0.13082991540431976, 0.3975335657596588, 1.0739030838012695, -0.08263710141181946, -0.12428362667560577, 157769.671875, 155120.609375, 168880.953125, 32766.0
131726, 0.746260941028595, -0.1313709318637848, 0.3959425091743469, 1.1315028667449951, -0.06882471591234207, -0.14214462041854858, 157776.625, 155119.296875, 168878.890625, 32766.0
131736, 0.7585485577583313, -0.1314256638288498, 0.39415326714515686, 1.1919424533843994, -0.053276244550943375, -0.16350805759429932, 157769.109375, 155123.6875, 168886.4375, 32766.0
131746, 0.7715337872505188, -0.13138067722320557, 0.39189520478248596, 1.255800485610962, -0.037476759403944016, -0.18781277537345886, 157774.125, 155111.234375, 168881.40625, 32766.0
131756, 0.7853590250015259, -0.1311975121498108, 0.38941293954849243, 1.3240644931793213, -0.02109263651072979, -0.21349471807479858, 157769.671875, 155124.28125, 168878.890625, 32766.0
131766, 0.7995159029960632, -0.13085496425628662, 0.38684365153312683, 1.3923791646957397, -0.004849236458539963, -0.24263639748096466, 157775.234375, 155129.96875, 168889.40625, 32766.0
131776, 0.8146071434020996, -0.13032656908035278, 0.38394656777381897, 1.4666448831558228, 0.012324050068855286, -0.2731531262397766, 157764.65625, 155135.53125, 168891.921875, 32766.0
131786, 0.8302062153816223, -0.12990641593933105, 0.38064563274383545, 1.5400736331939697, 0.028255736455321312, -0.3097362220287323, 157767.15625, 155124.28125, 168886.890625, 32766.0
131796, 0.8471450209617615, -0.12915614247322083, 0.37686124444007874, 1.6196070909500122, 0.04477144032716751, -0.3508586883544922, 157775.234375, 155143.59375, 168893.96875, 32766.0
131807, 0.8642597794532776, -0.12823745608329773, 0.37265852093696594, 1.7011276483535767, 0.061926163733005524, -0.395110547542572, 157775.78125, 155138.03125, 168889.40625, 32766.0
131816, 0.8826279044151306, -0.12726768851280212, 0.3679907023906708, 1.785048484802246, 0.07728704065084457, -0.44669702649116516, 157772.734375, 155139.203125, 168899.453125, 32766.0
131826, 0.9016678333282471, -0.1262255758047104, 0.362947016954422, 1.8698796033859253, 0.092301145195961, -0.5032990574836731, 157772.734375, 155145.484375, 168901.046875, 32766.0
131836, 0.9221357703208923, -0.12489683926105499, 0.35703468322753906, 1.959839105606079, 0.10696098953485489, -0.5677372217178345, 157775.234375, 155151.0625, 168894.4375, 32766.0
131847, 0.9437986016273499, -0.12345801293849945, 0.35025355219841003, 2.0541000366210938, 0.12073904275894165, -0.6399558782577515, 157770.21875, 155161.609375, 168894.4375, 32766.0
131856, 0.9669463038444519, -0.12194964289665222, 0.3429630696773529, 2.1526601314544678, 0.13279010355472565, -0.7188407182693481, 157770.21875, 155161.609375, 168894.4375, 32766.0
131866, 0.9889199137687683, -0.1205638125538826, 0.33540502190589905, 2.2432682514190674, 0.1423323005437851, -0.8025636672973633, 157772.171875, 155161.609375, 168906.078125, 32766.0
131876, 1.0117931365966797, -0.1190917044878006, 0.32697004079818726, 2.3327808380126953, 0.14947649836540222, -0.8950314521789551, 157774.671875, 155174.765625, 168896.484375, 32766.0
131886, 1.0355671644210815, -0.11755745857954025, 0.3175724446773529, 2.424039125442505, 0.15401358902454376, -0.9966784119606018, 157769.671875, 155182.234375, 168906.078125, 32766.0
131896, 1.0602349042892456, -0.1159907802939415, 0.3071172535419464, 2.5120959281921387, 0.1552123725414276, -1.1076714992523193, 157769.671875, 155189.703125, 168901.96875, 32766.0
131906, 1.0857735872268677, -0.11442592740058899, 0.2955116927623749, 2.5990993976593018, 0.1527087390422821, -1.2285151481628418, 157769.671875, 155195.859375, 168901.96875, 32766.0
131916, 1.1121759414672852, -0.11290211230516434, 0.2826553285121918, 2.6860523223876953, 0.14572180807590485, -1.3601233959197998, 157765.21875, 155202.140625, 168907.453125, 32766.0
131926, 1.1394189596176147, -0.11146651208400726, 0.26844432950019836, 2.768679618835449, 0.133861243724823, -1.501422643661499, 157770.21875, 155195.859375, 168899.453125, 32766.0
131936, 1.1674426794052124, -0.11016800999641418, 0.25279080867767334, 2.8445961475372314, 0.11713408678770065, -1.6514039039611816, 157781.359375, 155203.90625, 168909.515625, 32766.0
131946, 1.1961976289749146, -0.10905914008617401, 0.23560205101966858, 2.917358160018921, 0.09469040483236313, -1.8125941753387451, 157775.234375, 155218.25, 168907.453125, 32766.0
131956, 1.2256275415420532, -0.10819375514984131, 0.21678350865840912, 2.9870893955230713, 0.0670497715473175, -1.9880247116088867, 157772.171875, 155243.140625, 168926.640625, 32766.0
131966, 1.2557706832885742, -0.10765863955020905, 0.19611704349517822, 3.0616228580474854, 0.02632279135286808, -2.192197322845459, 157757.140625, 155280.484375, 168961.828125, 277.0
131976, 1.2866196632385254, -0.10758687555789948, 0.17334310710430145, 3.1292781829833984, -0.026013188064098358, -2.4188437461853027, 157752.125, 155225.71875, 168939.21875, 277.0
131986, 1.318043828010559, -0.10804853588342667, 0.14834244549274445, 3.1855719089508057, -0.07857649773359299, -2.654320001602173, 157735.140625, 155201.421875, 168967.3125, 277.0
131996, 1.3499641418457031, -0.10911901295185089, 0.12093370407819748, 3.22928786277771, -0.14642246067523956, -2.916038751602173, 157723.171875, 155255.59375, 168952.234375, 277.0
132006, 1.382224440574646, -0.1109655573964119, 0.09088881313800812, 3.2534677982330322, -0.2289808988571167, -3.1989822387695312, 157712.046875, 155263.640625, 168971.890625, 277.0
132016, 1.4146281480789185, -0.11368540674448013, 0.05809205770492554, 3.257673740386963, -0.30994024872779846, -3.4851126670837402, 157742.109375, 155279.890625, 168966.859375, 277.0
132026, 1.4469834566116333, -0.11729343235492706, 0.02253110334277153, 3.246211051940918, -0.39406818151474, -3.7759859561920166, 157722.0625, 155303.46875, 168954.296875, 277.0
132036, 1.479027271270752, -0.1220824271440506, -0.015820004045963287, 3.2114319801330566, -0.5239814519882202, -4.036105632781982, 157762.15625, 155239.9375, 168936.703125, 277.0
132046, 1.510388731956482, -0.12896080315113068, -0.056405987590551376, 3.0965144634246826, -0.840850830078125, -4.112049579620361, 157830.359375, 155172.15625, 168925.71875, 277.0
132056, 1.5444014072418213, -0.13832521438598633, -0.10219751298427582, 3.0903849601745605, -0.8693880438804626, -4.2228593826293945, 157749.625, 154944.515625, 168914.078125, 277.0
132066, 1.5753918886184692, -0.14683318138122559, -0.1449868530035019, 3.1212308406829834, -0.8399028182029724, -4.341985702514648, 157782.75, 155185.90625, 168948.8125, 32766.0
132076, 1.6064565181732178, -0.1554984450340271, -0.18878284096717834, 3.1035263538360596, -0.8950029015541077, -4.42169189453125, 157719.5625, 155220.75, 168936.703125, 32766.0
132086, 1.6372616291046143, -0.16478942334651947, -0.23332703113555908, 3.06545352935791, -0.9620910286903381, -4.490429878234863, 157719.5625, 155220.75, 168936.703125, 32766.0
132096, 1.6677346229553223, -0.17463888227939606, -0.2786037027835846, 3.0380430221557617, -1.0050402879714966, -4.568633079528809, 157799.171875, 155179.609375, 168971.421875, 32766.0
132106, 1.6979302167892456, -0.18489070236682892, -0.32467374205589294, 3.011552572250366, -1.0395711660385132, -4.651013374328613, 157694.5, 155341.390625, 168954.296875, 32766.0
132116, 1.7278192043304443, -0.19550161063671112, -0.371563583612442, 2.977047920227051, -1.074118733406067, -4.73588752746582, 157786.09375, 155142.875, 168979.421875, 32766.0
132126, 1.7573511600494385, -0.2064438760280609, -0.4193193316459656, 2.9426169395446777, -1.1024503707885742, -4.828623294830322, 157740.71875, 155199.53125, 168984.90625, 32766.0
132136, 1.7865724563598633, -0.21762250363826752, -0.4680374562740326, 2.919928789138794, -1.1168550252914429, -4.934230327606201, 157867.9375, 155156.625, 168959.3125, 32766.0
132146, 1.8155750036239624, -0.22892260551452637, -0.5178374648094177, 2.9059972763061523, -1.1198251247406006, -5.053415298461914, 157775.78125, 155296.0, 168952.234375, 32766.0
132156, 1.84441339969635, -0.24025043845176697, -0.5688547492027283, 2.8993685245513916, -1.1105687618255615, -5.191417217254639, 157807.796875, 155197.03125, 168951.78125, 32766.0
132166, 1.8731365203857422, -0.2514893412590027, -0.6212918162345886, 2.8933582305908203, -1.091722011566162, -5.353089809417725, 157799.734375, 155286.640625, 168949.71875, 32766.0
132176, 1.9017693996429443, -0.26252806186676025, -0.6754011511802673, 2.8946337699890137, -1.0618196725845337, -5.545435905456543, 157818.9375, 155333.921875, 168934.1875, 32766.0
132186, 1.9303877353668213, -0.2732519805431366, -0.7315098643302917, 2.906256914138794, -1.0194034576416016, -5.7753825187683105, 157757.140625, 155302.875, 168947.203125, 32766.0
132196, 1.9591550827026367, -0.28351661562919617, -0.7899811863899231, 2.9426636695861816, -0.9637013673782349, -6.040885925292969, 157745.71875, 155296.0, 168952.234375, 32766.0
132206, 1.9883474111557007, -0.29318752884864807, -0.8511538505554199, 3.0138442516326904, -0.8929514288902283, -6.342823505401611, 157743.21875, 155341.390625, 168951.3125, 32766.0
132216, 2.0183005332946777, -0.30211707949638367, -0.9154250621795654, 3.1203253269195557, -0.8067690134048462, -6.688389301300049, 157728.1875, 155342.703125, 168959.3125, 32766.0
132226, 2.049405097961426, -0.3101467788219452, -0.9831997156143188, 3.274620294570923, -0.7029220461845398, -7.075212478637695, 157681.984375, 155346.375, 168964.34375, 32766.0
132236, 2.0821597576141357, -0.3171086609363556, -1.0548169612884521, 3.4814798831939697, -0.5813378095626831, -7.490281581878662, 157676.140625, 155395.5625, 168955.203125, 32766.0
132246, 2.117100715637207, -0.3228170871734619, -1.1306004524230957, 3.748185396194458, -0.4374927282333374, -7.940232753753662, 157679.1875, 155445.359375, 168957.265625, 32766.0
132256, 2.154834747314453, -0.32705947756767273, -1.2108405828475952, 4.077583312988281, -0.2714451551437378, -8.414597511291504, 157668.625, 155442.859375, 168956.796875, 32766.0
132266, 2.1959662437438965, -0.32963284850120544, -1.2957239151000977, 4.465428829193115, -0.08610743284225464, -8.903396606445312, 157682.53125, 155487.671875, 168949.71875, 32766.0
132276, 2.241093158721924, -0.33034747838974, -1.3853740692138672, 4.918740272521973, 0.12053188681602478, -9.402152061462402, 157673.078125, 155481.375, 168947.671875, 32766.0
132286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157641.0625, 155447.84375, 168962.75, 32766.0
132296, 3.129232406616211, -0.042746786028146744, -0.22476854920387268, 0.06150089576840401, -0.004424461163580418, -0.0511581227183342, 157655.53125, 155452.234375, 168970.296875, 32766.0
132306, 3.130352020263672, -0.042858466506004333, -0.22557862102985382, 0.13850681483745575, -0.02371397614479065, -0.1447489857673645, 157687.546875, 155444.046875, 168977.375, 32766.0
132316, 2.099238395690918, -0.07372681796550751, 0.005555720068514347, 0.0842754989862442, -0.04443040117621422, -0.5005515813827515, 157687.546875, 155444.046875, 168977.375, 32766.0
132326, 2.136967658996582, 0.030310900881886482, 0.33667895197868347, -5.234838485717773, -4.37050724029541, -3.098379373550415, 157668.0625, 155406.109375, 168980.796875, 32766.0
132336, 2.0116255283355713, -0.02760467305779457, 0.3603138327598572, -4.278774261474609, -3.9891817569732666, 4.969359874725342, 157658.59375, 155391.765625, 168977.828125, 32766.0
132346, 1.8388862609863281, 0.24699315428733826, 0.44737857580184937, 7.907174110412598, -1.0836397409439087, 1.657960295677185, 157666.109375, 155427.921875, 168985.375, 32766.0
132356, 1.917944312095642, 0.23589910566806793, 0.46410828828811646, 8.309852600097656, -0.9645925164222717, 1.7512907981872559, 157666.109375, 155416.0625, 168984.0, 32766.0
132366, 2.0012354850769043, 0.22610065340995789, 0.4817460775375366, 8.781901359558105, -0.8244656920433044, 1.819587230682373, 157658.59375, 155413.578125, 168974.859375, 32766.0
132376, 2.0893924236297607, 0.21780821681022644, 0.4999297559261322, 9.310914993286133, -0.6704555153846741, 1.8383868932724, 157683.09375, 155437.15625, 168961.609375, 32766.0
132386, 2.1829445362091064, 0.21113266050815582, 0.518153190612793, 9.886707305908203, -0.5025867819786072, 1.8064029216766357, 157664.4375, 155447.84375, 168964.796875, 32766.0
132396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157725.6875, 155401.140625, 168971.890625, 32766.0
132406, 0.0, 0.0, 7.522589294239879e-05, 0.0004208461905363947, 0.005077968817204237, 0.015921354293823242, 157718.171875, 155421.78125, 168959.78125, 32766.0
132416, 2.0371349819470197e-05, 0.0002458025701344013, 0.0003554100403562188, 0.005150198470801115, 0.05034476891160011, 0.026341458782553673, 157703.140625, 155421.046875, 168974.390625, 32766.0
132426, 6.789169128751382e-05, 0.0007097104098647833, 7.646199082955718e-05, 0.008809294551610947, 0.013541641645133495, -0.07435142993927002, 157711.484375, 155432.90625, 168976.453125, 32766.0
132436, 0.00012033626262564212, -6.029848009347916e-06, -0.0017729506362229586, 0.07322487235069275, -0.16896526515483856, -0.2794138789176941, 157705.078125, 155427.921875, 168965.71875, 32766.0
132446, 0.0009839507983997464, -0.0023431123699992895, -0.005454213358461857, 0.14249195158481598, -0.287322461605072, -0.4612131416797638, 157693.109375, 155457.796875, 168979.421875, 32766.0
132456, 0.0024232957512140274, -0.005257159471511841, -0.010582555085420609, 0.1664278507232666, -0.2781458795070648, -0.5806723237037659, 157622.96875, 155520.625, 168966.859375, 32766.0
132466, 0.003853289410471916, -0.007664898876100779, -0.01655762828886509, 0.13095629215240479, -0.20495404303073883, -0.6384055614471436, 157758.8125, 155515.640625, 168965.265625, 47.0
132476, 0.005099881440401077, -0.009649228304624557, -0.02337728440761566, 0.1326526552438736, -0.18912452459335327, -0.7350795865058899, 157777.1875, 155376.828125, 168993.828125, 47.0
132486, 0.006297568790614605, -0.011454102583229542, -0.031130069866776466, 0.12295936048030853, -0.17624445259571075, -0.8271342515945435, 157718.71875, 155597.796875, 168910.4375, 47.0
132496, 0.007183069363236427, -0.013099892996251583, -0.03970620036125183, 0.07274223864078522, -0.1736166626214981, -0.9075484871864319, 157659.984375, 155508.171875, 168956.125, 47.0
132506, 0.007595414761453867, -0.0148208262398839, -0.04914724454283714, 0.03533075004816055, -0.19138389825820923, -1.0012401342391968, 157719.828125, 155480.203125, 168978.28125, 47.0
132516, 0.0077150058932602406, -0.016788890585303307, -0.059587039053440094, 0.018113691359758377, -0.21898268163204193, -1.1051136255264282, 157688.65625, 155481.375, 168980.34375, 47.0
132526, 0.007933741435408592, -0.01895812898874283, -0.07113435119390488, 0.04190802946686745, -0.21547609567642212, -1.2094088792800903, 157606.546875, 155482.5625, 169010.5, 47.0
132536, 0.008461367338895798, -0.02100565657019615, -0.08372726291418076, 0.061466317623853683, -0.1874603033065796, -1.309640645980835, 157823.953125, 155292.203125, 168995.421875, 47.0
132546, 0.00900599267333746, -0.0230027474462986, -0.09730781614780426, 0.0532422699034214, -0.21152174472808838, -1.4068247079849243, 157631.046875, 155493.234375, 168991.3125, 47.0
132556, 0.009451724588871002, -0.02544677071273327, -0.11184882372617722, 0.05752117931842804, -0.27856695652008057, -1.5034890174865723, 157769.390625, 155384.296875, 168980.796875, 47.0
132566, 0.010026996023952961, -0.02827022597193718, -0.1273731142282486, 0.06073540821671486, -0.29316163063049316, -1.6011232137680054, 157709.8125, 155486.359375, 168968.234375, 20.0
132576, 0.010619526728987694, -0.031142203137278557, -0.143876850605011, 0.04966224357485771, -0.2949601709842682, -1.7015841007232666, 157709.8125, 155486.359375, 168968.234375, 20.0
132586, 0.011252511292696, -0.034370508044958115, -0.16135817766189575, 0.08033747971057892, -0.35528045892715454, -1.7936663627624512, 157704.796875, 155563.53125, 168943.5625, 20.0
132596, 0.012350039556622505, -0.03830375149846077, -0.1797267496585846, 0.14441658556461334, -0.4263964593410492, -1.8794046640396118, 157739.875, 155465.859375, 168947.203125, 20.0
132606, 0.014094866812229156, -0.04282420873641968, -0.19895607233047485, 0.2051207721233368, -0.4733051061630249, -1.9669957160949707, 157738.765625, 155376.234375, 168973.265625, 20.0
132616, 0.016325194388628006, -0.04765487089753151, -0.21908746659755707, 0.2367364913225174, -0.4968644678592682, -2.0600690841674805, 157744.890625, 155371.859375, 168973.71875, 20.0
132626, 0.018943510949611664, -0.05270254239439964, -0.24014045298099518, 0.28047192096710205, -0.5118085145950317, -2.1527583599090576, 157772.4375, 155350.03125, 168956.59375, 20.0
132636, 0.022304009646177292, -0.0583687350153923, -0.2643795311450958, 0.3187672197818756, -0.51760333776474, -2.259591817855835, 157761.875, 155332.609375, 168976.6875, 20.0
132647, 1.683760643005371, 0.048194609582424164, -0.21285884082317352, 1.3765820264816284, -0.444313108921051, -3.4062750339508057, 157779.40625, 155325.140625, 168963.671875, 20.0
132656, 1.6379708051681519, 0.025799356400966644, -0.14141018688678741, 0.9185816645622253, 1.0577466487884521, -3.6308820247650146, 157774.953125, 155381.21875, 168955.671875, 20.0
132666, 1.6145797967910767, 0.021885506808757782, -0.11807296425104141, 0.5968074202537537, 1.5210938453674316, -3.623971462249756, 157801.953125, 155327.640625, 168961.15625, 32766.0
