timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
180800, 2.4976093769073486, -3.113926887512207, -12.109260559082031, -0.08325342833995819, 0.08846570551395416, 0.17951306700706482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03213489428162575, -0.4184875786304474, 0.01631283201277256, 0.05240410193800926, -0.07473292946815491, 0.0042330920696258545
180810, 2.4685590267181396, -3.0844359397888184, -12.09719181060791, 0.1277247667312622, -0.2070925086736679, -0.08019382506608963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03213489428162575, -0.4184875786304474, 0.01631283201277256, 0.05240410193800926, -0.07473292946815491, 0.0042330920696258545
180820, 2.4374983310699463, -3.1019880771636963, -12.08358097076416, 0.1277247667312622, -0.2070925086736679, -0.08019382506608963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032040853053331375, -0.41841861605644226, 0.016543274745345116, 0.05251294746994972, -0.07325044274330139, 0.005756007507443428
180831, 2.380021572113037, -3.1136059761047363, -12.101176261901855, 0.1277247667312622, -0.2070925086736679, -0.08019382506608963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03180224820971489, -0.419078528881073, 0.01650858297944069, 0.054034773260354996, -0.07675150781869888, 0.005701766815036535
180840, 2.445012331008911, -3.107563018798828, -12.088863372802734, 0.11473152041435242, -0.10659313946962357, 0.23871028423309326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03221218287944794, -0.41874799132347107, 0.016629235818982124, 0.050254207104444504, -0.07451821118593216, 0.006366908084601164
180860, 2.5090112686157227, -3.0673182010650635, -12.095702171325684, -0.04408400133252144, 0.1689397096633911, -0.14493168890476227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, -5.0, 0.0, 0.0, 0.0, -0.03201919049024582, -0.4186055064201355, 0.016612118110060692, 0.051183074712753296, -0.07372242957353592, 0.006453261245042086
180871, 2.4842453002929688, -3.0841705799102783, -12.130199432373047, 0.03543723747134209, -0.05243493616580963, 0.11133604496717453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, -5.0, 0.0, 0.0, 0.0, -0.032206349074840546, -0.41822677850723267, 0.016490422189235687, 0.04902828857302666, -0.07169311493635178, 0.006049145944416523
180881, 2.5312294960021973, -3.0689828395843506, -12.105475425720215, 0.03543723747134209, -0.05243493616580963, 0.11133604496717453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, -5.0, 0.0, 0.0, 0.0, -0.03248641639947891, -0.41826561093330383, 0.01660061627626419, 0.045847389847040176, -0.07186002284288406, 0.006755744572728872
180910, 2.4835495948791504, -3.077838659286499, -12.097258567810059, -0.11817004531621933, 0.14003802835941315, -0.3762524724006653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03254048526287079, -0.41808584332466125, 0.01711386814713478, 0.045129671692848206, -0.07085011154413223, 0.00933693628758192
180930, 2.3844010829925537, -3.1285130977630615, -12.094691276550293, 0.09045971184968948, 0.12223009765148163, 0.045892383903265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -3.0, 3.0, 0.0, 0.0, 0.0, -0.032116957008838654, -0.41843682527542114, 0.01709948107600212, 0.04876573011279106, -0.07146524637937546, 0.008709634654223919
180960, 2.4948575496673584, -3.0991063117980957, -12.125612258911133, -0.07550372928380966, -0.06418505311012268, 0.0578056201338768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.03235851228237152, -0.41779956221580505, 0.0164443701505661, 0.0471174381673336, -0.06848425418138504, 0.004589310847222805
180971, 2.474475383758545, -3.1254823207855225, -12.110566139221191, 0.1834375113248825, 0.09028429538011551, -0.04102635756134987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.03235851228237152, -0.41779956221580505, 0.0164443701505661, 0.0471174381673336, -0.06848425418138504, 0.004589310847222805
180990, 2.3926541805267334, -3.139615774154663, -12.121824264526367, 0.06740572303533554, -0.09340184926986694, -0.23145969212055206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, 3.0, 0.0, 0.0, 0.0, -0.0330224335193634, -0.41733983159065247, 0.015764713287353516, 0.04226943850517273, -0.06666736304759979, 0.0002557741245254874
181000, 2.5056328773498535, -3.0925207138061523, -12.136247634887695, -0.08473221957683563, 0.0025428244844079018, -0.0013771259691566229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -7.0, 0.0, 0.0, 0.0, -0.03344157338142395, -0.417214572429657, 0.015774749219417572, 0.03938960283994675, -0.06700237840414047, 0.0005514612421393394
181010, 2.499173641204834, -3.0898072719573975, -12.117362976074219, -0.17177334427833557, -0.015924381092190742, 0.12009380012750626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.03267558664083481, -0.4173940420150757, 0.015733040869235992, 0.044788800179958344, -0.06712858378887177, 0.0006501544849015772
181021, 2.4377317428588867, -3.1331193447113037, -12.11303997039795, -0.17177334427833557, -0.015924381092190742, 0.12009380012750626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.03267558664083481, -0.4173940420150757, 0.015733040869235992, 0.044788800179958344, -0.06712858378887177, 0.0006501544849015772
181030, 2.4783995151519775, -3.08794903755188, -12.098670959472656, -0.17177334427833557, -0.015924381092190742, 0.12009380012750626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -3.0, 3.0, 0.0, 0.0, 0.0, -0.03267558664083481, -0.4173940420150757, 0.015733040869235992, 0.044788800179958344, -0.06712858378887177, 0.0006501544849015772
181040, 2.453662872314453, -3.115647554397583, -12.100424766540527, -0.17177334427833557, -0.015924381092190742, 0.12009380012750626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, -3.0, 0.0, 0.0, 0.0, -0.03309517353773117, -0.4165843427181244, 0.015618742443621159, 0.04195975139737129, -0.06459575146436691, 0.0010002115741372108
181050, 2.477023124694824, -3.0918076038360596, -12.095635414123535, 0.1029621809720993, -0.372058242559433, 0.11127914488315582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03285546228289604, -0.41660362482070923, 0.015582744963467121, 0.04453781619668007, -0.06460413336753845, 0.0009721065871417522
181060, 2.5005300045013428, -3.1080169677734375, -12.101536750793457, 0.07971582561731339, -0.0762447714805603, 0.04572195187211037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, 3.0, 0.0, 0.0, 0.0, -0.03267248719930649, -0.41709715127944946, 0.015539318323135376, 0.04615044593811035, -0.06725013256072998, 0.0012695564655587077
181070, 2.512911081314087, -3.0943663120269775, -12.087631225585938, 0.07971582561731339, -0.0762447714805603, 0.04572195187211037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, 3.0, 0.0, 0.0, 0.0, -0.03306864574551582, -0.4171290993690491, 0.01560082845389843, 0.04378703609108925, -0.06876327097415924, 0.0022401984315365553
181080, 2.5101070404052734, -3.0958025455474854, -12.098556518554688, 0.07971582561731339, -0.0762447714805603, 0.04572195187211037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 2.0, 3.0, 0.0, 0.0, 0.0, -0.03314419463276863, -0.4167456328868866, 0.016452079638838768, 0.04284541681408882, -0.06655608862638474, 0.007741252891719341
181090, 2.5103988647460938, -3.0860726833343506, -12.087498664855957, -0.19042246043682098, 0.05340585485100746, 0.08726652711629868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 2.0, 3.0, 0.0, 0.0, 0.0, -0.03280717134475708, -0.4167012870311737, 0.01645841635763645, 0.04541502520442009, -0.06625798344612122, 0.007863292470574379
181100, 2.384366750717163, -3.1272096633911133, -12.096144676208496, -0.11791466921567917, 0.15801338851451874, -0.1113545373082161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03317513316869736, -0.41668111085891724, 0.016531676054000854, 0.04337301105260849, -0.06679531931877136, 0.008053045719861984
181110, 2.447969913482666, -3.093693494796753, -12.081412315368652, -0.06795278936624527, 0.15950094163417816, -0.09235074371099472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 1.0, 7.0, 0.0, 0.0, 0.0, -0.032918546348810196, -0.41664719581604004, 0.0165413711220026, 0.04549607262015343, -0.0667072981595993, 0.00811973586678505
181121, 2.47831130027771, -3.085845470428467, -12.070545196533203, -0.014074038714170456, -0.012640945613384247, 0.17963288724422455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 6.0, -4.0, 0.0, 0.0, 0.0, -0.032918546348810196, -0.41664719581604004, 0.0165413711220026, 0.04549607262015343, -0.0667072981595993, 0.00811973586678505
181131, 2.5441107749938965, -3.0786874294281006, -12.061240196228027, -0.014074038714170456, -0.012640945613384247, 0.17963288724422455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -6.0, -3.0, 0.0, 0.0, 0.0, -0.03333090990781784, -0.4174010157585144, 0.017394591122865677, 0.043373461812734604, -0.0726170763373375, 0.012761666439473629
181140, 2.5363762378692627, -3.099639415740967, -12.080101013183594, 0.21093185245990753, -0.32246774435043335, -0.15844033658504486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.03295234590768814, -0.41683587431907654, 0.017534974962472916, 0.045537617057561874, -0.06877002120018005, 0.013214400969445705
181150, 2.570322036743164, -3.0770530700683594, -12.084434509277344, 0.05366628244519234, -0.05620817840099335, -0.028155473992228508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033252306282520294, -0.41668981313705444, 0.017633184790611267, 0.043574705719947815, -0.06847543269395828, 0.013413715176284313
181160, 2.5952351093292236, -3.084855318069458, -12.087363243103027, 0.016451993957161903, -0.13034459948539734, 0.09228672087192535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, 5.0, 0.0, 0.0, 0.0, -0.033252306282520294, -0.41668981313705444, 0.017633184790611267, 0.043574705719947815, -0.06847543269395828, 0.013413715176284313
181170, 2.4888737201690674, -3.113260269165039, -12.085224151611328, -0.0012368772877380252, 0.13634668290615082, 0.15517045557498932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -7.0, -3.0, 0.0, 0.0, 0.0, -0.033252306282520294, -0.41668981313705444, 0.017633184790611267, 0.043574705719947815, -0.06847543269395828, 0.013413715176284313
181180, 2.5945119857788086, -3.1089789867401123, -12.088748931884766, -0.0012368772877380252, 0.13634668290615082, 0.15517045557498932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 3.0, 2.0, 0.0, 0.0, 0.0, -0.03327261283993721, -0.4167027771472931, 0.01730082556605339, 0.0440729521214962, -0.06882111728191376, 0.010419103316962719
181190, 2.5558173656463623, -3.094902753829956, -12.090347290039062, 0.06042390316724777, 0.022592274472117424, -0.030814088881015778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -7.0, 0.0, 0.0, 0.0, -0.033563658595085144, -0.416877806186676, 0.017326828092336655, 0.04243982210755348, -0.07143298536539078, 0.010405316017568111
181200, 2.552095890045166, -3.0864036083221436, -12.091113090515137, -0.007355529814958572, 0.16775940358638763, 0.10026030242443085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -4.0, 3.0, 0.0, 0.0, 0.0, -0.0329432375729084, -0.41694074869155884, 0.017272021621465683, 0.047490194439888, -0.07144947350025177, 0.009856922551989555
181210, 2.5138304233551025, -3.0859482288360596, -12.079263687133789, 0.07156054675579071, -0.1059999093413353, 0.11661770194768906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 9.0, 5.0, 0.0, 0.0, 0.0, -0.03306340426206589, -0.416701078414917, 0.017495697364211082, 0.04544975236058235, -0.06909367442131042, 0.010823891498148441
181220, 2.464387893676758, -3.1017954349517822, -12.07900333404541, 0.07156054675579071, -0.1059999093413353, 0.11661770194768906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -4.0, -4.0, 0.0, 0.0, 0.0, -0.03375203534960747, -0.4173409044742584, 0.01696605607867241, 0.04166571423411369, -0.07513461261987686, 0.007364613935351372
181231, 2.527848243713379, -3.078667402267456, -12.075390815734863, 0.07156054675579071, -0.1059999093413353, 0.11661770194768906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.03330008313059807, -0.4169671833515167, 0.017028726637363434, 0.044693972915410995, -0.07133499532938004, 0.007842189632356167
181240, 2.5069332122802734, -3.0808725357055664, -12.082178115844727, 0.15638813376426697, 0.1334843635559082, -0.19253966212272644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, 8.0, 0.0, 0.0, 0.0, -0.032919351011514664, -0.41709598898887634, 0.017010780051350594, 0.04750703275203705, -0.07206521928310394, 0.007913810200989246
181250, 2.6389319896698, -3.0645546913146973, -12.0864839553833, 0.021624738350510597, -0.16203416883945465, 0.012726401910185814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 2.0, -2.0, 0.0, 0.0, 0.0, -0.03365130349993706, -0.41692662239074707, 0.01720266230404377, 0.04142695665359497, -0.07216120511293411, 0.008760262280702591
181260, 2.5877389907836914, -3.0591320991516113, -12.082033157348633, 0.2196129858493805, 0.045539457350969315, -0.1868147999048233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -3.0, -2.0, 0.0, 0.0, 0.0, -0.033494167029857635, -0.41722291707992554, 0.01775996945798397, 0.04274740442633629, -0.07385749369859695, 0.012021500617265701
181270, 2.470167636871338, -3.0960137844085693, -12.090691566467285, -0.1474502980709076, 0.2548110783100128, -0.05583607032895088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.033494167029857635, -0.41722291707992554, 0.01775996945798397, 0.04274740442633629, -0.07385749369859695, 0.012021500617265701
181280, 2.509192705154419, -3.086716890335083, -12.076637268066406, -0.1474502980709076, 0.2548110783100128, -0.05583607032895088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.033109985291957855, -0.4163551330566406, 0.017808355391025543, 0.045267485082149506, -0.06678891181945801, 0.011900744400918484
181290, 2.5181875228881836, -3.073551654815674, -12.076620101928711, 0.11421775817871094, -0.03448452800512314, 0.050736550241708755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 1.0, -3.0, 0.0, 0.0, 0.0, -0.0333888903260231, -0.4162435233592987, 0.017880713567137718, 0.042829371988773346, -0.06661693006753922, 0.011953521519899368
181300, 2.5746309757232666, -3.083014965057373, -12.07708740234375, 0.2036615014076233, -0.2129259556531906, 0.11248204857110977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03288821130990982, -0.4171431362628937, 0.017906561493873596, 0.04676317423582077, -0.07185838371515274, 0.011726113967597485
181310, 2.573946475982666, -3.082061529159546, -12.084193229675293, 0.06374570727348328, -0.030673859640955925, 0.01968277245759964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 7.0, 0.0, 0.0, 0.0, -0.03288821130990982, -0.4171431362628937, 0.017906561493873596, 0.04676317423582077, -0.07185838371515274, 0.011726113967597485
181320, 2.5331315994262695, -3.083237886428833, -12.079767227172852, -0.2719232738018036, 0.35514035820961, -0.08466774225234985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 7.0, 0.0, 0.0, 0.0, -0.03366518020629883, -0.4166962802410126, 0.01671387255191803, 0.04075511172413826, -0.07128124684095383, 0.0043871765956282616
181331, 2.5341243743896484, -3.064722776412964, -12.07679557800293, -0.2719232738018036, 0.35514035820961, -0.08466774225234985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 8.0, 0.0, 0.0, 0.0, -0.03301631286740303, -0.41681811213493347, 0.01663908176124096, 0.046477410942316055, -0.07082407921552658, 0.004320354200899601
181340, 2.563025712966919, -3.0577139854431152, -12.077155113220215, 0.0003660040383692831, -0.40977635979652405, 0.005326502490788698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.033791832625865936, -0.4166173040866852, 0.016787776723504066, 0.03974946215748787, -0.07070475071668625, 0.005203626584261656
181350, 2.5918264389038086, -3.0708563327789307, -12.080281257629395, 0.03678686544299126, -0.25646305084228516, -0.03251979127526283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 2.0, -10.0, 0.0, 0.0, 0.0, -0.03354711830615997, -0.4166003465652466, 0.016845328733325005, 0.04213808476924896, -0.07022405415773392, 0.0057073356583714485
181360, 2.5674400329589844, -3.0654146671295166, -12.083006858825684, -0.15238280594348907, 0.2647480368614197, -0.13458243012428284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 4.0, 0.0, 0.0, 0.0, -0.032626617699861526, -0.4171655476093292, 0.016761519014835358, 0.049953069537878036, -0.07239806652069092, 0.005287982523441315
181371, 2.461940288543701, -3.111042022705078, -12.069266319274902, -0.15238280594348907, 0.2647480368614197, -0.13458243012428284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 4.0, 0.0, 0.0, 0.0, -0.033008720725774765, -0.4169142246246338, 0.016855807974934578, 0.04592830687761307, -0.07062190026044846, 0.005820262711495161
181381, 2.44315767288208, -3.121701240539551, -12.093929290771484, -0.15238280594348907, 0.2647480368614197, -0.13458243012428284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 8.0, 0.0, 0.0, 0.0, -0.033008720725774765, -0.4169142246246338, 0.016855807974934578, 0.04592830687761307, -0.07062190026044846, 0.005820262711495161
181390, 2.5716865062713623, -3.089395046234131, -12.076079368591309, -0.15238280594348907, 0.2647480368614197, -0.13458243012428284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, -3.0, 0.0, 0.0, 0.0, -0.033008720725774765, -0.4169142246246338, 0.016855807974934578, 0.04592830687761307, -0.07062190026044846, 0.005820262711495161
181400, 2.65962290763855, -3.082815647125244, -12.06959056854248, -0.13313817977905273, -0.09723648428916931, -0.0841725692152977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -6.0, 0.0, 0.0, 0.0, 0.0, -0.033384017646312714, -0.41719871759414673, 0.016922324895858765, 0.04359716549515724, -0.07362869381904602, 0.006225688382983208
181420, 2.5561041831970215, -3.074969530105591, -12.082307815551758, 0.0670137107372284, 0.037581801414489746, -0.09812024980783463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 5.0, -4.0, 0.0, 0.0, 0.0, -0.033161461353302, -0.4169274866580963, 0.01708504930138588, 0.04404107481241226, -0.07012507319450378, 0.00730604212731123
181431, 2.5002527236938477, -3.0972142219543457, -12.088199615478516, 0.0670137107372284, 0.037581801414489746, -0.09812024980783463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, 1.0, 0.0, 0.0, 0.0, -0.033161461353302, -0.4169274866580963, 0.01708504930138588, 0.04404107481241226, -0.07012507319450378, 0.00730604212731123
181440, 2.5234014987945557, -3.0767202377319336, -12.095237731933594, -0.03739247843623161, 0.1512969434261322, 0.09771079570055008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, 1.0, 0.0, 0.0, 0.0, -0.033161461353302, -0.4169274866580963, 0.01708504930138588, 0.04404107481241226, -0.07012507319450378, 0.00730604212731123
181450, 2.609821081161499, -3.077462911605835, -12.092121124267578, 0.0832379013299942, 0.3266652524471283, -0.035200417041778564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 5.0, 3.0, 0.0, 0.0, 0.0, -0.03327140957117081, -0.4166828989982605, 0.01750463992357254, 0.04237488657236099, -0.06697198003530502, 0.009523916989564896
181460, 2.5699198246002197, -3.079728603363037, -12.087360382080078, -0.07673086225986481, 0.027533018961548805, 0.043232012540102005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 5.0, 3.0, 0.0, 0.0, 0.0, -0.033716749399900436, -0.4170317053794861, 0.017470071092247963, 0.03966552019119263, -0.07146519422531128, 0.009026601910591125
181481, 2.5432701110839844, -3.0959527492523193, -12.073328018188477, -0.07673086225986481, 0.027533018961548805, 0.043232012540102005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -4.0, -5.0, 0.0, 0.0, 0.0, -0.03313127160072327, -0.4171714186668396, 0.017535069957375526, 0.04424411803483963, -0.069952093064785, 0.009104336611926556
181491, 2.4514002799987793, -3.1152920722961426, -12.096223831176758, -0.07673086225986481, 0.027533018961548805, 0.043232012540102005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 7.0, 4.0, 0.0, 0.0, 0.0, -0.032939355820417404, -0.41604533791542053, 0.017019156366586685, 0.04574060067534447, -0.0628414899110794, 0.005579451099038124
181510, 2.528233289718628, -3.095026731491089, -12.10079574584961, 0.17730484902858734, -0.008400168269872665, 0.06826088577508926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.032939355820417404, -0.41604533791542053, 0.017019156366586685, 0.04574060067534447, -0.0628414899110794, 0.005579451099038124
181521, 2.4826202392578125, -3.097949266433716, -12.093134880065918, 0.05495155230164528, -0.027487609535455704, -0.16588066518306732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.032988667488098145, -0.4170994460582733, 0.017016025260090828, 0.04541539028286934, -0.06917399168014526, 0.005959304980933666
