timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
45621, -0.04497578740119934, -0.2892976701259613, -1.544549822807312, 0.038129184395074844, 1.8639315366744995, -2.5477659702301025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45631, -0.04458055645227432, -0.2704435884952545, -1.5700695514678955, 0.041169047355651855, 1.9019182920455933, -2.559882879257202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45641, -0.04415563493967056, -0.25120872259140015, -1.5957107543945312, 0.044067736715078354, 1.9400677680969238, -2.572118043899536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45651, -0.04370148479938507, -0.23159213364124298, -1.6214749813079834, 0.04701341688632965, 1.978238821029663, -2.584573984146118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45661, -0.0432174988090992, -0.21159321069717407, -1.6473640203475952, 0.050034213811159134, 2.0165140628814697, -2.597137212753296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45671, -0.0432174988090992, -0.21159321069717407, -1.6473640203475952, 0.050034213811159134, 2.0165140628814697, -2.597137212753296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45681, -0.042702581733465195, -0.19120989739894867, -1.6733791828155518, 0.05320001393556595, 2.0550901889801025, -2.6098852157592773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45691, -0.04215611517429352, -0.17043930292129517, -1.6995223760604858, 0.056343261152505875, 2.093947172164917, -2.6228156089782715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45701, -0.04157930612564087, -0.14928001165390015, -1.7257956266403198, 0.05926717817783356, 2.1328070163726807, -2.635976791381836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45711, -0.04097312316298485, -0.12773144245147705, -1.7522013187408447, 0.062219612300395966, 2.1717770099639893, -2.6493778228759766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45721, -0.04033750668168068, -0.10579174011945724, -1.778741478919983, 0.06515206396579742, 2.2110087871551514, -2.6629385948181152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45731, -0.0396735742688179, -0.08345939964056015, -1.8054172992706299, 0.06788253784179688, 2.2502801418304443, -2.6765758991241455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45741, -0.03898248076438904, -0.060733407735824585, -1.8322300910949707, 0.07058420777320862, 2.2897140979766846, -2.6904046535491943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45751, -0.038265250623226166, -0.03761352598667145, -1.859181523323059, 0.07311049103736877, 2.329033374786377, -2.704379081726074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45761, -0.03752182051539421, -0.014098450541496277, -1.8862723112106323, 0.07582269608974457, 2.3687260150909424, -2.7183616161346436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45771, -0.036750949919223785, 0.009814495220780373, -1.9135044813156128, 0.07859852910041809, 2.4085817337036133, -2.7327256202697754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45781, -0.03595220297574997, 0.03412744775414467, -1.9408812522888184, 0.0813978984951973, 2.448700428009033, -2.747366428375244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45791, -0.035126298666000366, 0.05884236842393875, -1.968403935432434, 0.08403011411428452, 2.488948345184326, -2.761981964111328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45801, -0.03427353873848915, 0.08396095037460327, -1.996072769165039, 0.08676845580339432, 2.529405355453491, -2.776670217514038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45811, -0.03339245542883873, 0.10948464274406433, -2.0238888263702393, 0.08969410508871078, 2.569943428039551, -2.791508436203003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45821, -0.03248254209756851, 0.1354140341281891, -2.051854133605957, 0.09253279119729996, 2.6105196475982666, -2.8065872192382812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45831, -0.03154555708169937, 0.16175003349781036, -2.0799713134765625, 0.0951102003455162, 2.6512346267700195, -2.821986675262451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45841, -0.0305817611515522, 0.1884937882423401, -2.108242988586426, 0.09789484739303589, 2.692044258117676, -2.8375484943389893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45851, -0.029589813202619553, 0.21564722061157227, -2.1366708278656006, 0.10074036568403244, 2.733140468597412, -2.8532700538635254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45861, -0.02857040986418724, 0.2432125359773636, -2.1652557849884033, 0.10338463634252548, 2.7743921279907227, -2.8690669536590576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45871, -0.02752402424812317, 0.2711910009384155, -2.1939985752105713, 0.10613832622766495, 2.8157405853271484, -2.8849411010742188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45881, -0.026450004428625107, 0.29958462715148926, -2.222899913787842, 0.10891032218933105, 2.8573951721191406, -2.900853157043457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45891, -0.025348957628011703, 0.328395277261734, -2.251962184906006, 0.11154339462518692, 2.899113416671753, -2.9171857833862305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45901, -0.02422306500375271, 0.35762280225753784, -2.281188726425171, 0.11387904733419418, 2.9407401084899902, -2.933807134628296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45911, -0.023073231801390648, 0.38726720213890076, -2.3105812072753906, 0.11633101105690002, 2.982461929321289, -2.950456380844116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45921, -0.021897558122873306, 0.41733038425445557, -2.3401410579681396, 0.1190481036901474, 3.0244638919830322, -2.9673333168029785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45931, -0.020694788545370102, 0.4478146433830261, -2.369870901107788, 0.12175003439188004, 3.0666468143463135, -2.9845147132873535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45941, -0.019465448334813118, 0.47872108221054077, -2.3997719287872314, 0.12436208873987198, 3.1088645458221436, -3.0016963481903076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45951, -0.018210316076874733, 0.5100513100624084, -2.4298441410064697, 0.12690873444080353, 3.1513710021972656, -3.018826961517334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45961, -0.016929304227232933, 0.5418068766593933, -2.4600887298583984, 0.12953777611255646, 3.1939010620117188, -3.0362160205841064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45971, -0.015621734783053398, 0.5739884376525879, -2.4905073642730713, 0.13222070038318634, 3.236541271209717, -3.053746223449707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45981, -0.01428651437163353, 0.6065972447395325, -2.5211021900177, 0.1350683569908142, 3.2793190479278564, -3.0714972019195557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
45991, -0.012923046946525574, 0.6396342515945435, -2.551875114440918, 0.13786934316158295, 3.3221499919891357, -3.0894575119018555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46001, -0.011532865464687347, 0.6731008887290955, -2.582829475402832, 0.14041103422641754, 3.3652071952819824, -3.1078567504882812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46011, -0.01011739019304514, 0.7069995999336243, -2.6139678955078125, 0.14292952418327332, 3.408534288406372, -3.1263933181762695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46021, -0.008677058853209019, 0.7413327097892761, -2.6452906131744385, 0.14538024365901947, 3.452057123184204, -3.144782066345215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46031, -0.007212474010884762, 0.7761005759239197, -2.6767990589141846, 0.1477801650762558, 3.495445728302002, -3.163609743118286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46041, -0.005723775830119848, 0.8113031983375549, -2.7084970474243164, 0.15020285546779633, 3.5389702320098877, -3.1827549934387207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46051, -0.004210739396512508, 0.8469427824020386, -2.7403857707977295, 0.15264785289764404, 3.582810163497925, -3.2018613815307617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46061, -0.002672936301678419, 0.883021354675293, -2.772465467453003, 0.15515655279159546, 3.626736640930176, -3.22100830078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46071, -0.0011100106639787555, 0.9195401072502136, -2.8047375679016113, 0.15767255425453186, 3.6708037853240967, -3.240424156188965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46081, 0.00047814834397286177, 0.9565008282661438, -2.8372044563293457, 0.16020502150058746, 3.715090751647949, -3.2600719928741455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46091, 0.002091136295348406, 0.9939054846763611, -2.869868516921997, 0.16263766586780548, 3.7595551013946533, -3.2799370288848877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46101, 0.003728469368070364, 1.031754732131958, -2.9027316570281982, 0.16507382690906525, 3.803976535797119, -3.2999861240386963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46111, 0.005389659199863672, 1.0700498819351196, -2.9357948303222656, 0.1674104481935501, 3.848694324493408, -3.3200228214263916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46121, 0.007074442226439714, 1.1087931394577026, -2.9690585136413574, 0.16979148983955383, 3.8935725688934326, -3.3401472568511963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46131, 0.008783751167356968, 1.1479852199554443, -3.0025243759155273, 0.1723167598247528, 3.938422918319702, -3.3605802059173584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46141, 0.010517539456486702, 1.1876267194747925, -3.036195755004883, 0.1746886819601059, 3.9834015369415283, -3.3813178539276123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46151, 0.012274762615561485, 1.2277190685272217, -3.070075511932373, 0.17700327932834625, 4.02855920791626, -3.402350664138794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46161, 0.014054382219910622, 1.2682631015777588, -3.104165554046631, 0.17916619777679443, 4.073696136474609, -3.423448324203491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46171, 0.015856286510825157, 1.309259295463562, -3.1384665966033936, 0.1814625859260559, 4.1189680099487305, -3.4446399211883545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46181, 0.017681527882814407, 1.3507086038589478, -3.172980308532715, 0.1838316172361374, 4.164283275604248, -3.4660661220550537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46191, 0.01953018084168434, 1.3926126956939697, -3.207710027694702, 0.1861473023891449, 4.209887981414795, -3.487916946411133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46201, 0.021401334553956985, 1.4349738359451294, -3.2426576614379883, 0.18833085894584656, 4.2556304931640625, -3.509746789932251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46211, 0.023485248908400536, 1.4821033477783203, -3.2813475131988525, 0.19080998003482819, 4.306626796722412, -3.5329930782318115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46221, 0.02540404535830021, 1.5254335403442383, -3.316746234893799, 0.19319936633110046, 4.352640628814697, -3.5550427436828613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46231, 0.027345305308699608, 1.5692241191864014, -3.3523664474487305, 0.19530132412910461, 4.398659706115723, -3.5774013996124268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46241, 0.029307443648576736, 1.6134768724441528, -3.3882102966308594, 0.1973760724067688, 4.445025444030762, -3.5998432636260986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46251, 0.03129017353057861, 1.6581937074661255, -3.42427921295166, 0.19942039251327515, 4.491448879241943, -3.622523069381714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46261, 0.03329344838857651, 1.7033755779266357, -3.4605765342712402, 0.20148593187332153, 4.5379719734191895, -3.645594835281372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46271, 0.03531830012798309, 1.7490226030349731, -3.4971046447753906, 0.20373500883579254, 4.584447860717773, -3.6687469482421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46281, 0.03736585006117821, 1.7951347827911377, -3.5338642597198486, 0.20602743327617645, 4.630966663360596, -3.6919753551483154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46291, 0.03943612426519394, 1.841713309288025, -3.5708577632904053, 0.20827923715114594, 4.677666187286377, -3.7156472206115723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46301, 0.041528500616550446, 1.8887594938278198, -3.608088254928589, 0.2104473114013672, 4.724454402923584, -3.7394261360168457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46311, 0.04364285245537758, 1.9362744092941284, -3.6455562114715576, 0.21267618238925934, 4.771378517150879, -3.763261556625366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46321, 0.04577880725264549, 1.9842597246170044, -3.683263063430786, 0.21476908028125763, 4.818493366241455, -3.7872836589813232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46331, 0.047936201095581055, 2.032716751098633, -3.7212111949920654, 0.21696418523788452, 4.86566686630249, -3.811575174331665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46341, 0.05011559650301933, 2.0816473960876465, -3.7594027519226074, 0.21917083859443665, 4.913165092468262, -3.836073160171509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46351, 0.05231673642992973, 2.1310532093048096, -3.797839641571045, 0.22131237387657166, 4.960660934448242, -3.860718250274658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46361, 0.05453898757696152, 2.180933952331543, -3.8365230560302734, 0.223393052816391, 5.008098602294922, -3.8854968547821045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46371, 0.05678190290927887, 2.231290578842163, -3.875455856323242, 0.22544726729393005, 5.0557942390441895, -3.9106595516204834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46381, 0.059045057743787766, 2.2821247577667236, -3.9146411418914795, 0.2274417132139206, 5.1035919189453125, -3.9360830783843994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46391, 0.06132761016488075, 2.33343768119812, -3.954080820083618, 0.22932745516300201, 5.151491165161133, -3.961635112762451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46401, 0.0636291354894638, 2.3852310180664062, -3.9937758445739746, 0.231236532330513, 5.199595928192139, -3.9872586727142334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46411, 0.06595054268836975, 2.4375059604644775, -4.033728122711182, 0.2333044707775116, 5.2477898597717285, -4.0131940841674805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46421, 0.06829306483268738, 2.4902639389038086, -4.073940277099609, 0.2354595959186554, 5.296151638031006, -4.039315223693848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46431, 0.07065609097480774, 2.5435056686401367, -4.114414215087891, 0.23740676045417786, 5.344498157501221, -4.065559387207031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46441, 0.07303882390260696, 2.597231864929199, -4.155150890350342, 0.23940294981002808, 5.392969131469727, -4.091955184936523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46451, 0.07544100284576416, 2.6514430046081543, -4.196152210235596, 0.24129584431648254, 5.441475868225098, -4.118591785430908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46461, 0.07786251604557037, 2.7061409950256348, -4.237420082092285, 0.24327053129673004, 5.490262985229492, -4.145401477813721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46471, 0.08030365407466888, 2.7613277435302734, -4.278955936431885, 0.24522140622138977, 5.539165496826172, -4.172293186187744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46481, 0.08276354521512985, 2.8170032501220703, -4.3207621574401855, 0.24702118337154388, 5.58798885345459, -4.1995744705200195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46491, 0.08524112403392792, 2.8731677532196045, -4.362842082977295, 0.24876168370246887, 5.636929512023926, -4.227065086364746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46501, 0.0877358689904213, 2.929823398590088, -4.4051971435546875, 0.2504557967185974, 5.6861491203308105, -4.2546868324279785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46511, 0.09024712443351746, 2.9869730472564697, -4.4478278160095215, 0.25206413865089417, 5.735690116882324, -4.282333850860596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46521, 0.0927751436829567, 3.0446178913116455, -4.490736484527588, 0.25380992889404297, 5.785150051116943, -4.310334205627441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46531, 0.09532056003808975, 3.1027584075927734, -4.533925533294678, 0.25554314255714417, 5.834744930267334, -4.3385210037231445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46541, 0.09788331389427185, 3.16139554977417, -4.577397346496582, 0.25728121399879456, 5.884449005126953, -4.366997718811035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46551, 0.10046349465847015, 3.220529794692993, -4.62115478515625, 0.25902795791625977, 5.934122085571289, -4.395722389221191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46561, 0.10306121408939362, 3.2801618576049805, -4.665199279785156, 0.26078885793685913, 5.983932018280029, -4.4245076179504395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46571, 0.10567730665206909, 3.340292453765869, -4.709532260894775, 0.2627038359642029, 6.033785343170166, -4.453464508056641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46581, 0.1083105280995369, 3.4009220600128174, -4.754156112670898, 0.2642159163951874, 6.083695888519287, -4.482759952545166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46591, 0.1109592542052269, 3.4620516300201416, -4.799072742462158, 0.2658059000968933, 6.133712291717529, -4.512144088745117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46601, 0.11362488567829132, 3.5236825942993164, -4.8442840576171875, 0.267598956823349, 6.183931350708008, -4.541805744171143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46611, 0.11630852520465851, 3.5858161449432373, -4.8897929191589355, 0.2694082260131836, 6.2341814041137695, -4.571688175201416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46621, 0.11900907754898071, 3.6484525203704834, -4.935600757598877, 0.27098292112350464, 6.284440994262695, -4.601743221282959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46631, 0.12172605842351913, 3.711592674255371, -4.9817094802856445, 0.27269265055656433, 6.334843158721924, -4.63191032409668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46641, 0.12446048855781555, 3.775237560272217, -5.028120040893555, 0.27447524666786194, 6.3853654861450195, -4.662214756011963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46651, 0.12721312046051025, 3.8393890857696533, -5.074833869934082, 0.2763347327709198, 6.436086654663086, -4.692643642425537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46661, 0.1299835592508316, 3.9040474891662598, -5.121852874755859, 0.27803492546081543, 6.486703872680664, -4.7233428955078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46671, 0.13277040421962738, 3.969212770462036, -5.169179916381836, 0.27961990237236023, 6.537415981292725, -4.754325866699219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46681, 0.13557308912277222, 4.034887313842773, -5.216817378997803, 0.2812025547027588, 6.5884881019592285, -4.7856011390686035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46691, 0.13839197158813477, 4.101073265075684, -5.264768123626709, 0.282861590385437, 6.639631271362305, -4.817014694213867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46701, 0.1412278115749359, 4.167771339416504, -5.313032627105713, 0.2845972180366516, 6.690853118896484, -4.848443508148193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
46711, 0.1440817266702652, 4.234981536865234, -5.361612319946289, 0.28647735714912415, 6.742031097412109, -4.880157470703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026037275791168213, -0.9969272613525391, 0.030022889375686646
