timeTick, roll, pitch, yaw, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
735773, 0.9073507785797119, 0.3943502604961395, -0.8632165193557739, 0, 0, 0, 51495.0, 50470.0, 46423.0, 50499.0, 0.0, 0.0, 0.0, 0.48341113328933716, -1.1464818716049194, 0.5156385898590088, -0.033269334584474564, -0.2961975336074829, 0.011854724027216434
735783, 0.8580491542816162, 0.3761003911495209, -0.8805935382843018, 0, 0, 0, 50348.0, 46646.0, 47872.0, 53676.0, 0.0, 0.0, 0.0, 0.48312148451805115, -1.1490432024002075, 0.5159222483634949, -0.03349347412586212, -0.29600033164024353, 0.014329236000776291
735793, 0.8323294520378113, 0.30757713317871094, -0.87968510389328, 0, 0, 0, 51108.0, 48506.0, 47127.0, 52216.0, 0.0, 0.0, 0.0, 0.4828019440174103, -1.1516979932785034, 0.5162044167518616, -0.03377659246325493, -0.2963995337486267, 0.013150944374501705
735803, 0.8000317215919495, 0.3102480471134186, -0.8863965272903442, 0, 0, 0, 49036.0, 47962.0, 48935.0, 52774.0, 0.0, 0.0, 0.0, 0.4820135831832886, -1.157657265663147, 0.5165122151374817, -0.03472592309117317, -0.2983696758747101, 0.008017012849450111
735813, 0.7797195911407471, 0.2892266511917114, -0.9036092162132263, 0, 0, 0, 50424.0, 49752.0, 47740.0, 51129.0, 0.0, 0.0, 0.0, 0.4820406436920166, -1.1574320793151855, 0.5149362087249756, -0.03464542329311371, -0.2975262403488159, -0.001994186546653509
735823, 0.7220737338066101, 0.23743705451488495, -0.9033935070037842, 0, 0, 0, 49726.0, 46245.0, 49570.0, 54011.0, 0.0, 0.0, 0.0, 0.4816949665546417, -1.1601250171661377, 0.515116274356842, -0.03461898863315582, -0.29808270931243896, 0.004251335747539997
735834, 0.6897729635238647, 0.20711670815944672, -0.8921749591827393, 0, 0, 0, 51763.0, 45304.0, 47003.0, 54524.0, 0.0, 0.0, 0.0, 0.4814010560512543, -1.162708044052124, 0.5154382586479187, -0.03452581167221069, -0.29777079820632935, 0.012734755873680115
735843, 0.6416693925857544, 0.17591427266597748, -0.8852303624153137, 0, 0, 0, 48004.0, 46637.0, 50561.0, 53345.0, 0.0, 0.0, 0.0, 0.48108983039855957, -1.1653159856796265, 0.5158447027206421, -0.03464910387992859, -0.2975156307220459, 0.01740949973464012
735853, 0.6105147004127502, 0.17293453216552734, -0.8902492523193359, 0, 0, 0, 50652.0, 50740.0, 47415.0, 49778.0, 0.0, 0.0, 0.0, 0.48033204674720764, -1.170936942100525, 0.5164704322814941, -0.03505338355898857, -0.29836902022361755, 0.02546246349811554
735863, 0.5600618124008179, 0.11761415749788284, -0.8979666233062744, 0, 0, 0, 48751.0, 48694.0, 49161.0, 51766.0, 0.0, 0.0, 0.0, 0.48039740324020386, -1.1707288026809692, 0.5161406993865967, -0.034790147095918655, -0.29745417833328247, 0.023261142894625664
735873, 0.532210111618042, 0.08153341710567474, -0.9159409999847412, 0, 0, 0, 47660.0, 49239.0, 49252.0, 51606.0, 0.0, 0.0, 0.0, 0.48000603914260864, -1.1736763715744019, 0.5166627764701843, -0.034762412309646606, -0.29721152782440186, 0.03122224472463131
735883, 0.532210111618042, 0.08153341710567474, -0.9159409999847412, 0, 0, 0, 48359.0, 47495.0, 48123.0, 52872.0, 0.0, 0.0, 0.0, 0.4797200560569763, -1.1762088537216187, 0.5172995328903198, -0.034363262355327606, -0.2964838147163391, 0.04178772494196892
735893, 0.5468707084655762, -0.007078229915350676, -0.9311171770095825, 0, 0, 0, 50967.0, 47320.0, 45529.0, 52022.0, 0.0, 0.0, 0.0, 0.47945111989974976, -1.1788220405578613, 0.5179624557495117, -0.033721618354320526, -0.2961471974849701, 0.045740365982055664
735903, 0.5372117161750793, -0.033532604575157166, -0.9210755228996277, 0, 0, 0, 48565.0, 48470.0, 48620.0, 49997.0, 0.0, 0.0, 0.0, 0.4791441857814789, -1.181473731994629, 0.5177554488182068, -0.033595770597457886, -0.29572176933288574, 0.04144603759050369
735913, 0.5155029296875, -0.05503161996603012, -0.9340763688087463, 0, 0, 0, 50077.0, 49677.0, 46333.0, 49451.0, 0.0, 0.0, 0.0, 0.47882816195487976, -1.1841208934783936, 0.5183755159378052, -0.033223070204257965, -0.29526984691619873, 0.04261640086770058
735923, 0.5073378086090088, -0.05980033054947853, -0.9409372806549072, 0, 0, 0, 49496.0, 47805.0, 45986.0, 51571.0, 0.0, 0.0, 0.0, 0.4785837233066559, -1.1866811513900757, 0.5190298557281494, -0.0322890542447567, -0.2943432629108429, 0.04828866198658943
735933, 0.5204504132270813, -0.09397600591182709, -0.9538699388504028, 0, 0, 0, 47696.0, 47289.0, 47705.0, 51705.0, 0.0, 0.0, 0.0, 0.47823968529701233, -1.189303994178772, 0.5197285413742065, -0.03196195140480995, -0.29412752389907837, 0.05039246380329132
735943, 0.39889612793922424, -0.12981973588466644, -0.9825060963630676, 0, 0, 0, 46217.0, 43419.0, 49617.0, 53878.0, 0.0, 0.0, 0.0, 0.47806239128112793, -1.1917879581451416, 0.5205087065696716, -0.030820252373814583, -0.2931332290172577, 0.05216361582279205
735953, 0.32192525267601013, -0.13235990703105927, -1.0097812414169312, 0, 0, 0, 46475.0, 47905.0, 48378.0, 51145.0, 0.0, 0.0, 0.0, 0.4777332842350006, -1.1945574283599854, 0.519791841506958, -0.030327264219522476, -0.2920297682285309, 0.04369644075632095
735963, 0.2747170031070709, -0.07341291010379791, -1.012861728668213, 0, 0, 0, 45988.0, 47941.0, 48835.0, 51467.0, 0.0, 0.0, 0.0, 0.4773975908756256, -1.1972980499267578, 0.5203256011009216, -0.029918277636170387, -0.2921863794326782, 0.04374999180436134
735973, 0.2501670718193054, -0.10913962870836258, -1.0256084203720093, 0, 0, 0, 50041.0, 45225.0, 45176.0, 53001.0, 0.0, 0.0, 0.0, 0.47705501317977905, -1.1999348402023315, 0.5209699273109436, -0.029411587864160538, -0.2914116084575653, 0.04624571651220322
735984, 0.2429763823747635, -0.11182667315006256, -1.0275239944458008, 0, 0, 0, 47037.0, 48104.0, 48018.0, 50746.0, 0.0, 0.0, 0.0, 0.47675979137420654, -1.2025837898254395, 0.5216741561889648, -0.029094021767377853, -0.2908830940723419, 0.04984568804502487
735994, 0.22291575372219086, -0.09236501902341843, -1.0508818626403809, 0, 0, 0, 47179.0, 45665.0, 48528.0, 51860.0, 0.0, 0.0, 0.0, 0.47660186886787415, -1.2049480676651, 0.5216126441955566, -0.02783508598804474, -0.2886936664581299, 0.041189759969711304
736003, 0.21403582394123077, -0.11497677117586136, -1.0648772716522217, 0, 0, 0, 50272.0, 46920.0, 44864.0, 51657.0, 0.0, 0.0, 0.0, 0.4763181507587433, -1.2075300216674805, 0.5222246646881104, -0.027193967252969742, -0.28799211978912354, 0.040908247232437134
736013, 0.2583707273006439, -0.043011803179979324, -1.093215823173523, 0, 0, 0, 46890.0, 50255.0, 47361.0, 49525.0, 0.0, 0.0, 0.0, 0.4759996831417084, -1.210231065750122, 0.5227198004722595, -0.027163926512002945, -0.2879641652107239, 0.03871230036020279
736023, 0.3110499382019043, -0.026295635849237442, -1.1036005020141602, 0, 0, 0, 49376.0, 48737.0, 45212.0, 50626.0, 0.0, 0.0, 0.0, 0.47566699981689453, -1.2127891778945923, 0.5232218503952026, -0.026792198419570923, -0.28676849603652954, 0.03274712711572647
736033, 0.3110499382019043, -0.026295635849237442, -1.1036005020141602, 0, 0, 0, 47378.0, 48321.0, 48080.0, 50984.0, 0.0, 0.0, 0.0, 0.47549012303352356, -1.2153528928756714, 0.521248996257782, -0.025958871468901634, -0.2860678434371948, 0.01337134838104248
736044, 0.38505956530570984, 0.017401723191142082, -1.118820309638977, 0, 0, 0, 50896.0, 49235.0, 45811.0, 50357.0, 0.0, 0.0, 0.0, 0.4752362072467804, -1.217825174331665, 0.5216140151023865, -0.025707531720399857, -0.2851904034614563, 0.016040928661823273
736053, 0.3725605309009552, 0.011474613100290298, -1.121832251548767, 0, 0, 0, 49024.0, 46106.0, 47738.0, 53201.0, 0.0, 0.0, 0.0, 0.4751006066799164, -1.2202398777008057, 0.52203369140625, -0.0246847216039896, -0.28376927971839905, 0.018226848915219307
736063, 0.33406493067741394, -0.028613898903131485, -1.1264681816101074, 0, 0, 0, 47577.0, 47049.0, 48581.0, 52800.0, 0.0, 0.0, 0.0, 0.4748621881008148, -1.222866177558899, 0.5223245620727539, -0.024315595626831055, -0.28357288241386414, 0.01780208945274353
736073, 0.2474127560853958, -0.03517305105924606, -1.1294777393341064, 0, 0, 0, 50525.0, 48459.0, 45807.0, 51575.0, 0.0, 0.0, 0.0, 0.4746539890766144, -1.2253326177597046, 0.5228005647659302, -0.023880021646618843, -0.2825031280517578, 0.014536320231854916
736083, 0.16079236567020416, -0.0943204015493393, -1.1459413766860962, 0, 0, 0, 48905.0, 44239.0, 47514.0, 54867.0, 0.0, 0.0, 0.0, 0.4743654727935791, -1.2280105352401733, 0.5218253135681152, -0.023529857397079468, -0.2825775146484375, 0.004514534026384354
736093, 0.06474069505929947, -0.16522590816020966, -1.1613967418670654, 0, 0, 0, 47644.0, 48795.0, 48775.0, 52215.0, 0.0, 0.0, 0.0, 0.47416552901268005, -1.2304136753082275, 0.5221474170684814, -0.02300339564681053, -0.281136691570282, 0.004713553935289383
736103, 0.026184991002082825, -0.16011293232440948, -1.174149990081787, 0, 0, 0, 46253.0, 48003.0, 50217.0, 52633.0, 0.0, 0.0, 0.0, 0.473915696144104, -1.2329281568527222, 0.5224277377128601, -0.02257273904979229, -0.2801518738269806, 0.004411922302097082
736113, -0.015149799175560474, -0.21875597536563873, -1.1931934356689453, 0, 0, 0, 49162.0, 46043.0, 47829.0, 54034.0, 0.0, 0.0, 0.0, 0.473711758852005, -1.2354848384857178, 0.5226418972015381, -0.021776799112558365, -0.2790955901145935, 0.010033083148300648
736123, -0.019106721505522728, -0.24786950647830963, -1.2021757364273071, 0, 0, 0, 49099.0, 50667.0, 47917.0, 49659.0, 0.0, 0.0, 0.0, 0.47348132729530334, -1.2380094528198242, 0.5217577219009399, -0.02120925486087799, -0.27814537286758423, 0.006647634785622358
736133, 0.007926269434392452, -0.236322283744812, -1.207049012184143, 0, 0, 0, 49048.0, 46238.0, 48702.0, 53240.0, 0.0, 0.0, 0.0, 0.4733250141143799, -1.240512728691101, 0.5221089720726013, -0.020091591402888298, -0.277485191822052, 0.011835102923214436
736143, -0.01179182343184948, -0.30457937717437744, -1.1984667778015137, 0, 0, 0, 47700.0, 48885.0, 49995.0, 50389.0, 0.0, 0.0, 0.0, 0.4731263518333435, -1.2429829835891724, 0.5225023031234741, -0.019480692222714424, -0.27634474635124207, 0.01705164648592472
736153, -0.04007629677653313, -0.3051602840423584, -1.1909441947937012, 0, 0, 0, 49776.0, 48959.0, 47122.0, 50918.0, 0.0, 0.0, 0.0, 0.4729965031147003, -1.2454805374145508, 0.522938072681427, -0.01841307245194912, -0.2755090594291687, 0.01784370467066765
736163, -0.08205807209014893, -0.29854291677474976, -1.199676752090454, 0, 0, 0, 49763.0, 45915.0, 46305.0, 53640.0, 0.0, 0.0, 0.0, 0.47284039855003357, -1.2478868961334229, 0.5232823491096497, -0.017436904832720757, -0.2735687494277954, 0.02505275420844555
736173, -0.10703667253255844, -0.3353186845779419, -1.2010647058486938, 0, 0, 0, 46553.0, 49133.0, 49565.0, 50469.0, 0.0, 0.0, 0.0, 0.4726957380771637, -1.2503690719604492, 0.5227155089378357, -0.016570404171943665, -0.2726827561855316, 0.021453510969877243
736184, -0.13654214143753052, -0.28251105546951294, -1.207331657409668, 0, 0, 0, 45932.0, 48546.0, 49786.0, 51600.0, 0.0, 0.0, 0.0, 0.472478985786438, -1.2529537677764893, 0.5232051610946655, -0.015928300097584724, -0.27232566475868225, 0.025174912065267563
736194, -0.2122940570116043, -0.26831987500190735, -1.224317193031311, 0, 0, 0, 48172.0, 50622.0, 47880.0, 48762.0, 0.0, 0.0, 0.0, 0.4723357558250427, -1.2553631067276, 0.523715078830719, -0.015022444538772106, -0.2708820700645447, 0.03143022581934929
736203, -0.2605651915073395, -0.23384970426559448, -1.2364060878753662, 0, 0, 0, 46666.0, 48450.0, 49049.0, 50642.0, 0.0, 0.0, 0.0, 0.4721585214138031, -1.2578202486038208, 0.5241954326629639, -0.014431013725697994, -0.2694632411003113, 0.037766966968774796
736213, -0.31307440996170044, -0.1879376471042633, -1.2499374151229858, 0, 0, 0, 50025.0, 46634.0, 45343.0, 51862.0, 0.0, 0.0, 0.0, 0.4720315635204315, -1.2601919174194336, 0.5226513147354126, -0.013606212101876736, -0.26777365803718567, 0.02870100922882557
736223, -0.3422887921333313, -0.19355356693267822, -1.2657068967819214, 0, 0, 0, 45167.0, 47554.0, 49956.0, 51769.0, 0.0, 0.0, 0.0, 0.4718877077102661, -1.262696623802185, 0.5231815576553345, -0.012920016422867775, -0.2669294476509094, 0.030618948861956596
736234, -0.3542100787162781, -0.14644624292850494, -1.2900974750518799, 0, 0, 0, 49014.0, 46648.0, 46478.0, 52118.0, 0.0, 0.0, 0.0, 0.47177886962890625, -1.2650961875915527, 0.523780107498169, -0.01204562745988369, -0.2653041481971741, 0.033171966671943665
736243, -0.3702585995197296, -0.1445608139038086, -1.3124557733535767, 0, 0, 0, 46654.0, 48145.0, 48381.0, 51025.0, 0.0, 0.0, 0.0, 0.4716103971004486, -1.2674415111541748, 0.5243279337882996, -0.011654087342321873, -0.26355087757110596, 0.03548836708068848
736253, -0.38785141706466675, -0.08609980344772339, -1.3232778310775757, 0, 0, 0, 48479.0, 48348.0, 46404.0, 50719.0, 0.0, 0.0, 0.0, 0.4714687466621399, -1.2699521780014038, 0.5247904658317566, -0.011186516843736172, -0.26275724172592163, 0.031604163348674774
736263, -0.38073858618736267, -0.04367496073246002, -1.3329906463623047, 0, 0, 0, 47815.0, 44970.0, 47327.0, 53379.0, 0.0, 0.0, 0.0, 0.4713685214519501, -1.2722138166427612, 0.5240822434425354, -0.01060326024889946, -0.2605017423629761, 0.02746916189789772
736273, -0.4584382176399231, -0.08926396816968918, -1.33770751953125, 0, 0, 0, 48248.0, 47642.0, 47066.0, 51232.0, 0.0, 0.0, 0.0, 0.4712965488433838, -1.2745603322982788, 0.5246018171310425, -0.010017724707722664, -0.2589092552661896, 0.0361059308052063
736284, -0.5139439105987549, -0.1091102585196495, -1.3463053703308105, 0, 0, 0, 50539.0, 49265.0, 44005.0, 49693.0, 0.0, 0.0, 0.0, 0.47125187516212463, -1.2770675420761108, 0.5252334475517273, -0.009222831577062607, -0.25663959980010986, 0.03640318661928177
736294, -0.5338776707649231, -0.18307159841060638, -1.3699893951416016, 0, 0, 0, 47352.0, 47179.0, 47837.0, 51220.0, 0.0, 0.0, 0.0, 0.4711287319660187, -1.2798155546188354, 0.5257987976074219, -0.008703956380486488, -0.25601470470428467, 0.03538813069462776
736303, -0.5338776707649231, -0.18307159841060638, -1.3699893951416016, 0, 0, 0, 48284.0, 49299.0, 46563.0, 49537.0, 0.0, 0.0, 0.0, 0.4709743857383728, -1.2822682857513428, 0.5243655443191528, -0.008356276899576187, -0.25463587045669556, 0.020556334406137466
736313, -0.549587070941925, -0.19948014616966248, -1.3661653995513916, 0, 0, 0, 47346.0, 45534.0, 48375.0, 53102.0, 0.0, 0.0, 0.0, 0.4709155857563019, -1.2844460010528564, 0.5247641205787659, -0.007596231065690517, -0.25226452946662903, 0.01923280768096447
736323, -0.5692804455757141, -0.21371516585350037, -1.369895577430725, 0, 0, 0, 47830.0, 47699.0, 47717.0, 51303.0, 0.0, 0.0, 0.0, 0.470843642950058, -1.286651372909546, 0.5251280665397644, -0.007143292110413313, -0.2504199743270874, 0.017643608152866364
736334, -0.6030746698379517, -0.2251642942428589, -1.3518410921096802, 0, 0, 0, 47669.0, 45060.0, 48570.0, 53087.0, 0.0, 0.0, 0.0, 0.47069820761680603, -1.2888836860656738, 0.5254406332969666, -0.006816230248659849, -0.24821221828460693, 0.015816500410437584
736343, -0.6031191945075989, -0.21271437406539917, -1.3378105163574219, 0, 0, 0, 50404.0, 46374.0, 45301.0, 52672.0, 0.0, 0.0, 0.0, 0.470598042011261, -1.291211485862732, 0.524269163608551, -0.006300189532339573, -0.24702616035938263, 0.0075087095610797405
736353, -0.6344066858291626, -0.15708808600902557, -1.355131983757019, 0, 0, 0, 46536.0, 50014.0, 49198.0, 50318.0, 0.0, 0.0, 0.0, 0.47043436765670776, -1.2935367822647095, 0.524429202079773, -0.0061241453513503075, -0.2453157901763916, 0.007163651753216982
736363, -0.6689955592155457, -0.10861309617757797, -1.3564192056655884, 0, 0, 0, 48425.0, 50583.0, 48431.0, 48718.0, 0.0, 0.0, 0.0, 0.47035786509513855, -1.2956355810165405, 0.5246914029121399, -0.005670925136655569, -0.2426818311214447, 0.01081015169620514
736373, -0.6804102659225464, -0.0732913464307785, -1.3246523141860962, 0, 0, 0, 49180.0, 45499.0, 47528.0, 53302.0, 0.0, 0.0, 0.0, 0.4703386425971985, -1.2976912260055542, 0.5248906016349792, -0.005199638195335865, -0.24023190140724182, 0.009448099881410599
736384, -0.7215691804885864, -0.066578209400177, -1.3327373266220093, 0, 0, 0, 48438.0, 47609.0, 47738.0, 52183.0, 0.0, 0.0, 0.0, 0.47031766176223755, -1.2998474836349487, 0.5250909328460693, -0.004492801148444414, -0.2382967174053192, 0.008178945630788803
736393, -0.7637746334075928, -0.0319720096886158, -1.3376436233520508, 0, 0, 0, 48995.0, 46973.0, 47353.0, 52569.0, 0.0, 0.0, 0.0, 0.4702337086200714, -1.3018912076950073, 0.5227640271186829, -0.004323436878621578, -0.235404834151268, -0.005582595709711313
736403, -0.8164438009262085, -0.07769128680229187, -1.3479622602462769, 0, 0, 0, 49854.0, 49205.0, 47101.0, 51272.0, 0.0, 0.0, 0.0, 0.47009605169296265, -1.3043324947357178, 0.5228735208511353, -0.004262553062289953, -0.23379936814308167, -0.005303666461259127
736413, -0.8397544026374817, -0.08351480215787888, -1.3516963720321655, 0, 0, 0, 48432.0, 48231.0, 48582.0, 52090.0, 0.0, 0.0, 0.0, 0.47002774477005005, -1.3065457344055176, 0.5229412317276001, -0.003935434389859438, -0.23170053958892822, -0.008662916719913483
736423, -0.8544429540634155, -0.12416356056928635, -1.367329716682434, 0, 0, 0, 48106.0, 44980.0, 48840.0, 54710.0, 0.0, 0.0, 0.0, 0.46998268365859985, -1.3086565732955933, 0.5230363607406616, -0.003322511212900281, -0.22982721030712128, -0.006805799901485443
736433, -0.8970984220504761, -0.17937496304512024, -1.3641753196716309, 0, 0, 0, 48481.0, 49869.0, 49095.0, 50462.0, 0.0, 0.0, 0.0, 0.46996280550956726, -1.3105709552764893, 0.5215386748313904, -0.0027867169119417667, -0.22673285007476807, -0.011238965205848217
736443, -0.9355640411376953, -0.16168944537639618, -1.3827204704284668, 0, 0, 0, 49255.0, 47119.0, 48017.0, 53522.0, 0.0, 0.0, 0.0, 0.4698951244354248, -1.3126033544540405, 0.5216460227966309, -0.0022907163947820663, -0.22442318499088287, -0.006623870227485895
736453, -0.9507520198822021, -0.13652004301548004, -1.3869541883468628, 0, 0, 0, 50608.0, 43553.0, 46636.0, 55520.0, 0.0, 0.0, 0.0, 0.46984535455703735, -1.314949631690979, 0.5217507481575012, -0.0017216755077242851, -0.22216762602329254, 0.0013887145323678851
736463, -0.9333045482635498, -0.1306733638048172, -1.3689656257629395, 0, 0, 0, 47168.0, 52318.0, 50128.0, 47890.0, 0.0, 0.0, 0.0, 0.4696340262889862, -1.3172674179077148, 0.5219463109970093, -0.002433735178783536, -0.22008585929870605, 0.0069328248500823975
736474, -0.9075337052345276, -0.06799429655075073, -1.375166893005371, 0, 0, 0, 47773.0, 50257.0, 48699.0, 50291.0, 0.0, 0.0, 0.0, 0.46949025988578796, -1.3193496465682983, 0.5197682976722717, -0.0024218678008764982, -0.2169571816921234, -0.006719368975609541
736483, -0.8962108492851257, -0.12179743498563766, -1.3831449747085571, 0, 0, 0, 50097.0, 47619.0, 47241.0, 52977.0, 0.0, 0.0, 0.0, 0.46946418285369873, -1.3213438987731934, 0.5198159217834473, -0.0020040490198880434, -0.21490946412086487, -0.008701317943632603
736493, -0.8874123692512512, -0.047781385481357574, -1.3801519870758057, 0, 0, 0, 47436.0, 50415.0, 50411.0, 50156.0, 0.0, 0.0, 0.0, 0.4693523049354553, -1.32344388961792, 0.5197632908821106, -0.0021028812043368816, -0.21309944987297058, -0.00879709329456091
736503, -0.9452669620513916, -0.03268695995211601, -1.3707821369171143, 0, 0, 0, 48873.0, 45157.0, 49063.0, 54469.0, 0.0, 0.0, 0.0, 0.46930333971977234, -1.3255743980407715, 0.5197490453720093, -0.0019046833040192723, -0.21161866188049316, -0.0007903339574113488
736513, -1.0300252437591553, -0.061790503561496735, -1.353621482849121, 0, 0, 0, 50320.0, 46589.0, 47114.0, 53321.0, 0.0, 0.0, 0.0, 0.46922916173934937, -1.3276472091674805, 0.5198066234588623, -0.001950987963937223, -0.20978465676307678, 0.0047751725651323795
736523, -1.0367414951324463, -0.01800297014415264, -1.359478235244751, 0, 0, 0, 45612.0, 48222.0, 50662.0, 52517.0, 0.0, 0.0, 0.0, 0.4691355228424072, -1.3296631574630737, 0.518485963344574, -0.0019851357210427523, -0.20746880769729614, 0.0034965581726282835
736533, -1.0878026485443115, -0.06187386065721512, -1.3523659706115723, 0, 0, 0, 50414.0, 44413.0, 47052.0, 54416.0, 0.0, 0.0, 0.0, 0.4691088795661926, -1.331770420074463, 0.5185728669166565, -0.0017271846299991012, -0.20595210790634155, 0.0064560044556856155
