timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, otRoll, otPitch, otYaw, otq0, otq1, otq2, otq3
337114, 1.044064998626709, 0.29718706011772156, -0.562256395816803, -0.060829777270555496, 0.07657216489315033, -0.009702468290925026, 0.0377037338912487, -1.7409543991088867, 0.014799801632761955, 0.005015552509576082, -0.005738874897360802, 0.0006381243001669645, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337124, 1.0397497415542603, 0.2728613018989563, -0.5620253086090088, -0.1464177668094635, 0.3846853971481323, -0.11803512275218964, 0.03771888464689255, -1.7409999370574951, 0.014616381376981735, 0.005382781848311424, -0.006177036091685295, -0.000518549291882664, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337134, 1.0383985042572021, 0.23642808198928833, -0.5626575350761414, -0.038809869438409805, -0.01356364507228136, -0.1681343913078308, 0.03804405406117439, -1.740952730178833, 0.014525895938277245, 0.008215365931391716, -0.005946405231952667, -0.0010774085531011224, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337144, 1.0670417547225952, 0.3107474446296692, -0.5643371939659119, -0.058449313044548035, 0.017625201493501663, -0.04472634568810463, 0.03852103650569916, -1.740946650505066, 0.014546982012689114, 0.01196514256298542, -0.005890589207410812, -0.0009744535200297832, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337154, 1.0469467639923096, 0.2640953063964844, -0.5655642747879028, -0.09779228270053864, 0.13440273702144623, 0.010938189923763275, 0.037534650415182114, -1.7412763833999634, 0.014409884810447693, 0.0034686261788010597, -0.008624633774161339, -0.0018470323411747813, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337164, 1.039772868156433, 0.26521632075309753, -0.566520094871521, 0.015182172879576683, 0.09227272123098373, -0.034241173416376114, 0.03821263834834099, -1.7411047220230103, 0.014236172661185265, 0.008957591839134693, -0.0066900006495416164, -0.0023392420262098312, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337174, 1.0429199934005737, 0.29164737462997437, -0.5677251219749451, -0.18125376105308533, 0.07640494406223297, -0.06069822981953621, 0.0382130928337574, -1.74095618724823, 0.014083866029977798, 0.00873448047786951, -0.005410028621554375, -0.00295183714479208, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337184, 1.0504577159881592, 0.2651098370552063, -0.5676552057266235, -0.2152550369501114, 0.19119450449943542, 0.358508437871933, 0.03777562454342842, -1.7409155368804932, 0.014006869867444038, 0.005229025147855282, -0.005212059244513512, -0.0034329781774431467, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337194, 1.0230765342712402, 0.26614078879356384, -0.5678130388259888, -0.335918128490448, 0.17102836072444916, -0.03524444252252579, 0.038132235407829285, -1.7410434484481812, 0.013547821901738644, 0.00808256957679987, -0.006142704281955957, -0.005856498144567013, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337204, 1.0424765348434448, 0.2895461320877075, -0.5684159994125366, -0.030636446550488472, 0.024804838001728058, 0.08421889692544937, 0.0381292924284935, -1.7406806945800781, 0.013392890803515911, 0.008227963000535965, -0.003075556829571724, -0.006437488831579685, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337214, 1.038923740386963, 0.28435206413269043, -0.566925585269928, -0.00025832868413999677, -0.10308622568845749, 0.14581404626369476, 0.03777521848678589, -1.7409100532531738, 0.013247107155621052, 0.005303366109728813, -0.0052451216615736485, -0.0068934280425310135, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337224, 1.0465601682662964, 0.24186621606349945, -0.5667007565498352, 0.020424850285053253, -0.025092538446187973, 0.1430950164794922, 0.037893954664468765, -1.7409230470657349, 0.013119771145284176, 0.006431982386857271, -0.005146894138306379, -0.007273225579410791, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337234, 1.0348682403564453, 0.22808654606342316, -0.5659528374671936, -0.04836803674697876, 0.36321786046028137, -0.08349886536598206, 0.03843724727630615, -1.7410438060760498, 0.013888553716242313, 0.011416397988796234, -0.0061922743916511536, -0.0019254899816587567, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337244, 1.045034408569336, 0.2896364629268646, -0.5670876502990723, 0.1072518453001976, 0.3355367183685303, 0.07291679084300995, 0.038710836321115494, -1.7409216165542603, 0.013826118782162666, 0.013507356867194176, -0.0048301308415830135, -0.0023473298642784357, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337255, 1.0399941205978394, 0.26710325479507446, -0.5675884485244751, -0.08867185562849045, -0.14964860677719116, 0.040523700416088104, 0.037768490612506866, -1.7410266399383545, 0.013707119040191174, 0.005419508554041386, -0.0058385697193443775, -0.0030182432383298874, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337264, 1.0380802154541016, 0.26466500759124756, -0.5663438439369202, -0.08281368017196655, 0.3562973141670227, -0.021295711398124695, 0.03810521587729454, -1.7409158945083618, 0.013563466258347034, 0.008515658788383007, -0.004847661126405001, -0.0035382970236241817, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337274, 1.065566062927246, 0.2238653302192688, -0.56637042760849, -0.018786918371915817, -0.10684695839881897, -0.11646939069032669, 0.03814391791820526, -1.7409802675247192, 0.01546337828040123, 0.008776004426181316, -0.005310290493071079, 0.009180226363241673, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337284, 1.0315090417861938, 0.2552877962589264, -0.5675405263900757, 0.029340753331780434, 0.33038243651390076, 0.10222601890563965, 0.038770146667957306, -1.7413606643676758, 0.015465988777577877, 0.013670953921973705, -0.008391894400119781, 0.008648252114653587, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337294, 1.0350157022476196, 0.2955126464366913, -0.5687956809997559, -0.10440201312303543, 0.12313636392354965, 0.001174161909148097, 0.03828800842165947, -1.7408326864242554, 0.01539540570229292, 0.009048989973962307, -0.0037666962016373873, 0.007619762793183327, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337305, 1.0533331632614136, 0.257486492395401, -0.569359540939331, -0.1644355207681656, 0.41725072264671326, -0.05686857923865318, 0.037666063755750656, -1.7408148050308228, 0.015273666009306908, 0.003626616206020117, -0.003644629381597042, 0.006381767801940441, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337314, 1.0414609909057617, 0.2813718020915985, -0.5697863698005676, 0.0028344260063022375, -0.06977120786905289, 0.12336864322423935, 0.03812256082892418, -1.7410645484924316, 0.01511024683713913, 0.007821236737072468, -0.0058808475732803345, 0.004926855675876141, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337324, 1.068724274635315, 0.22260281443595886, -0.5702575445175171, -0.08948356658220291, 0.1717737913131714, -0.057016003876924515, 0.037755634635686874, -1.7409380674362183, 0.015608985908329487, 0.00464361859485507, -0.004872922785580158, 0.007565066684037447, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337334, 1.0365691184997559, 0.24929140508174896, -0.570336639881134, -0.07915910333395004, -0.04239973425865173, -0.12223104387521744, 0.038610123097896576, -1.741322636604309, 0.015588918700814247, 0.012072253972291946, -0.008125785738229752, 0.006849449593573809, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337344, 1.0365691184997559, 0.24929140508174896, -0.570336639881134, 0.08611063659191132, 0.44086456298828125, -0.14136579632759094, 0.03824950009584427, -1.740832805633545, 0.01548120565712452, 0.008875800296664238, -0.0038399321492761374, 0.005758054554462433, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337355, 1.0409432649612427, 0.24505223333835602, -0.5714771151542664, -0.17045946419239044, 0.16548210382461548, 0.0038457727059721947, 0.03829093277454376, -1.7408485412597656, 0.015343187376856804, 0.009306596592068672, -0.003946949727833271, 0.004427553154528141, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337365, 1.0088446140289307, 0.21974438428878784, -0.5709434151649475, 0.04307248443365097, 0.10849696397781372, 0.09271859377622604, 0.038319651037454605, -1.7408738136291504, 0.015426925383508205, 0.009520179592072964, -0.004297373350709677, 0.0047156354412436485, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337374, 1.0430251359939575, 0.25080686807632446, -0.5703417658805847, 0.005277768708765507, -0.14870572090148926, 0.14533276855945587, 0.03869612142443657, -1.7403541803359985, 0.015297253616154194, 0.012683786451816559, 5.1867045840481296e-05, 0.0036612292751669884, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337384, 1.0466971397399902, 0.25965550541877747, -0.5721040368080139, -0.20327498018741608, 0.18618090450763702, -0.17090120911598206, 0.038333188742399216, -1.7408419847488403, 0.015261130407452583, 0.009109732694923878, -0.004244463983923197, 0.003219198202714324, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337394, 1.053120493888855, 0.2558576762676239, -0.5721643567085266, 0.11849214136600494, -0.03337893262505531, -0.030171364545822144, 0.03815767168998718, -1.7408466339111328, 0.015079736709594727, 0.007763413246721029, -0.004244243260473013, 0.0018687815172597766, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337405, 1.0707006454467773, 0.2921282947063446, -0.5740466713905334, -0.06168484315276146, 2.9760818506474607e-05, 0.1402461975812912, 0.038191381841897964, -1.7408826351165771, 0.01489084679633379, 0.008282015100121498, -0.004448960069566965, 0.0006828525802120566, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337414, 1.0995759963989258, 0.2118680477142334, -0.5736086368560791, -0.17966026067733765, 0.18422117829322815, -0.18999004364013672, 0.03765826299786568, -1.7411209344863892, 0.01547956932336092, 0.003817144315689802, -0.006418828386813402, 0.004286408890038729, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337424, 1.0470679998397827, 0.291614830493927, -0.5722994804382324, -0.1941840648651123, 0.3998866081237793, 0.08980633318424225, 0.03884205222129822, -1.7415071725845337, 0.015324173495173454, 0.014127510599792004, -0.009755844250321388, 0.0029373355209827423, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337434, 1.0439095497131348, 0.2582584321498871, -0.5736680030822754, 0.014343859627842903, -0.14665532112121582, 0.02276647463440895, 0.03764110431075096, -1.740843415260315, 0.015297424979507923, 0.003562530968338251, -0.0037593815941363573, 0.0024704632814973593, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337444, 1.0605887174606323, 0.25821325182914734, -0.576924204826355, -0.10384929925203323, -0.23804090917110443, -0.17847055196762085, 0.038153741508722305, -1.740720510482788, 0.015114263631403446, 0.008168202824890614, -0.0028141511138528585, 0.0011133975349366665, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337454, 1.035831093788147, 0.2164335697889328, -0.5784296989440918, -0.15262295305728912, 0.10377447307109833, -0.026125429198145866, 0.03867388889193535, -1.7404649257659912, 0.015851415693759918, 0.01307571679353714, -0.0007585097919218242, 0.006062503904104233, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337465, 1.0579593181610107, 0.25472214818000793, -0.5766684412956238, 0.10685928910970688, -0.14980283379554749, 0.0476694218814373, 0.03875661641359329, -1.740477204322815, 0.015798939391970634, 0.0133254025131464, -0.0011290052207186818, 0.005165143869817257, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337474, 1.0555402040481567, 0.29354429244995117, -0.5762808322906494, 0.1250990629196167, -0.2990885078907013, -0.06216348707675934, 0.03821466490626335, -1.740852952003479, 0.015677405521273613, 0.00849230121821165, -0.004620192106813192, 0.004039313178509474, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337484, 1.0581468343734741, 0.26711124181747437, -0.5768617987632751, 0.04601173847913742, -0.04495461285114288, 0.06370122730731964, 0.03770866245031357, -1.7408554553985596, 0.015602461993694305, 0.004092699848115444, -0.004566293675452471, 0.0032315661665052176, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337494, 1.0569074153900146, 0.26763707399368286, -0.5760772228240967, -0.1382530927658081, -0.08398466557264328, -0.0995352491736412, 0.03808004781603813, -1.7408509254455566, 0.015399768948554993, 0.007214668672531843, -0.004644575994461775, 0.001713876030407846, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337505, 1.018389105796814, 0.2391863614320755, -0.5780362486839294, -0.030011005699634552, 0.05774477869272232, 0.1227567121386528, 0.03809388354420662, -1.7408851385116577, 0.015438927337527275, 0.007505861576646566, -0.004896980710327625, 0.0018289271974936128, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337514, 1.063672661781311, 0.2894255816936493, -0.5794691443443298, -0.19975125789642334, 0.41332677006721497, 0.16150672733783722, 0.03847134858369827, -1.7402331829071045, 0.01526723988354206, 0.010579092428088188, 0.0003752312040887773, 0.000595501100178808, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337524, 1.0701019763946533, 0.27435439825057983, -0.5795034766197205, 0.03392932191491127, -0.24008172750473022, -0.016012854874134064, 0.03769697993993759, -1.7408561706542969, 0.015109226107597351, 0.003969636745750904, -0.005019449628889561, -0.0006436466937884688, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337534, 1.0558998584747314, 0.24174463748931885, -0.5805157423019409, -0.06113714352250099, -0.08964575082063675, -0.22724871337413788, 0.03796770051121712, -1.740980625152588, 0.01501537300646305, 0.006136035080999136, -0.0059157502837479115, -0.0011278828606009483, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337544, 1.1044267416000366, 0.22661563754081726, -0.5808431506156921, -0.09835564345121384, 0.1218966394662857, 0.21932870149612427, 0.0384487584233284, -1.7406355142593384, 0.016538729891180992, 0.010291424579918385, -0.003288445295765996, 0.008699066936969757, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337554, 1.0876103639602661, 0.2619285583496094, -0.5819641351699829, -0.21620672941207886, 0.26965415477752686, -0.09627540409564972, 0.038664720952510834, -1.7413926124572754, 0.01637994311749935, 0.01215349417179823, -0.00955130159854889, 0.00731828436255455, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337564, 1.0820486545562744, 0.2960158884525299, -0.5808106064796448, -0.00858916062861681, 0.0630328506231308, -0.1478213369846344, 0.038150157779455185, -1.7411283254623413, 0.0162334106862545, 0.007917088456451893, -0.007418434601277113, 0.006069009192287922, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337574, 1.0698022842407227, 0.2971048653125763, -0.5802154541015625, -0.03900821879506111, -0.17856056988239288, 0.11093607544898987, 0.037647850811481476, -1.7409406900405884, 0.01607695035636425, 0.0036707089748233557, -0.006022033281624317, 0.004635621793568134, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337584, 1.0785188674926758, 0.27265793085098267, -0.5792866349220276, -0.005426099058240652, -0.08588011562824249, -0.090009905397892, 0.0377119705080986, -1.7409625053405762, 0.01602250337600708, 0.004013837315142155, -0.006036145146936178, 0.004017661791294813, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337594, 1.0192960500717163, 0.2156575620174408, -0.5815597772598267, 0.0015569136012345552, 0.46478399634361267, 0.12305629998445511, 0.038030851632356644, -1.7411127090454102, 0.016177352517843246, 0.006912234239280224, -0.006960551720112562, 0.00479162996634841, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337604, 1.0653842687606812, 0.30024227499961853, -0.5810393691062927, -0.22595398128032684, -0.004435528535395861, 0.02315949834883213, 0.03886374086141586, -1.7402756214141846, 0.016010500490665436, 0.013769294135272503, -0.0001634106447454542, 0.0034790020436048508, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337614, 1.0618282556533813, 0.287645548582077, -0.5834519863128662, 0.04132326319813728, 0.1534907966852188, 0.04224129393696785, 0.037638939917087555, -1.7408286333084106, 0.015823308378458023, 0.0037939210887998343, -0.004856453742831945, 0.002152124885469675, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337624, 1.0662466287612915, 0.2683379054069519, -0.583137035369873, -0.13343177735805511, 0.20739996433258057, 0.12239572405815125, 0.037751369178295135, -1.7408390045166016, 0.015615644864737988, 0.004874472040683031, -0.005071734078228474, 0.0008664539200253785, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337634, 1.109320878982544, 0.26582521200180054, -0.5825503468513489, -0.1251346915960312, -0.002628487069159746, -0.14786304533481598, 0.03799999877810478, -1.7408547401428223, 0.015014012344181538, 0.006805477198213339, -0.005051805172115564, -0.0028288366738706827, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337644, 1.0740959644317627, 0.26562994718551636, -0.5830985903739929, 0.11378337442874908, 0.3757244944572449, -0.017457835376262665, 0.03798343241214752, -1.7414381504058838, 0.014820695854723454, 0.006851295940577984, -0.009692043997347355, -0.0037847505882382393, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337654, 1.0792865753173828, 0.2909613847732544, -0.5828229188919067, -0.1429850161075592, 0.08420998603105545, 0.2139488309621811, 0.03799736499786377, -1.7409687042236328, 0.014655126258730888, 0.007177995052188635, -0.00583415012806654, -0.004488549195230007, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337664, 1.0551179647445679, 0.2560892403125763, -0.582406759262085, -0.04701337590813637, 0.14696206152439117, 0.2355775237083435, 0.03763311728835106, -1.7410763502120972, 0.014446266926825047, 0.004484581761062145, -0.00662164855748415, -0.00540880486369133, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337674, 1.0605934858322144, 0.28952422738075256, -0.5809292197227478, -0.2844676971435547, 0.2931766211986542, 0.01416723057627678, 0.03810569643974304, -1.7407232522964478, 0.014228375628590584, 0.0085021136328578, -0.0037395660765469074, -0.006375220138579607, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337684, 1.0187032222747803, 0.23789013922214508, -0.5811225771903992, -0.019478987902402878, -0.40080150961875916, 0.06587853282690048, 0.03765077888965607, -1.740864872932434, 0.015329849906265736, 0.004707571119070053, -0.0047903284430503845, 0.00043560381163842976, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337694, 1.0718989372253418, 0.2996930480003357, -0.5813655257225037, -0.016377782449126244, 0.057371776551008224, -0.046395059674978256, 0.03836048021912575, -1.7402801513671875, 0.015179160051047802, 0.010619934648275375, -0.00010125437984243035, -0.00045665953075513244, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337704, 1.0601898431777954, 0.2586939036846161, -0.5815528035163879, -0.1110539436340332, 0.06322861462831497, 0.13581545650959015, 0.03753393143415451, -1.7409782409667969, 0.015002117492258549, 0.003965866751968861, -0.00595554243773222, -0.0015484674368053675, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337714, 1.0640722513198853, 0.26044589281082153, -0.5804002285003662, -0.03365897759795189, 0.19024154543876648, 0.08916154503822327, 0.03810860216617584, -1.740873098373413, 0.014803444035351276, 0.008717921562492847, -0.005131551995873451, -0.002664944389835, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337724, 1.0844188928604126, 0.2288682907819748, -0.5792433619499207, -0.059186454862356186, 0.09171801805496216, 0.016943255439400673, 0.03809906914830208, -1.740993857383728, 0.015345633029937744, 0.00856615137308836, -0.006252476014196873, 0.0008511565974913538, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337734, 1.048785924911499, 0.27154192328453064, -0.579376757144928, 0.12380842119455338, 0.028049105778336525, 0.1312863975763321, 0.038587599992752075, -1.7413549423217773, 0.015274150297045708, 0.01235552504658699, -0.009118144400417805, 0.00048473261995241046, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337744, 1.068161129951477, 0.2715352773666382, -0.5797339677810669, -0.09560935199260712, 0.0650666281580925, 0.012571859173476696, 0.03799911215901375, -1.7408674955368042, 0.015133880078792572, 0.007500482257455587, -0.005147760268300772, -0.0002315286546945572, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
