timeTick, roll, pitch, yaw, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
596679, 0.15530040860176086, 1.8236640691757202, -0.4384521543979645, 0, 0, 0, 49708.0, 46685.0, 46012.0, 52568.0, 0.0, 0.0, 0.0, 0.45003068447113037, -0.9030078649520874, 0.5036962628364563, -0.11994460225105286, -0.005905504338443279, 0.03230563923716545
596689, 0.15863731503486633, 1.8231791257858276, -0.41231241822242737, 0, 0, 0, 48805.0, 47706.0, 47333.0, 52279.0, 0.0, 0.0, 0.0, 0.4490959048271179, -0.9029955863952637, 0.5041518211364746, -0.12172739952802658, -0.005860071629285812, 0.0290036853402853
596700, 0.15065063536167145, 1.8058182001113892, -0.42128515243530273, 0, 0, 0, 48347.0, 50336.0, 48187.0, 49706.0, 0.0, 0.0, 0.0, 0.4480920135974884, -0.9029629826545715, 0.5046120882034302, -0.1237114667892456, -0.005854407325387001, 0.029416993260383606
596710, 0.17252448201179504, 1.8647106885910034, -0.4251951575279236, 0, 0, 0, 50251.0, 44208.0, 46008.0, 54902.0, 0.0, 0.0, 0.0, 0.44689440727233887, -0.9030351638793945, 0.5050122141838074, -0.1264825165271759, -0.00629247585311532, 0.03644876554608345
596719, 0.15939505398273468, 1.8322572708129883, -0.4129483997821808, 0, 0, 0, 49451.0, 45643.0, 47070.0, 53399.0, 0.0, 0.0, 0.0, 0.44571399688720703, -0.9030491709709167, 0.50448077917099, -0.1293809562921524, -0.006289001554250717, 0.035550154745578766
596729, 0.17603673040866852, 1.8120100498199463, -0.4046546220779419, 0, 0, 0, 45233.0, 51285.0, 50390.0, 48514.0, 0.0, 0.0, 0.0, 0.4447612762451172, -0.9029330611228943, 0.5050134062767029, -0.1308470517396927, -0.005780495703220367, 0.03914529085159302
596739, 0.16519032418727875, 1.8170676231384277, -0.4217956066131592, 0, 0, 0, 49300.0, 50522.0, 46378.0, 49747.0, 0.0, 0.0, 0.0, 0.44371771812438965, -0.9030096530914307, 0.505605936050415, -0.13249395787715912, -0.0064656054601073265, 0.04181285947561264
596749, 0.159265398979187, 1.7981071472167969, -0.4305059313774109, 0, 0, 0, 45983.0, 46931.0, 49468.0, 52602.0, 0.0, 0.0, 0.0, 0.44252127408981323, -0.9031108021736145, 0.5061479210853577, -0.1348828673362732, -0.007161526475101709, 0.04088462516665459
596759, 0.11865264922380447, 1.8335528373718262, -0.43421292304992676, 0, 0, 0, 49102.0, 47178.0, 46411.0, 52693.0, 0.0, 0.0, 0.0, 0.44136688113212585, -0.9030901193618774, 0.5067086219787598, -0.1369270533323288, -0.007088773418217897, 0.04362635314464569
596769, 0.09712592512369156, 1.813630223274231, -0.43107113242149353, 0, 0, 0, 49658.0, 48864.0, 45663.0, 50850.0, 0.0, 0.0, 0.0, 0.4400644898414612, -0.9031251072883606, 0.5054385662078857, -0.14008590579032898, -0.0072240340523421764, 0.043235816061496735
596779, 0.059473540633916855, 1.8314720392227173, -0.4250315725803375, 0, 0, 0, 47965.0, 50804.0, 47772.0, 48818.0, 0.0, 0.0, 0.0, 0.43893828988075256, -0.9030786752700806, 0.5060244798660278, -0.14183539152145386, -0.006938164122402668, 0.04285785183310509
596789, 0.05974936485290527, 1.861991047859192, -0.43981611728668213, 0, 0, 0, 50002.0, 45933.0, 45340.0, 53256.0, 0.0, 0.0, 0.0, 0.437771201133728, -0.9031057357788086, 0.5066429972648621, -0.1436052769422531, -0.007029729429632425, 0.04612598568201065
596800, 0.062436044216156006, 1.8491498231887817, -0.44828706979751587, 0, 0, 0, 48328.0, 48277.0, 46995.0, 51297.0, 0.0, 0.0, 0.0, 0.4365031123161316, -0.9031025171279907, 0.5072805285453796, -0.14590200781822205, -0.006972671952098608, 0.05669637769460678
596809, 0.06253140419721603, 1.9037048816680908, -0.42862099409103394, 0, 0, 0, 47992.0, 44910.0, 47210.0, 53359.0, 0.0, 0.0, 0.0, 0.43511494994163513, -0.9031086564064026, 0.5066890120506287, -0.14876991510391235, -0.00680593540892005, 0.05702117085456848
596819, 0.06052197515964508, 1.8790024518966675, -0.41498810052871704, 0, 0, 0, 50062.0, 47956.0, 45126.0, 50807.0, 0.0, 0.0, 0.0, 0.43381667137145996, -0.9031293988227844, 0.5074090957641602, -0.1510743498802185, -0.006797050125896931, 0.06321370601654053
596829, 0.09326841682195663, 1.8967024087905884, -0.4111661911010742, 0, 0, 0, 48185.0, 50030.0, 46049.0, 49026.0, 0.0, 0.0, 0.0, 0.4326099157333374, -0.9030990600585938, 0.5081034898757935, -0.15269792079925537, -0.006503078155219555, 0.0630180761218071
596839, 0.15531589090824127, 1.9754340648651123, -0.4224632978439331, 0, 0, 0, 45805.0, 47866.0, 48521.0, 50902.0, 0.0, 0.0, 0.0, 0.43128424882888794, -0.9030970335006714, 0.5088518261909485, -0.15492093563079834, -0.0065807257778942585, 0.0625612661242485
596849, 0.16992159187793732, 1.9146784543991089, -0.4105769395828247, 0, 0, 0, 46971.0, 48192.0, 47819.0, 50196.0, 0.0, 0.0, 0.0, 0.4301114082336426, -0.903020441532135, 0.50757896900177, -0.15659010410308838, -0.00629427982494235, 0.05430634319782257
596860, 0.17345030605793, 1.9613181352615356, -0.41279661655426025, 0, 0, 0, 45348.0, 49934.0, 48308.0, 48767.0, 0.0, 0.0, 0.0, 0.42857825756073, -0.9030709862709045, 0.5081663727760315, -0.15947911143302917, -0.006603525951504707, 0.058091528713703156
596869, 0.1954822987318039, 2.0544238090515137, -0.44931644201278687, 0, 0, 0, 47187.0, 47282.0, 46885.0, 51683.0, 0.0, 0.0, 0.0, 0.4269873797893524, -0.9030534029006958, 0.5089474320411682, -0.16211694478988647, -0.006572500802576542, 0.06560387462377548
596879, 0.1644492745399475, 2.0817348957061768, -0.45953163504600525, 0, 0, 0, 47307.0, 47007.0, 46571.0, 51247.0, 0.0, 0.0, 0.0, 0.42567896842956543, -0.9030520915985107, 0.5096102356910706, -0.1640624701976776, -0.006913389544934034, 0.06677161157131195
596889, 0.10912150889635086, 2.1085124015808105, -0.46591198444366455, 0, 0, 0, 46831.0, 46726.0, 47188.0, 51468.0, 0.0, 0.0, 0.0, 0.4242894649505615, -0.903062641620636, 0.5103288888931274, -0.1662212312221527, -0.007178799714893103, 0.07017862796783447
596899, 0.0711166188120842, 2.1088650226593018, -0.4406726658344269, 0, 0, 0, 47696.0, 48348.0, 46460.0, 49585.0, 0.0, 0.0, 0.0, 0.42289939522743225, -0.9029505848884583, 0.5087522268295288, -0.1688893884420395, -0.006562023889273405, 0.06372328102588654
596909, 0.07368519902229309, 2.0971837043762207, -0.435761034488678, 0, 0, 0, 48342.0, 46322.0, 45750.0, 51716.0, 0.0, 0.0, 0.0, 0.4212876260280609, -0.9029451012611389, 0.5094254612922668, -0.17185541987419128, -0.006340983789414167, 0.06971956044435501
596919, 0.046674810349941254, 2.0819294452667236, -0.42657479643821716, 0, 0, 0, 47704.0, 50146.0, 46518.0, 47511.0, 0.0, 0.0, 0.0, 0.41964617371559143, -0.902982771396637, 0.5102383494377136, -0.1744934469461441, -0.006598472595214844, 0.07132099568843842
596929, 0.10485751181840897, 2.0783205032348633, -0.4236651360988617, 0, 0, 0, 48249.0, 43950.0, 45482.0, 53065.0, 0.0, 0.0, 0.0, 0.4178659915924072, -0.9031091928482056, 0.5110587477684021, -0.1774551123380661, -0.0070394352078437805, 0.07089924812316895
596939, 0.14579200744628906, 2.0614383220672607, -0.422052264213562, 0, 0, 0, 50661.0, 46469.0, 42601.0, 51058.0, 0.0, 0.0, 0.0, 0.41619277000427246, -0.903076171875, 0.5095797777175903, -0.1804170459508896, -0.007028053514659405, 0.05561353266239166
596949, 0.1890546828508377, 2.055891752243042, -0.42520514130592346, 0, 0, 0, 46309.0, 46711.0, 47485.0, 50836.0, 0.0, 0.0, 0.0, 0.4146684408187866, -0.9030469655990601, 0.5101733207702637, -0.1824134886264801, -0.007055053953081369, 0.058105871081352234
596960, 0.19430285692214966, 1.964411973953247, -0.4063343107700348, 0, 0, 0, 49644.0, 49620.0, 44811.0, 48327.0, 0.0, 0.0, 0.0, 0.41319283843040466, -0.9030256271362305, 0.5107187032699585, -0.18417656421661377, -0.007102474104613066, 0.059341929852962494
596969, 0.16721995174884796, 1.962410569190979, -0.40101349353790283, 0, 0, 0, 46828.0, 49062.0, 47445.0, 49240.0, 0.0, 0.0, 0.0, 0.4115006923675537, -0.9029959440231323, 0.5113661885261536, -0.18602505326271057, -0.007060458417981863, 0.060781631618738174
596979, 0.18023543059825897, 1.9892858266830444, -0.4073147475719452, 0, 0, 0, 46937.0, 46194.0, 47322.0, 51626.0, 0.0, 0.0, 0.0, 0.4116479456424713, -0.9029366374015808, 0.5113756060600281, -0.1853681206703186, -0.006722747813910246, 0.060798529535532
596989, 0.1779552698135376, 2.0197319984436035, -0.39779338240623474, 0, 0, 0, 43954.0, 47283.0, 49818.0, 50958.0, 0.0, 0.0, 0.0, 0.4080754518508911, -0.9029726386070251, 0.5095610022544861, -0.1916748732328415, -0.007093372754752636, 0.05113644525408745
596999, 0.18398571014404297, 2.0410754680633545, -0.41923788189888, 0, 0, 0, 48008.0, 48021.0, 46054.0, 51379.0, 0.0, 0.0, 0.0, 0.4064105153083801, -0.9029577970504761, 0.5100248456001282, -0.19371548295021057, -0.007242247927933931, 0.04918576776981354
597010, 0.15310300886631012, 2.0025877952575684, -0.4409024119377136, 0, 0, 0, 49713.0, 47624.0, 44578.0, 51126.0, 0.0, 0.0, 0.0, 0.4065198302268982, -0.9028876423835754, 0.5100609064102173, -0.19335319101810455, -0.006853195838630199, 0.04939592257142067
597019, 0.1092614233493805, 1.9928913116455078, -0.4486374855041504, 0, 0, 0, 48959.0, 47735.0, 45335.0, 51187.0, 0.0, 0.0, 0.0, 0.4029242992401123, -0.9030286073684692, 0.5108555555343628, -0.19854606688022614, -0.007932042703032494, 0.0406065508723259
597029, 0.08821333199739456, 2.029055595397949, -0.4555758237838745, 0, 0, 0, 47252.0, 45818.0, 47512.0, 52921.0, 0.0, 0.0, 0.0, 0.40331971645355225, -0.902915358543396, 0.5078287720680237, -0.19730094075202942, -0.007488001137971878, 0.020508671179413795
597039, 0.09591379761695862, 2.05671763420105, -0.4702266454696655, 0, 0, 0, 49301.0, 51232.0, 45990.0, 49419.0, 0.0, 0.0, 0.0, 0.39966240525245667, -0.902930736541748, 0.5082429051399231, -0.20237308740615845, -0.007550930138677359, 0.02713196910917759
597049, 0.06521688401699066, 2.0797717571258545, -0.48498454689979553, 0, 0, 0, 49691.0, 47188.0, 45624.0, 52785.0, 0.0, 0.0, 0.0, 0.3978865444660187, -0.9028592705726624, 0.5085368156433105, -0.2046685516834259, -0.007142092566937208, 0.028062663972377777
597060, 0.06237563118338585, 2.0731654167175293, -0.48975080251693726, 0, 0, 0, 49669.0, 49569.0, 46193.0, 50965.0, 0.0, 0.0, 0.0, 0.3961530923843384, -0.9028798937797546, 0.5087254643440247, -0.20651213824748993, -0.007154165767133236, 0.023199299350380898
597069, 0.06396197527647018, 2.0855872631073, -0.5156874060630798, 0, 0, 0, 48650.0, 48178.0, 47021.0, 52104.0, 0.0, 0.0, 0.0, 0.3962794542312622, -0.9028466939926147, 0.5087446570396423, -0.20598682761192322, -0.007103795185685158, 0.023289794102311134
597079, 0.09077393263578415, 2.086407423019409, -0.5089612007141113, 0, 0, 0, 49726.0, 50441.0, 46470.0, 49750.0, 0.0, 0.0, 0.0, 0.3925531506538391, -0.9028513431549072, 0.5072923898696899, -0.2112008035182953, -0.007098226808011532, 0.003966253716498613
597089, 0.14610590040683746, 2.10154390335083, -0.48468753695487976, 0, 0, 0, 50709.0, 51317.0, 46148.0, 49697.0, 0.0, 0.0, 0.0, 0.3928501307964325, -0.9027507901191711, 0.5073285102844238, -0.20983846485614777, -0.0068141077645123005, 0.004107688087970018
597099, 0.20907019078731537, 2.09114933013916, -0.4773329794406891, 0, 0, 0, 51641.0, 49086.0, 44766.0, 52269.0, 0.0, 0.0, 0.0, 0.3888508677482605, -0.90277498960495, 0.5072935819625854, -0.21582330763339996, -0.006907306611537933, 0.0070837135426700115
597110, 0.2582237422466278, 2.0832719802856445, -0.47704967856407166, 0, 0, 0, 49476.0, 48287.0, 48265.0, 52565.0, 0.0, 0.0, 0.0, 0.3889681100845337, -0.9027407765388489, 0.5073076486587524, -0.21527379751205444, -0.006743017118424177, 0.0071363504976034164
597119, 0.27899447083473206, 2.0886776447296143, -0.45178112387657166, 0, 0, 0, 51146.0, 48506.0, 46060.0, 52390.0, 0.0, 0.0, 0.0, 0.38487178087234497, -0.9028269052505493, 0.5061570405960083, -0.2215224653482437, -0.007391838356852531, -0.0039018853567540646
597129, 0.24464984238147736, 2.044529438018799, -0.42517977952957153, 0, 0, 0, 49382.0, 47722.0, 48401.0, 53286.0, 0.0, 0.0, 0.0, 0.3851321339607239, -0.9027971029281616, 0.5062035322189331, -0.22017797827720642, -0.007287474349141121, -0.0036949305795133114
597139, 0.24727599322795868, 2.036971092224121, -0.42865949869155884, 0, 0, 0, 50744.0, 51384.0, 46644.0, 50493.0, 0.0, 0.0, 0.0, 0.38323596119880676, -0.9026578664779663, 0.5061082243919373, -0.22218641638755798, -0.00662949588149786, -0.004711867310106754
597149, 0.24092303216457367, 2.0384411811828613, -0.4346838593482971, 0, 0, 0, 48974.0, 50540.0, 48852.0, 51483.0, 0.0, 0.0, 0.0, 0.3789854943752289, -0.9026789665222168, 0.5059528946876526, -0.2279675155878067, -0.007082740310579538, 0.0019933597650378942
597159, 0.19932475686073303, 2.009021043777466, -0.4444243907928467, 0, 0, 0, 48424.0, 49336.0, 49700.0, 52550.0, 0.0, 0.0, 0.0, 0.3791610598564148, -0.9026170372962952, 0.5059781074523926, -0.22711634635925293, -0.006754462607204914, 0.0020950990729033947
597169, 0.15284229815006256, 1.9914742708206177, -0.44667917490005493, 0, 0, 0, 47279.0, 52147.0, 50243.0, 49936.0, 0.0, 0.0, 0.0, 0.3772856891155243, -0.9025823473930359, 0.5043025612831116, -0.2289554625749588, -0.006966353859752417, -0.0036500217393040657
597179, 0.13563063740730286, 1.9544683694839478, -0.4430285096168518, 0, 0, 0, 50266.0, 46677.0, 47668.0, 54650.0, 0.0, 0.0, 0.0, 0.37535613775253296, -0.9025312066078186, 0.5042620301246643, -0.23058286309242249, -0.007016951683908701, -0.004959105513989925
597189, 0.09499470889568329, 1.908782720565796, -0.44121986627578735, 0, 0, 0, 50373.0, 46742.0, 47340.0, 54835.0, 0.0, 0.0, 0.0, 0.3732684552669525, -0.9024643898010254, 0.5041801929473877, -0.232882559299469, -0.00644040247425437, -0.002992551075294614
597200, 0.06216093525290489, 1.8871309757232666, -0.4178012013435364, 0, 0, 0, 48424.0, 49158.0, 50107.0, 52301.0, 0.0, 0.0, 0.0, 0.36887121200561523, -0.9024572372436523, 0.504172146320343, -0.23796406388282776, -0.006335809826850891, 0.01006621215492487
597209, 0.043893616646528244, 1.8491508960723877, -0.4204981029033661, 0, 0, 0, 49984.0, 48060.0, 47804.0, 53679.0, 0.0, 0.0, 0.0, 0.36911725997924805, -0.9023790955543518, 0.5035242438316345, -0.23695126175880432, -0.005990598816424608, 0.005895768757909536
597219, 0.044649723917245865, 1.796640396118164, -0.42138293385505676, 0, 0, 0, 50056.0, 46469.0, 47100.0, 54959.0, 0.0, 0.0, 0.0, 0.3671274781227112, -0.9022613167762756, 0.5036008358001709, -0.23829878866672516, -0.005320785567164421, 0.009340740740299225
597229, 0.07414301484823227, 1.7605655193328857, -0.4125996530056, 0, 0, 0, 48144.0, 48156.0, 49791.0, 52982.0, 0.0, 0.0, 0.0, 0.36494675278663635, -0.9022563695907593, 0.5037106275558472, -0.2406071275472641, -0.005482812877744436, 0.015482413582503796
597239, 0.1037849560379982, 1.7544517517089844, -0.42980971932411194, 0, 0, 0, 51291.0, 50080.0, 45612.0, 51568.0, 0.0, 0.0, 0.0, 0.36284536123275757, -0.9022200107574463, 0.5039089918136597, -0.2421347051858902, -0.0054362160153687, 0.024387961253523827
597249, 0.13181594014167786, 1.7602770328521729, -0.44659939408302307, 0, 0, 0, 46142.0, 47917.0, 50144.0, 53212.0, 0.0, 0.0, 0.0, 0.35808131098747253, -0.902084231376648, 0.5011637806892395, -0.24708205461502075, -0.00483427569270134, 0.01442867610603571
597259, 0.15149734914302826, 1.7239750623703003, -0.47254320979118347, 0, 0, 0, 50270.0, 47236.0, 45675.0, 53597.0, 0.0, 0.0, 0.0, 0.35830315947532654, -0.9020640254020691, 0.5012304782867432, -0.24589987099170685, -0.00475098192691803, 0.014773405157029629
597269, 0.1958155333995819, 1.7432782649993896, -0.49158138036727905, 0, 0, 0, 48176.0, 52626.0, 48587.0, 49423.0, 0.0, 0.0, 0.0, 0.35611310601234436, -0.901958703994751, 0.5014680624008179, -0.24750369787216187, -0.0043616387993097305, 0.019585080444812775
597279, 0.1958155333995819, 1.7432782649993896, -0.49158138036727905, 0, 0, 0, 49441.0, 50386.0, 46809.0, 51530.0, 0.0, 0.0, 0.0, 0.3536367416381836, -0.9018616676330566, 0.501804769039154, -0.24953974783420563, -0.0041829789988696575, 0.024092866107821465
597289, 0.192305788397789, 1.7329667806625366, -0.48184093832969666, 0, 0, 0, 49346.0, 45604.0, 47753.0, 54631.0, 0.0, 0.0, 0.0, 0.3514716625213623, -0.9018325805664062, 0.502094030380249, -0.2508516311645508, -0.004482159856706858, 0.026207586750388145
597299, 0.18311470746994019, 1.7958884239196777, -0.48871180415153503, 0, 0, 0, 48134.0, 51308.0, 48529.0, 50113.0, 0.0, 0.0, 0.0, 0.349259614944458, -0.9016766548156738, 0.5000848770141602, -0.25295737385749817, -0.003874122630804777, 0.013752246275544167
597309, 0.09210976213216782, 1.7132227420806885, -0.4957890510559082, 0, 0, 0, 50531.0, 43766.0, 46305.0, 56252.0, 0.0, 0.0, 0.0, 0.3470327854156494, -0.9016047716140747, 0.5003035664558411, -0.25431734323501587, -0.0037975606974214315, 0.01714617758989334
597319, 0.09779997915029526, 1.7087265253067017, -0.49330028891563416, 0, 0, 0, 46810.0, 51557.0, 49700.0, 50503.0, 0.0, 0.0, 0.0, 0.34457463026046753, -0.9015576243400574, 0.5006313323974609, -0.2558530569076538, -0.003886253573000431, 0.019969947636127472
597329, 0.047925278544425964, 1.7343385219573975, -0.5093998312950134, 0, 0, 0, 48747.0, 50098.0, 48446.0, 51476.0, 0.0, 0.0, 0.0, 0.34203460812568665, -0.9014665484428406, 0.5009966492652893, -0.257820725440979, -0.0038671146612614393, 0.02366532012820244
597339, 0.024525955319404602, 1.7267072200775146, -0.5107849836349487, 0, 0, 0, 51027.0, 49280.0, 45616.0, 52189.0, 0.0, 0.0, 0.0, 0.3397120535373688, -0.9013724327087402, 0.49974262714385986, -0.2598092555999756, -0.0034274416975677013, 0.024165943264961243
597350, 0.058859337121248245, 1.683787226676941, -0.5014051198959351, 0, 0, 0, 49885.0, 49699.0, 47201.0, 51755.0, 0.0, 0.0, 0.0, 0.33745327591896057, -0.9012303352355957, 0.5002009272575378, -0.2610751986503601, -0.0027998529840260744, 0.03345770016312599
597359, 0.108735591173172, 1.6932986974716187, -0.5079882740974426, 0, 0, 0, 51380.0, 48311.0, 44715.0, 52918.0, 0.0, 0.0, 0.0, 0.3351344168186188, -0.9011374711990356, 0.5006000995635986, -0.2623796761035919, -0.0023853774182498455, 0.03506382182240486
597369, 0.18035827577114105, 1.6460131406784058, -0.5135323405265808, 0, 0, 0, 48332.0, 49792.0, 47659.0, 51882.0, 0.0, 0.0, 0.0, 0.33282801508903503, -0.901147723197937, 0.5011187791824341, -0.2636088728904724, -0.00288461335003376, 0.03997500240802765
597379, 0.2320820540189743, 1.6120009422302246, -0.5212647318840027, 0, 0, 0, 49596.0, 49051.0, 47059.0, 51544.0, 0.0, 0.0, 0.0, 0.33045437932014465, -0.9010121822357178, 0.5017083883285522, -0.2653406262397766, -0.0025476880837231874, 0.043227896094322205
597390, 0.2791242003440857, 1.634921669960022, -0.49090033769607544, 0, 0, 0, 48062.0, 43765.0, 48101.0, 55289.0, 0.0, 0.0, 0.0, 0.32821598649024963, -0.9008801579475403, 0.5011189579963684, -0.26616132259368896, -0.0023137314710766077, 0.04233432933688164
597399, 0.28273555636405945, 1.5958926677703857, -0.49243050813674927, 0, 0, 0, 48638.0, 47770.0, 47109.0, 52723.0, 0.0, 0.0, 0.0, 0.325914591550827, -0.9008166193962097, 0.50167316198349, -0.2671721577644348, -0.002543193055316806, 0.04421112313866615
597409, 0.2726549506187439, 1.5674575567245483, -0.49317166209220886, 0, 0, 0, 44978.0, 48689.0, 50791.0, 51497.0, 0.0, 0.0, 0.0, 0.3234669864177704, -0.9007025957107544, 0.5021836161613464, -0.2686862051486969, -0.002454753965139389, 0.045111291110515594
597419, 0.221632182598114, 1.5499002933502197, -0.495529443025589, 0, 0, 0, 49408.0, 49358.0, 45925.0, 51323.0, 0.0, 0.0, 0.0, 0.3210981488227844, -0.9006170034408569, 0.5028297901153564, -0.26975610852241516, -0.0024972925893962383, 0.049949485808610916
597429, 0.16614539921283722, 1.5372709035873413, -0.5193902254104614, 0, 0, 0, 46847.0, 49176.0, 48206.0, 51409.0, 0.0, 0.0, 0.0, 0.31852272152900696, -0.900562584400177, 0.5016518235206604, -0.2722078263759613, -0.002946221036836505, 0.03933584317564964
597439, 0.1463753879070282, 1.5664945840835571, -0.52549809217453, 0, 0, 0, 48678.0, 45228.0, 46973.0, 54691.0, 0.0, 0.0, 0.0, 0.31579187512397766, -0.9006198048591614, 0.5019499063491821, -0.27472224831581116, -0.003621809184551239, 0.03497285023331642
597449, 0.12293905019760132, 1.519912838935852, -0.514471709728241, 0, 0, 0, 48501.0, 51371.0, 47664.0, 49057.0, 0.0, 0.0, 0.0, 0.31308671832084656, -0.9006360173225403, 0.5022475123405457, -0.2769966721534729, -0.0038515771739184856, 0.03861241415143013
