timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
76671, 0.0, 0.0, 57.055870056152344, 0.0, 0.0, 0.3383636474609375, 0.0, 0.0, 0.0, 0.0, -0.014887884259223938, -0.4433712959289551, 0.010739773511886597, 243.0
76681, 0.0, 0.0, 57.05289840698242, 0.0, 0.0, -0.2971649169921875, 0.0, 0.0, 0.0, 0.0, -0.014887884259223938, -0.4433712959289551, 0.010739773511886597, 243.0
76691, 0.0, 0.0, 57.05022430419922, 0.0, 0.0, -0.2674102783203125, 0.0, 0.0, 0.0, 0.0, -0.014832273125648499, -0.44352293014526367, 0.011056214570999146, 243.0
76701, 0.0, 0.0, 57.039615631103516, 0.0, 0.0, -1.0608673095703125, 0.0, 0.0, 0.0, 0.0, -0.014832273125648499, -0.44352293014526367, 0.011056214570999146, 243.0
76711, 0.0, 0.0, 57.030067443847656, 0.0, 0.0, -0.9548187255859375, 0.0, 0.0, 0.0, 0.0, -0.014909759163856506, -0.4434208869934082, 0.010863393545150757, 243.0
76721, 0.0, 0.0, 57.031864166259766, 0.0, 0.0, 0.1796722412109375, 0.0, 0.0, 0.0, 0.0, -0.014865264296531677, -0.4435253143310547, 0.010938897728919983, 243.0
76731, 0.0, 0.0, 57.03348159790039, 0.0, 0.0, 0.1617431640625, 0.0, 0.0, 0.0, 0.0, -0.014713063836097717, -0.4435701370239258, 0.011254832148551941, 243.0
76741, 0.0, 0.0, 57.0300178527832, 0.0, 0.0, -0.34637451171875, 0.0, 0.0, 0.0, 0.0, -0.01493421196937561, -0.44336652755737305, 0.01041308045387268, 243.0
76751, 0.0, 0.0, 57.02689743041992, 0.0, 0.0, -0.312042236328125, 0.0, 0.0, 0.0, 0.0, -0.014852553606033325, -0.443450927734375, 0.010492756962776184, 243.0
76761, 0.0, 0.0, 57.03120040893555, 0.0, 0.0, 0.4302978515625, 0.0, 0.0, 0.0, 0.0, -0.014861464500427246, -0.4435148239135742, 0.010870695114135742, 32766.0
76771, 0.0, 0.0, 57.035072326660156, 0.0, 0.0, 0.3871917724609375, 0.0, 0.0, 0.0, 0.0, -0.014824792742729187, -0.44342994689941406, 0.010822847485542297, 32766.0
76781, 0.0, 0.0, 57.035274505615234, 0.0, 0.0, 0.0202178955078125, 0.0, 0.0, 0.0, 0.0, -0.014824792742729187, -0.44342994689941406, 0.010822847485542297, 32766.0
76791, 0.0, 0.0, 57.035457611083984, 0.0, 0.0, 0.018310546875, 0.0, 0.0, 0.0, 0.0, -0.014775916934013367, -0.44342041015625, 0.010737404227256775, 32766.0
76801, 0.0, 0.0, 57.03999710083008, 0.0, 0.0, 0.453948974609375, 0.0, 0.0, 0.0, 0.0, -0.014766514301300049, -0.44358301162719727, 0.010843276977539062, 32766.0
76811, 0.0, 0.0, 57.04408264160156, 0.0, 0.0, 0.4085540771484375, 0.0, 0.0, 0.0, 0.0, -0.014830723404884338, -0.44357872009277344, 0.010841906070709229, 32766.0
76821, 0.0, 0.0, 57.04830551147461, 0.0, 0.0, 0.4222869873046875, 0.0, 0.0, 0.0, 0.0, -0.014830723404884338, -0.44357872009277344, 0.010841906070709229, 32766.0
76831, 0.0, 0.0, 57.05210876464844, 0.0, 0.0, 0.3803253173828125, 0.0, 0.0, 0.0, 0.0, -0.014663174748420715, -0.44373369216918945, 0.011467859148979187, 32766.0
76851, 0.0, 0.0, 57.045101165771484, 0.0, 0.0, -0.331878662109375, 0.0, 0.0, 0.0, 0.0, -0.014893054962158203, -0.44348907470703125, 0.011034324765205383, 32766.0
76861, 0.0, 0.0, 57.04594039916992, 0.0, 0.0, 0.08392333984375, 0.0, 0.0, 0.0, 0.0, -0.014893054962158203, -0.44348907470703125, 0.011034324765205383, 32766.0
76871, 0.0, 0.0, 57.046695709228516, 0.0, 0.0, 0.075531005859375, 0.0, 0.0, 0.0, 0.0, -0.014893054962158203, -0.44348907470703125, 0.011034324765205383, 32766.0
76881, 0.0, 0.0, 57.05339050292969, 0.0, 0.0, 0.6694793701171875, 0.0, 0.0, 0.0, 0.0, -0.014906153082847595, -0.4434628486633301, 0.010943785309791565, 32766.0
76891, 0.0, 0.0, 57.059417724609375, 0.0, 0.0, 0.60272216796875, 0.0, 0.0, 0.0, 0.0, -0.014790460467338562, -0.44350147247314453, 0.011093199253082275, 32766.0
76901, 0.0, 0.0, 57.069217681884766, 0.0, 0.0, 0.9799957275390625, 0.0, 0.0, 0.0, 0.0, -0.014765024185180664, -0.4434800148010254, 0.011079713702201843, 32766.0
76911, 0.0, 0.0, 57.07803726196289, 0.0, 0.0, 0.8819580078125, 0.0, 0.0, 0.0, 0.0, -0.014790922403335571, -0.443389892578125, 0.01082533597946167, 32766.0
76921, 0.0, 0.0, 57.085975646972656, 0.0, 0.0, 0.7938385009765625, 0.0, 0.0, 0.0, 0.0, -0.014790922403335571, -0.443389892578125, 0.01082533597946167, 32766.0
76931, 0.0, 0.0, 57.09312057495117, 0.0, 0.0, 0.7144927978515625, 0.0, 0.0, 0.0, 0.0, -0.01484428346157074, -0.4434490203857422, 0.010798290371894836, 32766.0
76941, 0.0, 0.0, 57.1022834777832, 0.0, 0.0, 0.916290283203125, 0.0, 0.0, 0.0, 0.0, -0.014879867434501648, -0.4435415267944336, 0.011052653193473816, 32766.0
76951, 0.0, 0.0, 57.110530853271484, 0.0, 0.0, 0.824737548828125, 0.0, 0.0, 0.0, 0.0, -0.014773532748222351, -0.44348907470703125, 0.010752469301223755, 32766.0
76961, 0.0, 0.0, 57.11138916015625, 0.0, 0.0, 0.0858306884765625, 0.0, 0.0, 0.0, 0.0, -0.01480206847190857, -0.4433555603027344, 0.010809972882270813, 32766.0
76971, 0.0, 0.0, 57.11216354370117, 0.0, 0.0, 0.0774383544921875, 0.0, 0.0, 0.0, 0.0, -0.014887616038322449, -0.4433765411376953, 0.01074567437171936, 32766.0
76981, 0.0, 0.0, 57.11286163330078, 0.0, 0.0, 0.0698089599609375, 0.0, 0.0, 0.0, 0.0, -0.014879599213600159, -0.44358348846435547, 0.010854721069335938, 32766.0
76991, 0.0, 0.0, 57.113487243652344, 0.0, 0.0, 0.06256103515625, 0.0, 0.0, 0.0, 0.0, -0.014825597405433655, -0.44348859786987305, 0.010933801531791687, 32766.0
77001, 0.0, 0.0, 57.114051818847656, 0.0, 0.0, 0.05645751953125, 0.0, 0.0, 0.0, 0.0, -0.014862030744552612, -0.4433746337890625, 0.010723307728767395, 32766.0
77011, 0.0, 0.0, 57.114559173583984, 0.0, 0.0, 0.0507354736328125, 0.0, 0.0, 0.0, 0.0, -0.014837458729743958, -0.443511962890625, 0.01073099672794342, 32766.0
77021, 0.0, 0.0, 57.11282730102539, 0.0, 0.0, -0.173187255859375, 0.0, 0.0, 0.0, 0.0, -0.014839664101600647, -0.4434185028076172, 0.0105762779712677, 32766.0
77031, 0.0, 0.0, 57.111270904541016, 0.0, 0.0, -0.1556396484375, 0.0, 0.0, 0.0, 0.0, -0.01484835147857666, -0.4433932304382324, 0.010705992579460144, 32766.0
77041, 0.0, 0.0, 57.11260223388672, 0.0, 0.0, 0.1331329345703125, 0.0, 0.0, 0.0, 0.0, -0.014785408973693848, -0.44344043731689453, 0.010891914367675781, 32766.0
77051, 0.0, 0.0, 57.113800048828125, 0.0, 0.0, 0.119781494140625, 0.0, 0.0, 0.0, 0.0, -0.014811694622039795, -0.44345903396606445, 0.010895133018493652, 32766.0
77061, 0.0, 0.0, 57.12034606933594, 0.0, 0.0, 0.65460205078125, 0.0, 0.0, 0.0, 0.0, -0.01483975350856781, -0.44355154037475586, 0.01089140772819519, 32766.0
77071, 0.0, 0.0, 57.12623977661133, 0.0, 0.0, 0.5893707275390625, 0.0, 0.0, 0.0, 0.0, -0.01483975350856781, -0.44355154037475586, 0.01089140772819519, 32766.0
77081, 0.0, 0.0, 57.13099670410156, 0.0, 0.0, 0.4756927490234375, 0.0, 0.0, 0.0, 0.0, -0.01492917537689209, -0.44339466094970703, 0.010699734091758728, 32766.0
77091, 0.0, 0.0, 57.135276794433594, 0.0, 0.0, 0.428009033203125, 0.0, 0.0, 0.0, 0.0, -0.01492917537689209, -0.44339466094970703, 0.010699734091758728, 32766.0
77101, 0.0, 0.0, 57.139129638671875, 0.0, 0.0, 0.385284423828125, 0.0, 0.0, 0.0, 0.0, -0.014773711562156677, -0.44345760345458984, 0.010821163654327393, 32766.0
77111, 0.0, 0.0, 57.14259719848633, 0.0, 0.0, 0.3467559814453125, 0.0, 0.0, 0.0, 0.0, -0.014813601970672607, -0.44345569610595703, 0.010430097579956055, 32766.0
77121, 0.0, 0.0, 57.1358757019043, 0.0, 0.0, -0.672149658203125, 0.0, 0.0, 0.0, 0.0, -0.014813601970672607, -0.44345569610595703, 0.010430097579956055, 32766.0
77131, 0.0, 0.0, 57.129825592041016, 0.0, 0.0, -0.605010986328125, 0.0, 0.0, 0.0, 0.0, -0.014865487813949585, -0.4434947967529297, 0.010797202587127686, 32766.0
77141, 0.0, 0.0, 57.12110137939453, 0.0, 0.0, -0.8724212646484375, 0.0, 0.0, 0.0, 0.0, -0.014865487813949585, -0.4434947967529297, 0.010797202587127686, 32766.0
77151, 0.0, 0.0, 57.11324691772461, 0.0, 0.0, -0.7854461669921875, 0.0, 0.0, 0.0, 0.0, -0.014783889055252075, -0.44340944290161133, 0.01068781316280365, 32766.0
77161, 0.0, 0.0, 57.11492919921875, 0.0, 0.0, 0.1682281494140625, 0.0, 0.0, 0.0, 0.0, -0.014783889055252075, -0.44340944290161133, 0.01068781316280365, 32766.0
77171, 0.0, 0.0, 57.1164436340332, 0.0, 0.0, 0.1514434814453125, 0.0, 0.0, 0.0, 0.0, -0.014783889055252075, -0.44340944290161133, 0.01068781316280365, 32766.0
77181, 0.0, 0.0, 57.118900299072266, 0.0, 0.0, 0.24566650390625, 0.0, 0.0, 0.0, 0.0, -0.014701470732688904, -0.4435420036315918, 0.010733276605606079, 32766.0
77191, 0.0, 0.0, 57.12110900878906, 0.0, 0.0, 0.2208709716796875, 0.0, 0.0, 0.0, 0.0, -0.014833003282546997, -0.44344186782836914, 0.01064211130142212, 32766.0
77201, 0.0, 0.0, 57.114349365234375, 0.0, 0.0, -0.67596435546875, 0.0, 0.0, 0.0, 0.0, -0.014748349785804749, -0.4434170722961426, 0.010964080691337585, 32766.0
77211, 0.0, 0.0, 57.1082649230957, 0.0, 0.0, -0.6084442138671875, 0.0, 0.0, 0.0, 0.0, -0.01481965184211731, -0.44348716735839844, 0.010894909501075745, 32766.0
77221, 0.0, 0.0, 57.10552215576172, 0.0, 0.0, -0.2742767333984375, 0.0, 0.0, 0.0, 0.0, -0.014774620532989502, -0.44352245330810547
