timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
36007, 0.41245681047439575, -0.2762187123298645, 1.3653186559677124, 0.18212158977985382, 0.6624757647514343, -0.08246441185474396, 78438.046875, 108327.671875, 76661.6953125, 46282.625, 124860.7421875, 123685.375, 45341.0, 45784.0, 43405.0, 47145.0, 5.0625176429748535, 0.6247435212135315, 755.0
36028, 0.41628408432006836, -0.2565332353115082, 1.3631826639175415, 0.18143044412136078, 0.677902102470398, -0.0841040089726448, 78447.0078125, 108334.765625, 76658.3203125, 46281.43359375, 124854.0625, 123692.03125, 44556.0, 46125.0, 44273.0, 47420.0, 5.119239807128906, 0.721342921257019, 755.0
36047, 0.4204724431037903, -0.2339891642332077, 1.3607912063598633, 0.1815122365951538, 0.6954103112220764, -0.08618894219398499, 78445.21875, 108327.671875, 76645.953125, 46280.5859375, 124856.2890625, 123696.4765625, 44277.0, 44881.0, 44815.0, 48963.0, 5.1411051750183105, 0.7961302995681763, 755.0
36067, 0.424545019865036, -0.2137722671031952, 1.3586410284042358, 0.18128341436386108, 0.6964949369430542, -0.08299022912979126, 78438.859375, 108331.90625, 76660.890625, 46283.96875, 124859.171875, 123694.9140625, 44548.0, 46009.0, 44484.0, 48416.0, 5.125792026519775, 0.8935953974723816, 743.0
36087, 0.4284980297088623, -0.19288703799247742, 1.3565746545791626, 0.18131805956363678, 0.7006417512893677, -0.08123964816331863, 78451.578125, 108332.6484375, 76647.5625, 46285.1640625, 124869.0, 123686.03125, 44696.0, 45848.0, 44399.0, 48636.0, 5.093879222869873, 0.9667790532112122, 743.0
36108, 0.4322229325771332, -0.17594824731349945, 1.3548866510391235, 0.1807004064321518, 0.6835134625434875, -0.07560737431049347, 78443.4296875, 108336.140625, 76652.0546875, 46290.73828125, 124864.546875, 123680.2734375, 45712.0, 45766.0, 43600.0, 48548.0, 5.072631359100342, 1.0327789783477783, 743.0
36127, 0.4360615611076355, -0.15650641918182373, 1.3532383441925049, 0.18051429092884064, 0.6752243638038635, -0.07033365219831467, 78445.21875, 108327.671875, 76661.8515625, 46290.73828125, 124882.359375, 123678.7109375, 44566.0, 45835.0, 44938.0, 48166.0, 5.0797119140625, 1.0892279148101807, 731.0
36147, 0.4403301477432251, -0.1352059692144394, 1.3515334129333496, 0.18126767873764038, 0.6688950061798096, -0.06659012287855148, 78444.40625, 108333.28125, 76655.59375, 46296.16796875, 124864.546875, 123676.4921875, 45854.0, 45301.0, 43643.0, 48591.0, 5.108108043670654, 1.1221247911453247, 731.0
36167, 0.4443056881427765, -0.11690244823694229, 1.3501867055892944, 0.18184959888458252, 0.652944803237915, -0.06053520366549492, 78446.203125, 108330.53125, 76653.6640625, 46292.43359375, 124889.046875, 123676.4921875, 45601.0, 44730.0, 44214.0, 48901.0, 5.1533732414245605, 1.12535560131073, 720.0
36188, 0.44816821813583374, -0.10065490752458572, 1.3490676879882812, 0.18229611217975616, 0.6276084780693054, -0.05412890389561653, 78440.65625, 108327.671875, 76650.1328125, 46292.9296875, 124879.21875, 123686.9296875, 46726.0, 45702.0, 42471.0, 48235.0, 5.206665515899658, 1.1093991994857788, 720.0
36207, 0.4521794319152832, -0.08380952477455139, 1.348149061203003, 0.183390811085701, 0.6056352853775024, -0.050129227340221405, 78453.3671875, 108334.0234375, 76643.0703125, 46291.5859375, 124870.3125, 123694.2578125, 46015.0, 45164.0, 42999.0, 48708.0, 5.2206525802612305, 1.103940725326538, 720.0
36228, 0.4565240144729614, -0.06755246967077255, 1.3472471237182617, 0.1845034509897232, 0.5716220140457153, -0.044242117553949356, 78446.203125, 108334.0234375, 76641.4609375, 46292.43359375, 124865.203125, 123692.6953125, 44809.0, 45402.0, 43790.0, 48783.0, 5.196042060852051, 1.093916416168213, 710.0
