Timestamp,app.PreprocessWhisker1_1,app.PreprocessWhisker1_2,app.PreprocessWhisker1_3,app.PreprocessWhisker2_1,app.PreprocessWhisker2_2,app.PreprocessWhisker2_3,app.stateInnerLoop,app.stateOuterLoop
81521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
81981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
82981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
83981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
